expiration,DTE,strike,option_type,openInterest
2026-09-18,1,2.5,CALL,36.0
2026-09-18,1,5.0,CALL,3.0
2026-09-18,1,7.5,CALL,11.0
2026-09-18,1,10.0,CALL,302.0
2026-09-18,1,12.5,CALL,37.0
2026-09-18,1,14.0,CALL,7.0
2026-09-18,1,15.0,CALL,2273.0
2026-09-18,1,16.0,CALL,31.0
2026-09-18,1,17.5,CALL,70.0
2026-09-18,1,19.0,CALL,75.0
2026-09-18,1,20.0,CALL,1788.0
2026-09-18,1,20.5,CALL,158.0
2026-09-18,1,21.0,CALL,80.0
2026-09-18,1,21.5,CALL,161.0
2026-09-18,1,22.0,CALL,361.0
2026-09-18,1,22.5,CALL,693.0
2026-09-18,1,23.0,CALL,205.0
2026-09-18,1,23.5,CALL,176.0
2026-09-18,1,24.0,CALL,428.0
2026-09-18,1,24.5,CALL,1085.0
2026-09-18,1,25.0,CALL,3889.0
2026-09-18,1,25.5,CALL,719.0
2026-09-18,1,26.0,CALL,219.0
2026-09-18,1,26.5,CALL,13.0
2026-09-18,1,27.0,CALL,1356.0
2026-09-18,1,27.5,CALL,11.0
2026-09-18,1,28.0,CALL,1256.0
2026-09-18,1,28.5,CALL,14.0
2026-09-18,1,29.0,CALL,154.0
2026-09-18,1,29.5,CALL,7.0
2026-09-18,1,30.0,CALL,2527.0
2026-09-18,1,31.0,CALL,189.0
2026-09-18,1,32.0,CALL,421.0
2026-09-18,1,33.0,CALL,293.0
2026-09-18,1,34.0,CALL,345.0
2026-09-18,1,35.0,CALL,719.0
2026-09-18,1,36.0,CALL,116.0
2026-09-18,1,37.0,CALL,1369.0
2026-09-18,1,38.0,CALL,210.0
2026-09-18,1,39.0,CALL,238.0
2026-09-18,1,40.0,CALL,9701.0
2026-09-18,1,41.0,CALL,122.0
2026-09-18,1,42.0,CALL,77.0
2026-09-18,1,43.0,CALL,287.0
2026-09-18,1,44.0,CALL,23.0
2026-09-18,1,45.0,CALL,1501.0
2026-09-18,1,46.0,CALL,192.0
2026-09-18,1,47.0,CALL,18.0
2026-09-18,1,48.0,CALL,49.0
2026-09-18,1,49.0,CALL,184.0
2026-09-18,1,50.0,CALL,3705.0
2026-09-18,1,55.0,CALL,210.0
2026-09-18,1,60.0,CALL,346.0
2026-09-18,1,65.0,CALL,2939.0
2026-09-18,1,70.0,CALL,163.0
2026-09-18,1,75.0,CALL,19.0
2026-09-18,1,80.0,CALL,105.0
2026-09-18,1,85.0,CALL,1.0
2026-09-18,1,90.0,CALL,106.0
2026-09-18,1,2.5,PUT,0.0
2026-09-18,1,5.0,PUT,1.0
2026-09-18,1,7.5,PUT,25.0
2026-09-18,1,10.0,PUT,232.0
2026-09-18,1,12.5,PUT,197.0
2026-09-18,1,14.0,PUT,75.0
2026-09-18,1,15.0,PUT,1465.0
2026-09-18,1,16.0,PUT,64.0
2026-09-18,1,17.0,PUT,22.0
2026-09-18,1,17.5,PUT,990.0
2026-09-18,1,18.0,PUT,25.0
2026-09-18,1,19.0,PUT,4568.0
2026-09-18,1,19.5,PUT,109.0
2026-09-18,1,20.0,PUT,1550.0
2026-09-18,1,20.5,PUT,94.0
2026-09-18,1,21.0,PUT,651.0
2026-09-18,1,21.5,PUT,54.0
2026-09-18,1,22.0,PUT,38.0
2026-09-18,1,22.5,PUT,720.0
2026-09-18,1,23.0,PUT,15.0
2026-09-18,1,23.5,PUT,7.0
2026-09-18,1,24.0,PUT,676.0
2026-09-18,1,24.5,PUT,2.0
2026-09-18,1,25.0,PUT,525.0
2026-09-18,1,25.5,PUT,2.0
2026-09-18,1,26.0,PUT,254.0
2026-09-18,1,26.5,PUT,1.0
2026-09-18,1,27.0,PUT,547.0
2026-09-18,1,27.5,PUT,0.0
2026-09-18,1,28.0,PUT,22.0
2026-09-18,1,28.5,PUT,0.0
2026-09-18,1,29.0,PUT,3.0
2026-09-18,1,30.0,PUT,214.0
