expiration,DTE,strike,option_type,openInterest
2026-08-14,0,1.0,CALL,117
2026-08-14,0,2.0,CALL,153
2026-08-14,0,3.0,CALL,80
2026-08-14,0,4.0,CALL,105
2026-08-14,0,5.0,CALL,25
2026-08-14,0,7.0,CALL,15
2026-08-14,0,7.5,CALL,8
2026-08-14,0,8.0,CALL,33
2026-08-14,0,8.5,CALL,13
2026-08-14,0,9.0,CALL,1578
2026-08-14,0,9.5,CALL,160
2026-08-14,0,10.0,CALL,1998
2026-08-14,0,10.5,CALL,79
2026-08-14,0,11.0,CALL,236
2026-08-14,0,11.5,CALL,106
2026-08-14,0,12.0,CALL,834
2026-08-14,0,12.5,CALL,218
2026-08-14,0,13.0,CALL,678
2026-08-14,0,13.5,CALL,1003
2026-08-14,0,14.0,CALL,2387
2026-08-14,0,14.5,CALL,1305
2026-08-14,0,15.0,CALL,3956
2026-08-14,0,15.5,CALL,2267
2026-08-14,0,16.0,CALL,1068
2026-08-14,0,16.5,CALL,649
2026-08-14,0,17.0,CALL,505
2026-08-14,0,17.5,CALL,117
2026-08-14,0,18.0,CALL,1099
2026-08-14,0,18.5,CALL,33
2026-08-14,0,19.0,CALL,59
2026-08-14,0,19.5,CALL,129
2026-08-14,0,20.0,CALL,234
2026-08-14,0,20.5,CALL,43
2026-08-14,0,21.0,CALL,61
2026-08-14,0,21.5,CALL,6
2026-08-14,0,22.0,CALL,102
2026-08-14,0,23.0,CALL,18
2026-08-14,0,24.0,CALL,12
2026-08-14,0,25.0,CALL,45
2026-08-14,0,30.0,CALL,129
2026-08-14,0,7.0,PUT,18
2026-08-14,0,7.5,PUT,10
2026-08-14,0,8.0,PUT,102
2026-08-14,0,8.5,PUT,73
2026-08-14,0,9.0,PUT,1101
2026-08-14,0,9.5,PUT,100
2026-08-14,0,10.0,PUT,404
2026-08-14,0,10.5,PUT,261
2026-08-14,0,11.0,PUT,643
2026-08-14,0,11.5,PUT,311
2026-08-14,0,12.0,PUT,819
2026-08-14,0,12.5,PUT,3075
2026-08-14,0,13.0,PUT,615
2026-08-14,0,13.5,PUT,670
2026-08-14,0,14.0,PUT,1621
2026-08-14,0,14.5,PUT,145
2026-08-14,0,15.0,PUT,72
2026-08-14,0,15.5,PUT,68
2026-08-14,0,16.0,PUT,93
2026-08-14,0,16.5,PUT,7
2026-08-14,0,17.0,PUT,13
2026-08-14,0,17.5,PUT,3
2026-08-14,0,18.0,PUT,3
2026-08-14,0,18.5,PUT,5
2026-08-14,0,19.0,PUT,1
2026-08-14,0,19.5,PUT,1
2026-08-14,0,20.0,PUT,2
2026-08-14,0,20.5,PUT,1
2026-08-14,0,21.0,PUT,5
2026-08-14,0,21.5,PUT,4
2026-08-14,0,22.0,PUT,0
2026-08-14,0,23.0,PUT,1
2026-08-14,0,24.0,PUT,0
2026-08-14,0,25.0,PUT,1
2026-08-14,0,30.0,PUT,0
2026-08-21,7,1.0,CALL,24
2026-08-21,7,2.0,CALL,69
2026-08-21,7,3.0,CALL,3
2026-08-21,7,4.0,CALL,6
2026-08-21,7,5.0,CALL,0
2026-08-21,7,6.0,CALL,6
2026-08-21,7,7.0,CALL,80
2026-08-21,7,8.0,CALL,33
2026-08-21,7,9.0,CALL,118
2026-08-21,7,9.5,CALL,38
2026-08-21,7,10.0,CALL,266
2026-08-21,7,10.5,CALL,65
2026-08-21,7,11.0,CALL,4523
2026-08-21,7,11.5,CALL,367
2026-08-21,7,12.0,CALL,2638
2026-08-21,7,12.5,CALL,849
2026-08-21,7,13.0,CALL,4273
2026-08-21,7,13.5,CALL,3474
2026-08-21,7,14.0,CALL,1856
2026-08-21,7,14.5,CALL,742
2026-08-21,7,15.0,CALL,7016
2026-08-21,7,15.5,CALL,602
2026-08-21,7,16.0,CALL,2286
