expiration,strike,option_type,DTE,openInterest
2026-08-31,400.0,CALL,1,1
2026-08-31,440.0,PUT,1,1
2026-08-31,445.0,PUT,1,1
2026-08-31,450.0,PUT,1,14
2026-08-31,460.0,PUT,1,49
2026-08-31,465.0,CALL,1,2
2026-08-31,465.0,PUT,1,13
2026-08-31,470.0,CALL,1,2
2026-08-31,470.0,PUT,1,87
2026-08-31,475.0,CALL,1,1
2026-08-31,475.0,PUT,1,30
2026-08-31,480.0,PUT,1,11
2026-08-31,485.0,CALL,1,8
2026-08-31,485.0,PUT,1,8
2026-08-31,487.5,CALL,1,12
2026-08-31,487.5,PUT,1,13
2026-08-31,490.0,CALL,1,9
2026-08-31,490.0,PUT,1,9
2026-08-31,492.5,CALL,1,4
2026-08-31,495.0,CALL,1,7
2026-08-31,495.0,PUT,1,40
2026-08-31,497.5,CALL,1,9
2026-08-31,497.5,PUT,1,9
2026-08-31,500.0,CALL,1,19
2026-08-31,500.0,PUT,1,131
2026-08-31,502.5,CALL,1,5
2026-08-31,502.5,PUT,1,22
2026-08-31,505.0,CALL,1,11
2026-08-31,505.0,PUT,1,66
2026-08-31,507.5,CALL,1,8
2026-08-31,507.5,PUT,1,124
2026-08-31,510.0,CALL,1,2
2026-08-31,510.0,PUT,1,60
2026-08-31,512.5,CALL,1,5
2026-08-31,512.5,PUT,1,119
2026-08-31,515.0,PUT,1,120
2026-08-31,517.5,PUT,1,42
2026-08-31,520.0,PUT,1,568
2026-08-31,522.5,PUT,1,34
2026-08-31,525.0,CALL,1,15
2026-08-31,525.0,PUT,1,227
2026-08-31,527.5,CALL,1,17
2026-08-31,527.5,PUT,1,142
2026-08-31,530.0,CALL,1,29
2026-08-31,530.0,PUT,1,293
2026-08-31,532.5,CALL,1,10
2026-08-31,532.5,PUT,1,171
2026-08-31,535.0,CALL,1,25
2026-08-31,535.0,PUT,1,694
2026-08-31,537.5,CALL,1,8
2026-08-31,537.5,PUT,1,53
2026-08-31,540.0,CALL,1,98
2026-08-31,540.0,PUT,1,358
