expiration,DTE,strike,option_type,openInterest
2026-09-25,1,10.0,CALL,31
2026-09-25,1,11.0,CALL,31
2026-09-25,1,12.0,CALL,10
2026-09-25,1,13.0,CALL,23
2026-09-25,1,14.0,CALL,23
2026-09-25,1,15.0,CALL,11
2026-09-25,1,16.0,CALL,10
2026-09-25,1,16.5,CALL,49
2026-09-25,1,17.0,CALL,49
2026-09-25,1,17.5,CALL,13
2026-09-25,1,18.0,CALL,10
2026-09-25,1,18.5,CALL,7
2026-09-25,1,19.0,CALL,6
2026-09-25,1,20.0,CALL,11
2026-09-25,1,20.5,CALL,252
2026-09-25,1,21.0,CALL,68
2026-09-25,1,21.5,CALL,119
2026-09-25,1,22.0,CALL,370
2026-09-25,1,22.5,CALL,191
2026-09-25,1,23.0,CALL,270
2026-09-25,1,23.5,CALL,433
2026-09-25,1,24.0,CALL,396
2026-09-25,1,24.5,CALL,189
2026-09-25,1,25.0,CALL,1652
2026-09-25,1,25.5,CALL,225
2026-09-25,1,26.0,CALL,200
2026-09-25,1,26.5,CALL,8
2026-09-25,1,27.0,CALL,67
2026-09-25,1,27.5,CALL,1
2026-09-25,1,28.0,CALL,64
2026-09-25,1,29.0,CALL,36
2026-09-25,1,29.5,CALL,1
2026-09-25,1,30.0,CALL,115
2026-09-25,1,31.0,CALL,10
2026-09-25,1,32.0,CALL,107
2026-09-25,1,33.0,CALL,4
2026-09-25,1,34.0,CALL,100
2026-09-25,1,35.0,CALL,21
2026-09-25,1,36.0,CALL,25
2026-09-25,1,15.0,PUT,314
2026-09-25,1,16.0,PUT,18
2026-09-25,1,17.0,PUT,18
2026-09-25,1,17.5,PUT,5
2026-09-25,1,18.0,PUT,376
2026-09-25,1,18.5,PUT,22
2026-09-25,1,19.0,PUT,135
2026-09-25,1,19.5,PUT,22
2026-09-25,1,20.0,PUT,126
2026-09-25,1,20.5,PUT,121
2026-09-25,1,21.0,PUT,155
2026-09-25,1,21.5,PUT,209
2026-09-25,1,22.0,PUT,218
2026-09-25,1,22.5,PUT,45
2026-09-25,1,23.0,PUT,15
2026-09-25,1,23.5,PUT,4
2026-09-25,1,24.0,PUT,16
2026-09-25,1,24.5,PUT,1
2026-09-25,1,25.0,PUT,56
2026-09-25,1,26.0,PUT,14
2026-09-25,1,26.5,PUT,1
2026-09-25,1,27.0,PUT,1
2026-09-25,1,28.0,PUT,214
2026-09-25,1,28.5,PUT,2
2026-09-25,1,29.0,PUT,1
2026-09-25,1,30.0,PUT,0
2026-09-25,1,30.5,PUT,0
2026-09-25,1,31.0,PUT,0
2026-09-25,1,32.0,PUT,0
2026-09-25,1,33.0,PUT,0
2026-09-25,1,35.0,PUT,0
2026-09-25,1,36.0,PUT,1
2026-10-02,8,11.0,CALL,1
2026-10-02,8,15.0,CALL,9
2026-10-02,8,16.0,CALL,0
2026-10-02,8,17.5,CALL,15
2026-10-02,8,19.5,CALL,78
2026-10-02,8,20.0,CALL,12
2026-10-02,8,20.5,CALL,10
2026-10-02,8,21.0,CALL,12
2026-10-02,8,21.5,CALL,99
2026-10-02,8,22.0,CALL,58
2026-10-02,8,22.5,CALL,17
2026-10-02,8,23.0,CALL,123
2026-10-02,8,23.5,CALL,48
2026-10-02,8,24.0,CALL,119
2026-10-02,8,24.5,CALL,36
2026-10-02,8,25.0,CALL,363
2026-10-02,8,25.5,CALL,56
2026-10-02,8,26.0,CALL,52
2026-10-02,8,26.5,CALL,16
2026-10-02,8,27.0,CALL,148
2026-10-02,8,28.0,CALL,30
2026-10-02,8,29.0,CALL,6
2026-10-02,8,30.0,CALL,198
2026-10-02,8,31.0,CALL,2
2026-10-02,8,32.0,CALL,24
2026-10-02,8,33.0,CALL,1
2026-10-02,8,34.0,CALL,4
2026-10-02,8,35.0,CALL,0
2026-10-02,8,36.0,CALL,30
2026-10-02,8,14.0,PUT,1
2026-10-02,8,15.0,PUT,4
2026-10-02,8,16.0,PUT,19
2026-10-02,8,16.5,PUT,0
2026-10-02,8,17.0,PUT,55
2026-10-02,8,18.0,PUT,55
2026-10-02,8,18.5,PUT,8
2026-10-02,8,19.0,PUT,36
2026-10-02,8,19.5,PUT,24
2026-10-02,8,20.0,PUT,353
2026-10-02,8,20.5,PUT,24
2026-10-02,8,21.0,PUT,42
2026-10-02,8,21.5,PUT,21
2026-10-02,8,22.0,PUT,91
2026-10-02,8,22.5,PUT,12
2026-10-02,8,23.0,PUT,21
2026-10-02,8,23.5,PUT,4
2026-10-02,8,24.0,PUT,5
2026-10-02,8,24.5,PUT,1
2026-10-02,8,25.0,PUT,264
2026-10-02,8,25.5,PUT,1
2026-10-02,8,26.0,PUT,28
2026-10-02,8,26.5,PUT,1
2026-10-02,8,27.0,PUT,2
2026-10-02,8,28.0,PUT,110
2026-10-02,8,29.0,PUT,104
2026-10-02,8,30.0,PUT,0
2026-10-02,8,32.0,PUT,10
2026-10-02,8,33.0,PUT,0
2026-10-02,8,35.0,PUT,0
2026-10-02,8,36.0,PUT,0
2026-10-09,15,15.0,CALL,6
2026-10-09,15,19.0,CALL,10
2026-10-09,15,20.0,CALL,5
2026-10-09,15,21.0,CALL,79
2026-10-09,15,22.0,CALL,62
2026-10-09,15,23.0,CALL,56
2026-10-09,15,23.5,CALL,9
2026-10-09,15,24.0,CALL,58
2026-10-09,15,24.5,CALL,5
2026-10-09,15,25.0,CALL,257
2026-10-09,15,25.5,CALL,16
2026-10-09,15,26.0,CALL,58
2026-10-09,15,27.0,CALL,204
2026-10-09,15,28.0,CALL,79
2026-10-09,15,29.0,CALL,49
2026-10-09,15,30.0,CALL,48
2026-10-09,15,31.0,CALL,2
2026-10-09,15,32.0,CALL,14
2026-10-09,15,14.0,PUT,1
2026-10-09,15,15.0,PUT,4
2026-10-09,15,16.0,PUT,1
2026-10-09,15,17.0,PUT,36
2026-10-09,15,17.5,PUT,1
2026-10-09,15,18.0,PUT,355
2026-10-09,15,19.0,PUT,80
2026-10-09,15,19.5,PUT,27
2026-10-09,15,20.0,PUT,65
2026-10-09,15,20.5,PUT,20
2026-10-09,15,21.0,PUT,119
2026-10-09,15,21.5,PUT,3
2026-10-09,15,22.0,PUT,39
2026-10-09,15,22.5,PUT,5
2026-10-09,15,23.0,PUT,23
2026-10-09,15,24.0,PUT,12
2026-10-09,15,24.5,PUT,1
2026-10-09,15,25.0,PUT,133
2026-10-09,15,26.0,PUT,4
2026-10-09,15,27.0,PUT,8
2026-10-09,15,30.0,PUT,6
2026-10-16,22,15.0,CALL,1935
2026-10-16,22,18.0,CALL,1
2026-10-16,22,19.0,CALL,2
2026-10-16,22,20.0,CALL,241
2026-10-16,22,21.0,CALL,53
2026-10-16,22,22.0,CALL,414
