expiration,DTE,strike,option_type,openInterest
2026-09-18,3,23.0,CALL,17.0
2026-09-18,3,25.0,CALL,73.0
2026-09-18,3,28.0,CALL,41.0
2026-09-18,3,30.0,CALL,400.0
2026-09-18,3,33.0,CALL,89.0
2026-09-18,3,35.0,CALL,206.0
2026-09-18,3,38.0,CALL,0.0
2026-09-18,3,40.0,CALL,38.0
2026-09-18,3,43.0,CALL,17.0
2026-09-18,3,45.0,CALL,298.0
2026-09-18,3,47.0,CALL,542.0
2026-09-18,3,50.0,CALL,152.0
2026-09-18,3,55.0,CALL,212.0
2026-09-18,3,60.0,CALL,92.0
2026-09-18,3,65.0,CALL,95.0
2026-09-18,3,70.0,CALL,224.0
2026-09-18,3,75.0,CALL,352.0
2026-09-18,3,80.0,CALL,531.0
2026-09-18,3,85.0,CALL,423.0
2026-09-18,3,90.0,CALL,438.0
2026-09-18,3,95.0,CALL,512.0
2026-09-18,3,100.0,CALL,1706.0
2026-09-18,3,105.0,CALL,230.0
2026-09-18,3,110.0,CALL,730.0
2026-09-18,3,115.0,CALL,429.0
2026-09-18,3,120.0,CALL,464.0
2026-09-18,3,125.0,CALL,287.0
2026-09-18,3,130.0,CALL,505.0
2026-09-18,3,135.0,CALL,212.0
2026-09-18,3,140.0,CALL,434.0
2026-09-18,3,145.0,CALL,241.0
2026-09-18,3,150.0,CALL,2559.0
2026-09-18,3,155.0,CALL,563.0
2026-09-18,3,160.0,CALL,974.0
2026-09-18,3,165.0,CALL,308.0
2026-09-18,3,170.0,CALL,1321.0
2026-09-18,3,175.0,CALL,1207.0
2026-09-18,3,180.0,CALL,859.0
2026-09-18,3,185.0,CALL,1250.0
2026-09-18,3,187.5,CALL,139.0
2026-09-18,3,190.0,CALL,2959.0
2026-09-18,3,192.5,CALL,62.0
2026-09-18,3,195.0,CALL,892.0
2026-09-18,3,197.5,CALL,1843.0
2026-09-18,3,200.0,CALL,7165.0
2026-09-18,3,202.5,CALL,84.0
2026-09-18,3,205.0,CALL,1152.0
2026-09-18,3,207.5,CALL,60.0
2026-09-18,3,210.0,CALL,2057.0
2026-09-18,3,212.5,CALL,262.0
2026-09-18,3,215.0,CALL,1088.0
2026-09-18,3,217.5,CALL,364.0
2026-09-18,3,220.0,CALL,2650.0
2026-09-18,3,222.5,CALL,597.0
2026-09-18,3,225.0,CALL,1374.0
2026-09-18,3,227.5,CALL,1191.0
2026-09-18,3,230.0,CALL,4426.0
2026-09-18,3,232.5,CALL,664.0
2026-09-18,3,235.0,CALL,4987.0
2026-09-18,3,237.5,CALL,547.0
2026-09-18,3,240.0,CALL,7356.0
2026-09-18,3,242.5,CALL,430.0
2026-09-18,3,245.0,CALL,1123.0
2026-09-18,3,247.5,CALL,189.0
2026-09-18,3,250.0,CALL,10447.0
