expiration,DTE,strike,option_type,openInterest
2026-08-14,1,1.0,CALL,28
2026-08-14,1,2.0,CALL,60
2026-08-14,1,3.0,CALL,27
2026-08-14,1,4.0,CALL,30
2026-08-14,1,5.0,CALL,7
2026-08-14,1,7.0,CALL,13
2026-08-14,1,7.5,CALL,8
2026-08-14,1,8.0,CALL,21
2026-08-14,1,8.5,CALL,6
2026-08-14,1,9.0,CALL,1577
2026-08-14,1,9.5,CALL,160
2026-08-14,1,10.0,CALL,2008
2026-08-14,1,10.5,CALL,78
2026-08-14,1,11.0,CALL,244
2026-08-14,1,11.5,CALL,105
2026-08-14,1,12.0,CALL,831
2026-08-14,1,12.5,CALL,232
2026-08-14,1,13.0,CALL,714
2026-08-14,1,13.5,CALL,1134
2026-08-14,1,14.0,CALL,2604
2026-08-14,1,14.5,CALL,973
2026-08-14,1,15.0,CALL,4111
2026-08-14,1,15.5,CALL,2223
2026-08-14,1,16.0,CALL,1152
2026-08-14,1,16.5,CALL,604
2026-08-14,1,17.0,CALL,515
2026-08-14,1,17.5,CALL,119
2026-08-14,1,18.0,CALL,1101
2026-08-14,1,18.5,CALL,33
2026-08-14,1,19.0,CALL,59
2026-08-14,1,19.5,CALL,129
2026-08-14,1,20.0,CALL,234
2026-08-14,1,20.5,CALL,43
2026-08-14,1,21.0,CALL,61
2026-08-14,1,21.5,CALL,6
2026-08-14,1,22.0,CALL,102
2026-08-14,1,23.0,CALL,18
2026-08-14,1,24.0,CALL,12
2026-08-14,1,25.0,CALL,45
2026-08-14,1,30.0,CALL,129
2026-08-14,1,7.0,PUT,18
2026-08-14,1,7.5,PUT,10
2026-08-14,1,8.0,PUT,102
2026-08-14,1,8.5,PUT,73
2026-08-14,1,9.0,PUT,1101
2026-08-14,1,9.5,PUT,99
2026-08-14,1,10.0,PUT,409
2026-08-14,1,10.5,PUT,261
2026-08-14,1,11.0,PUT,644
2026-08-14,1,11.5,PUT,296
2026-08-14,1,12.0,PUT,833
2026-08-14,1,12.5,PUT,3116
2026-08-14,1,13.0,PUT,628
2026-08-14,1,13.5,PUT,541
2026-08-14,1,14.0,PUT,1389
2026-08-14,1,14.5,PUT,138
2026-08-14,1,15.0,PUT,72
2026-08-14,1,15.5,PUT,70
2026-08-14,1,16.0,PUT,98
2026-08-14,1,16.5,PUT,11
2026-08-14,1,17.0,PUT,24
2026-08-14,1,17.5,PUT,13
2026-08-14,1,18.0,PUT,32
2026-08-14,1,18.5,PUT,4
2026-08-14,1,19.0,PUT,8
2026-08-14,1,19.5,PUT,4
2026-08-14,1,20.0,PUT,3
2026-08-14,1,20.5,PUT,2
2026-08-14,1,21.0,PUT,6
2026-08-14,1,21.5,PUT,5
2026-08-14,1,22.0,PUT,1
2026-08-14,1,23.0,PUT,3
2026-08-14,1,24.0,PUT,2
2026-08-14,1,25.0,PUT,2
2026-08-14,1,30.0,PUT,0
2026-08-21,8,1.0,CALL,24
2026-08-21,8,2.0,CALL,67
2026-08-21,8,3.0,CALL,3
2026-08-21,8,4.0,CALL,5
2026-08-21,8,5.0,CALL,0
2026-08-21,8,6.0,CALL,6
2026-08-21,8,7.0,CALL,79
2026-08-21,8,8.0,CALL,33
2026-08-21,8,9.0,CALL,118
2026-08-21,8,9.5,CALL,39
2026-08-21,8,10.0,CALL,267
2026-08-21,8,10.5,CALL,65
2026-08-21,8,11.0,CALL,4527
2026-08-21,8,11.5,CALL,368
2026-08-21,8,12.0,CALL,2638
2026-08-21,8,12.5,CALL,847
2026-08-21,8,13.0,CALL,4263
2026-08-21,8,13.5,CALL,6540
2026-08-21,8,14.0,CALL,1810
2026-08-21,8,14.5,CALL,405
2026-08-21,8,15.0,CALL,6897
2026-08-21,8,15.5,CALL,380
2026-08-21,8,16.0,CALL,2143
2026-08-21,8,16.5,CALL,473
2026-08-21,8,17.0,CALL,1775
2026-08-21,8,18.0,CALL,1175
2026-08-21,8,19.0,CALL,1637
2026-08-21,8,20.0,CALL,2789
2026-08-21,8,21.0,CALL,346
2026-08-21,8,22.0,CALL,1956
