expiration,DTE,strike,option_type,openInterest
2026-09-09,1,110.0,CALL,8.0
2026-09-09,1,115.0,CALL,28.0
2026-09-09,1,120.0,CALL,37.0
2026-09-09,1,125.0,CALL,8.0
2026-09-09,1,130.0,CALL,11.0
2026-09-09,1,135.0,CALL,1.0
2026-09-09,1,140.0,CALL,22.0
2026-09-09,1,145.0,CALL,21.0
2026-09-09,1,150.0,CALL,5.0
2026-09-09,1,155.0,CALL,4.0
2026-09-09,1,160.0,CALL,27.0
2026-09-09,1,165.0,CALL,25.0
2026-09-09,1,170.0,CALL,25.0
2026-09-09,1,175.0,CALL,26.0
2026-09-09,1,180.0,CALL,32.0
2026-09-09,1,182.5,CALL,1.0
2026-09-09,1,185.0,CALL,68.0
2026-09-09,1,187.5,CALL,87.0
2026-09-09,1,190.0,CALL,68.0
2026-09-09,1,192.5,CALL,20.0
2026-09-09,1,195.0,CALL,88.0
2026-09-09,1,197.5,CALL,59.0
2026-09-09,1,200.0,CALL,164.0
2026-09-09,1,202.5,CALL,48.0
2026-09-09,1,205.0,CALL,87.0
2026-09-09,1,207.5,CALL,153.0
2026-09-09,1,210.0,CALL,918.0
2026-09-09,1,212.5,CALL,179.0
2026-09-09,1,215.0,CALL,987.0
2026-09-09,1,217.5,CALL,965.0
2026-09-09,1,220.0,CALL,3931.0
2026-09-09,1,222.5,CALL,1432.0
2026-09-09,1,225.0,CALL,4665.0
2026-09-09,1,227.5,CALL,5522.0
2026-09-09,1,230.0,CALL,16990.0
2026-09-09,1,232.5,CALL,10762.0
2026-09-09,1,235.0,CALL,19009.0
2026-09-09,1,237.5,CALL,9139.0
2026-09-09,1,240.0,CALL,43942.0
2026-09-09,1,242.5,CALL,7103.0
2026-09-09,1,245.0,CALL,12018.0
2026-09-09,1,247.5,CALL,7291.0
2026-09-09,1,250.0,CALL,16502.0
2026-09-09,1,252.5,CALL,830.0
2026-09-09,1,255.0,CALL,1551.0
2026-09-09,1,260.0,CALL,1810.0
2026-09-09,1,265.0,CALL,974.0
2026-09-09,1,270.0,CALL,3506.0
2026-09-09,1,275.0,CALL,1209.0
2026-09-09,1,280.0,CALL,1509.0
2026-09-09,1,285.0,CALL,114.0
2026-09-09,1,290.0,CALL,131.0
2026-09-09,1,295.0,CALL,31.0
2026-09-09,1,300.0,CALL,59.0
2026-09-09,1,310.0,CALL,7.0
2026-09-09,1,320.0,CALL,2.0
2026-09-09,1,330.0,CALL,19.0
2026-09-09,1,350.0,CALL,1.0
2026-09-09,1,370.0,CALL,200.0
2026-09-09,1,380.0,CALL,3.0
2026-09-09,1,390.0,CALL,1.0
2026-09-09,1,110.0,PUT,3.0
2026-09-09,1,115.0,PUT,8.0
2026-09-09,1,120.0,PUT,22.0
2026-09-09,1,125.0,PUT,1.0
2026-09-09,1,130.0,PUT,5344.0
2026-09-09,1,135.0,PUT,49333.0
2026-09-09,1,140.0,PUT,836.0
2026-09-09,1,145.0,PUT,795.0
2026-09-09,1,150.0,PUT,719.0
2026-09-09,1,155.0,PUT,448.0
2026-09-09,1,160.0,PUT,2315.0
2026-09-09,1,165.0,PUT,2835.0
2026-09-09,1,170.0,PUT,1217.0
2026-09-09,1,175.0,PUT,2326.0
2026-09-09,1,180.0,PUT,5907.0
2026-09-09,1,182.5,PUT,1361.0
2026-09-09,1,185.0,PUT,4064.0
2026-09-09,1,187.5,PUT,2993.0
2026-09-09,1,190.0,PUT,3853.0
2026-09-09,1,192.5,PUT,2765.0
2026-09-09,1,195.0,PUT,10072.0
2026-09-09,1,197.5,PUT,1243.0
2026-09-09,1,200.0,PUT,3462.0
2026-09-09,1,202.5,PUT,8554.0
2026-09-09,1,205.0,PUT,2478.0
2026-09-09,1,207.5,PUT,1700.0
2026-09-09,1,210.0,PUT,5813.0
2026-09-09,1,212.5,PUT,2955.0
2026-09-09,1,215.0,PUT,6424.0
2026-09-09,1,217.5,PUT,2640.0
2026-09-09,1,220.0,PUT,8842.0
2026-09-09,1,222.5,PUT,4318.0
2026-09-09,1,225.0,PUT,8372.0
2026-09-09,1,227.5,PUT,4679.0
2026-09-09,1,230.0,PUT,5545.0
2026-09-09,1,232.5,PUT,2303.0
2026-09-09,1,235.0,PUT,661.0
2026-09-09,1,237.5,PUT,191.0
2026-09-09,1,240.0,PUT,145.0
2026-09-09,1,242.5,PUT,130.0
2026-09-09,1,245.0,PUT,52.0
2026-09-09,1,247.5,PUT,45.0
2026-09-09,1,250.0,PUT,68.0
2026-09-09,1,252.5,PUT,3.0
2026-09-09,1,255.0,PUT,2.0
2026-09-09,1,260.0,PUT,9.0
2026-09-09,1,265.0,PUT,1.0
2026-09-09,1,270.0,PUT,0.0
2026-09-09,1,310.0,PUT,0.0
2026-09-11,3,50.0,CALL,2.0
2026-09-11,3,60.0,CALL,2.0
2026-09-11,3,65.0,CALL,1.0
2026-09-11,3,70.0,CALL,1.0
2026-09-11,3,75.0,CALL,1.0
2026-09-11,3,80.0,CALL,1.0
2026-09-11,3,85.0,CALL,68.0
2026-09-11,3,90.0,CALL,33.0
