expiration,DTE,strike,option_type,openInterest
2026-09-25,1,35.0,CALL,0.0
2026-09-25,1,55.0,CALL,3.0
2026-09-25,1,60.0,CALL,0.0
2026-09-25,1,65.0,CALL,0.0
2026-09-25,1,80.0,CALL,4.0
2026-09-25,1,90.0,CALL,6.0
2026-09-25,1,100.0,CALL,12.0
2026-09-25,1,105.0,CALL,5.0
2026-09-25,1,110.0,CALL,0.0
2026-09-25,1,120.0,CALL,31.0
2026-09-25,1,125.0,CALL,11.0
2026-09-25,1,130.0,CALL,11.0
2026-09-25,1,132.0,CALL,46.0
2026-09-25,1,133.0,CALL,215.0
2026-09-25,1,134.0,CALL,125.0
2026-09-25,1,135.0,CALL,96.0
2026-09-25,1,136.0,CALL,146.0
2026-09-25,1,137.0,CALL,124.0
2026-09-25,1,138.0,CALL,51.0
2026-09-25,1,139.0,CALL,67.0
2026-09-25,1,140.0,CALL,62.0
2026-09-25,1,141.0,CALL,5.0
2026-09-25,1,142.0,CALL,59.0
2026-09-25,1,143.0,CALL,3.0
2026-09-25,1,144.0,CALL,22.0
2026-09-25,1,145.0,CALL,1073.0
2026-09-25,1,146.0,CALL,17.0
2026-09-25,1,147.0,CALL,22.0
2026-09-25,1,148.0,CALL,173.0
2026-09-25,1,149.0,CALL,181.0
2026-09-25,1,150.0,CALL,3717.0
2026-09-25,1,152.5,CALL,164.0
2026-09-25,1,155.0,CALL,375.0
2026-09-25,1,157.5,CALL,27.0
2026-09-25,1,160.0,CALL,148.0
2026-09-25,1,162.5,CALL,130.0
2026-09-25,1,165.0,CALL,201.0
2026-09-25,1,167.5,CALL,129.0
2026-09-25,1,170.0,CALL,447.0
2026-09-25,1,172.5,CALL,279.0
2026-09-25,1,175.0,CALL,510.0
2026-09-25,1,177.5,CALL,224.0
2026-09-25,1,180.0,CALL,1042.0
2026-09-25,1,182.5,CALL,520.0
2026-09-25,1,185.0,CALL,2229.0
2026-09-25,1,187.5,CALL,750.0
2026-09-25,1,190.0,CALL,2574.0
2026-09-25,1,192.5,CALL,1055.0
2026-09-25,1,195.0,CALL,1952.0
2026-09-25,1,197.5,CALL,1052.0
2026-09-25,1,200.0,CALL,4842.0
2026-09-25,1,202.5,CALL,1094.0
2026-09-25,1,205.0,CALL,2104.0
2026-09-25,1,207.5,CALL,337.0
2026-09-25,1,210.0,CALL,1570.0
2026-09-25,1,212.5,CALL,1157.0
2026-09-25,1,215.0,CALL,243.0
2026-09-25,1,217.5,CALL,663.0
2026-09-25,1,220.0,CALL,509.0
2026-09-25,1,222.5,CALL,267.0
2026-09-25,1,225.0,CALL,218.0
2026-09-25,1,227.5,CALL,793.0
2026-09-25,1,230.0,CALL,250.0
2026-09-25,1,232.5,CALL,22.0
2026-09-25,1,235.0,CALL,119.0
2026-09-25,1,237.5,CALL,81.0
2026-09-25,1,240.0,CALL,120.0
2026-09-25,1,242.5,CALL,19.0
2026-09-25,1,245.0,CALL,145.0
2026-09-25,1,247.5,CALL,8.0
2026-09-25,1,250.0,CALL,917.0
2026-09-25,1,255.0,CALL,95.0
2026-09-25,1,260.0,CALL,60.0
2026-09-25,1,265.0,CALL,14.0
2026-09-25,1,270.0,CALL,98.0
2026-09-25,1,275.0,CALL,56.0
2026-09-25,1,280.0,CALL,142.0
2026-09-25,1,285.0,CALL,54.0
2026-09-25,1,290.0,CALL,354.0
2026-09-25,1,25.0,PUT,0.0
2026-09-25,1,30.0,PUT,0.0
2026-09-25,1,50.0,PUT,3500.0
2026-09-25,1,60.0,PUT,2.0
2026-09-25,1,65.0,PUT,6.0
2026-09-25,1,70.0,PUT,0.0
2026-09-25,1,75.0,PUT,301.0
2026-09-25,1,80.0,PUT,257.0
2026-09-25,1,85.0,PUT,28.0
2026-09-25,1,90.0,PUT,130.0
2026-09-25,1,95.0,PUT,128.0
2026-09-25,1,100.0,PUT,111.0
2026-09-25,1,105.0,PUT,14835.0
2026-09-25,1,110.0,PUT,290.0
2026-09-25,1,115.0,PUT,581.0
2026-09-25,1,120.0,PUT,338.0
2026-09-25,1,125.0,PUT,1416.0
2026-09-25,1,130.0,PUT,555.0
2026-09-25,1,132.0,PUT,407.0
2026-09-25,1,133.0,PUT,233.0
2026-09-25,1,134.0,PUT,115.0
2026-09-25,1,135.0,PUT,1154.0
2026-09-25,1,136.0,PUT,140.0
2026-09-25,1,137.0,PUT,158.0
2026-09-25,1,138.0,PUT,143.0
2026-09-25,1,139.0,PUT,105.0
2026-09-25,1,140.0,PUT,742.0
2026-09-25,1,141.0,PUT,55.0
