expiration,DTE,strike,option_type,openInterest
2026-09-18,7,50.0,CALL,35
2026-09-18,7,60.0,CALL,2
2026-09-18,7,65.0,CALL,10
2026-09-18,7,68.0,CALL,6
2026-09-18,7,70.0,CALL,38
2026-09-18,7,71.0,CALL,11
2026-09-18,7,72.0,CALL,15
2026-09-18,7,73.0,CALL,55
2026-09-18,7,74.0,CALL,66
2026-09-18,7,75.0,CALL,49
2026-09-18,7,76.0,CALL,24
2026-09-18,7,77.0,CALL,25
2026-09-18,7,78.0,CALL,23
2026-09-18,7,79.0,CALL,21
2026-09-18,7,80.0,CALL,188
2026-09-18,7,81.0,CALL,43
2026-09-18,7,82.0,CALL,8
2026-09-18,7,83.0,CALL,39
2026-09-18,7,84.0,CALL,32
2026-09-18,7,85.0,CALL,134
2026-09-18,7,86.0,CALL,12
2026-09-18,7,87.0,CALL,9
2026-09-18,7,88.0,CALL,8
2026-09-18,7,89.0,CALL,10
2026-09-18,7,90.0,CALL,60
2026-09-18,7,95.0,CALL,16
2026-09-18,7,100.0,CALL,7
2026-09-18,7,50.0,PUT,4
2026-09-18,7,55.0,PUT,14
2026-09-18,7,60.0,PUT,18
2026-09-18,7,65.0,PUT,37
2026-09-18,7,68.0,PUT,45
2026-09-18,7,69.0,PUT,6
2026-09-18,7,70.0,PUT,141
2026-09-18,7,71.0,PUT,41
2026-09-18,7,72.0,PUT,56
2026-09-18,7,73.0,PUT,149
2026-09-18,7,74.0,PUT,28
2026-09-18,7,75.0,PUT,44
2026-09-18,7,76.0,PUT,22
2026-09-18,7,77.0,PUT,26
2026-09-18,7,78.0,PUT,21
2026-09-18,7,79.0,PUT,6
2026-09-18,7,80.0,PUT,53
2026-09-18,7,81.0,PUT,1
2026-09-18,7,82.0,PUT,2
2026-09-18,7,83.0,PUT,1
2026-09-18,7,85.0,PUT,17
2026-09-18,7,90.0,PUT,0
2026-09-18,7,100.0,PUT,0
2026-10-16,35,75.0,CALL,14
2026-10-16,35,76.0,CALL,20
2026-10-16,35,77.0,CALL,8
2026-10-16,35,78.0,CALL,12
2026-10-16,35,79.0,CALL,2
2026-10-16,35,80.0,CALL,28
2026-10-16,35,81.0,CALL,5
2026-10-16,35,82.0,CALL,43
2026-10-16,35,84.0,CALL,50
2026-10-16,35,85.0,CALL,30
2026-10-16,35,86.0,CALL,2
2026-10-16,35,87.0,CALL,2
2026-10-16,35,90.0,CALL,16
2026-10-16,35,95.0,CALL,15
2026-10-16,35,60.0,PUT,10
2026-10-16,35,65.0,PUT,15
2026-10-16,35,67.0,PUT,2
2026-10-16,35,68.0,PUT,35
2026-10-16,35,69.0,PUT,10
2026-10-16,35,70.0,PUT,6
2026-10-16,35,71.0,PUT,5
2026-10-16,35,72.0,PUT,167
2026-10-16,35,73.0,PUT,16
2026-10-16,35,74.0,PUT,18
2026-10-16,35,75.0,PUT,9
2026-10-16,35,76.0,PUT,4
2026-10-16,35,77.0,PUT,2
2026-10-16,35,78.0,PUT,1
2026-10-16,35,80.0,PUT,6
2026-10-16,35,82.0,PUT,8
2026-10-16,35,83.0,PUT,1
2026-10-16,35,85.0,PUT,1
2026-11-20,70,50.0,CALL,3
2026-11-20,70,60.0,CALL,26
2026-11-20,70,65.0,CALL,3
2026-11-20,70,70.0,CALL,37
2026-11-20,70,75.0,CALL,22
2026-11-20,70,76.0,CALL,2
2026-11-20,70,77.0,CALL,26
2026-11-20,70,78.0,CALL,14
2026-11-20,70,79.0,CALL,57
2026-11-20,70,80.0,CALL,61
2026-11-20,70,81.0,CALL,4
2026-11-20,70,82.0,CALL,3
2026-11-20,70,83.0,CALL,2
2026-11-20,70,84.0,CALL,10
2026-11-20,70,85.0,CALL,72
2026-11-20,70,86.0,CALL,3
2026-11-20,70,88.0,CALL,24
2026-11-20,70,89.0,CALL,50
2026-11-20,70,90.0,CALL,89
2026-11-20,70,91.0,CALL,36
2026-11-20,70,92.0,CALL,9
2026-11-20,70,93.0,CALL,6
2026-11-20,70,94.0,CALL,6
2026-11-20,70,95.0,CALL,37
2026-11-20,70,96.0,CALL,3
2026-11-20,70,97.0,CALL,6
2026-11-20,70,98.0,CALL,4
2026-11-20,70,99.0,CALL,2
2026-11-20,70,100.0,CALL,80
2026-11-20,70,105.0,CALL,114
2026-11-20,70,110.0,CALL,131
2026-11-20,70,115.0,CALL,66
2026-11-20,70,120.0,CALL,69
2026-11-20,70,125.0,CALL,8
2026-11-20,70,130.0,CALL,0
2026-11-20,70,135.0,CALL,10
2026-11-20,70,145.0,CALL,3
2026-11-20,70,150.0,CALL,15
2026-11-20,70,155.0,CALL,5
2026-11-20,70,40.0,PUT,21
2026-11-20,70,45.0,PUT,148
2026-11-20,70,50.0,PUT,66
2026-11-20,70,55.0,PUT,327
2026-11-20,70,60.0,PUT,31
2026-11-20,70,65.0,PUT,150
2026-11-20,70,70.0,PUT,82
2026-11-20,70,75.0,PUT,88
2026-11-20,70,76.0,PUT,1
2026-11-20,70,77.0,PUT,7
2026-11-20,70,78.0,PUT,26
2026-11-20,70,79.0,PUT,1
2026-11-20,70,80.0,PUT,390
2026-11-20,70,81.0,PUT,4
2026-11-20,70,82.0,PUT,2
2026-11-20,70,83.0,PUT,1
2026-11-20,70,84.0,PUT,1
2026-11-20,70,85.0,PUT,70
2026-11-20,70,86.0,PUT,7
2026-11-20,70,88.0,PUT,1
2026-11-20,70,89.0,PUT,10
2026-11-20,70,90.0,PUT,139
2026-11-20,70,91.0,PUT,5
