expiration,DTE,strike,option_type,openInterest
2026-09-11,4,12.0,CALL,0
2026-09-11,4,13.0,CALL,0
2026-09-11,4,14.0,CALL,0
2026-09-11,4,15.0,CALL,1
2026-09-11,4,16.0,CALL,1
2026-09-11,4,17.0,CALL,0
2026-09-11,4,18.0,CALL,0
2026-09-11,4,19.0,CALL,3
2026-09-11,4,20.0,CALL,3
2026-09-11,4,20.5,CALL,3
2026-09-11,4,21.0,CALL,17
2026-09-11,4,21.5,CALL,4
2026-09-11,4,22.0,CALL,86
2026-09-11,4,22.5,CALL,2
2026-09-11,4,23.0,CALL,591
2026-09-11,4,23.5,CALL,42
2026-09-11,4,24.0,CALL,3419
2026-09-11,4,24.5,CALL,221
2026-09-11,4,25.0,CALL,1916
2026-09-11,4,25.5,CALL,1949
2026-09-11,4,26.0,CALL,879
2026-09-11,4,26.5,CALL,891
2026-09-11,4,27.0,CALL,677
2026-09-11,4,27.5,CALL,118
2026-09-11,4,28.0,CALL,523
2026-09-11,4,28.5,CALL,84
2026-09-11,4,29.0,CALL,200
2026-09-11,4,30.0,CALL,210
2026-09-11,4,31.0,CALL,129
2026-09-11,4,32.0,CALL,132
2026-09-11,4,33.0,CALL,49
2026-09-11,4,34.0,CALL,1
2026-09-11,4,35.0,CALL,12
2026-09-11,4,36.0,CALL,2
2026-09-11,4,16.0,PUT,4
2026-09-11,4,17.0,PUT,13
2026-09-11,4,18.0,PUT,555
2026-09-11,4,19.0,PUT,385
2026-09-11,4,20.0,PUT,43
2026-09-11,4,20.5,PUT,2
2026-09-11,4,21.0,PUT,203
2026-09-11,4,21.5,PUT,54
2026-09-11,4,22.0,PUT,163
2026-09-11,4,22.5,PUT,1064
2026-09-11,4,23.0,PUT,437
2026-09-11,4,23.5,PUT,108
2026-09-11,4,24.0,PUT,393
2026-09-11,4,24.5,PUT,252
2026-09-11,4,25.0,PUT,156
2026-09-11,4,25.5,PUT,51
2026-09-11,4,26.0,PUT,672
2026-09-11,4,26.5,PUT,18
2026-09-11,4,27.0,PUT,21
2026-09-11,4,28.0,PUT,21
2026-09-11,4,28.5,PUT,0
2026-09-11,4,29.0,PUT,0
2026-09-11,4,30.0,PUT,0
2026-09-11,4,31.0,PUT,0
2026-09-11,4,32.0,PUT,0
2026-09-11,4,33.0,PUT,0
2026-09-11,4,34.0,PUT,0
2026-09-11,4,36.0,PUT,0
2026-09-18,11,12.5,CALL,0
2026-09-18,11,15.0,CALL,68
2026-09-18,11,17.5,CALL,108
2026-09-18,11,19.0,CALL,1
2026-09-18,11,20.0,CALL,1007
2026-09-18,11,21.0,CALL,1
2026-09-18,11,21.5,CALL,1
2026-09-18,11,22.0,CALL,6
2026-09-18,11,22.5,CALL,2524
2026-09-18,11,23.0,CALL,8
2026-09-18,11,23.5,CALL,18
2026-09-18,11,24.0,CALL,238
2026-09-18,11,24.5,CALL,116
2026-09-18,11,25.0,CALL,10686
2026-09-18,11,25.5,CALL,116
2026-09-18,11,26.0,CALL,2309
2026-09-18,11,26.5,CALL,323
2026-09-18,11,27.0,CALL,554
2026-09-18,11,27.5,CALL,8842
2026-09-18,11,28.0,CALL,1041
2026-09-18,11,28.5,CALL,92
2026-09-18,11,29.0,CALL,299
2026-09-18,11,30.0,CALL,15621
2026-09-18,11,31.0,CALL,86
2026-09-18,11,32.0,CALL,35
2026-09-18,11,32.5,CALL,2947
2026-09-18,11,33.0,CALL,13
2026-09-18,11,34.0,CALL,5
2026-09-18,11,35.0,CALL,6079
2026-09-18,11,37.5,CALL,2876
2026-09-18,11,40.0,CALL,10278
2026-09-18,11,42.5,CALL,1119
2026-09-18,11,45.0,CALL,6253
2026-09-18,11,47.5,CALL,915
2026-09-18,11,50.0,CALL,3183
2026-09-18,11,52.5,CALL,4524
2026-09-18,11,55.0,CALL,2613
2026-09-18,11,60.0,CALL,2660
2026-09-18,11,65.0,CALL,301
2026-09-18,11,70.0,CALL,458
2026-09-18,11,12.5,PUT,396
2026-09-18,11,15.0,PUT,6503
2026-09-18,11,16.0,PUT,0
2026-09-18,11,17.5,PUT,1980
2026-09-18,11,19.0,PUT,28
2026-09-18,11,20.0,PUT,3746
2026-09-18,11,20.5,PUT,21
2026-09-18,11,21.0,PUT,1167
2026-09-18,11,21.5,PUT,46
2026-09-18,11,22.0,PUT,170
2026-09-18,11,22.5,PUT,4203
2026-09-18,11,23.0,PUT,65
2026-09-18,11,23.5,PUT,134
2026-09-18,11,24.0,PUT,761
2026-09-18,11,24.5,PUT,74
2026-09-18,11,25.0,PUT,6578
2026-09-18,11,25.5,PUT,69
2026-09-18,11,26.0,PUT,69
2026-09-18,11,26.5,PUT,118
2026-09-18,11,27.0,PUT,8
2026-09-18,11,27.5,PUT,1885
2026-09-18,11,28.0,PUT,3
2026-09-18,11,28.5,PUT,1
2026-09-18,11,29.0,PUT,26
2026-09-18,11,30.0,PUT,2950
2026-09-18,11,31.0,PUT,0
2026-09-18,11,32.0,PUT,0
2026-09-18,11,32.5,PUT,4
2026-09-18,11,33.0,PUT,0
2026-09-18,11,35.0,PUT,25
2026-09-18,11,37.5,PUT,1
2026-09-18,11,40.0,PUT,8
2026-09-18,11,42.5,PUT,14
2026-09-18,11,45.0,PUT,0
2026-09-18,11,47.5,PUT,0
2026-09-18,11,50.0,PUT,38
2026-09-18,11,52.5,PUT,0
2026-09-18,11,55.0,PUT,32
2026-09-18,11,60.0,PUT,0
2026-09-18,11,65.0,PUT,0
2026-09-18,11,70.0,PUT,0
2026-09-25,18,20.0,CALL,46
