expiration,DTE,strike,option_type,openInterest
2026-09-18,0,130.0,CALL,2
2026-09-18,0,145.0,CALL,3
2026-09-18,0,150.0,CALL,4
2026-09-18,0,160.0,CALL,3
2026-09-18,0,165.0,CALL,7
2026-09-18,0,170.0,CALL,5
2026-09-18,0,175.0,CALL,11
2026-09-18,0,180.0,CALL,3
2026-09-18,0,185.0,CALL,8
2026-09-18,0,190.0,CALL,21
2026-09-18,0,195.0,CALL,17
2026-09-18,0,200.0,CALL,22
2026-09-18,0,210.0,CALL,11
2026-09-18,0,220.0,CALL,43
2026-09-18,0,230.0,CALL,103
2026-09-18,0,240.0,CALL,571
2026-09-18,0,245.0,CALL,1
2026-09-18,0,250.0,CALL,618
2026-09-18,0,255.0,CALL,24
2026-09-18,0,260.0,CALL,586
2026-09-18,0,262.5,CALL,118
2026-09-18,0,265.0,CALL,396
2026-09-18,0,267.5,CALL,493
2026-09-18,0,270.0,CALL,1648
2026-09-18,0,272.5,CALL,71
2026-09-18,0,275.0,CALL,160
2026-09-18,0,277.5,CALL,85
2026-09-18,0,280.0,CALL,3208
2026-09-18,0,282.5,CALL,75
2026-09-18,0,285.0,CALL,176
2026-09-18,0,287.5,CALL,70
2026-09-18,0,290.0,CALL,1436
2026-09-18,0,292.5,CALL,43
2026-09-18,0,295.0,CALL,731
2026-09-18,0,297.5,CALL,243
2026-09-18,0,300.0,CALL,2094
2026-09-18,0,302.5,CALL,83
2026-09-18,0,305.0,CALL,263
2026-09-18,0,307.5,CALL,36
2026-09-18,0,310.0,CALL,1357
2026-09-18,0,312.5,CALL,51
2026-09-18,0,315.0,CALL,105
2026-09-18,0,317.5,CALL,3
2026-09-18,0,320.0,CALL,3341
2026-09-18,0,322.5,CALL,12
2026-09-18,0,325.0,CALL,3
2026-09-18,0,330.0,CALL,1666
2026-09-18,0,340.0,CALL,331
2026-09-18,0,350.0,CALL,1287
2026-09-18,0,360.0,CALL,473
2026-09-18,0,370.0,CALL,711
2026-09-18,0,380.0,CALL,3209
2026-09-18,0,390.0,CALL,341
2026-09-18,0,400.0,CALL,645
2026-09-18,0,410.0,CALL,106
2026-09-18,0,420.0,CALL,272
2026-09-18,0,430.0,CALL,160
2026-09-18,0,440.0,CALL,32
2026-09-18,0,450.0,CALL,536
2026-09-18,0,460.0,CALL,83
2026-09-18,0,470.0,CALL,15
2026-09-18,0,480.0,CALL,0
2026-09-18,0,490.0,CALL,28
2026-09-18,0,500.0,CALL,72
2026-09-18,0,510.0,CALL,26
2026-09-18,0,520.0,CALL,26
2026-09-18,0,530.0,CALL,0
2026-09-18,0,540.0,CALL,14
2026-09-18,0,550.0,CALL,14
2026-09-18,0,560.0,CALL,0
2026-09-18,0,570.0,CALL,32
2026-09-18,0,580.0,CALL,139
2026-09-18,0,600.0,CALL,183
2026-09-18,0,125.0,PUT,60
2026-09-18,0,130.0,PUT,9
2026-09-18,0,140.0,PUT,150
2026-09-18,0,145.0,PUT,63
2026-09-18,0,150.0,PUT,99
2026-09-18,0,155.0,PUT,8
2026-09-18,0,160.0,PUT,35
2026-09-18,0,165.0,PUT,47
2026-09-18,0,170.0,PUT,24
2026-09-18,0,175.0,PUT,123
2026-09-18,0,180.0,PUT,178
2026-09-18,0,185.0,PUT,153
2026-09-18,0,190.0,PUT,628
2026-09-18,0,195.0,PUT,901
2026-09-18,0,200.0,PUT,1265
2026-09-18,0,210.0,PUT,1884
2026-09-18,0,220.0,PUT,2718
2026-09-18,0,230.0,PUT,1428
2026-09-18,0,235.0,PUT,31
2026-09-18,0,240.0,PUT,2333
2026-09-18,0,245.0,PUT,181
2026-09-18,0,250.0,PUT,2858
2026-09-18,0,252.5,PUT,924
2026-09-18,0,255.0,PUT,312
2026-09-18,0,257.5,PUT,227
2026-09-18,0,260.0,PUT,3758
2026-09-18,0,262.5,PUT,134
2026-09-18,0,265.0,PUT,484
2026-09-18,0,267.5,PUT,315
2026-09-18,0,270.0,PUT,1806
2026-09-18,0,272.5,PUT,73
2026-09-18,0,275.0,PUT,371
2026-09-18,0,277.5,PUT,128
2026-09-18,0,280.0,PUT,1212
2026-09-18,0,282.5,PUT,20
2026-09-18,0,285.0,PUT,42
2026-09-18,0,287.5,PUT,3
2026-09-18,0,290.0,PUT,587
2026-09-18,0,292.5,PUT,0
2026-09-18,0,295.0,PUT,0
2026-09-18,0,297.5,PUT,0
2026-09-18,0,300.0,PUT,376
2026-09-18,0,302.5,PUT,0
2026-09-18,0,305.0,PUT,0
