expiration,DTE,strike,option_type,openInterest
2026-09-25,2,20.0,CALL,4
2026-09-25,2,25.0,CALL,6
2026-09-25,2,27.0,CALL,2
2026-09-25,2,28.0,CALL,3
2026-09-25,2,29.0,CALL,4
2026-09-25,2,30.0,CALL,4
2026-09-25,2,30.5,CALL,4
2026-09-25,2,31.0,CALL,5
2026-09-25,2,31.5,CALL,5
2026-09-25,2,32.0,CALL,4
2026-09-25,2,32.5,CALL,1
2026-09-25,2,33.0,CALL,411
2026-09-25,2,33.5,CALL,0
2026-09-25,2,34.0,CALL,412
2026-09-25,2,34.5,CALL,412
2026-09-25,2,35.0,CALL,719
2026-09-25,2,35.5,CALL,22
2026-09-25,2,36.0,CALL,245
2026-09-25,2,36.5,CALL,19
2026-09-25,2,37.0,CALL,577
2026-09-25,2,37.5,CALL,876
2026-09-25,2,38.0,CALL,7558
2026-09-25,2,38.5,CALL,3692
2026-09-25,2,39.0,CALL,4258
2026-09-25,2,39.5,CALL,1077
2026-09-25,2,40.0,CALL,405
2026-09-25,2,40.5,CALL,669
2026-09-25,2,41.0,CALL,446
2026-09-25,2,41.5,CALL,14
2026-09-25,2,42.0,CALL,9
2026-09-25,2,42.5,CALL,10
2026-09-25,2,44.0,CALL,1
2026-09-25,2,27.0,PUT,19
2026-09-25,2,29.0,PUT,0
2026-09-25,2,30.0,PUT,4
2026-09-25,2,30.5,PUT,540
2026-09-25,2,31.0,PUT,0
2026-09-25,2,31.5,PUT,1087
2026-09-25,2,32.0,PUT,1033
2026-09-25,2,32.5,PUT,360
2026-09-25,2,33.0,PUT,14
2026-09-25,2,33.5,PUT,33
2026-09-25,2,34.0,PUT,23
2026-09-25,2,34.5,PUT,400
2026-09-25,2,35.0,PUT,3896
2026-09-25,2,35.5,PUT,2823
2026-09-25,2,36.0,PUT,407
2026-09-25,2,36.5,PUT,1076
2026-09-25,2,37.0,PUT,1547
2026-09-25,2,37.5,PUT,1116
2026-09-25,2,38.0,PUT,951
2026-09-25,2,38.5,PUT,79
2026-09-25,2,39.0,PUT,331
2026-09-25,2,39.5,PUT,70
2026-09-25,2,40.0,PUT,20
2026-09-25,2,40.5,PUT,12
2026-09-25,2,41.0,PUT,7
2026-09-25,2,41.5,PUT,1
2026-09-25,2,42.0,PUT,2
2026-09-25,2,42.5,PUT,1
2026-09-25,2,43.0,PUT,1
2026-09-25,2,44.0,PUT,0
2026-09-25,2,45.0,PUT,0
2026-09-25,2,46.0,PUT,1
2026-09-30,7,24.0,CALL,40
2026-09-30,7,25.0,CALL,0
2026-09-30,7,26.0,CALL,10
2026-09-30,7,27.0,CALL,5
2026-09-30,7,28.0,CALL,11
2026-09-30,7,29.0,CALL,4
2026-09-30,7,30.0,CALL,4
2026-09-30,7,31.0,CALL,47
2026-09-30,7,32.0,CALL,4
2026-09-30,7,33.0,CALL,2799
2026-09-30,7,34.0,CALL,466
2026-09-30,7,35.0,CALL,2650
2026-09-30,7,36.0,CALL,5278
2026-09-30,7,37.0,CALL,1157
2026-09-30,7,37.5,CALL,83
2026-09-30,7,38.0,CALL,6329
2026-09-30,7,38.5,CALL,1323
2026-09-30,7,39.0,CALL,9020
2026-09-30,7,39.5,CALL,68
2026-09-30,7,40.0,CALL,10017
2026-09-30,7,40.5,CALL,82
2026-09-30,7,41.0,CALL,3966
2026-09-30,7,42.0,CALL,691
2026-09-30,7,43.0,CALL,1845
2026-09-30,7,44.0,CALL,958
2026-09-30,7,45.0,CALL,2702
2026-09-30,7,46.0,CALL,50
2026-09-30,7,47.0,CALL,45
2026-09-30,7,48.0,CALL,1054
2026-09-30,7,49.0,CALL,0
2026-09-30,7,50.0,CALL,0
2026-09-30,7,22.0,PUT,1
2026-09-30,7,26.0,PUT,10
2026-09-30,7,27.0,PUT,10
2026-09-30,7,28.0,PUT,503
2026-09-30,7,29.0,PUT,261
2026-09-30,7,30.0,PUT,868
2026-09-30,7,31.0,PUT,519
2026-09-30,7,32.0,PUT,42510
2026-09-30,7,33.0,PUT,2312
2026-09-30,7,34.0,PUT,578
2026-09-30,7,34.5,PUT,79
2026-09-30,7,35.0,PUT,1640
2026-09-30,7,35.5,PUT,84
2026-09-30,7,36.0,PUT,3023
2026-09-30,7,36.5,PUT,80
2026-09-30,7,37.0,PUT,3737
2026-09-30,7,37.5,PUT,111
2026-09-30,7,38.0,PUT,125
2026-09-30,7,39.0,PUT,49
2026-09-30,7,40.0,PUT,0
2026-09-30,7,41.0,PUT,0
2026-09-30,7,42.0,PUT,0
2026-09-30,7,43.0,PUT,0
2026-09-30,7,44.0,PUT,0
2026-09-30,7,45.0,PUT,0
2026-09-30,7,46.0,PUT,0
2026-09-30,7,47.0,PUT,0
2026-09-30,7,48.0,PUT,0
2026-09-30,7,49.0,PUT,0
2026-10-02,9,27.0,CALL,0
2026-10-02,9,29.5,CALL,0
2026-10-02,9,30.0,CALL,1
2026-10-02,9,33.0,CALL,3
2026-10-02,9,33.5,CALL,1
2026-10-02,9,34.0,CALL,5
2026-10-02,9,34.5,CALL,4
2026-10-02,9,35.0,CALL,48
2026-10-02,9,35.5,CALL,5
2026-10-02,9,36.0,CALL,16
2026-10-02,9,36.5,CALL,401
2026-10-02,9,37.0,CALL,839
2026-10-02,9,37.5,CALL,590
2026-10-02,9,38.0,CALL,4915
2026-10-02,9,38.5,CALL,2631
2026-10-02,9,39.0,CALL,6135
2026-10-02,9,39.5,CALL,1391
2026-10-02,9,40.0,CALL,6470
2026-10-02,9,40.5,CALL,3
2026-10-02,9,41.0,CALL,58860
2026-10-02,9,41.5,CALL,40
2026-10-02,9,42.0,CALL,58648
2026-10-02,9,43.0,CALL,8
2026-10-02,9,44.0,CALL,440
2026-10-02,9,45.0,CALL,914
2026-10-02,9,30.0,PUT,623
2026-10-02,9,30.5,PUT,2
2026-10-02,9,31.0,PUT,0
2026-10-02,9,31.5,PUT,388
2026-10-02,9,32.0,PUT,639
2026-10-02,9,32.5,PUT,6
2026-10-02,9,33.0,PUT,58
2026-10-02,9,33.5,PUT,904
2026-10-02,9,34.0,PUT,115
2026-10-02,9,34.5,PUT,1052
2026-10-02,9,35.0,PUT,1674
2026-10-02,9,35.5,PUT,658
2026-10-02,9,36.0,PUT,3236
2026-10-02,9,36.5,PUT,3026
2026-10-02,9,37.0,PUT,2041
2026-10-02,9,37.5,PUT,2634
2026-10-02,9,38.0,PUT,816
2026-10-02,9,38.5,PUT,44
2026-10-02,9,39.0,PUT,5
2026-10-02,9,39.5,PUT,3
2026-10-02,9,40.0,PUT,3
2026-10-02,9,41.0,PUT,24
2026-10-02,9,43.0,PUT,0
2026-10-02,9,44.0,PUT,0
