expiration,DTE,strike,option_type,openInterest
2026-08-21,2,1.0,CALL,33.0
2026-08-21,2,2.0,CALL,155.0
2026-08-21,2,3.0,CALL,110.0
2026-08-21,2,4.0,CALL,19.0
2026-08-21,2,5.0,CALL,192.0
2026-08-21,2,5.5,CALL,149.0
2026-08-21,2,6.0,CALL,667.0
2026-08-21,2,6.5,CALL,510.0
2026-08-21,2,7.0,CALL,4367.0
2026-08-21,2,7.5,CALL,4851.0
2026-08-21,2,8.0,CALL,6380.0
2026-08-21,2,8.5,CALL,1059.0
2026-08-21,2,9.0,CALL,9667.0
2026-08-21,2,9.5,CALL,3840.0
2026-08-21,2,10.0,CALL,8892.0
2026-08-21,2,10.5,CALL,3072.0
2026-08-21,2,11.0,CALL,6903.0
2026-08-21,2,11.5,CALL,416.0
2026-08-21,2,12.0,CALL,4702.0
2026-08-21,2,12.5,CALL,648.0
2026-08-21,2,13.0,CALL,9344.0
2026-08-21,2,13.5,CALL,1140.0
2026-08-21,2,14.0,CALL,1560.0
2026-08-21,2,14.5,CALL,2.0
2026-08-21,2,15.0,CALL,3105.0
2026-08-21,2,16.0,CALL,125.0
2026-08-21,2,17.0,CALL,215.0
2026-08-21,2,18.0,CALL,140.0
2026-08-21,2,19.0,CALL,82.0
2026-08-21,2,20.0,CALL,2208.0
2026-08-21,2,21.0,CALL,152.0
2026-08-21,2,1.0,PUT,7.0
2026-08-21,2,2.0,PUT,455.0
2026-08-21,2,3.0,PUT,7782.0
2026-08-21,2,4.0,PUT,124.0
2026-08-21,2,5.0,PUT,1676.0
2026-08-21,2,5.5,PUT,1151.0
2026-08-21,2,6.0,PUT,2164.0
2026-08-21,2,6.5,PUT,280.0
2026-08-21,2,7.0,PUT,1508.0
2026-08-21,2,7.5,PUT,755.0
2026-08-21,2,8.0,PUT,6055.0
2026-08-21,2,8.5,PUT,1313.0
2026-08-21,2,9.0,PUT,5015.0
2026-08-21,2,9.5,PUT,662.0
2026-08-21,2,10.0,PUT,901.0
2026-08-21,2,10.5,PUT,65.0
2026-08-21,2,11.0,PUT,537.0
2026-08-21,2,11.5,PUT,7.0
2026-08-21,2,12.0,PUT,404.0
2026-08-21,2,12.5,PUT,28.0
2026-08-21,2,13.0,PUT,159.0
2026-08-21,2,13.5,PUT,6.0
2026-08-21,2,14.0,PUT,47.0
2026-08-21,2,14.5,PUT,4.0
2026-08-21,2,15.0,PUT,195.0
2026-08-21,2,16.0,PUT,6.0
2026-08-21,2,17.0,PUT,8.0
2026-08-21,2,18.0,PUT,61.0
2026-08-21,2,19.0,PUT,19.0
2026-08-21,2,20.0,PUT,62.0
2026-08-21,2,21.0,PUT,4.0
2026-08-28,9,1.0,CALL,0.0
2026-08-28,9,2.0,CALL,3.0
2026-08-28,9,3.0,CALL,8.0
2026-08-28,9,4.0,CALL,2.0
2026-08-28,9,4.5,CALL,70.0
2026-08-28,9,5.0,CALL,67.0
2026-08-28,9,5.5,CALL,94.0
2026-08-28,9,6.0,CALL,102.0
2026-08-28,9,6.5,CALL,880.0
2026-08-28,9,7.0,CALL,3305.0
2026-08-28,9,7.5,CALL,144.0
2026-08-28,9,8.0,CALL,1992.0
2026-08-28,9,8.5,CALL,1064.0
2026-08-28,9,9.0,CALL,9105.0
2026-08-28,9,9.5,CALL,10242.0
2026-08-28,9,10.0,CALL,2642.0
2026-08-28,9,10.5,CALL,559.0
2026-08-28,9,11.0,CALL,904.0
2026-08-28,9,11.5,CALL,719.0
2026-08-28,9,12.0,CALL,3429.0
2026-08-28,9,12.5,CALL,239.0
2026-08-28,9,13.0,CALL,61.0
2026-08-28,9,13.5,CALL,72.0
2026-08-28,9,14.0,CALL,291.0
2026-08-28,9,14.5,CALL,6.0
2026-08-28,9,15.0,CALL,2040.0
2026-08-28,9,16.0,CALL,13.0
2026-08-28,9,17.0,CALL,70.0
2026-08-28,9,18.0,CALL,8.0
2026-08-28,9,1.0,PUT,715.0
2026-08-28,9,2.0,PUT,5.0
2026-08-28,9,4.0,PUT,97.0
2026-08-28,9,4.5,PUT,225.0
2026-08-28,9,5.0,PUT,212.0
2026-08-28,9,5.5,PUT,409.0
2026-08-28,9,6.0,PUT,6464.0
2026-08-28,9,6.5,PUT,519.0
2026-08-28,9,7.0,PUT,313.0
2026-08-28,9,7.5,PUT,491.0
2026-08-28,9,8.0,PUT,1075.0
2026-08-28,9,8.5,PUT,540.0
2026-08-28,9,9.0,PUT,1005.0
2026-08-28,9,9.5,PUT,223.0
2026-08-28,9,10.0,PUT,67.0
2026-08-28,9,10.5,PUT,84.0
2026-08-28,9,11.0,PUT,315.0
2026-08-28,9,11.5,PUT,16.0
2026-08-28,9,12.0,PUT,18.0
2026-08-28,9,12.5,PUT,13.0
2026-08-28,9,13.0,PUT,108.0
2026-08-28,9,13.5,PUT,3.0
2026-08-28,9,14.0,PUT,43.0
2026-08-28,9,14.5,PUT,4.0
2026-08-28,9,15.0,PUT,3.0
2026-08-28,9,16.0,PUT,1.0
2026-08-28,9,17.0,PUT,1.0
2026-08-28,9,18.0,PUT,2.0
2026-09-04,16,3.0,CALL,7.0
2026-09-04,16,4.0,CALL,3.0
2026-09-04,16,4.5,CALL,2.0
2026-09-04,16,5.0,CALL,115.0
2026-09-04,16,6.0,CALL,6.0
2026-09-04,16,6.5,CALL,9.0
2026-09-04,16,7.0,CALL,4027.0
2026-09-04,16,7.5,CALL,40.0
2026-09-04,16,8.0,CALL,145.0
2026-09-04,16,8.5,CALL,826.0
2026-09-04,16,9.0,CALL,400.0
2026-09-04,16,9.5,CALL,3004.0
2026-09-04,16,10.0,CALL,860.0
2026-09-04,16,10.5,CALL,248.0
2026-09-04,16,11.0,CALL,548.0
2026-09-04,16,11.5,CALL,228.0
2026-09-04,16,12.0,CALL,80.0
2026-09-04,16,12.5,CALL,149.0
2026-09-04,16,13.0,CALL,246.0
2026-09-04,16,13.5,CALL,33.0
