expiration,strike,option_type,DTE,openInterest
2026-08-24,42.0,CALL,1,0
2026-08-24,42.0,PUT,1,5
2026-08-24,43.0,PUT,1,0
2026-08-24,44.0,CALL,1,1
2026-08-24,44.0,PUT,1,0
2026-08-24,45.0,CALL,1,1
2026-08-24,45.0,PUT,1,4
2026-08-24,46.0,CALL,1,4
2026-08-24,47.0,CALL,1,11
2026-08-24,47.0,PUT,1,17
2026-08-24,48.0,CALL,1,6
2026-08-24,48.0,PUT,1,24
2026-08-24,49.0,CALL,1,10
2026-08-24,49.0,PUT,1,575
2026-08-24,49.5,CALL,1,7
2026-08-24,50.0,CALL,1,7
2026-08-24,50.0,PUT,1,501
2026-08-24,51.0,CALL,1,11
2026-08-24,51.0,PUT,1,173
2026-08-24,52.0,CALL,1,10
2026-08-24,52.0,PUT,1,72
2026-08-24,53.0,CALL,1,57
2026-08-24,53.0,PUT,1,210
2026-08-24,54.0,CALL,1,101
2026-08-24,54.0,PUT,1,122
2026-08-24,55.0,CALL,1,236
2026-08-24,55.0,PUT,1,451
2026-08-24,56.0,CALL,1,324
2026-08-24,56.0,PUT,1,112
2026-08-24,57.0,CALL,1,330
2026-08-24,57.0,PUT,1,115
2026-08-24,58.0,CALL,1,247
2026-08-24,58.0,PUT,1,100
2026-08-24,59.0,CALL,1,175
2026-08-24,59.0,PUT,1,87
2026-08-24,60.0,CALL,1,722
2026-08-24,60.0,PUT,1,47
2026-08-24,61.0,CALL,1,206
2026-08-24,61.0,PUT,1,35
2026-08-24,62.0,CALL,1,841
2026-08-24,62.0,PUT,1,20
2026-08-24,63.0,CALL,1,161
2026-08-24,63.0,PUT,1,16
2026-08-24,64.0,CALL,1,217
2026-08-24,64.0,PUT,1,32
2026-08-24,65.0,CALL,1,298
2026-08-24,65.0,PUT,1,24
2026-08-24,66.0,CALL,1,136
2026-08-24,66.0,PUT,1,6
2026-08-24,67.0,CALL,1,247
2026-08-24,67.0,PUT,1,0
2026-08-24,68.0,CALL,1,2879
2026-08-24,68.0,PUT,1,0
2026-08-24,69.0,PUT,1,1
2026-08-24,70.0,CALL,1,911
2026-08-24,70.0,PUT,1,0
2026-08-26,42.0,CALL,3,0
2026-08-26,42.0,PUT,3,4
2026-08-26,43.0,PUT,3,10
2026-08-26,45.0,PUT,3,1
2026-08-26,46.0,CALL,3,1
2026-08-26,46.0,PUT,3,2
2026-08-26,47.0,CALL,3,2
2026-08-26,47.0,PUT,3,1
2026-08-26,47.5,CALL,3,11
2026-08-26,48.0,CALL,3,1
2026-08-26,48.0,PUT,3,20
2026-08-26,48.5,CALL,3,1
2026-08-26,49.0,CALL,3,2
2026-08-26,49.0,PUT,3,7
2026-08-26,49.5,CALL,3,0
2026-08-26,49.5,PUT,3,2
2026-08-26,50.0,CALL,3,1
2026-08-26,50.0,PUT,3,413
2026-08-26,51.0,CALL,3,322
2026-08-26,51.0,PUT,3,88
2026-08-26,52.0,CALL,3,32
2026-08-26,52.0,PUT,3,411
2026-08-26,53.0,CALL,3,10
2026-08-26,53.0,PUT,3,70
2026-08-26,54.0,CALL,3,23
2026-08-26,54.0,PUT,3,89
2026-08-26,55.0,CALL,3,48
2026-08-26,55.0,PUT,3,82
2026-08-26,56.0,CALL,3,63
2026-08-26,56.0,PUT,3,245
2026-08-26,57.0,CALL,3,268
2026-08-26,57.0,PUT,3,47
2026-08-26,58.0,CALL,3,320
2026-08-26,58.0,PUT,3,154
2026-08-26,59.0,CALL,3,53
2026-08-26,59.0,PUT,3,37
2026-08-26,60.0,CALL,3,548
2026-08-26,60.0,PUT,3,24
2026-08-26,61.0,CALL,3,190
2026-08-26,61.0,PUT,3,7
2026-08-26,62.0,CALL,3,66
2026-08-26,62.0,PUT,3,15
2026-08-26,63.0,CALL,3,193
2026-08-26,63.0,PUT,3,3
2026-08-26,64.0,CALL,3,86
2026-08-26,64.0,PUT,3,0
2026-08-26,65.0,CALL,3,169
2026-08-26,65.0,PUT,3,5
2026-08-26,66.0,CALL,3,128
2026-08-26,66.0,PUT,3,3
2026-08-26,67.0,CALL,3,29
2026-08-26,67.0,PUT,3,12
2026-08-26,68.0,CALL,3,10
2026-08-26,69.0,CALL,3,2
2026-08-26,70.0,CALL,3,25
2026-08-26,71.0,CALL,3,2
2026-08-28,30.0,CALL,5,29
2026-08-28,30.0,PUT,5,311
2026-08-28,31.0,CALL,5,1
2026-08-28,31.0,PUT,5,29
2026-08-28,32.0,PUT,5,169
2026-08-28,33.0,CALL,5,0
2026-08-28,33.0,PUT,5,58
2026-08-28,34.0,PUT,5,213
2026-08-28,35.0,CALL,5,5
2026-08-28,35.0,PUT,5,1786
2026-08-28,36.0,CALL,5,1
2026-08-28,36.0,PUT,5,160
2026-08-28,37.0,CALL,5,1
2026-08-28,37.0,PUT,5,2166
2026-08-28,38.0,CALL,5,2
2026-08-28,38.0,PUT,5,573
2026-08-28,39.0,PUT,5,283
2026-08-28,40.0,CALL,5,146
2026-08-28,40.0,PUT,5,3089
2026-08-28,41.0,CALL,5,3
2026-08-28,41.0,PUT,5,4128
2026-08-28,42.0,CALL,5,3
2026-08-28,42.0,PUT,5,808
2026-08-28,43.0,CALL,5,10
2026-08-28,43.0,PUT,5,694
2026-08-28,44.0,CALL,5,11
2026-08-28,44.0,PUT,5,627
2026-08-28,44.5,PUT,5,89
2026-08-28,45.0,CALL,5,276
2026-08-28,45.0,PUT,5,3096
2026-08-28,45.5,CALL,5,1
2026-08-28,45.5,PUT,5,61
2026-08-28,46.0,CALL,5,29
2026-08-28,46.0,PUT,5,596
2026-08-28,46.5,CALL,5,10
2026-08-28,46.5,PUT,5,76
2026-08-28,47.0,CALL,5,30
2026-08-28,47.0,PUT,5,2063
2026-08-28,47.5,CALL,5,2
2026-08-28,47.5,PUT,5,232
2026-08-28,48.0,CALL,5,529
2026-08-28,48.0,PUT,5,695
2026-08-28,48.5,CALL,5,4
2026-08-28,48.5,PUT,5,225
2026-08-28,49.0,CALL,5,21
2026-08-28,49.0,PUT,5,749
2026-08-28,49.5,CALL,5,21
2026-08-28,49.5,PUT,5,731
2026-08-28,50.0,CALL,5,1472
2026-08-28,50.0,PUT,5,4032
2026-08-28,50.5,CALL,5,23
2026-08-28,50.5,PUT,5,997
2026-08-28,51.0,CALL,5,491
2026-08-28,51.0,PUT,5,502
2026-08-28,51.5,CALL,5,8
2026-08-28,51.5,PUT,5,773
2026-08-28,52.0,CALL,5,1812
2026-08-28,52.0,PUT,5,1781
2026-08-28,52.5,CALL,5,57
2026-08-28,52.5,PUT,5,160
2026-08-28,53.0,CALL,5,222
2026-08-28,53.0,PUT,5,938
2026-08-28,53.5,CALL,5,54
2026-08-28,53.5,PUT,5,139
2026-08-28,54.0,CALL,5,189
2026-08-28,54.0,PUT,5,550
2026-08-28,54.5,CALL,5,164
2026-08-28,54.5,PUT,5,210
2026-08-28,55.0,CALL,5,1280
2026-08-28,55.0,PUT,5,5448
2026-08-28,55.5,CALL,5,181
2026-08-28,55.5,PUT,5,295
2026-08-28,56.0,CALL,5,277
2026-08-28,56.0,PUT,5,445
2026-08-28,56.5,CALL,5,152
2026-08-28,56.5,PUT,5,156
2026-08-28,57.0,CALL,5,1659
2026-08-28,57.0,PUT,5,640
2026-08-28,57.5,CALL,5,244
2026-08-28,57.5,PUT,5,225
2026-08-28,58.0,CALL,5,1501
2026-08-28,58.0,PUT,5,4258
2026-08-28,58.5,CALL,5,487
2026-08-28,58.5,PUT,5,59
2026-08-28,59.0,CALL,5,901
2026-08-28,59.0,PUT,5,130
2026-08-28,59.5,CALL,5,1212
2026-08-28,59.5,PUT,5,80
2026-08-28,60.0,CALL,5,11274
2026-08-28,60.0,PUT,5,1112
2026-08-28,60.5,CALL,5,391
2026-08-28,60.5,PUT,5,30
2026-08-28,61.0,CALL,5,845
2026-08-28,61.0,PUT,5,3071
2026-08-28,61.5,CALL,5,837
2026-08-28,61.5,PUT,5,84
2026-08-28,62.0,CALL,5,6290
2026-08-28,62.0,PUT,5,136
2026-08-28,62.5,CALL,5,447
2026-08-28,62.5,PUT,5,45
2026-08-28,63.0,CALL,5,1336
2026-08-28,63.0,PUT,5,99
2026-08-28,63.5,CALL,5,985
2026-08-28,63.5,PUT,5,46
2026-08-28,64.0,CALL,5,1094
2026-08-28,64.0,PUT,5,52
2026-08-28,64.5,CALL,5,167
2026-08-28,64.5,PUT,5,23
2026-08-28,65.0,CALL,5,20639
2026-08-28,65.0,PUT,5,327
2026-08-28,65.5,CALL,5,58
2026-08-28,65.5,PUT,5,5
2026-08-28,66.0,CALL,5,594
2026-08-28,66.0,PUT,5,51
2026-08-28,66.5,CALL,5,148
2026-08-28,66.5,PUT,5,2
2026-08-28,67.0,CALL,5,525
2026-08-28,67.0,PUT,5,30
2026-08-28,67.5,CALL,5,191
2026-08-28,67.5,PUT,5,3
2026-08-28,68.0,CALL,5,507
2026-08-28,68.0,PUT,5,62
2026-08-28,68.5,CALL,5,3101
2026-08-28,68.5,PUT,5,17
2026-08-28,69.0,CALL,5,288
2026-08-28,69.0,PUT,5,26
2026-08-28,69.5,CALL,5,174
2026-08-28,69.5,PUT,5,9
2026-08-28,70.0,CALL,5,17415
2026-08-28,70.0,PUT,5,53
2026-08-28,70.5,CALL,5,138
2026-08-28,70.5,PUT,5,1
2026-08-28,71.0,CALL,5,397
2026-08-28,71.0,PUT,5,10
2026-08-28,72.0,CALL,5,924
2026-08-28,72.0,PUT,5,10
2026-08-28,73.0,CALL,5,277
2026-08-28,73.0,PUT,5,9
2026-08-28,74.0,CALL,5,82
2026-08-28,74.0,PUT,5,4
2026-08-28,75.0,CALL,5,3549
2026-08-28,75.0,PUT,5,11
2026-08-28,80.0,CALL,5,15881
