expiration,DTE,strike,option_type,openInterest
2026-08-21,3,1.0,CALL,64
2026-08-21,3,2.0,CALL,77
2026-08-21,3,3.0,CALL,17
2026-08-21,3,4.0,CALL,13
2026-08-21,3,5.0,CALL,18
2026-08-21,3,6.0,CALL,8
2026-08-21,3,7.0,CALL,79
2026-08-21,3,7.5,CALL,6
2026-08-21,3,8.0,CALL,31
2026-08-21,3,8.5,CALL,7
2026-08-21,3,9.0,CALL,124
2026-08-21,3,9.5,CALL,40
2026-08-21,3,10.0,CALL,263
2026-08-21,3,10.5,CALL,67
2026-08-21,3,11.0,CALL,4520
2026-08-21,3,11.5,CALL,382
2026-08-21,3,12.0,CALL,2571
2026-08-21,3,12.5,CALL,839
2026-08-21,3,13.0,CALL,4279
2026-08-21,3,13.5,CALL,3359
2026-08-21,3,14.0,CALL,2133
2026-08-21,3,14.5,CALL,3175
2026-08-21,3,15.0,CALL,7731
2026-08-21,3,15.5,CALL,1572
2026-08-21,3,16.0,CALL,3650
2026-08-21,3,16.5,CALL,1691
2026-08-21,3,17.0,CALL,2376
2026-08-21,3,17.5,CALL,213
2026-08-21,3,18.0,CALL,1281
2026-08-21,3,18.5,CALL,11
2026-08-21,3,19.0,CALL,1660
2026-08-21,3,20.0,CALL,2914
2026-08-21,3,21.0,CALL,349
2026-08-21,3,22.0,CALL,1980
2026-08-21,3,23.0,CALL,237
2026-08-21,3,24.0,CALL,302
2026-08-21,3,25.0,CALL,567
2026-08-21,3,26.0,CALL,116
2026-08-21,3,27.0,CALL,1315
2026-08-21,3,28.0,CALL,94
2026-08-21,3,29.0,CALL,36
2026-08-21,3,30.0,CALL,882
2026-08-21,3,31.0,CALL,106
2026-08-21,3,35.0,CALL,690
2026-08-21,3,1.0,PUT,21
2026-08-21,3,2.0,PUT,1
2026-08-21,3,4.0,PUT,2
2026-08-21,3,5.0,PUT,8
2026-08-21,3,6.0,PUT,38
2026-08-21,3,7.0,PUT,292
2026-08-21,3,8.0,PUT,1787
2026-08-21,3,8.5,PUT,4
2026-08-21,3,9.0,PUT,1363
2026-08-21,3,9.5,PUT,585
2026-08-21,3,10.0,PUT,2889
2026-08-21,3,10.5,PUT,622
2026-08-21,3,11.0,PUT,1731
2026-08-21,3,11.5,PUT,1495
2026-08-21,3,12.0,PUT,1008
2026-08-21,3,12.5,PUT,453
2026-08-21,3,13.0,PUT,1977
2026-08-21,3,13.5,PUT,1130
2026-08-21,3,14.0,PUT,2722
2026-08-21,3,14.5,PUT,1504
2026-08-21,3,15.0,PUT,1000
2026-08-21,3,15.5,PUT,53
