expiration,DTE,strike,option_type,openInterest
2026-09-11,1,210.0,CALL,3
2026-09-11,1,215.0,CALL,13
2026-09-11,1,220.0,CALL,6
2026-09-11,1,225.0,CALL,9
2026-09-11,1,230.0,CALL,9
2026-09-11,1,235.0,CALL,8
2026-09-11,1,240.0,CALL,18
2026-09-11,1,245.0,CALL,26
2026-09-11,1,250.0,CALL,17
2026-09-11,1,255.0,CALL,87
2026-09-11,1,260.0,CALL,10
2026-09-11,1,265.0,CALL,4
2026-09-11,1,270.0,CALL,7
2026-09-11,1,275.0,CALL,4
2026-09-11,1,280.0,CALL,4
2026-09-11,1,290.0,CALL,8
2026-09-11,1,295.0,CALL,25
2026-09-11,1,300.0,CALL,59
2026-09-11,1,305.0,CALL,11
2026-09-11,1,307.5,CALL,12
2026-09-11,1,310.0,CALL,19
2026-09-11,1,312.5,CALL,1
2026-09-11,1,315.0,CALL,2
2026-09-11,1,317.5,CALL,2
2026-09-11,1,320.0,CALL,129
2026-09-11,1,322.5,CALL,2
2026-09-11,1,325.0,CALL,12
2026-09-11,1,327.5,CALL,13
2026-09-11,1,330.0,CALL,54
2026-09-11,1,332.5,CALL,340
2026-09-11,1,335.0,CALL,326
2026-09-11,1,337.5,CALL,63
2026-09-11,1,340.0,CALL,419
2026-09-11,1,342.5,CALL,71
2026-09-11,1,345.0,CALL,150
2026-09-11,1,347.5,CALL,298
2026-09-11,1,350.0,CALL,4990
2026-09-11,1,352.5,CALL,1988
2026-09-11,1,355.0,CALL,993
2026-09-11,1,357.5,CALL,733
2026-09-11,1,360.0,CALL,3994
2026-09-11,1,362.5,CALL,1388
2026-09-11,1,365.0,CALL,2322
2026-09-11,1,367.5,CALL,1862
2026-09-11,1,370.0,CALL,4574
2026-09-11,1,372.5,CALL,1506
2026-09-11,1,375.0,CALL,3131
2026-09-11,1,377.5,CALL,773
2026-09-11,1,380.0,CALL,4340
2026-09-11,1,382.5,CALL,761
2026-09-11,1,385.0,CALL,3694
2026-09-11,1,387.5,CALL,948
2026-09-11,1,390.0,CALL,3397
2026-09-11,1,392.5,CALL,836
2026-09-11,1,395.0,CALL,3010
2026-09-11,1,397.5,CALL,244
2026-09-11,1,400.0,CALL,7478
2026-09-11,1,402.5,CALL,323
2026-09-11,1,405.0,CALL,2784
2026-09-11,1,407.5,CALL,141
2026-09-11,1,410.0,CALL,1328
2026-09-11,1,412.5,CALL,54
2026-09-11,1,415.0,CALL,1024
2026-09-11,1,417.5,CALL,158
2026-09-11,1,420.0,CALL,3318
2026-09-11,1,422.5,CALL,113
2026-09-11,1,425.0,CALL,1280
2026-09-11,1,427.5,CALL,78
2026-09-11,1,430.0,CALL,2506
2026-09-11,1,432.5,CALL,106
2026-09-11,1,435.0,CALL,347
2026-09-11,1,437.5,CALL,447
2026-09-11,1,440.0,CALL,1469
2026-09-11,1,442.5,CALL,61
2026-09-11,1,445.0,CALL,306
2026-09-11,1,447.5,CALL,52
2026-09-11,1,450.0,CALL,3279
2026-09-11,1,452.5,CALL,156
2026-09-11,1,455.0,CALL,390
2026-09-11,1,457.5,CALL,52
2026-09-11,1,460.0,CALL,1506
2026-09-11,1,462.5,CALL,23
2026-09-11,1,465.0,CALL,364
2026-09-11,1,467.5,CALL,27
2026-09-11,1,470.0,CALL,666
2026-09-11,1,472.5,CALL,226
2026-09-11,1,475.0,CALL,810
2026-09-11,1,477.5,CALL,64
2026-09-11,1,480.0,CALL,2484
2026-09-11,1,482.5,CALL,82
2026-09-11,1,485.0,CALL,396
2026-09-11,1,490.0,CALL,1456
2026-09-11,1,495.0,CALL,691
2026-09-11,1,500.0,CALL,579
2026-09-11,1,505.0,CALL,108
2026-09-11,1,510.0,CALL,108
2026-09-11,1,515.0,CALL,101
2026-09-11,1,520.0,CALL,82
2026-09-11,1,525.0,CALL,149
2026-09-11,1,530.0,CALL,334
2026-09-11,1,535.0,CALL,116
2026-09-11,1,540.0,CALL,182
2026-09-11,1,545.0,CALL,65
2026-09-11,1,550.0,CALL,176
2026-09-11,1,555.0,CALL,70
2026-09-11,1,560.0,CALL,154
2026-09-11,1,570.0,CALL,74
2026-09-11,1,210.0,PUT,1303
2026-09-11,1,215.0,PUT,26
2026-09-11,1,220.0,PUT,78
2026-09-11,1,225.0,PUT,408
2026-09-11,1,230.0,PUT,909
2026-09-11,1,235.0,PUT,51
2026-09-11,1,240.0,PUT,37
2026-09-11,1,245.0,PUT,66
2026-09-11,1,250.0,PUT,52
2026-09-11,1,255.0,PUT,207
2026-09-11,1,260.0,PUT,250
2026-09-11,1,265.0,PUT,113
2026-09-11,1,270.0,PUT,146
2026-09-11,1,275.0,PUT,176
2026-09-11,1,280.0,PUT,216
2026-09-11,1,285.0,PUT,794
2026-09-11,1,290.0,PUT,256
2026-09-11,1,292.5,PUT,119
2026-09-11,1,295.0,PUT,7405
2026-09-11,1,297.5,PUT,59
2026-09-11,1,300.0,PUT,871
2026-09-11,1,302.5,PUT,18
2026-09-11,1,305.0,PUT,347
2026-09-11,1,307.5,PUT,53
2026-09-11,1,310.0,PUT,523
2026-09-11,1,312.5,PUT,275
2026-09-11,1,315.0,PUT,616
2026-09-11,1,317.5,PUT,222
2026-09-11,1,320.0,PUT,953
2026-09-11,1,322.5,PUT,207
2026-09-11,1,325.0,PUT,713
2026-09-11,1,327.5,PUT,1374
2026-09-11,1,330.0,PUT,1354
2026-09-11,1,332.5,PUT,800
2026-09-11,1,335.0,PUT,1577
2026-09-11,1,337.5,PUT,1084
2026-09-11,1,340.0,PUT,2413
2026-09-11,1,342.5,PUT,1050
2026-09-11,1,345.0,PUT,2767
2026-09-11,1,347.5,PUT,1115
