expiration,DTE,strike,option_type,openInterest
2026-09-18,1,70.0,CALL,189.0
2026-09-18,1,75.0,CALL,45.0
2026-09-18,1,80.0,CALL,36.0
2026-09-18,1,85.0,CALL,25.0
2026-09-18,1,90.0,CALL,288.0
2026-09-18,1,95.0,CALL,88.0
2026-09-18,1,100.0,CALL,474.0
2026-09-18,1,105.0,CALL,214.0
2026-09-18,1,110.0,CALL,631.0
2026-09-18,1,115.0,CALL,3777.0
2026-09-18,1,120.0,CALL,1940.0
2026-09-18,1,123.0,CALL,10.0
2026-09-18,1,124.0,CALL,24.0
2026-09-18,1,125.0,CALL,2833.0
2026-09-18,1,126.0,CALL,24.0
2026-09-18,1,127.0,CALL,16.0
2026-09-18,1,128.0,CALL,37.0
2026-09-18,1,130.0,CALL,6467.0
2026-09-18,1,131.0,CALL,47.0
2026-09-18,1,132.0,CALL,124.0
2026-09-18,1,133.0,CALL,71.0
2026-09-18,1,134.0,CALL,84.0
2026-09-18,1,135.0,CALL,10207.0
2026-09-18,1,136.0,CALL,111.0
2026-09-18,1,137.0,CALL,251.0
2026-09-18,1,138.0,CALL,105.0
2026-09-18,1,139.0,CALL,179.0
2026-09-18,1,140.0,CALL,9300.0
2026-09-18,1,141.0,CALL,925.0
2026-09-18,1,142.0,CALL,1537.0
2026-09-18,1,143.0,CALL,1710.0
2026-09-18,1,144.0,CALL,2159.0
2026-09-18,1,145.0,CALL,12992.0
2026-09-18,1,146.0,CALL,2006.0
2026-09-18,1,147.0,CALL,1944.0
2026-09-18,1,148.0,CALL,1636.0
2026-09-18,1,149.0,CALL,1616.0
2026-09-18,1,150.0,CALL,22367.0
2026-09-18,1,152.5,CALL,4826.0
2026-09-18,1,155.0,CALL,25587.0
2026-09-18,1,157.5,CALL,7798.0
2026-09-18,1,160.0,CALL,31788.0
2026-09-18,1,162.5,CALL,3722.0
2026-09-18,1,165.0,CALL,24740.0
2026-09-18,1,167.5,CALL,3977.0
2026-09-18,1,170.0,CALL,33099.0
2026-09-18,1,172.5,CALL,1401.0
2026-09-18,1,175.0,CALL,17720.0
2026-09-18,1,177.5,CALL,738.0
2026-09-18,1,180.0,CALL,23774.0
2026-09-18,1,182.5,CALL,601.0
2026-09-18,1,185.0,CALL,10259.0
2026-09-18,1,187.5,CALL,1402.0
2026-09-18,1,190.0,CALL,21417.0
2026-09-18,1,192.5,CALL,165.0
2026-09-18,1,195.0,CALL,11093.0
2026-09-18,1,197.5,CALL,109.0
2026-09-18,1,200.0,CALL,55525.0
2026-09-18,1,202.5,CALL,378.0
2026-09-18,1,205.0,CALL,462.0
2026-09-18,1,207.5,CALL,122.0
2026-09-18,1,210.0,CALL,11866.0
2026-09-18,1,212.5,CALL,354.0
2026-09-18,1,215.0,CALL,211.0
2026-09-18,1,217.5,CALL,67.0
2026-09-18,1,220.0,CALL,21424.0
2026-09-18,1,225.0,CALL,522.0
2026-09-18,1,230.0,CALL,8789.0
2026-09-18,1,240.0,CALL,7329.0
2026-09-18,1,250.0,CALL,15797.0
2026-09-18,1,260.0,CALL,3578.0
2026-09-18,1,270.0,CALL,6300.0
2026-09-18,1,280.0,CALL,6517.0
2026-09-18,1,290.0,CALL,3504.0
2026-09-18,1,300.0,CALL,10071.0
2026-09-18,1,310.0,CALL,1885.0
2026-09-18,1,320.0,CALL,1493.0
2026-09-18,1,330.0,CALL,3056.0
2026-09-18,1,340.0,CALL,1919.0
