expiration,DTE,strike,option_type,openInterest
2026-08-14,1,20.0,CALL,51
2026-08-14,1,21.0,CALL,70
2026-08-14,1,21.5,CALL,70
2026-08-14,1,22.0,CALL,70
2026-08-14,1,22.5,CALL,51
2026-08-14,1,23.0,CALL,56
2026-08-14,1,23.5,CALL,7
2026-08-14,1,24.0,CALL,20
2026-08-14,1,24.5,CALL,23
2026-08-14,1,25.0,CALL,9
2026-08-14,1,26.0,CALL,13
2026-08-14,1,26.5,CALL,7
2026-08-14,1,27.0,CALL,37
2026-08-14,1,27.5,CALL,4
2026-08-14,1,28.0,CALL,9
2026-08-14,1,28.5,CALL,5
2026-08-14,1,29.0,CALL,25
2026-08-14,1,29.5,CALL,7
2026-08-14,1,30.0,CALL,92
2026-08-14,1,31.0,CALL,4528
2026-08-14,1,31.5,CALL,6
2026-08-14,1,32.0,CALL,72
2026-08-14,1,32.5,CALL,4
2026-08-14,1,33.0,CALL,66
2026-08-14,1,33.5,CALL,41
2026-08-14,1,34.0,CALL,110
2026-08-14,1,34.5,CALL,185
2026-08-14,1,35.0,CALL,244
2026-08-14,1,35.5,CALL,99
2026-08-14,1,36.0,CALL,193
2026-08-14,1,36.5,CALL,61
2026-08-14,1,37.0,CALL,530
2026-08-14,1,37.5,CALL,131
2026-08-14,1,38.0,CALL,8627
2026-08-14,1,38.5,CALL,183
2026-08-14,1,39.0,CALL,1244
2026-08-14,1,39.5,CALL,685
2026-08-14,1,40.0,CALL,7749
2026-08-14,1,40.5,CALL,3702
2026-08-14,1,41.0,CALL,4504
2026-08-14,1,41.5,CALL,1618
2026-08-14,1,42.0,CALL,7243
2026-08-14,1,42.5,CALL,1907
2026-08-14,1,43.0,CALL,23269
2026-08-14,1,43.5,CALL,2670
2026-08-14,1,44.0,CALL,13073
2026-08-14,1,44.5,CALL,5463
2026-08-14,1,45.0,CALL,15379
2026-08-14,1,45.5,CALL,5031
2026-08-14,1,46.0,CALL,5672
2026-08-14,1,46.5,CALL,1435
2026-08-14,1,47.0,CALL,8372
2026-08-14,1,47.5,CALL,929
2026-08-14,1,48.0,CALL,4262
