expiration,DTE,strike,option_type,openInterest
2026-09-25,0,35.0,CALL,0.0
2026-09-25,0,55.0,CALL,3.0
2026-09-25,0,60.0,CALL,0.0
2026-09-25,0,65.0,CALL,0.0
2026-09-25,0,80.0,CALL,4.0
2026-09-25,0,90.0,CALL,6.0
2026-09-25,0,100.0,CALL,12.0
2026-09-25,0,105.0,CALL,5.0
2026-09-25,0,110.0,CALL,0.0
2026-09-25,0,120.0,CALL,31.0
2026-09-25,0,125.0,CALL,11.0
2026-09-25,0,130.0,CALL,11.0
2026-09-25,0,132.0,CALL,49.0
2026-09-25,0,133.0,CALL,239.0
2026-09-25,0,134.0,CALL,136.0
2026-09-25,0,135.0,CALL,80.0
2026-09-25,0,136.0,CALL,226.0
2026-09-25,0,137.0,CALL,173.0
2026-09-25,0,138.0,CALL,77.0
2026-09-25,0,139.0,CALL,95.0
2026-09-25,0,140.0,CALL,63.0
2026-09-25,0,141.0,CALL,7.0
2026-09-25,0,142.0,CALL,62.0
2026-09-25,0,143.0,CALL,3.0
2026-09-25,0,144.0,CALL,22.0
2026-09-25,0,145.0,CALL,1073.0
2026-09-25,0,146.0,CALL,17.0
2026-09-25,0,147.0,CALL,22.0
2026-09-25,0,148.0,CALL,173.0
2026-09-25,0,149.0,CALL,181.0
2026-09-25,0,150.0,CALL,3717.0
2026-09-25,0,152.5,CALL,165.0
2026-09-25,0,155.0,CALL,372.0
2026-09-25,0,157.5,CALL,27.0
2026-09-25,0,160.0,CALL,153.0
2026-09-25,0,162.5,CALL,130.0
2026-09-25,0,165.0,CALL,200.0
2026-09-25,0,167.5,CALL,128.0
2026-09-25,0,170.0,CALL,464.0
2026-09-25,0,172.5,CALL,277.0
2026-09-25,0,175.0,CALL,504.0
2026-09-25,0,177.5,CALL,217.0
2026-09-25,0,180.0,CALL,1084.0
2026-09-25,0,182.5,CALL,487.0
2026-09-25,0,185.0,CALL,2654.0
2026-09-25,0,187.5,CALL,568.0
2026-09-25,0,190.0,CALL,3029.0
2026-09-25,0,192.5,CALL,1756.0
2026-09-25,0,195.0,CALL,1825.0
2026-09-25,0,197.5,CALL,1083.0
2026-09-25,0,200.0,CALL,4887.0
2026-09-25,0,202.5,CALL,1084.0
2026-09-25,0,205.0,CALL,1976.0
2026-09-25,0,207.5,CALL,271.0
2026-09-25,0,210.0,CALL,1545.0
2026-09-25,0,212.5,CALL,1148.0
2026-09-25,0,215.0,CALL,257.0
2026-09-25,0,217.5,CALL,663.0
2026-09-25,0,220.0,CALL,503.0
2026-09-25,0,222.5,CALL,267.0
2026-09-25,0,225.0,CALL,220.0
2026-09-25,0,227.5,CALL,793.0
2026-09-25,0,230.0,CALL,265.0
2026-09-25,0,232.5,CALL,21.0
2026-09-25,0,235.0,CALL,116.0
2026-09-25,0,237.5,CALL,74.0
2026-09-25,0,240.0,CALL,120.0
2026-09-25,0,242.5,CALL,19.0
2026-09-25,0,245.0,CALL,233.0
2026-09-25,0,247.5,CALL,8.0
2026-09-25,0,250.0,CALL,917.0
2026-09-25,0,255.0,CALL,95.0
2026-09-25,0,260.0,CALL,60.0
2026-09-25,0,265.0,CALL,14.0
2026-09-25,0,270.0,CALL,98.0
2026-09-25,0,275.0,CALL,56.0
2026-09-25,0,280.0,CALL,142.0
2026-09-25,0,285.0,CALL,54.0
2026-09-25,0,290.0,CALL,354.0
2026-09-25,0,25.0,PUT,0.0
2026-09-25,0,30.0,PUT,0.0
2026-09-25,0,50.0,PUT,3500.0
2026-09-25,0,60.0,PUT,2.0
2026-09-25,0,65.0,PUT,6.0
2026-09-25,0,70.0,PUT,0.0
2026-09-25,0,75.0,PUT,301.0
2026-09-25,0,80.0,PUT,257.0
