expiration,strike,option_type,DTE,openInterest
2026-08-28,10.0,CALL,4,2
2026-08-28,10.0,PUT,4,68
2026-08-28,11.0,PUT,4,12
2026-08-28,12.0,CALL,4,1
2026-08-28,12.0,PUT,4,2
2026-08-28,13.0,CALL,4,1
2026-08-28,13.0,PUT,4,3
2026-08-28,14.0,CALL,4,1
2026-08-28,14.0,PUT,4,468
2026-08-28,15.0,PUT,4,598
2026-08-28,16.0,PUT,4,1452
2026-08-28,17.0,CALL,4,10
2026-08-28,17.0,PUT,4,16
2026-08-28,17.5,CALL,4,1
2026-08-28,18.0,CALL,4,4
2026-08-28,18.0,PUT,4,51
2026-08-28,18.5,PUT,4,11
2026-08-28,19.0,CALL,4,16
2026-08-28,19.0,PUT,4,84
2026-08-28,19.5,CALL,4,0
2026-08-28,19.5,PUT,4,65
2026-08-28,20.0,CALL,4,52
2026-08-28,20.0,PUT,4,152
2026-08-28,20.5,CALL,4,12
2026-08-28,20.5,PUT,4,16
2026-08-28,21.0,CALL,4,184
2026-08-28,21.0,PUT,4,1249
2026-08-28,21.5,CALL,4,34
2026-08-28,21.5,PUT,4,102
2026-08-28,22.0,CALL,4,45
2026-08-28,22.0,PUT,4,231
2026-08-28,22.5,CALL,4,61
2026-08-28,22.5,PUT,4,89
2026-08-28,23.0,CALL,4,555
2026-08-28,23.0,PUT,4,246
2026-08-28,23.5,CALL,4,72
2026-08-28,23.5,PUT,4,45
2026-08-28,24.0,CALL,4,160
2026-08-28,24.0,PUT,4,159
2026-08-28,24.5,CALL,4,85
2026-08-28,24.5,PUT,4,25
2026-08-28,25.0,CALL,4,392
2026-08-28,25.0,PUT,4,315
2026-08-28,25.5,CALL,4,48
2026-08-28,25.5,PUT,4,29
2026-08-28,26.0,CALL,4,264
2026-08-28,26.0,PUT,4,46
2026-08-28,26.5,CALL,4,71
2026-08-28,26.5,PUT,4,4
2026-08-28,27.0,CALL,4,506
2026-08-28,27.0,PUT,4,15
2026-08-28,27.5,CALL,4,53
2026-08-28,28.0,CALL,4,202
2026-08-28,28.0,PUT,4,271
2026-08-28,28.5,CALL,4,12
2026-08-28,28.5,PUT,4,0
2026-08-28,29.0,CALL,4,1526
2026-08-28,29.0,PUT,4,9
2026-08-28,30.0,CALL,4,448
2026-08-28,30.0,PUT,4,9
2026-08-28,31.0,CALL,4,104
2026-08-28,31.0,PUT,4,1
2026-08-28,32.0,CALL,4,60
2026-08-28,32.0,PUT,4,0
2026-08-28,33.0,CALL,4,47
2026-08-28,33.0,PUT,4,20
2026-08-28,34.0,CALL,4,5
2026-08-28,34.0,PUT,4,9
2026-08-28,35.0,CALL,4,81
2026-08-28,35.0,PUT,4,8
2026-08-28,36.0,CALL,4,17
2026-08-28,36.0,PUT,4,2
2026-08-28,37.0,CALL,4,16
2026-08-28,37.0,PUT,4,2
2026-08-28,40.0,CALL,4,9
2026-08-28,40.0,PUT,4,4
2026-09-04,10.0,PUT,11,606
2026-09-04,11.0,CALL,11,1
2026-09-04,11.0,PUT,11,3
2026-09-04,12.0,PUT,11,3
2026-09-04,14.0,PUT,11,20
2026-09-04,15.0,PUT,11,350
2026-09-04,15.5,PUT,11,4
2026-09-04,16.0,CALL,11,1
2026-09-04,16.0,PUT,11,46
2026-09-04,17.0,CALL,11,5
2026-09-04,17.0,PUT,11,113
2026-09-04,17.5,PUT,11,325
2026-09-04,18.0,CALL,11,2
2026-09-04,18.0,PUT,11,133
2026-09-04,18.5,PUT,11,35
2026-09-04,19.0,PUT,11,234
2026-09-04,19.5,CALL,11,0
2026-09-04,19.5,PUT,11,30
2026-09-04,20.0,CALL,11,83
2026-09-04,20.0,PUT,11,851
2026-09-04,20.5,CALL,11,20
2026-09-04,20.5,PUT,11,13
2026-09-04,21.0,CALL,11,27
2026-09-04,21.0,PUT,11,107
2026-09-04,21.5,PUT,11,4
2026-09-04,22.0,CALL,11,59
2026-09-04,22.0,PUT,11,100
2026-09-04,22.5,CALL,11,6
2026-09-04,22.5,PUT,11,39
2026-09-04,23.0,CALL,11,102
2026-09-04,23.0,PUT,11,116
2026-09-04,23.5,CALL,11,8
2026-09-04,23.5,PUT,11,5
2026-09-04,24.0,CALL,11,222
2026-09-04,24.0,PUT,11,119
2026-09-04,24.5,CALL,11,110
2026-09-04,24.5,PUT,11,1
2026-09-04,25.0,CALL,11,217
2026-09-04,25.0,PUT,11,34
2026-09-04,25.5,CALL,11,9
2026-09-04,25.5,PUT,11,2
2026-09-04,26.0,CALL,11,404
2026-09-04,26.0,PUT,11,21
2026-09-04,26.5,CALL,11,27
2026-09-04,26.5,PUT,11,1
2026-09-04,27.0,CALL,11,1458
2026-09-04,27.0,PUT,11,23
2026-09-04,27.5,CALL,11,57
2026-09-04,27.5,PUT,11,2
2026-09-04,28.0,CALL,11,138
2026-09-04,28.0,PUT,11,73
2026-09-04,28.5,CALL,11,2
2026-09-04,29.0,CALL,11,88
2026-09-04,29.0,PUT,11,4
2026-09-04,30.0,CALL,11,401
2026-09-04,30.0,PUT,11,16
2026-09-04,30.5,CALL,11,3
2026-09-04,31.0,CALL,11,75
2026-09-04,31.0,PUT,11,2
2026-09-04,32.0,CALL,11,587
2026-09-04,32.0,PUT,11,1
2026-09-04,33.0,CALL,11,105
2026-09-04,34.0,CALL,11,4
2026-09-04,34.0,PUT,11,8
2026-09-04,35.0,CALL,11,46
2026-09-04,35.0,PUT,11,1
2026-09-11,13.0,PUT,18,1
2026-09-11,14.0,CALL,18,1
2026-09-11,14.0,PUT,18,36
2026-09-11,15.0,PUT,18,8
2026-09-11,16.0,PUT,18,27
2026-09-11,17.0,CALL,18,4
2026-09-11,17.0,PUT,18,39
2026-09-11,18.0,CALL,18,6
2026-09-11,18.0,PUT,18,39
2026-09-11,19.0,CALL,18,1
2026-09-11,19.0,PUT,18,61
2026-09-11,20.0,CALL,18,10
2026-09-11,20.0,PUT,18,235
2026-09-11,21.0,CALL,18,11
2026-09-11,21.0,PUT,18,28
2026-09-11,22.0,CALL,18,19
2026-09-11,22.0,PUT,18,70
2026-09-11,23.0,CALL,18,64
2026-09-11,23.0,PUT,18,291
2026-09-11,24.0,CALL,18,69
2026-09-11,24.0,PUT,18,26
2026-09-11,25.0,CALL,18,345
2026-09-11,25.0,PUT,18,63
2026-09-11,26.0,CALL,18,20
2026-09-11,26.0,PUT,18,5
2026-09-11,27.0,CALL,18,64
2026-09-11,27.0,PUT,18,4
2026-09-11,28.0,CALL,18,75
2026-09-11,29.0,CALL,18,18
2026-09-11,29.0,PUT,18,10
2026-09-11,30.0,CALL,18,439
2026-09-11,30.0,PUT,18,205
2026-09-11,31.0,CALL,18,67
2026-09-11,31.0,PUT,18,1
2026-09-11,32.0,CALL,18,39
2026-09-11,33.0,CALL,18,2
2026-09-11,34.0,CALL,18,1
2026-09-11,35.0,CALL,18,33
2026-09-18,11.0,PUT,25,51
2026-09-18,12.0,PUT,25,323
2026-09-18,13.0,PUT,25,31
2026-09-18,14.0,PUT,25,23
2026-09-18,15.0,CALL,25,21
2026-09-18,15.0,PUT,25,432
2026-09-18,16.0,CALL,25,5
2026-09-18,16.0,PUT,25,407
2026-09-18,17.0,CALL,25,15
2026-09-18,17.0,PUT,25,502
2026-09-18,18.0,CALL,25,40
2026-09-18,18.0,PUT,25,212
2026-09-18,19.0,CALL,25,36
2026-09-18,19.0,PUT,25,173
2026-09-18,20.0,CALL,25,229
2026-09-18,20.0,PUT,25,833
2026-09-18,21.0,CALL,25,139
2026-09-18,21.0,PUT,25,616
2026-09-18,22.0,CALL,25,270
2026-09-18,22.0,PUT,25,1436
2026-09-18,23.0,CALL,25,527
2026-09-18,23.0,PUT,25,880
2026-09-18,24.0,CALL,25,885
2026-09-18,24.0,PUT,25,298
2026-09-18,25.0,CALL,25,1252
2026-09-18,25.0,PUT,25,307
2026-09-18,26.0,CALL,25,1039
2026-09-18,26.0,PUT,25,521
2026-09-18,27.0,CALL,25,782
2026-09-18,27.0,PUT,25,995
2026-09-18,28.0,CALL,25,641
