expiration,DTE,strike,option_type,openInterest
2026-09-18,25,25.0,CALL,22
2026-09-18,25,30.0,CALL,47
2026-09-18,25,35.0,CALL,239
2026-09-18,25,40.0,CALL,399
2026-09-18,25,45.0,CALL,741
2026-09-18,25,50.0,CALL,829
2026-09-18,25,55.0,CALL,1522
2026-09-18,25,60.0,CALL,827
2026-09-18,25,65.0,CALL,253
2026-09-18,25,70.0,CALL,628
2026-09-18,25,75.0,CALL,229
2026-09-18,25,80.0,CALL,187
2026-09-18,25,85.0,CALL,133
2026-09-18,25,90.0,CALL,21
2026-09-18,25,95.0,CALL,0
2026-09-18,25,100.0,CALL,6
2026-09-18,25,20.0,PUT,1
2026-09-18,25,22.5,PUT,1
2026-09-18,25,25.0,PUT,0
2026-09-18,25,30.0,PUT,58
2026-09-18,25,35.0,PUT,157
2026-09-18,25,40.0,PUT,323
2026-09-18,25,45.0,PUT,331
2026-09-18,25,50.0,PUT,691
2026-09-18,25,55.0,PUT,97
2026-09-18,25,60.0,PUT,118
2026-09-18,25,65.0,PUT,0
2026-09-18,25,70.0,PUT,0
2026-09-18,25,75.0,PUT,0
2026-10-16,53,30.0,CALL,1
2026-10-16,53,35.0,CALL,10
2026-10-16,53,40.0,CALL,7
2026-10-16,53,45.0,CALL,23
2026-10-16,53,50.0,CALL,14
2026-10-16,53,40.0,PUT,135
2026-10-16,53,45.0,PUT,6
2026-10-16,53,50.0,PUT,1
2026-11-20,88,45.0,CALL,7
2026-11-20,88,60.0,CALL,5
2026-11-20,88,30.0,PUT,1
2026-11-20,88,35.0,PUT,7
2026-11-20,88,40.0,PUT,200
2026-11-20,88,45.0,PUT,1
2026-11-20,88,55.0,PUT,1
2026-12-18,116,3.0,CALL,0
2026-12-18,116,5.0,CALL,0
2026-12-18,116,8.0,CALL,251
2026-12-18,116,10.0,CALL,440
2026-12-18,116,13.0,CALL,282
2026-12-18,116,15.0,CALL,4307
2026-12-18,116,17.0,CALL,1699
2026-12-18,116,20.0,CALL,1
2026-12-18,116,22.0,CALL,8008
2026-12-18,116,22.5,CALL,5
2026-12-18,116,25.0,CALL,849
2026-12-18,116,27.0,CALL,916
2026-12-18,116,30.0,CALL,5
2026-12-18,116,35.0,CALL,9
2026-12-18,116,40.0,CALL,46
2026-12-18,116,45.0,CALL,43
2026-12-18,116,50.0,CALL,36
2026-12-18,116,55.0,CALL,117
2026-12-18,116,60.0,CALL,13
2026-12-18,116,65.0,CALL,11
2026-12-18,116,70.0,CALL,6
2026-12-18,116,5.0,PUT,1
2026-12-18,116,8.0,PUT,0
2026-12-18,116,10.0,PUT,276
2026-12-18,116,13.0,PUT,875
2026-12-18,116,15.0,PUT,3025
2026-12-18,116,17.0,PUT,3227
2026-12-18,116,20.0,PUT,655
2026-12-18,116,22.0,PUT,871
2026-12-18,116,25.0,PUT,8
2026-12-18,116,27.0,PUT,13
2026-12-18,116,30.0,PUT,13
2026-12-18,116,35.0,PUT,12
2026-12-18,116,40.0,PUT,144
2026-12-18,116,45.0,PUT,134
2026-12-18,116,50.0,PUT,13
2026-12-18,116,55.0,PUT,3
2026-12-18,116,60.0,PUT,1
2027-01-15,144,3.0,CALL,54
2027-01-15,144,5.0,CALL,417
2027-01-15,144,10.0,CALL,1126
2027-01-15,144,13.0,CALL,1876
2027-01-15,144,15.0,CALL,3514
2027-01-15,144,18.0,CALL,4443
2027-01-15,144,20.0,CALL,14943
2027-01-15,144,22.0,CALL,2591
2027-01-15,144,25.0,CALL,4
2027-01-15,144,27.0,CALL,2587
2027-01-15,144,30.0,CALL,8
2027-01-15,144,35.0,CALL,46
2027-01-15,144,40.0,CALL,203
2027-01-15,144,45.0,CALL,51
2027-01-15,144,50.0,CALL,310
2027-01-15,144,55.0,CALL,125
2027-01-15,144,60.0,CALL,50
2027-01-15,144,65.0,CALL,21
2027-01-15,144,70.0,CALL,24
2027-01-15,144,5.0,PUT,521
2027-01-15,144,10.0,PUT,273
2027-01-15,144,13.0,PUT,33010
2027-01-15,144,15.0,PUT,5980
2027-01-15,144,18.0,PUT,7303
2027-01-15,144,20.0,PUT,10
2027-01-15,144,22.0,PUT,597
2027-01-15,144,25.0,PUT,16
2027-01-15,144,27.0,PUT,16
2027-01-15,144,30.0,PUT,122
2027-01-15,144,35.0,PUT,10
2027-01-15,144,40.0,PUT,43
2027-01-15,144,45.0,PUT,7
2027-01-15,144,50.0,PUT,1
2027-01-15,144,55.0,PUT,11
2027-01-15,144,60.0,PUT,1
