expiration,DTE,strike,option_type,openInterest
2026-09-18,2,20.0,CALL,3.0
2026-09-18,2,22.5,CALL,2.0
2026-09-18,2,25.0,CALL,37.0
2026-09-18,2,30.0,CALL,122.0
2026-09-18,2,32.0,CALL,80.0
2026-09-18,2,33.0,CALL,34.0
2026-09-18,2,34.0,CALL,69.0
2026-09-18,2,35.0,CALL,332.0
2026-09-18,2,36.0,CALL,1159.0
2026-09-18,2,36.5,CALL,338.0
2026-09-18,2,37.0,CALL,1287.0
2026-09-18,2,37.5,CALL,748.0
2026-09-18,2,38.0,CALL,1418.0
2026-09-18,2,38.5,CALL,602.0
2026-09-18,2,39.0,CALL,2538.0
2026-09-18,2,39.5,CALL,355.0
2026-09-18,2,40.0,CALL,3995.0
2026-09-18,2,40.5,CALL,805.0
2026-09-18,2,41.0,CALL,605.0
2026-09-18,2,41.5,CALL,435.0
2026-09-18,2,42.0,CALL,1178.0
2026-09-18,2,42.5,CALL,444.0
2026-09-18,2,43.0,CALL,1131.0
2026-09-18,2,43.5,CALL,176.0
2026-09-18,2,44.0,CALL,1484.0
2026-09-18,2,44.5,CALL,1643.0
2026-09-18,2,45.0,CALL,4276.0
2026-09-18,2,45.5,CALL,669.0
2026-09-18,2,46.0,CALL,603.0
2026-09-18,2,46.5,CALL,164.0
2026-09-18,2,47.0,CALL,1362.0
2026-09-18,2,47.5,CALL,100.0
2026-09-18,2,48.0,CALL,794.0
2026-09-18,2,49.0,CALL,689.0
2026-09-18,2,50.0,CALL,9029.0
2026-09-18,2,51.0,CALL,157.0
2026-09-18,2,52.0,CALL,197.0
2026-09-18,2,53.0,CALL,233.0
2026-09-18,2,54.0,CALL,237.0
2026-09-18,2,55.0,CALL,2364.0
2026-09-18,2,56.0,CALL,2.0
2026-09-18,2,57.0,CALL,1.0
2026-09-18,2,60.0,CALL,3916.0
2026-09-18,2,65.0,CALL,1906.0
2026-09-18,2,70.0,CALL,7556.0
2026-09-18,2,75.0,CALL,1887.0
2026-09-18,2,80.0,CALL,1827.0
2026-09-18,2,85.0,CALL,1014.0
2026-09-18,2,90.0,CALL,1080.0
2026-09-18,2,95.0,CALL,532.0
2026-09-18,2,100.0,CALL,3178.0
2026-09-18,2,105.0,CALL,714.0
2026-09-18,2,110.0,CALL,605.0
2026-09-18,2,115.0,CALL,481.0
2026-09-18,2,120.0,CALL,326.0
2026-09-18,2,125.0,CALL,173.0
2026-09-18,2,130.0,CALL,1125.0
2026-09-18,2,135.0,CALL,216.0
2026-09-18,2,140.0,CALL,1893.0
2026-09-18,2,145.0,CALL,233.0
2026-09-18,2,150.0,CALL,493.0
2026-09-18,2,155.0,CALL,788.0
2026-09-18,2,160.0,CALL,366.0
2026-09-18,2,165.0,CALL,148.0
2026-09-18,2,170.0,CALL,243.0
2026-09-18,2,175.0,CALL,96.0
2026-09-18,2,180.0,CALL,278.0
2026-09-18,2,185.0,CALL,176.0
2026-09-18,2,190.0,CALL,92.0
2026-09-18,2,195.0,CALL,92.0
2026-09-18,2,200.0,CALL,401.0
2026-09-18,2,210.0,CALL,126.0
2026-09-18,2,220.0,CALL,755.0
2026-09-18,2,230.0,CALL,262.0
2026-09-18,2,240.0,CALL,232.0
2026-09-18,2,250.0,CALL,382.0
2026-09-18,2,260.0,CALL,1558.0
2026-09-18,2,20.0,PUT,10.0
2026-09-18,2,22.5,PUT,24.0
2026-09-18,2,25.0,PUT,14353.0
2026-09-18,2,30.0,PUT,2631.0
2026-09-18,2,31.0,PUT,65.0
2026-09-18,2,32.0,PUT,762.0
2026-09-18,2,33.0,PUT,917.0
2026-09-18,2,34.0,PUT,1362.0
2026-09-18,2,35.0,PUT,10004.0
2026-09-18,2,36.0,PUT,1608.0
2026-09-18,2,36.5,PUT,1050.0
2026-09-18,2,37.0,PUT,3837.0
2026-09-18,2,37.5,PUT,614.0
2026-09-18,2,38.0,PUT,780.0
2026-09-18,2,38.5,PUT,471.0
2026-09-18,2,39.0,PUT,627.0
2026-09-18,2,39.5,PUT,610.0
2026-09-18,2,40.0,PUT,3174.0
2026-09-18,2,40.5,PUT,246.0
2026-09-18,2,41.0,PUT,601.0
2026-09-18,2,41.5,PUT,286.0
