expiration,DTE,strike,option_type,openInterest
2026-09-18,4,30.0,CALL,22.0
2026-09-18,4,35.0,CALL,27.0
2026-09-18,4,40.0,CALL,7.0
2026-09-18,4,45.0,CALL,23.0
2026-09-18,4,50.0,CALL,72.0
2026-09-18,4,55.0,CALL,146.0
2026-09-18,4,60.0,CALL,45.0
2026-09-18,4,65.0,CALL,20.0
2026-09-18,4,70.0,CALL,36.0
2026-09-18,4,75.0,CALL,50.0
2026-09-18,4,80.0,CALL,32.0
2026-09-18,4,85.0,CALL,160.0
2026-09-18,4,90.0,CALL,130.0
2026-09-18,4,95.0,CALL,84.0
2026-09-18,4,100.0,CALL,77.0
2026-09-18,4,105.0,CALL,98.0
2026-09-18,4,110.0,CALL,104.0
2026-09-18,4,115.0,CALL,70.0
2026-09-18,4,120.0,CALL,191.0
2026-09-18,4,125.0,CALL,100.0
2026-09-18,4,130.0,CALL,218.0
2026-09-18,4,135.0,CALL,55.0
2026-09-18,4,140.0,CALL,410.0
2026-09-18,4,145.0,CALL,68.0
2026-09-18,4,150.0,CALL,508.0
2026-09-18,4,155.0,CALL,143.0
2026-09-18,4,160.0,CALL,445.0
2026-09-18,4,165.0,CALL,359.0
2026-09-18,4,170.0,CALL,347.0
2026-09-18,4,175.0,CALL,716.0
2026-09-18,4,177.5,CALL,69.0
2026-09-18,4,180.0,CALL,527.0
2026-09-18,4,182.5,CALL,325.0
2026-09-18,4,185.0,CALL,335.0
2026-09-18,4,187.5,CALL,64.0
2026-09-18,4,190.0,CALL,261.0
2026-09-18,4,192.5,CALL,132.0
2026-09-18,4,195.0,CALL,355.0
2026-09-18,4,197.5,CALL,81.0
2026-09-18,4,200.0,CALL,1599.0
2026-09-18,4,202.5,CALL,136.0
2026-09-18,4,205.0,CALL,320.0
2026-09-18,4,207.5,CALL,112.0
2026-09-18,4,210.0,CALL,3798.0
2026-09-18,4,212.5,CALL,208.0
2026-09-18,4,215.0,CALL,299.0
2026-09-18,4,217.5,CALL,241.0
2026-09-18,4,220.0,CALL,2797.0
2026-09-18,4,222.5,CALL,458.0
2026-09-18,4,225.0,CALL,1510.0
2026-09-18,4,227.5,CALL,253.0
2026-09-18,4,230.0,CALL,3174.0
2026-09-18,4,232.5,CALL,72.0
2026-09-18,4,235.0,CALL,489.0
2026-09-18,4,237.5,CALL,127.0
2026-09-18,4,240.0,CALL,5409.0
2026-09-18,4,242.5,CALL,46.0
2026-09-18,4,245.0,CALL,446.0
2026-09-18,4,247.5,CALL,32.0
2026-09-18,4,250.0,CALL,21038.0
2026-09-18,4,252.5,CALL,69.0
2026-09-18,4,255.0,CALL,259.0
2026-09-18,4,257.5,CALL,64.0
2026-09-18,4,260.0,CALL,5080.0
2026-09-18,4,262.5,CALL,285.0
2026-09-18,4,265.0,CALL,302.0
2026-09-18,4,267.5,CALL,80.0
2026-09-18,4,270.0,CALL,4851.0
2026-09-18,4,272.5,CALL,307.0
2026-09-18,4,275.0,CALL,5683.0
2026-09-18,4,277.5,CALL,347.0
2026-09-18,4,280.0,CALL,8391.0
2026-09-18,4,282.5,CALL,437.0
2026-09-18,4,285.0,CALL,391.0
2026-09-18,4,287.5,CALL,368.0
2026-09-18,4,290.0,CALL,5781.0
2026-09-18,4,292.5,CALL,131.0
2026-09-18,4,295.0,CALL,1064.0
2026-09-18,4,297.5,CALL,150.0
2026-09-18,4,300.0,CALL,5801.0
2026-09-18,4,302.5,CALL,112.0
2026-09-18,4,305.0,CALL,1119.0
2026-09-18,4,307.5,CALL,77.0
2026-09-18,4,310.0,CALL,1847.0
2026-09-18,4,312.5,CALL,108.0
2026-09-18,4,315.0,CALL,288.0
2026-09-18,4,317.5,CALL,81.0
2026-09-18,4,320.0,CALL,3832.0
2026-09-18,4,322.5,CALL,52.0
2026-09-18,4,325.0,CALL,235.0
2026-09-18,4,327.5,CALL,89.0
2026-09-18,4,330.0,CALL,9559.0
2026-09-18,4,332.5,CALL,118.0
2026-09-18,4,335.0,CALL,1006.0
2026-09-18,4,337.5,CALL,25.0
2026-09-18,4,340.0,CALL,976.0
2026-09-18,4,342.5,CALL,32.0
2026-09-18,4,345.0,CALL,32.0
2026-09-18,4,347.5,CALL,26.0
2026-09-18,4,350.0,CALL,2336.0
2026-09-18,4,352.5,CALL,12.0
2026-09-18,4,355.0,CALL,33.0
2026-09-18,4,357.5,CALL,4.0
2026-09-18,4,360.0,CALL,1219.0
2026-09-18,4,362.5,CALL,2.0
2026-09-18,4,365.0,CALL,7.0
2026-09-18,4,367.5,CALL,1.0
2026-09-18,4,370.0,CALL,13801.0
2026-09-18,4,372.5,CALL,1.0
2026-09-18,4,375.0,CALL,6.0
2026-09-18,4,380.0,CALL,574.0
2026-09-18,4,382.5,CALL,2.0
2026-09-18,4,385.0,CALL,76.0
2026-09-18,4,387.5,CALL,18.0
2026-09-18,4,390.0,CALL,477.0
2026-09-18,4,395.0,CALL,1.0
