expiration,DTE,strike,option_type,openInterest
2026-08-21,4,300.0,CALL,0.0
2026-08-21,4,310.0,CALL,2.0
2026-08-21,4,315.0,CALL,1.0
2026-08-21,4,345.0,CALL,2.0
2026-08-21,4,350.0,CALL,2.0
2026-08-21,4,355.0,CALL,5.0
2026-08-21,4,360.0,CALL,1.0
2026-08-21,4,365.0,CALL,6.0
2026-08-21,4,380.0,CALL,2.0
2026-08-21,4,385.0,CALL,1.0
2026-08-21,4,390.0,CALL,1.0
2026-08-21,4,395.0,CALL,1.0
2026-08-21,4,400.0,CALL,15.0
2026-08-21,4,405.0,CALL,1.0
2026-08-21,4,410.0,CALL,2.0
2026-08-21,4,415.0,CALL,1.0
2026-08-21,4,420.0,CALL,2.0
2026-08-21,4,425.0,CALL,1.0
2026-08-21,4,430.0,CALL,32.0
2026-08-21,4,440.0,CALL,4.0
2026-08-21,4,445.0,CALL,3.0
2026-08-21,4,450.0,CALL,320.0
2026-08-21,4,455.0,CALL,19.0
2026-08-21,4,460.0,CALL,1.0
2026-08-21,4,465.0,CALL,4.0
2026-08-21,4,470.0,CALL,16.0
2026-08-21,4,475.0,CALL,104.0
2026-08-21,4,480.0,CALL,41.0
2026-08-21,4,485.0,CALL,37.0
2026-08-21,4,490.0,CALL,49.0
2026-08-21,4,495.0,CALL,19.0
2026-08-21,4,497.5,CALL,34.0
2026-08-21,4,500.0,CALL,808.0
2026-08-21,4,502.5,CALL,52.0
2026-08-21,4,505.0,CALL,112.0
2026-08-21,4,507.5,CALL,72.0
2026-08-21,4,510.0,CALL,49.0
2026-08-21,4,512.5,CALL,7.0
2026-08-21,4,515.0,CALL,89.0
2026-08-21,4,517.5,CALL,50.0
2026-08-21,4,520.0,CALL,4514.0
2026-08-21,4,522.5,CALL,50.0
2026-08-21,4,525.0,CALL,150.0
2026-08-21,4,527.5,CALL,26.0
2026-08-21,4,530.0,CALL,1618.0
2026-08-21,4,532.5,CALL,104.0
2026-08-21,4,535.0,CALL,752.0
2026-08-21,4,537.5,CALL,34.0
2026-08-21,4,540.0,CALL,518.0
2026-08-21,4,542.5,CALL,236.0
2026-08-21,4,545.0,CALL,163.0
2026-08-21,4,547.5,CALL,58.0
2026-08-21,4,550.0,CALL,13711.0
