expiration,DTE,strike,option_type,openInterest
2026-08-21,4,18.0,CALL,112
2026-08-21,4,19.0,CALL,5
2026-08-21,4,20.0,CALL,935
2026-08-21,4,21.0,CALL,36
2026-08-21,4,22.0,CALL,9
2026-08-21,4,23.0,CALL,14
2026-08-21,4,24.0,CALL,6
2026-08-21,4,25.0,CALL,172
2026-08-21,4,26.0,CALL,33
2026-08-21,4,27.0,CALL,20
2026-08-21,4,28.0,CALL,14
2026-08-21,4,28.5,CALL,7
2026-08-21,4,29.0,CALL,92
2026-08-21,4,29.5,CALL,9
2026-08-21,4,30.0,CALL,777
2026-08-21,4,30.5,CALL,57
2026-08-21,4,31.0,CALL,260
2026-08-21,4,31.5,CALL,36
2026-08-21,4,32.0,CALL,135
2026-08-21,4,32.5,CALL,52
2026-08-21,4,33.0,CALL,410
2026-08-21,4,33.5,CALL,16
2026-08-21,4,34.0,CALL,604
2026-08-21,4,34.5,CALL,605
2026-08-21,4,35.0,CALL,5142
2026-08-21,4,35.5,CALL,126
2026-08-21,4,36.0,CALL,1273
2026-08-21,4,36.5,CALL,604
2026-08-21,4,37.0,CALL,836
2026-08-21,4,37.5,CALL,59
2026-08-21,4,38.0,CALL,1753
2026-08-21,4,38.5,CALL,225
2026-08-21,4,39.0,CALL,452
2026-08-21,4,39.5,CALL,232
2026-08-21,4,40.0,CALL,11253
2026-08-21,4,40.5,CALL,217
2026-08-21,4,41.0,CALL,35390
2026-08-21,4,41.5,CALL,146
2026-08-21,4,42.0,CALL,2520
2026-08-21,4,42.5,CALL,433
2026-08-21,4,43.0,CALL,2191
2026-08-21,4,43.5,CALL,369
2026-08-21,4,44.0,CALL,3162
2026-08-21,4,44.5,CALL,3313
2026-08-21,4,45.0,CALL,12930
2026-08-21,4,46.0,CALL,12066
2026-08-21,4,47.0,CALL,4405
2026-08-21,4,48.0,CALL,6459
2026-08-21,4,49.0,CALL,4066
2026-08-21,4,50.0,CALL,22591
2026-08-21,4,55.0,CALL,17963
2026-08-21,4,60.0,CALL,12324
2026-08-21,4,65.0,CALL,7697
2026-08-21,4,70.0,CALL,13395
2026-08-21,4,75.0,CALL,5450
2026-08-21,4,80.0,CALL,3478
2026-08-21,4,85.0,CALL,3218
2026-08-21,4,90.0,CALL,3522
2026-08-21,4,95.0,CALL,922
2026-08-21,4,100.0,CALL,3642
2026-08-21,4,105.0,CALL,931
2026-08-21,4,110.0,CALL,1009
2026-08-21,4,115.0,CALL,984
2026-08-21,4,120.0,CALL,5206
2026-08-21,4,125.0,CALL,151
2026-08-21,4,130.0,CALL,763
2026-08-21,4,135.0,CALL,520
2026-08-21,4,140.0,CALL,245
2026-08-21,4,18.0,PUT,14063
2026-08-21,4,19.0,PUT,248
