expiration,DTE,strike,option_type,openInterest
2026-08-21,2,30.0,CALL,93
2026-08-21,2,31.0,CALL,5
2026-08-21,2,32.0,CALL,4
2026-08-21,2,34.0,CALL,1
2026-08-21,2,35.0,CALL,26
2026-08-21,2,36.0,CALL,7
2026-08-21,2,37.0,CALL,1
2026-08-21,2,39.0,CALL,1
2026-08-21,2,40.0,CALL,1189
2026-08-21,2,41.0,CALL,7
2026-08-21,2,42.0,CALL,16
2026-08-21,2,43.0,CALL,11
2026-08-21,2,44.0,CALL,23
2026-08-21,2,45.0,CALL,407
2026-08-21,2,45.5,CALL,5
2026-08-21,2,46.0,CALL,104
2026-08-21,2,46.5,CALL,1551
2026-08-21,2,47.0,CALL,881
2026-08-21,2,47.5,CALL,1006
2026-08-21,2,48.0,CALL,850
2026-08-21,2,48.5,CALL,879
2026-08-21,2,49.0,CALL,336
2026-08-21,2,49.5,CALL,348
2026-08-21,2,50.0,CALL,6902
2026-08-21,2,50.5,CALL,291
2026-08-21,2,51.0,CALL,842
2026-08-21,2,51.5,CALL,151
2026-08-21,2,52.0,CALL,1519
2026-08-21,2,52.5,CALL,179
2026-08-21,2,53.0,CALL,8565
2026-08-21,2,53.5,CALL,219
2026-08-21,2,54.0,CALL,5915
2026-08-21,2,54.5,CALL,363
2026-08-21,2,55.0,CALL,8593
2026-08-21,2,55.5,CALL,1158
2026-08-21,2,56.0,CALL,5587
2026-08-21,2,56.5,CALL,630
2026-08-21,2,57.0,CALL,8653
2026-08-21,2,57.5,CALL,1294
2026-08-21,2,58.0,CALL,10833
2026-08-21,2,58.5,CALL,2977
2026-08-21,2,59.0,CALL,4203
2026-08-21,2,59.5,CALL,1563
2026-08-21,2,60.0,CALL,104265
2026-08-21,2,61.0,CALL,14039
2026-08-21,2,62.0,CALL,48844
2026-08-21,2,63.0,CALL,6181
2026-08-21,2,64.0,CALL,9500
2026-08-21,2,65.0,CALL,45709
2026-08-21,2,66.0,CALL,3692
2026-08-21,2,67.0,CALL,5438
2026-08-21,2,68.0,CALL,16428
2026-08-21,2,69.0,CALL,1673
2026-08-21,2,70.0,CALL,27649
2026-08-21,2,71.0,CALL,380
2026-08-21,2,72.0,CALL,1972
2026-08-21,2,73.0,CALL,522
2026-08-21,2,74.0,CALL,1317
2026-08-21,2,75.0,CALL,14894
2026-08-21,2,76.0,CALL,3212
2026-08-21,2,77.0,CALL,914
2026-08-21,2,78.0,CALL,385
2026-08-21,2,79.0,CALL,161
2026-08-21,2,80.0,CALL,27003
2026-08-21,2,81.0,CALL,425
2026-08-21,2,85.0,CALL,6597
2026-08-21,2,90.0,CALL,8941
2026-08-21,2,95.0,CALL,2637
2026-08-21,2,100.0,CALL,7235
2026-08-21,2,105.0,CALL,20526
2026-08-21,2,110.0,CALL,242
2026-08-21,2,115.0,CALL,1318
2026-08-21,2,122.0,CALL,9810
2026-08-21,2,30.0,PUT,24989
2026-08-21,2,31.0,PUT,1039
2026-08-21,2,32.0,PUT,505
2026-08-21,2,33.0,PUT,507
2026-08-21,2,34.0,PUT,16739
2026-08-21,2,35.0,PUT,2876
2026-08-21,2,36.0,PUT,703
2026-08-21,2,37.0,PUT,270
2026-08-21,2,38.0,PUT,648
2026-08-21,2,39.0,PUT,3169
2026-08-21,2,40.0,PUT,16218
2026-08-21,2,41.0,PUT,465
2026-08-21,2,42.0,PUT,7365
2026-08-21,2,43.0,PUT,3160
2026-08-21,2,44.0,PUT,3080
2026-08-21,2,44.5,PUT,30
2026-08-21,2,45.0,PUT,21797
2026-08-21,2,45.5,PUT,606
2026-08-21,2,46.0,PUT,3768
2026-08-21,2,46.5,PUT,651
2026-08-21,2,47.0,PUT,3358
2026-08-21,2,47.5,PUT,602
2026-08-21,2,48.0,PUT,7952
2026-08-21,2,48.5,PUT,1225
2026-08-21,2,49.0,PUT,3120
2026-08-21,2,49.5,PUT,594
2026-08-21,2,50.0,PUT,29956
2026-08-21,2,50.5,PUT,1158
2026-08-21,2,51.0,PUT,2043
2026-08-21,2,51.5,PUT,443
2026-08-21,2,52.0,PUT,2829
2026-08-21,2,52.5,PUT,1666
2026-08-21,2,53.0,PUT,2653
2026-08-21,2,53.5,PUT,1560
2026-08-21,2,54.0,PUT,5728
2026-08-21,2,54.5,PUT,1505
2026-08-21,2,55.0,PUT,20940
2026-08-21,2,55.5,PUT,1438
2026-08-21,2,56.0,PUT,1390
2026-08-21,2,56.5,PUT,537
2026-08-21,2,57.0,PUT,2134
2026-08-21,2,57.5,PUT,1230
2026-08-21,2,58.0,PUT,7832
2026-08-21,2,58.5,PUT,1239
2026-08-21,2,59.0,PUT,750
2026-08-21,2,59.5,PUT,234
2026-08-21,2,60.0,PUT,51712
2026-08-21,2,61.0,PUT,442
2026-08-21,2,62.0,PUT,1491
2026-08-21,2,63.0,PUT,249
2026-08-21,2,64.0,PUT,911
2026-08-21,2,65.0,PUT,1259
2026-08-21,2,66.0,PUT,191
2026-08-21,2,67.0,PUT,87
2026-08-21,2,68.0,PUT,123
2026-08-21,2,69.0,PUT,54
2026-08-21,2,70.0,PUT,5278
2026-08-21,2,71.0,PUT,13
2026-08-21,2,72.0,PUT,33
2026-08-21,2,73.0,PUT,6
2026-08-21,2,74.0,PUT,0
2026-08-21,2,75.0,PUT,7
2026-08-21,2,76.0,PUT,16
2026-08-21,2,77.0,PUT,0
2026-08-21,2,78.0,PUT,1
2026-08-21,2,79.0,PUT,0
2026-08-21,2,80.0,PUT,1
2026-08-21,2,81.0,PUT,1
2026-08-21,2,85.0,PUT,0
2026-08-21,2,90.0,PUT,0
2026-08-21,2,95.0,PUT,0
2026-08-21,2,100.0,PUT,0
2026-08-21,2,105.0,PUT,0
2026-08-21,2,115.0,PUT,0
2026-08-28,9,30.0,CALL,27
2026-08-28,9,35.0,CALL,5
2026-08-28,9,36.0,CALL,1
2026-08-28,9,37.0,CALL,1
2026-08-28,9,38.0,CALL,2
2026-08-28,9,40.0,CALL,154
2026-08-28,9,41.0,CALL,3
2026-08-28,9,42.0,CALL,2
2026-08-28,9,43.0,CALL,9
2026-08-28,9,44.0,CALL,11
2026-08-28,9,45.0,CALL,278
2026-08-28,9,45.5,CALL,1
2026-08-28,9,46.0,CALL,29
2026-08-28,9,46.5,CALL,10
2026-08-28,9,47.0,CALL,30
2026-08-28,9,47.5,CALL,1
2026-08-28,9,48.0,CALL,528
2026-08-28,9,48.5,CALL,4
2026-08-28,9,49.0,CALL,20
2026-08-28,9,49.5,CALL,11
2026-08-28,9,50.0,CALL,1537
2026-08-28,9,50.5,CALL,25
2026-08-28,9,51.0,CALL,493
2026-08-28,9,51.5,CALL,5
2026-08-28,9,52.0,CALL,1816
2026-08-28,9,52.5,CALL,59
2026-08-28,9,53.0,CALL,278
2026-08-28,9,53.5,CALL,56
2026-08-28,9,54.0,CALL,249
