expiration,DTE,strike,option_type,openInterest
2026-09-18,3,85.0,CALL,8
2026-09-18,3,90.0,CALL,8
2026-09-18,3,95.0,CALL,4
2026-09-18,3,100.0,CALL,23
2026-09-18,3,105.0,CALL,5
2026-09-18,3,110.0,CALL,19
2026-09-18,3,115.0,CALL,10
2026-09-18,3,120.0,CALL,40
2026-09-18,3,125.0,CALL,4
2026-09-18,3,130.0,CALL,7
2026-09-18,3,135.0,CALL,30
2026-09-18,3,137.0,CALL,2
2026-09-18,3,138.0,CALL,3
2026-09-18,3,140.0,CALL,65
2026-09-18,3,143.0,CALL,523
2026-09-18,3,145.0,CALL,573
2026-09-18,3,148.0,CALL,29
2026-09-18,3,150.0,CALL,213
2026-09-18,3,152.5,CALL,533
2026-09-18,3,155.0,CALL,708
2026-09-18,3,157.5,CALL,192
2026-09-18,3,160.0,CALL,1237
2026-09-18,3,162.5,CALL,477
2026-09-18,3,165.0,CALL,1220
2026-09-18,3,167.5,CALL,155
2026-09-18,3,170.0,CALL,1151
2026-09-18,3,172.5,CALL,251
2026-09-18,3,175.0,CALL,1256
2026-09-18,3,177.5,CALL,277
2026-09-18,3,180.0,CALL,932
2026-09-18,3,182.5,CALL,217
2026-09-18,3,185.0,CALL,8784
2026-09-18,3,187.5,CALL,182
2026-09-18,3,190.0,CALL,744
2026-09-18,3,192.5,CALL,15
2026-09-18,3,195.0,CALL,841
2026-09-18,3,197.5,CALL,13
2026-09-18,3,200.0,CALL,1356
2026-09-18,3,202.5,CALL,53
2026-09-18,3,205.0,CALL,180
2026-09-18,3,207.5,CALL,73
2026-09-18,3,210.0,CALL,380
2026-09-18,3,212.5,CALL,37
2026-09-18,3,215.0,CALL,226
2026-09-18,3,217.5,CALL,46
2026-09-18,3,220.0,CALL,1026
2026-09-18,3,222.5,CALL,54
2026-09-18,3,225.0,CALL,190
2026-09-18,3,227.5,CALL,26
2026-09-18,3,230.0,CALL,521
2026-09-18,3,232.5,CALL,102
2026-09-18,3,235.0,CALL,71
2026-09-18,3,237.5,CALL,35
2026-09-18,3,240.0,CALL,2012
2026-09-18,3,242.5,CALL,29
2026-09-18,3,245.0,CALL,78
2026-09-18,3,247.5,CALL,17
2026-09-18,3,250.0,CALL,1139
2026-09-18,3,252.5,CALL,10
2026-09-18,3,255.0,CALL,75
2026-09-18,3,260.0,CALL,680
2026-09-18,3,265.0,CALL,81
2026-09-18,3,270.0,CALL,767
2026-09-18,3,275.0,CALL,497
2026-09-18,3,280.0,CALL,696
2026-09-18,3,290.0,CALL,1030
2026-09-18,3,300.0,CALL,1940
2026-09-18,3,310.0,CALL,316
2026-09-18,3,320.0,CALL,1254
2026-09-18,3,330.0,CALL,240
2026-09-18,3,340.0,CALL,435
2026-09-18,3,350.0,CALL,625
2026-09-18,3,360.0,CALL,69
2026-09-18,3,370.0,CALL,163
2026-09-18,3,380.0,CALL,56
2026-09-18,3,390.0,CALL,47
2026-09-18,3,400.0,CALL,196
2026-09-18,3,410.0,CALL,1106
2026-09-18,3,85.0,PUT,40
2026-09-18,3,90.0,PUT,67
2026-09-18,3,95.0,PUT,116
2026-09-18,3,100.0,PUT,14
2026-09-18,3,105.0,PUT,240
2026-09-18,3,110.0,PUT,388
2026-09-18,3,115.0,PUT,29
2026-09-18,3,120.0,PUT,66
2026-09-18,3,125.0,PUT,122
2026-09-18,3,130.0,PUT,1480
2026-09-18,3,134.0,PUT,30
2026-09-18,3,135.0,PUT,962
2026-09-18,3,137.0,PUT,157
2026-09-18,3,138.0,PUT,82
2026-09-18,3,139.0,PUT,126
2026-09-18,3,140.0,PUT,925
2026-09-18,3,141.0,PUT,65
2026-09-18,3,142.0,PUT,116
2026-09-18,3,143.0,PUT,90
2026-09-18,3,144.0,PUT,100
2026-09-18,3,145.0,PUT,1429
2026-09-18,3,146.0,PUT,77
2026-09-18,3,147.0,PUT,97
2026-09-18,3,148.0,PUT,196
2026-09-18,3,149.0,PUT,147
2026-09-18,3,150.0,PUT,2001
2026-09-18,3,152.5,PUT,240
2026-09-18,3,155.0,PUT,1874
2026-09-18,3,157.5,PUT,479
2026-09-18,3,160.0,PUT,2459
2026-09-18,3,162.5,PUT,257
2026-09-18,3,165.0,PUT,1300
2026-09-18,3,167.5,PUT,242
2026-09-18,3,170.0,PUT,1328
2026-09-18,3,172.5,PUT,28
2026-09-18,3,175.0,PUT,1070
2026-09-18,3,177.5,PUT,38
2026-09-18,3,180.0,PUT,1393
2026-09-18,3,182.5,PUT,26
2026-09-18,3,185.0,PUT,407
2026-09-18,3,187.5,PUT,8
2026-09-18,3,190.0,PUT,936
2026-09-18,3,195.0,PUT,986
2026-09-18,3,197.5,PUT,1
2026-09-18,3,200.0,PUT,962
2026-09-18,3,202.5,PUT,37
2026-09-18,3,205.0,PUT,140
2026-09-18,3,207.5,PUT,8
2026-09-18,3,210.0,PUT,629
2026-09-18,3,212.5,PUT,5
2026-09-18,3,215.0,PUT,8
2026-09-18,3,217.5,PUT,4
2026-09-18,3,220.0,PUT,70
2026-09-18,3,222.5,PUT,4
2026-09-18,3,225.0,PUT,6
2026-09-18,3,227.5,PUT,3
2026-09-18,3,230.0,PUT,205
2026-09-18,3,232.5,PUT,2
2026-09-18,3,235.0,PUT,12
2026-09-18,3,237.5,PUT,8
2026-09-18,3,240.0,PUT,204
2026-09-18,3,242.5,PUT,3
2026-09-18,3,245.0,PUT,4
2026-09-18,3,250.0,PUT,2
2026-09-18,3,255.0,PUT,0
2026-09-18,3,260.0,PUT,41
2026-09-18,3,265.0,PUT,0
2026-09-18,3,270.0,PUT,12
2026-09-18,3,280.0,PUT,1
2026-09-18,3,290.0,PUT,0
2026-09-18,3,300.0,PUT,1
2026-09-18,3,310.0,PUT,1
2026-09-18,3,320.0,PUT,0
2026-09-18,3,340.0,PUT,0
2026-09-18,3,350.0,PUT,0
2026-09-18,3,360.0,PUT,0
2026-09-18,3,370.0,PUT,0
2026-09-18,3,400.0,PUT,0
2026-09-18,3,410.0,PUT,0
2026-09-25,10,85.0,CALL,1
2026-09-25,10,110.0,CALL,3
2026-09-25,10,120.0,CALL,6
2026-09-25,10,125.0,CALL,1
2026-09-25,10,130.0,CALL,5
2026-09-25,10,135.0,CALL,2
2026-09-25,10,140.0,CALL,11
2026-09-25,10,145.0,CALL,14
2026-09-25,10,150.0,CALL,47
