expiration,DTE,strike,option_type,openInterest
2026-08-21,0,5.0,CALL,6
2026-08-21,0,7.5,CALL,11
2026-08-21,0,10.0,CALL,13
2026-08-21,0,11.0,CALL,5
2026-08-21,0,12.0,CALL,9
2026-08-21,0,12.5,CALL,7
2026-08-21,0,14.0,CALL,6
2026-08-21,0,15.0,CALL,2392
2026-08-21,0,17.5,CALL,46
2026-08-21,0,18.0,CALL,10
2026-08-21,0,18.5,CALL,6
2026-08-21,0,19.0,CALL,10
2026-08-21,0,19.5,CALL,3
2026-08-21,0,20.0,CALL,1263
2026-08-21,0,20.5,CALL,47
2026-08-21,0,21.0,CALL,100
2026-08-21,0,21.5,CALL,35
2026-08-21,0,22.0,CALL,88
2026-08-21,0,22.5,CALL,375
2026-08-21,0,23.0,CALL,526
2026-08-21,0,23.5,CALL,27
2026-08-21,0,24.0,CALL,598
2026-08-21,0,24.5,CALL,52
2026-08-21,0,25.0,CALL,5154
2026-08-21,0,25.5,CALL,22
2026-08-21,0,26.0,CALL,782
2026-08-21,0,26.5,CALL,416
2026-08-21,0,27.0,CALL,523
2026-08-21,0,27.5,CALL,233
2026-08-21,0,28.0,CALL,478
2026-08-21,0,28.5,CALL,120
2026-08-21,0,29.0,CALL,604
2026-08-21,0,29.5,CALL,1184
2026-08-21,0,30.0,CALL,1385
2026-08-21,0,30.5,CALL,52
2026-08-21,0,31.0,CALL,541
2026-08-21,0,32.0,CALL,953
2026-08-21,0,33.0,CALL,219
2026-08-21,0,34.0,CALL,3224
2026-08-21,0,35.0,CALL,2322
2026-08-21,0,36.0,CALL,225
2026-08-21,0,37.0,CALL,207
2026-08-21,0,38.0,CALL,161
2026-08-21,0,39.0,CALL,93
2026-08-21,0,40.0,CALL,1404
2026-08-21,0,41.0,CALL,66
2026-08-21,0,42.0,CALL,117
2026-08-21,0,43.0,CALL,89
2026-08-21,0,44.0,CALL,164
2026-08-21,0,45.0,CALL,3010
2026-08-21,0,46.0,CALL,195
2026-08-21,0,47.0,CALL,120
2026-08-21,0,48.0,CALL,609
2026-08-21,0,49.0,CALL,144
2026-08-21,0,50.0,CALL,1485
2026-08-21,0,55.0,CALL,662
2026-08-21,0,60.0,CALL,796
2026-08-21,0,65.0,CALL,350
2026-08-21,0,70.0,CALL,5830
2026-08-21,0,75.0,CALL,19
2026-08-21,0,80.0,CALL,22
2026-08-21,0,85.0,CALL,8
2026-08-21,0,90.0,CALL,93
2026-08-21,0,5.0,PUT,8
2026-08-21,0,7.5,PUT,16
2026-08-21,0,10.0,PUT,351
2026-08-21,0,11.0,PUT,49
2026-08-21,0,12.0,PUT,21
2026-08-21,0,12.5,PUT,239
2026-08-21,0,13.0,PUT,1
2026-08-21,0,14.0,PUT,24
2026-08-21,0,15.0,PUT,1091
2026-08-21,0,15.5,PUT,55
2026-08-21,0,16.0,PUT,166
2026-08-21,0,16.5,PUT,13
2026-08-21,0,17.0,PUT,509
2026-08-21,0,17.5,PUT,724
2026-08-21,0,18.0,PUT,118
2026-08-21,0,18.5,PUT,25
2026-08-21,0,19.0,PUT,110
2026-08-21,0,19.5,PUT,11
2026-08-21,0,20.0,PUT,1957
2026-08-21,0,20.5,PUT,13
2026-08-21,0,21.0,PUT,143
2026-08-21,0,21.5,PUT,227
2026-08-21,0,22.0,PUT,138
2026-08-21,0,22.5,PUT,320
2026-08-21,0,23.0,PUT,157
2026-08-21,0,23.5,PUT,74
2026-08-21,0,24.0,PUT,272
2026-08-21,0,24.5,PUT,298
2026-08-21,0,25.0,PUT,553
2026-08-21,0,25.5,PUT,53
2026-08-21,0,26.0,PUT,362
2026-08-21,0,26.5,PUT,18
2026-08-21,0,27.0,PUT,74
2026-08-21,0,27.5,PUT,2
2026-08-21,0,28.0,PUT,0
