expiration,DTE,strike,option_type,openInterest
2026-08-21,3,19.0,CALL,1.0
2026-08-21,3,20.0,CALL,2.0
2026-08-21,3,21.0,CALL,2.0
2026-08-21,3,22.0,CALL,2.0
2026-08-21,3,24.0,CALL,2.0
2026-08-21,3,25.0,CALL,2.0
2026-08-21,3,26.0,CALL,40.0
2026-08-21,3,27.0,CALL,19.0
2026-08-21,3,28.0,CALL,30.0
2026-08-21,3,29.0,CALL,24.0
2026-08-21,3,30.0,CALL,474.0
2026-08-21,3,31.0,CALL,75.0
2026-08-21,3,32.0,CALL,17.0
2026-08-21,3,33.0,CALL,130.0
2026-08-21,3,33.5,CALL,69.0
2026-08-21,3,34.0,CALL,3740.0
2026-08-21,3,34.5,CALL,5156.0
2026-08-21,3,35.0,CALL,41686.0
2026-08-21,3,35.5,CALL,9489.0
2026-08-21,3,36.0,CALL,35858.0
2026-08-21,3,36.5,CALL,2894.0
2026-08-21,3,37.0,CALL,67730.0
2026-08-21,3,37.5,CALL,3421.0
2026-08-21,3,38.0,CALL,53862.0
2026-08-21,3,38.5,CALL,2486.0
2026-08-21,3,39.0,CALL,128863.0
2026-08-21,3,39.5,CALL,4946.0
2026-08-21,3,40.0,CALL,78584.0
2026-08-21,3,40.5,CALL,100.0
2026-08-21,3,41.0,CALL,15867.0
2026-08-21,3,42.0,CALL,117856.0
2026-08-21,3,43.0,CALL,6070.0
2026-08-21,3,44.0,CALL,2274.0
2026-08-21,3,45.0,CALL,34052.0
2026-08-21,3,46.0,CALL,12562.0
2026-08-21,3,47.0,CALL,2032.0
2026-08-21,3,48.0,CALL,601.0
2026-08-21,3,49.0,CALL,130.0
2026-08-21,3,50.0,CALL,7164.0
2026-08-21,3,51.0,CALL,1.0
2026-08-21,3,52.0,CALL,0.0
2026-08-21,3,53.0,CALL,185.0
2026-08-21,3,55.0,CALL,25.0
2026-08-21,3,57.0,CALL,29.0
2026-08-21,3,20.0,PUT,19.0
2026-08-21,3,22.0,PUT,301.0
2026-08-21,3,23.0,PUT,4.0
2026-08-21,3,24.0,PUT,151.0
2026-08-21,3,25.0,PUT,53.0
2026-08-21,3,26.0,PUT,19.0
2026-08-21,3,27.0,PUT,205.0
2026-08-21,3,28.0,PUT,4002.0
2026-08-21,3,29.0,PUT,2464.0
2026-08-21,3,30.0,PUT,4579.0
2026-08-21,3,30.5,PUT,135.0
2026-08-21,3,31.0,PUT,15480.0
2026-08-21,3,31.5,PUT,215.0
2026-08-21,3,32.0,PUT,12814.0
2026-08-21,3,32.5,PUT,1158.0
2026-08-21,3,33.0,PUT,46716.0
2026-08-21,3,33.5,PUT,4098.0
2026-08-21,3,34.0,PUT,15504.0
2026-08-21,3,34.5,PUT,4094.0
2026-08-21,3,35.0,PUT,46045.0
2026-08-21,3,35.5,PUT,4191.0
2026-08-21,3,36.0,PUT,9206.0
2026-08-21,3,36.5,PUT,3315.0
2026-08-21,3,37.0,PUT,206.0
2026-08-21,3,37.5,PUT,1.0
2026-08-21,3,38.0,PUT,0.0
2026-08-21,3,38.5,PUT,1.0
2026-08-21,3,39.0,PUT,7.0
2026-08-21,3,39.5,PUT,0.0
2026-08-21,3,40.0,PUT,0.0
2026-08-21,3,40.5,PUT,0.0
2026-08-21,3,41.0,PUT,0.0
2026-08-21,3,42.0,PUT,0.0
2026-08-21,3,43.0,PUT,0.0
2026-08-21,3,44.0,PUT,0.0
2026-08-21,3,45.0,PUT,0.0
2026-08-21,3,46.0,PUT,0.0
2026-08-21,3,47.0,PUT,0.0
2026-08-21,3,48.0,PUT,0.0
2026-08-21,3,49.0,PUT,0.0
2026-08-21,3,50.0,PUT,0.0
2026-08-21,3,51.0,PUT,0.0
2026-08-21,3,52.0,PUT,0.0
2026-08-21,3,53.0,PUT,0.0
2026-08-21,3,54.0,PUT,0.0
2026-08-21,3,55.0,PUT,0.0
2026-08-21,3,56.0,PUT,0.0
2026-08-21,3,57.0,PUT,0.0
2026-08-28,10,28.0,CALL,3.0
2026-08-28,10,30.0,CALL,1.0
2026-08-28,10,32.0,CALL,0.0
2026-08-28,10,32.5,CALL,1.0
2026-08-28,10,33.0,CALL,10.0
2026-08-28,10,33.5,CALL,14.0
2026-08-28,10,34.0,CALL,138.0
2026-08-28,10,34.5,CALL,607.0
2026-08-28,10,35.0,CALL,455.0
2026-08-28,10,35.5,CALL,730.0
2026-08-28,10,36.0,CALL,959.0
2026-08-28,10,36.5,CALL,58.0
2026-08-28,10,37.0,CALL,2253.0
2026-08-28,10,37.5,CALL,573.0
2026-08-28,10,38.0,CALL,3234.0
2026-08-28,10,38.5,CALL,280.0
2026-08-28,10,39.0,CALL,1206.0
2026-08-28,10,39.5,CALL,2.0
2026-08-28,10,40.0,CALL,1519.0
2026-08-28,10,27.0,PUT,1.0
2026-08-28,10,28.0,PUT,1.0
2026-08-28,10,29.0,PUT,3.0
2026-08-28,10,30.0,PUT,54.0
2026-08-28,10,30.5,PUT,411.0
2026-08-28,10,31.5,PUT,2.0
2026-08-28,10,32.0,PUT,3753.0
2026-08-28,10,32.5,PUT,1700.0
2026-08-28,10,33.0,PUT,4358.0
2026-08-28,10,33.5,PUT,479.0
2026-08-28,10,34.0,PUT,1465.0
2026-08-28,10,34.5,PUT,903.0
2026-08-28,10,35.0,PUT,827.0
2026-08-28,10,35.5,PUT,99.0
2026-08-28,10,36.0,PUT,213.0
2026-08-28,10,36.5,PUT,40.0
2026-08-28,10,37.0,PUT,62.0
2026-08-28,10,37.5,PUT,4.0
2026-08-28,10,38.0,PUT,1.0
2026-08-28,10,38.5,PUT,2.0
2026-08-28,10,39.0,PUT,0.0
2026-08-28,10,39.5,PUT,0.0
2026-08-28,10,40.0,PUT,0.0
2026-08-28,10,40.5,PUT,0.0
2026-08-28,10,41.0,PUT,0.0
2026-08-28,10,42.0,PUT,0.0
2026-08-28,10,43.0,PUT,0.0
2026-08-28,10,44.0,PUT,0.0
2026-08-28,10,45.0,PUT,0.0
2026-08-28,10,46.0,PUT,0.0
2026-08-28,10,47.0,PUT,0.0
2026-08-28,10,50.0,PUT,0.0
2026-09-04,17,27.0,CALL,2.0
2026-09-04,17,28.0,CALL,4.0
2026-09-04,17,31.5,CALL,29.0
2026-09-04,17,32.0,CALL,0.0
2026-09-04,17,32.5,CALL,0.0
2026-09-04,17,33.0,CALL,6.0
2026-09-04,17,33.5,CALL,12.0
2026-09-04,17,34.0,CALL,116.0
2026-09-04,17,34.5,CALL,1113.0
2026-09-04,17,35.0,CALL,203.0
2026-09-04,17,35.5,CALL,127.0
2026-09-04,17,36.0,CALL,194.0
2026-09-04,17,36.5,CALL,19.0
2026-09-04,17,37.0,CALL,20.0
2026-09-04,17,37.5,CALL,549.0
2026-09-04,17,38.0,CALL,35.0
2026-09-04,17,38.5,CALL,7.0
2026-09-04,17,39.0,CALL,102.0
2026-09-04,17,40.0,CALL,6.0
2026-09-04,17,43.0,CALL,0.0
2026-09-04,17,32.0,PUT,457.0
2026-09-04,17,32.5,PUT,599.0
2026-09-04,17,33.0,PUT,563.0
2026-09-04,17,33.5,PUT,17.0
2026-09-04,17,34.0,PUT,56.0
2026-09-04,17,34.5,PUT,5.0
2026-09-04,17,35.0,PUT,441.0
2026-09-04,17,35.5,PUT,1097.0
2026-09-04,17,36.0,PUT,415.0
2026-09-04,17,36.5,PUT,189.0
2026-09-04,17,37.0,PUT,79.0
2026-09-04,17,37.5,PUT,186.0
2026-09-04,17,38.0,PUT,1.0
2026-09-04,17,38.5,PUT,0.0
2026-09-04,17,39.0,PUT,0.0
2026-09-04,17,39.5,PUT,1.0
2026-09-04,17,40.0,PUT,0.0
2026-09-04,17,40.5,PUT,0.0
2026-09-04,17,41.0,PUT,0.0
2026-09-04,17,41.5,PUT,2.0
2026-09-04,17,42.0,PUT,2.0
2026-09-04,17,43.0,PUT,0.0
2026-09-04,17,44.0,PUT,0.0
2026-09-04,17,45.0,PUT,0.0
2026-09-04,17,46.0,PUT,0.0
2026-09-04,17,50.0,PUT,0.0
2026-09-11,24,32.0,CALL,12.0
2026-09-11,24,33.0,CALL,1.0
2026-09-11,24,34.0,CALL,7.0
2026-09-11,24,34.5,CALL,424.0
2026-09-11,24,35.0,CALL,1352.0
2026-09-11,24,35.5,CALL,669.0
2026-09-11,24,36.0,CALL,3.0
2026-09-11,24,37.0,CALL,64.0
2026-09-11,24,37.5,CALL,3.0
2026-09-11,24,39.0,CALL,1.0
2026-09-11,24,40.0,CALL,7.0
2026-09-11,24,42.0,CALL,788.0
2026-09-11,24,31.0,PUT,449.0
2026-09-11,24,32.0,PUT,128.0
2026-09-11,24,32.5,PUT,70.0
2026-09-11,24,33.5,PUT,1962.0
2026-09-11,24,34.0,PUT,20.0
2026-09-11,24,34.5,PUT,19.0
2026-09-11,24,35.0,PUT,110.0
2026-09-11,24,35.5,PUT,19.0
2026-09-11,24,36.0,PUT,786.0
