expiration,DTE,strike,option_type,openInterest
2026-09-11,2,2.0,CALL,11
2026-09-11,2,2.5,CALL,78
2026-09-11,2,3.0,CALL,17
2026-09-11,2,3.5,CALL,8
2026-09-11,2,4.0,CALL,23
2026-09-11,2,4.5,CALL,24
2026-09-11,2,5.0,CALL,2
2026-09-11,2,5.5,CALL,4
2026-09-11,2,6.0,CALL,257
2026-09-11,2,6.5,CALL,12
2026-09-11,2,7.0,CALL,436
2026-09-11,2,7.5,CALL,431
2026-09-11,2,8.0,CALL,3341
2026-09-11,2,8.5,CALL,2268
2026-09-11,2,9.0,CALL,4828
2026-09-11,2,9.5,CALL,2440
2026-09-11,2,10.0,CALL,1468
2026-09-11,2,10.5,CALL,638
2026-09-11,2,11.0,CALL,890
2026-09-11,2,11.5,CALL,90
2026-09-11,2,12.0,CALL,482
2026-09-11,2,12.5,CALL,147
2026-09-11,2,13.0,CALL,100
2026-09-11,2,13.5,CALL,7
2026-09-11,2,14.0,CALL,145
2026-09-11,2,15.0,CALL,21
2026-09-11,2,16.0,CALL,94
2026-09-11,2,17.0,CALL,7
2026-09-11,2,2.5,PUT,9
2026-09-11,2,3.0,PUT,13
2026-09-11,2,3.5,PUT,2
2026-09-11,2,4.0,PUT,0
2026-09-11,2,4.5,PUT,256
2026-09-11,2,5.0,PUT,46
2026-09-11,2,5.5,PUT,152
2026-09-11,2,6.0,PUT,168
2026-09-11,2,6.5,PUT,322
2026-09-11,2,7.0,PUT,1246
2026-09-11,2,7.5,PUT,631
2026-09-11,2,8.0,PUT,1166
2026-09-11,2,8.5,PUT,389
2026-09-11,2,9.0,PUT,378
2026-09-11,2,9.5,PUT,74
2026-09-11,2,10.0,PUT,63
2026-09-11,2,10.5,PUT,7
2026-09-11,2,11.0,PUT,7
2026-09-11,2,11.5,PUT,8
2026-09-11,2,12.0,PUT,1
2026-09-11,2,12.5,PUT,1
2026-09-11,2,13.0,PUT,7
2026-09-11,2,13.5,PUT,1
2026-09-11,2,14.0,PUT,3
2026-09-11,2,15.0,PUT,2
2026-09-11,2,16.0,PUT,72
2026-09-18,9,1.0,CALL,16
2026-09-18,9,2.0,CALL,33
2026-09-18,9,3.0,CALL,62
2026-09-18,9,3.5,CALL,13
2026-09-18,9,4.0,CALL,152
2026-09-18,9,4.5,CALL,2
2026-09-18,9,5.0,CALL,330
