expiration,DTE,strike,option_type,openInterest
2026-09-18,0,70.0,CALL,65.0
2026-09-18,0,75.0,CALL,8.0
2026-09-18,0,80.0,CALL,5.0
2026-09-18,0,85.0,CALL,17.0
2026-09-18,0,90.0,CALL,19.0
2026-09-18,0,95.0,CALL,24.0
2026-09-18,0,100.0,CALL,468.0
2026-09-18,0,105.0,CALL,52.0
2026-09-18,0,110.0,CALL,16.0
2026-09-18,0,115.0,CALL,28.0
2026-09-18,0,120.0,CALL,69.0
2026-09-18,0,125.0,CALL,15.0
2026-09-18,0,130.0,CALL,8.0
2026-09-18,0,135.0,CALL,12.0
2026-09-18,0,140.0,CALL,25.0
2026-09-18,0,145.0,CALL,5.0
2026-09-18,0,150.0,CALL,35.0
2026-09-18,0,155.0,CALL,13.0
2026-09-18,0,160.0,CALL,13.0
2026-09-18,0,165.0,CALL,29.0
2026-09-18,0,170.0,CALL,69.0
2026-09-18,0,175.0,CALL,208.0
2026-09-18,0,180.0,CALL,46.0
2026-09-18,0,185.0,CALL,46.0
2026-09-18,0,190.0,CALL,173.0
2026-09-18,0,195.0,CALL,116.0
2026-09-18,0,200.0,CALL,151.0
2026-09-18,0,210.0,CALL,214.0
2026-09-18,0,220.0,CALL,536.0
2026-09-18,0,230.0,CALL,365.0
2026-09-18,0,240.0,CALL,404.0
2026-09-18,0,250.0,CALL,510.0
2026-09-18,0,260.0,CALL,436.0
2026-09-18,0,270.0,CALL,371.0
2026-09-18,0,280.0,CALL,324.0
2026-09-18,0,290.0,CALL,486.0
2026-09-18,0,300.0,CALL,760.0
2026-09-18,0,310.0,CALL,1286.0
2026-09-18,0,320.0,CALL,887.0
2026-09-18,0,325.0,CALL,97.0
2026-09-18,0,330.0,CALL,1388.0
2026-09-18,0,332.5,CALL,60.0
2026-09-18,0,335.0,CALL,124.0
2026-09-18,0,337.5,CALL,596.0
2026-09-18,0,340.0,CALL,2707.0
2026-09-18,0,342.5,CALL,737.0
2026-09-18,0,345.0,CALL,1761.0
2026-09-18,0,347.5,CALL,2846.0
2026-09-18,0,350.0,CALL,10704.0
2026-09-18,0,352.5,CALL,2566.0
2026-09-18,0,355.0,CALL,5251.0
2026-09-18,0,357.5,CALL,3060.0
2026-09-18,0,360.0,CALL,11085.0
2026-09-18,0,362.5,CALL,4914.0
2026-09-18,0,365.0,CALL,11668.0
2026-09-18,0,367.5,CALL,2407.0
2026-09-18,0,370.0,CALL,11209.0
2026-09-18,0,372.5,CALL,931.0
2026-09-18,0,375.0,CALL,4009.0
2026-09-18,0,377.5,CALL,1853.0
2026-09-18,0,380.0,CALL,13456.0
2026-09-18,0,382.5,CALL,2504.0
2026-09-18,0,385.0,CALL,2420.0
2026-09-18,0,387.5,CALL,1283.0
2026-09-18,0,390.0,CALL,8218.0
2026-09-18,0,392.5,CALL,1097.0
2026-09-18,0,395.0,CALL,1234.0
2026-09-18,0,397.5,CALL,92.0
2026-09-18,0,400.0,CALL,11824.0
2026-09-18,0,402.5,CALL,35.0
2026-09-18,0,405.0,CALL,976.0
2026-09-18,0,407.5,CALL,106.0
2026-09-18,0,410.0,CALL,11121.0
2026-09-18,0,412.5,CALL,215.0
2026-09-18,0,415.0,CALL,1665.0
2026-09-18,0,417.5,CALL,641.0
2026-09-18,0,420.0,CALL,10537.0
2026-09-18,0,422.5,CALL,565.0
2026-09-18,0,425.0,CALL,332.0
2026-09-18,0,427.5,CALL,247.0
2026-09-18,0,430.0,CALL,6427.0
2026-09-18,0,432.5,CALL,12.0
2026-09-18,0,435.0,CALL,9.0
2026-09-18,0,440.0,CALL,5095.0
2026-09-18,0,445.0,CALL,144.0
2026-09-18,0,450.0,CALL,15345.0
2026-09-18,0,455.0,CALL,186.0
2026-09-18,0,460.0,CALL,3787.0
2026-09-18,0,465.0,CALL,74.0
2026-09-18,0,470.0,CALL,4122.0
2026-09-18,0,475.0,CALL,158.0
2026-09-18,0,480.0,CALL,4473.0
2026-09-18,0,490.0,CALL,5015.0
2026-09-18,0,500.0,CALL,15533.0
2026-09-18,0,510.0,CALL,2187.0
2026-09-18,0,520.0,CALL,4305.0
2026-09-18,0,530.0,CALL,1947.0
2026-09-18,0,540.0,CALL,4127.0
2026-09-18,0,550.0,CALL,866.0
2026-09-18,0,560.0,CALL,2538.0
2026-09-18,0,570.0,CALL,1715.0
2026-09-18,0,580.0,CALL,1434.0
2026-09-18,0,590.0,CALL,968.0
2026-09-18,0,600.0,CALL,20517.0
2026-09-18,0,610.0,CALL,672.0
