expiration,DTE,strike,option_type,openInterest
2026-09-11,0,30.0,CALL,6
2026-09-11,0,35.0,CALL,2
2026-09-11,0,40.0,CALL,7
2026-09-11,0,45.0,CALL,6251
2026-09-11,0,55.0,CALL,6
2026-09-11,0,60.0,CALL,3
2026-09-11,0,65.0,CALL,4
2026-09-11,0,70.0,CALL,5
2026-09-11,0,75.0,CALL,1
2026-09-11,0,80.0,CALL,10
2026-09-11,0,83.0,CALL,2
2026-09-11,0,84.0,CALL,2
2026-09-11,0,85.0,CALL,10
2026-09-11,0,86.0,CALL,2
2026-09-11,0,87.0,CALL,19
2026-09-11,0,88.0,CALL,55
2026-09-11,0,89.0,CALL,5
2026-09-11,0,90.0,CALL,46
2026-09-11,0,91.0,CALL,32
2026-09-11,0,92.0,CALL,30
2026-09-11,0,93.0,CALL,41
2026-09-11,0,94.0,CALL,24
2026-09-11,0,95.0,CALL,48
2026-09-11,0,96.0,CALL,145
2026-09-11,0,97.0,CALL,92
2026-09-11,0,98.0,CALL,331
2026-09-11,0,99.0,CALL,204
2026-09-11,0,100.0,CALL,328
2026-09-11,0,101.0,CALL,70
2026-09-11,0,102.0,CALL,125
2026-09-11,0,103.0,CALL,582
2026-09-11,0,104.0,CALL,307
2026-09-11,0,105.0,CALL,572
2026-09-11,0,106.0,CALL,174
2026-09-11,0,107.0,CALL,56
2026-09-11,0,108.0,CALL,107
2026-09-11,0,109.0,CALL,67
2026-09-11,0,110.0,CALL,444
2026-09-11,0,111.0,CALL,196
2026-09-11,0,112.0,CALL,159
2026-09-11,0,113.0,CALL,93
2026-09-11,0,114.0,CALL,292
2026-09-11,0,115.0,CALL,1122
2026-09-11,0,116.0,CALL,112
2026-09-11,0,117.0,CALL,163
2026-09-11,0,118.0,CALL,16
2026-09-11,0,119.0,CALL,107
2026-09-11,0,120.0,CALL,1250
2026-09-11,0,121.0,CALL,33
2026-09-11,0,122.0,CALL,391
2026-09-11,0,123.0,CALL,2080
2026-09-11,0,124.0,CALL,445
2026-09-11,0,125.0,CALL,955
2026-09-11,0,126.0,CALL,522
2026-09-11,0,127.0,CALL,485
2026-09-11,0,128.0,CALL,1300
2026-09-11,0,129.0,CALL,564
2026-09-11,0,130.0,CALL,3073
2026-09-11,0,131.0,CALL,1778
2026-09-11,0,132.0,CALL,630
2026-09-11,0,133.0,CALL,4503
2026-09-11,0,134.0,CALL,1466
2026-09-11,0,135.0,CALL,3664
2026-09-11,0,136.0,CALL,2091
2026-09-11,0,137.0,CALL,1401
2026-09-11,0,138.0,CALL,10409
2026-09-11,0,139.0,CALL,829
2026-09-11,0,140.0,CALL,8036
2026-09-11,0,141.0,CALL,3719
2026-09-11,0,142.0,CALL,11358
2026-09-11,0,143.0,CALL,14769
2026-09-11,0,144.0,CALL,8346
2026-09-11,0,145.0,CALL,17576
2026-09-11,0,146.0,CALL,3120
2026-09-11,0,147.0,CALL,6033
2026-09-11,0,148.0,CALL,10269
2026-09-11,0,149.0,CALL,13772
2026-09-11,0,150.0,CALL,21266
2026-09-11,0,152.5,CALL,11507
2026-09-11,0,155.0,CALL,8260
2026-09-11,0,157.5,CALL,762
2026-09-11,0,160.0,CALL,6431
2026-09-11,0,162.5,CALL,1573
2026-09-11,0,165.0,CALL,1980
2026-09-11,0,167.5,CALL,599
2026-09-11,0,170.0,CALL,2542
2026-09-11,0,172.5,CALL,288
2026-09-11,0,175.0,CALL,3920
2026-09-11,0,177.5,CALL,116
2026-09-11,0,180.0,CALL,2585
2026-09-11,0,185.0,CALL,2252
2026-09-11,0,190.0,CALL,633
2026-09-11,0,195.0,CALL,450
2026-09-11,0,200.0,CALL,1417
2026-09-11,0,205.0,CALL,69
2026-09-11,0,210.0,CALL,167
2026-09-11,0,215.0,CALL,20
2026-09-11,0,220.0,CALL,87
2026-09-11,0,225.0,CALL,590
2026-09-11,0,230.0,CALL,66
2026-09-11,0,235.0,CALL,25
2026-09-11,0,240.0,CALL,77
2026-09-11,0,245.0,CALL,569
2026-09-11,0,250.0,CALL,536
2026-09-11,0,255.0,CALL,614
2026-09-11,0,260.0,CALL,98
2026-09-11,0,265.0,CALL,104
2026-09-11,0,270.0,CALL,51
2026-09-11,0,275.0,CALL,153
2026-09-11,0,30.0,PUT,128
2026-09-11,0,35.0,PUT,47
2026-09-11,0,40.0,PUT,1041
