expiration,DTE,strike,option_type,openInterest
2026-09-04,1,12.0,CALL,22.0
2026-09-04,1,13.0,CALL,12.0
2026-09-04,1,14.0,CALL,13.0
2026-09-04,1,15.0,CALL,14.0
2026-09-04,1,16.0,CALL,13.0
2026-09-04,1,17.0,CALL,6.0
2026-09-04,1,18.0,CALL,7.0
2026-09-04,1,19.0,CALL,8.0
2026-09-04,1,20.0,CALL,62.0
2026-09-04,1,20.5,CALL,5.0
2026-09-04,1,21.0,CALL,24.0
2026-09-04,1,21.5,CALL,55.0
2026-09-04,1,22.0,CALL,668.0
2026-09-04,1,22.5,CALL,30.0
2026-09-04,1,23.0,CALL,372.0
2026-09-04,1,23.5,CALL,107.0
2026-09-04,1,24.0,CALL,2721.0
2026-09-04,1,24.5,CALL,749.0
2026-09-04,1,25.0,CALL,2623.0
2026-09-04,1,25.5,CALL,757.0
2026-09-04,1,26.0,CALL,3821.0
2026-09-04,1,26.5,CALL,1269.0
2026-09-04,1,27.0,CALL,3145.0
2026-09-04,1,27.5,CALL,314.0
2026-09-04,1,28.0,CALL,4243.0
2026-09-04,1,28.5,CALL,163.0
2026-09-04,1,29.0,CALL,379.0
2026-09-04,1,30.0,CALL,1670.0
2026-09-04,1,31.0,CALL,621.0
2026-09-04,1,32.0,CALL,13.0
2026-09-04,1,33.0,CALL,87.0
2026-09-04,1,34.0,CALL,6.0
2026-09-04,1,35.0,CALL,27.0
2026-09-04,1,13.0,PUT,9.0
2026-09-04,1,14.0,PUT,5.0
2026-09-04,1,16.0,PUT,45.0
2026-09-04,1,17.0,PUT,6.0
2026-09-04,1,18.0,PUT,690.0
2026-09-04,1,19.0,PUT,77.0
2026-09-04,1,20.0,PUT,328.0
2026-09-04,1,21.0,PUT,168.0
2026-09-04,1,21.5,PUT,15.0
2026-09-04,1,22.0,PUT,287.0
2026-09-04,1,22.5,PUT,874.0
2026-09-04,1,23.0,PUT,473.0
2026-09-04,1,23.5,PUT,746.0
2026-09-04,1,24.0,PUT,5708.0
2026-09-04,1,24.5,PUT,1026.0
2026-09-04,1,25.0,PUT,405.0
2026-09-04,1,25.5,PUT,113.0
2026-09-04,1,26.0,PUT,192.0
2026-09-04,1,26.5,PUT,30.0
2026-09-04,1,27.0,PUT,5.0
2026-09-04,1,27.5,PUT,2.0
2026-09-04,1,28.0,PUT,2.0
2026-09-04,1,28.5,PUT,3.0
2026-09-04,1,29.0,PUT,2.0
