expiration,DTE,strike,option_type,openInterest
2026-09-16,1,60.0,CALL,1.0
2026-09-16,1,65.0,CALL,1.0
2026-09-16,1,105.0,CALL,1.0
2026-09-16,1,110.0,CALL,1.0
2026-09-16,1,115.0,CALL,40.0
2026-09-16,1,120.0,CALL,40.0
2026-09-16,1,130.0,CALL,2.0
2026-09-16,1,135.0,CALL,2.0
2026-09-16,1,145.0,CALL,13.0
2026-09-16,1,150.0,CALL,2.0
2026-09-16,1,155.0,CALL,0.0
2026-09-16,1,165.0,CALL,1.0
2026-09-16,1,170.0,CALL,3.0
2026-09-16,1,175.0,CALL,2.0
2026-09-16,1,180.0,CALL,18.0
2026-09-16,1,185.0,CALL,27.0
2026-09-16,1,190.0,CALL,8.0
2026-09-16,1,195.0,CALL,55.0
2026-09-16,1,200.0,CALL,258.0
2026-09-16,1,202.5,CALL,289.0
2026-09-16,1,205.0,CALL,479.0
2026-09-16,1,207.5,CALL,896.0
2026-09-16,1,210.0,CALL,3342.0
2026-09-16,1,212.5,CALL,12123.0
2026-09-16,1,215.0,CALL,12115.0
2026-09-16,1,217.5,CALL,8629.0
2026-09-16,1,220.0,CALL,19110.0
2026-09-16,1,222.5,CALL,7330.0
2026-09-16,1,225.0,CALL,8825.0
2026-09-16,1,227.5,CALL,3172.0
2026-09-16,1,230.0,CALL,7369.0
2026-09-16,1,232.5,CALL,1362.0
2026-09-16,1,235.0,CALL,15599.0
2026-09-16,1,237.5,CALL,1385.0
2026-09-16,1,240.0,CALL,2937.0
2026-09-16,1,242.5,CALL,769.0
2026-09-16,1,245.0,CALL,5863.0
2026-09-16,1,247.5,CALL,20.0
2026-09-16,1,250.0,CALL,1226.0
2026-09-16,1,252.5,CALL,396.0
2026-09-16,1,255.0,CALL,1338.0
2026-09-16,1,257.5,CALL,1151.0
2026-09-16,1,260.0,CALL,3212.0
2026-09-16,1,265.0,CALL,69.0
2026-09-16,1,270.0,CALL,764.0
2026-09-16,1,275.0,CALL,36.0
2026-09-16,1,280.0,CALL,59.0
2026-09-16,1,285.0,CALL,12.0
2026-09-16,1,290.0,CALL,21.0
