expiration,DTE,strike,option_type,openInterest
2026-09-18,2,23.0,CALL,17.0
2026-09-18,2,25.0,CALL,73.0
2026-09-18,2,28.0,CALL,41.0
2026-09-18,2,30.0,CALL,400.0
2026-09-18,2,33.0,CALL,89.0
2026-09-18,2,35.0,CALL,206.0
2026-09-18,2,38.0,CALL,0.0
2026-09-18,2,40.0,CALL,38.0
2026-09-18,2,43.0,CALL,17.0
2026-09-18,2,45.0,CALL,298.0
2026-09-18,2,47.0,CALL,526.0
2026-09-18,2,50.0,CALL,152.0
2026-09-18,2,55.0,CALL,212.0
2026-09-18,2,60.0,CALL,92.0
2026-09-18,2,65.0,CALL,95.0
2026-09-18,2,70.0,CALL,224.0
2026-09-18,2,75.0,CALL,352.0
2026-09-18,2,80.0,CALL,530.0
2026-09-18,2,85.0,CALL,423.0
2026-09-18,2,90.0,CALL,438.0
2026-09-18,2,95.0,CALL,512.0
2026-09-18,2,100.0,CALL,1706.0
2026-09-18,2,105.0,CALL,227.0
2026-09-18,2,110.0,CALL,730.0
2026-09-18,2,115.0,CALL,430.0
2026-09-18,2,120.0,CALL,433.0
2026-09-18,2,125.0,CALL,286.0
2026-09-18,2,130.0,CALL,505.0
2026-09-18,2,135.0,CALL,212.0
2026-09-18,2,140.0,CALL,434.0
2026-09-18,2,145.0,CALL,238.0
2026-09-18,2,150.0,CALL,2549.0
2026-09-18,2,155.0,CALL,563.0
2026-09-18,2,160.0,CALL,974.0
2026-09-18,2,165.0,CALL,308.0
2026-09-18,2,170.0,CALL,1316.0
2026-09-18,2,175.0,CALL,1205.0
2026-09-18,2,180.0,CALL,859.0
2026-09-18,2,185.0,CALL,1248.0
2026-09-18,2,187.5,CALL,139.0
2026-09-18,2,190.0,CALL,2972.0
2026-09-18,2,192.5,CALL,52.0
2026-09-18,2,195.0,CALL,891.0
2026-09-18,2,197.5,CALL,369.0
2026-09-18,2,200.0,CALL,7180.0
2026-09-18,2,202.5,CALL,83.0
2026-09-18,2,205.0,CALL,1145.0
2026-09-18,2,207.5,CALL,116.0
