expiration,DTE,strike,option_type,openInterest
2026-09-18,4,12.5,CALL,2
2026-09-18,4,15.0,CALL,69
2026-09-18,4,17.0,CALL,1
2026-09-18,4,17.5,CALL,108
2026-09-18,4,18.0,CALL,4
2026-09-18,4,19.0,CALL,4
2026-09-18,4,20.0,CALL,1009
2026-09-18,4,20.5,CALL,3
2026-09-18,4,21.0,CALL,35
2026-09-18,4,21.5,CALL,5
2026-09-18,4,22.0,CALL,10
2026-09-18,4,22.5,CALL,2560
2026-09-18,4,23.0,CALL,44
2026-09-18,4,23.5,CALL,83
2026-09-18,4,24.0,CALL,1246
2026-09-18,4,24.5,CALL,1950
2026-09-18,4,25.0,CALL,22594
2026-09-18,4,25.5,CALL,2384
2026-09-18,4,26.0,CALL,2767
2026-09-18,4,26.5,CALL,832
2026-09-18,4,27.0,CALL,830
2026-09-18,4,27.5,CALL,8662
2026-09-18,4,28.0,CALL,1087
2026-09-18,4,28.5,CALL,92
2026-09-18,4,29.0,CALL,302
2026-09-18,4,30.0,CALL,15599
2026-09-18,4,31.0,CALL,105
2026-09-18,4,32.0,CALL,35
2026-09-18,4,32.5,CALL,2899
2026-09-18,4,33.0,CALL,14
2026-09-18,4,34.0,CALL,7
2026-09-18,4,35.0,CALL,6064
2026-09-18,4,37.5,CALL,2877
2026-09-18,4,40.0,CALL,10275
2026-09-18,4,42.5,CALL,1119
2026-09-18,4,45.0,CALL,6253
2026-09-18,4,47.5,CALL,916
2026-09-18,4,50.0,CALL,3183
2026-09-18,4,52.5,CALL,4524
2026-09-18,4,55.0,CALL,2613
2026-09-18,4,60.0,CALL,2660
2026-09-18,4,65.0,CALL,301
2026-09-18,4,70.0,CALL,459
2026-09-18,4,12.5,PUT,399
2026-09-18,4,15.0,PUT,6503
2026-09-18,4,16.0,PUT,0
2026-09-18,4,17.5,PUT,1979
2026-09-18,4,19.0,PUT,28
2026-09-18,4,20.0,PUT,3741
2026-09-18,4,20.5,PUT,71
2026-09-18,4,21.0,PUT,1173
2026-09-18,4,21.5,PUT,91
2026-09-18,4,22.0,PUT,461
2026-09-18,4,22.5,PUT,4240
2026-09-18,4,23.0,PUT,1127
2026-09-18,4,23.5,PUT,914
2026-09-18,4,24.0,PUT,1146
2026-09-18,4,24.5,PUT,1092
2026-09-18,4,25.0,PUT,6494
2026-09-18,4,25.5,PUT,69
2026-09-18,4,26.0,PUT,72
2026-09-18,4,26.5,PUT,116
2026-09-18,4,27.0,PUT,10
2026-09-18,4,27.5,PUT,1865
2026-09-18,4,28.0,PUT,2
2026-09-18,4,28.5,PUT,1
2026-09-18,4,29.0,PUT,1
2026-09-18,4,30.0,PUT,2798
2026-09-18,4,31.0,PUT,0
2026-09-18,4,32.0,PUT,0
2026-09-18,4,32.5,PUT,4
2026-09-18,4,33.0,PUT,0
2026-09-18,4,35.0,PUT,0
2026-09-18,4,37.5,PUT,1
2026-09-18,4,40.0,PUT,8
2026-09-18,4,42.5,PUT,14
2026-09-18,4,45.0,PUT,0
2026-09-18,4,47.5,PUT,0
2026-09-18,4,50.0,PUT,38
2026-09-18,4,52.5,PUT,0
2026-09-18,4,55.0,PUT,32
2026-09-18,4,60.0,PUT,0
2026-09-18,4,65.0,PUT,0
2026-09-18,4,70.0,PUT,0
2026-09-25,11,14.0,CALL,2
2026-09-25,11,15.0,CALL,2
2026-09-25,11,16.0,CALL,2
2026-09-25,11,17.0,CALL,1
2026-09-25,11,18.0,CALL,1
2026-09-25,11,19.0,CALL,1
2026-09-25,11,20.0,CALL,45
2026-09-25,11,20.5,CALL,2
2026-09-25,11,21.0,CALL,16
2026-09-25,11,21.5,CALL,2
2026-09-25,11,22.0,CALL,170
2026-09-25,11,22.5,CALL,24
2026-09-25,11,23.0,CALL,42
2026-09-25,11,23.5,CALL,26
2026-09-25,11,24.0,CALL,168
2026-09-25,11,24.5,CALL,46
2026-09-25,11,25.0,CALL,845
2026-09-25,11,25.5,CALL,75
2026-09-25,11,26.0,CALL,4090
2026-09-25,11,26.5,CALL,42
2026-09-25,11,27.0,CALL,742
2026-09-25,11,27.5,CALL,8
2026-09-25,11,28.0,CALL,1395
