expiration,strike,option_type,DTE,openInterest
2026-09-02,400.0,CALL,1,1.0
2026-09-02,430.0,PUT,1,20.0
2026-09-02,435.0,PUT,1,2.0
2026-09-02,440.0,PUT,1,5.0
2026-09-02,445.0,PUT,1,2.0
2026-09-02,450.0,PUT,1,6.0
2026-09-02,460.0,PUT,1,11.0
2026-09-02,465.0,PUT,1,15.0
2026-09-02,470.0,CALL,1,1.0
2026-09-02,470.0,PUT,1,86.0
2026-09-02,475.0,PUT,1,18.0
2026-09-02,480.0,CALL,1,3.0
2026-09-02,480.0,PUT,1,13.0
2026-09-02,482.5,CALL,1,5.0
2026-09-02,482.5,PUT,1,9.0
2026-09-02,485.0,CALL,1,4.0
2026-09-02,485.0,PUT,1,18.0
2026-09-02,487.5,CALL,1,5.0
2026-09-02,487.5,PUT,1,10.0
2026-09-02,490.0,CALL,1,3.0
2026-09-02,490.0,PUT,1,16.0
2026-09-02,492.5,CALL,1,3.0
2026-09-02,492.5,PUT,1,6.0
2026-09-02,495.0,CALL,1,9.0
2026-09-02,495.0,PUT,1,22.0
2026-09-02,497.5,CALL,1,5.0
2026-09-02,497.5,PUT,1,8.0
2026-09-02,500.0,CALL,1,24.0
2026-09-02,500.0,PUT,1,91.0
2026-09-02,502.5,CALL,1,8.0
2026-09-02,502.5,PUT,1,55.0
2026-09-02,505.0,CALL,1,10.0
2026-09-02,505.0,PUT,1,38.0
2026-09-02,507.5,CALL,1,15.0
2026-09-02,507.5,PUT,1,4.0
2026-09-02,510.0,CALL,1,8.0
2026-09-02,510.0,PUT,1,103.0
2026-09-02,512.5,CALL,1,21.0
2026-09-02,512.5,PUT,1,112.0
2026-09-02,515.0,CALL,1,8.0
2026-09-02,515.0,PUT,1,47.0
2026-09-02,517.5,CALL,1,10.0
2026-09-02,517.5,PUT,1,31.0
2026-09-02,520.0,CALL,1,14.0
2026-09-02,520.0,PUT,1,267.0
2026-09-02,522.5,CALL,1,11.0
2026-09-02,522.5,PUT,1,23.0
2026-09-02,525.0,CALL,1,21.0
2026-09-02,525.0,PUT,1,228.0
2026-09-02,527.5,CALL,1,10.0
2026-09-02,527.5,PUT,1,33.0
2026-09-02,530.0,CALL,1,16.0
2026-09-02,530.0,PUT,1,140.0
2026-09-02,532.5,CALL,1,3.0
2026-09-02,532.5,PUT,1,87.0
2026-09-02,535.0,CALL,1,29.0
2026-09-02,535.0,PUT,1,102.0
2026-09-02,537.5,CALL,1,14.0
2026-09-02,537.5,PUT,1,61.0
2026-09-02,540.0,CALL,1,95.0
2026-09-02,540.0,PUT,1,379.0
2026-09-02,542.5,CALL,1,13.0
2026-09-02,542.5,PUT,1,84.0
2026-09-02,545.0,CALL,1,82.0
2026-09-02,545.0,PUT,1,85.0
2026-09-02,547.5,CALL,1,9.0
2026-09-02,547.5,PUT,1,115.0
2026-09-02,550.0,CALL,1,139.0
2026-09-02,550.0,PUT,1,487.0
2026-09-02,552.5,CALL,1,119.0
2026-09-02,552.5,PUT,1,59.0
2026-09-02,555.0,CALL,1,117.0
2026-09-02,555.0,PUT,1,356.0
2026-09-02,557.5,CALL,1,58.0
