expiration,DTE,strike,option_type,openInterest
2026-09-11,4,2.0,CALL,11
2026-09-11,4,2.5,CALL,57
2026-09-11,4,3.0,CALL,11
2026-09-11,4,3.5,CALL,7
2026-09-11,4,4.0,CALL,21
2026-09-11,4,4.5,CALL,7
2026-09-11,4,5.0,CALL,2
2026-09-11,4,5.5,CALL,4
2026-09-11,4,6.0,CALL,254
2026-09-11,4,6.5,CALL,10
2026-09-11,4,7.0,CALL,296
2026-09-11,4,7.5,CALL,565
2026-09-11,4,8.0,CALL,552
2026-09-11,4,8.5,CALL,404
2026-09-11,4,9.0,CALL,440
2026-09-11,4,9.5,CALL,204
2026-09-11,4,10.0,CALL,736
2026-09-11,4,10.5,CALL,466
2026-09-11,4,11.0,CALL,431
2026-09-11,4,11.5,CALL,81
2026-09-11,4,12.0,CALL,431
2026-09-11,4,12.5,CALL,147
2026-09-11,4,13.0,CALL,106
2026-09-11,4,13.5,CALL,7
2026-09-11,4,14.0,CALL,145
2026-09-11,4,15.0,CALL,21
2026-09-11,4,16.0,CALL,95
2026-09-11,4,17.0,CALL,7
2026-09-11,4,2.5,PUT,9
2026-09-11,4,3.0,PUT,13
2026-09-11,4,3.5,PUT,2
2026-09-11,4,4.0,PUT,0
2026-09-11,4,4.5,PUT,256
2026-09-11,4,5.0,PUT,46
2026-09-11,4,5.5,PUT,150
2026-09-11,4,6.0,PUT,168
2026-09-11,4,6.5,PUT,332
2026-09-11,4,7.0,PUT,676
2026-09-11,4,7.5,PUT,336
2026-09-11,4,8.0,PUT,417
2026-09-11,4,8.5,PUT,256
2026-09-11,4,9.0,PUT,373
2026-09-11,4,9.5,PUT,73
2026-09-11,4,10.0,PUT,67
2026-09-11,4,10.5,PUT,7
2026-09-11,4,11.0,PUT,10
2026-09-11,4,11.5,PUT,7
2026-09-11,4,12.0,PUT,1
2026-09-11,4,12.5,PUT,0
2026-09-11,4,13.0,PUT,7
2026-09-11,4,13.5,PUT,1
2026-09-11,4,14.0,PUT,5
2026-09-11,4,15.0,PUT,0
2026-09-11,4,16.0,PUT,72
2026-09-18,11,1.0,CALL,16
2026-09-18,11,2.0,CALL,38
2026-09-18,11,3.0,CALL,41
2026-09-18,11,3.5,CALL,14
2026-09-18,11,4.0,CALL,152
2026-09-18,11,4.5,CALL,2
2026-09-18,11,5.0,CALL,331
2026-09-18,11,6.0,CALL,28
2026-09-18,11,6.5,CALL,66
2026-09-18,11,7.0,CALL,6510
2026-09-18,11,7.5,CALL,227
2026-09-18,11,8.0,CALL,5774
2026-09-18,11,8.5,CALL,429
2026-09-18,11,9.0,CALL,2477
2026-09-18,11,9.5,CALL,241
2026-09-18,11,10.0,CALL,5349
2026-09-18,11,10.5,CALL,135
2026-09-18,11,11.0,CALL,1508
2026-09-18,11,11.5,CALL,13
2026-09-18,11,12.0,CALL,1456
2026-09-18,11,12.5,CALL,6
2026-09-18,11,13.0,CALL,927
2026-09-18,11,13.5,CALL,2
2026-09-18,11,14.0,CALL,184
2026-09-18,11,15.0,CALL,4402
2026-09-18,11,16.0,CALL,414
2026-09-18,11,17.0,CALL,205
2026-09-18,11,1.0,PUT,15
2026-09-18,11,2.0,PUT,5
2026-09-18,11,3.0,PUT,7216
2026-09-18,11,3.5,PUT,0
2026-09-18,11,4.0,PUT,504
2026-09-18,11,4.5,PUT,1
2026-09-18,11,5.0,PUT,4019
2026-09-18,11,5.5,PUT,366
2026-09-18,11,6.0,PUT,1329
2026-09-18,11,6.5,PUT,437
2026-09-18,11,7.0,PUT,1633
2026-09-18,11,7.5,PUT,612
2026-09-18,11,8.0,PUT,2689
2026-09-18,11,8.5,PUT,49
2026-09-18,11,9.0,PUT,1308
2026-09-18,11,9.5,PUT,20
2026-09-18,11,10.0,PUT,687
2026-09-18,11,10.5,PUT,4
2026-09-18,11,11.0,PUT,133
2026-09-18,11,11.5,PUT,2
2026-09-18,11,12.0,PUT,76
2026-09-18,11,13.0,PUT,130
2026-09-18,11,14.0,PUT,0
2026-09-18,11,15.0,PUT,0
2026-09-18,11,16.0,PUT,0
2026-09-18,11,17.0,PUT,0
2026-09-25,18,3.0,CALL,7
2026-09-25,18,3.5,CALL,6
2026-09-25,18,4.0,CALL,6
2026-09-25,18,4.5,CALL,1
2026-09-25,18,5.0,CALL,1
2026-09-25,18,6.0,CALL,15
2026-09-25,18,6.5,CALL,100
2026-09-25,18,7.0,CALL,593
2026-09-25,18,7.5,CALL,695
2026-09-25,18,8.0,CALL,388
2026-09-25,18,8.5,CALL,600
2026-09-25,18,9.0,CALL,1655
2026-09-25,18,9.5,CALL,202
2026-09-25,18,10.0,CALL,1169
2026-09-25,18,10.5,CALL,238
2026-09-25,18,11.0,CALL,516
2026-09-25,18,11.5,CALL,49
2026-09-25,18,12.0,CALL,921
2026-09-25,18,12.5,CALL,371
2026-09-25,18,13.0,CALL,25
2026-09-25,18,14.0,CALL,6
2026-09-25,18,15.0,CALL,1223
2026-09-25,18,16.0,CALL,304
2026-09-25,18,17.0,CALL,161
2026-09-25,18,3.0,PUT,2
2026-09-25,18,4.0,PUT,2
2026-09-25,18,4.5,PUT,1
2026-09-25,18,5.0,PUT,10
2026-09-25,18,5.5,PUT,129
2026-09-25,18,6.0,PUT,113
2026-09-25,18,6.5,PUT,258
2026-09-25,18,7.0,PUT,1212
2026-09-25,18,7.5,PUT,184
2026-09-25,18,8.0,PUT,177
2026-09-25,18,8.5,PUT,275
2026-09-25,18,9.0,PUT,244
2026-09-25,18,9.5,PUT,103
2026-09-25,18,10.0,PUT,51
2026-09-25,18,10.5,PUT,43
2026-09-25,18,11.0,PUT,10
2026-09-25,18,11.5,PUT,1
2026-09-25,18,12.0,PUT,1
2026-09-25,18,12.5,PUT,0
2026-09-25,18,13.0,PUT,1
2026-09-25,18,14.0,PUT,1
2026-09-25,18,15.0,PUT,0
2026-09-25,18,16.0,PUT,0
2026-09-25,18,17.0,PUT,0
2026-10-02,25,3.0,CALL,19
2026-10-02,25,3.5,CALL,17
2026-10-02,25,4.0,CALL,8
2026-10-02,25,4.5,CALL,1
2026-10-02,25,5.0,CALL,0
2026-10-02,25,5.5,CALL,4
2026-10-02,25,6.0,CALL,36
2026-10-02,25,6.5,CALL,50
2026-10-02,25,7.0,CALL,14
2026-10-02,25,7.5,CALL,82
2026-10-02,25,8.0,CALL,496
2026-10-02,25,8.5,CALL,170
2026-10-02,25,9.0,CALL,141
2026-10-02,25,9.5,CALL,39
2026-10-02,25,10.0,CALL,251
2026-10-02,25,10.5,CALL,81
2026-10-02,25,11.0,CALL,619
2026-10-02,25,11.5,CALL,95
2026-10-02,25,12.0,CALL,228
2026-10-02,25,12.5,CALL,97
2026-10-02,25,13.0,CALL,1450
2026-10-02,25,13.5,CALL,5
2026-10-02,25,14.0,CALL,10
2026-10-02,25,15.0,CALL,89
2026-10-02,25,17.0,CALL,2
2026-10-02,25,4.5,PUT,1
2026-10-02,25,5.0,PUT,238
2026-10-02,25,5.5,PUT,8
2026-10-02,25,6.0,PUT,95
2026-10-02,25,6.5,PUT,328
2026-10-02,25,7.0,PUT,578
2026-10-02,25,7.5,PUT,194
2026-10-02,25,8.0,PUT,243
2026-10-02,25,8.5,PUT,51
2026-10-02,25,9.0,PUT,23
2026-10-02,25,9.5,PUT,13
2026-10-02,25,10.0,PUT,29
2026-10-02,25,10.5,PUT,6
2026-10-02,25,11.0,PUT,8
2026-10-02,25,12.0,PUT,2
2026-10-02,25,12.5,PUT,1
2026-10-02,25,13.0,PUT,0
2026-10-09,32,3.0,CALL,10
2026-10-09,32,3.5,CALL,12
2026-10-09,32,4.0,CALL,11
2026-10-09,32,4.5,CALL,3
2026-10-09,32,5.5,CALL,29
2026-10-09,32,6.5,CALL,29
2026-10-09,32,7.0,CALL,0
2026-10-09,32,7.5,CALL,40
2026-10-09,32,8.0,CALL,13
2026-10-09,32,8.5,CALL,8
2026-10-09,32,9.0,CALL,22
2026-10-09,32,9.5,CALL,9
2026-10-09,32,10.0,CALL,32
2026-10-09,32,10.5,CALL,5
2026-10-09,32,11.0,CALL,75
2026-10-09,32,12.0,CALL,8
2026-10-09,32,3.5,PUT,3
2026-10-09,32,5.0,PUT,1
2026-10-09,32,5.5,PUT,6
2026-10-09,32,6.0,PUT,6
2026-10-09,32,6.5,PUT,19
2026-10-09,32,7.0,PUT,527
2026-10-09,32,7.5,PUT,9
2026-10-09,32,8.0,PUT,3
2026-10-09,32,9.0,PUT,6
2026-10-09,32,9.5,PUT,4
2026-10-09,32,10.0,PUT,9
2026-10-09,32,10.5,PUT,6
2026-10-09,32,11.0,PUT,5
2026-10-16,39,1.0,CALL,11
2026-10-16,39,2.0,CALL,21
2026-10-16,39,3.0,CALL,232
2026-10-16,39,4.0,CALL,49
2026-10-16,39,5.0,CALL,261
2026-10-16,39,6.0,CALL,1376
2026-10-16,39,7.0,CALL,4860
2026-10-16,39,8.0,CALL,10753
2026-10-16,39,9.0,CALL,5188
2026-10-16,39,10.0,CALL,6241
2026-10-16,39,11.0,CALL,5214
2026-10-16,39,12.0,CALL,5817
2026-10-16,39,13.0,CALL,2845
2026-10-16,39,14.0,CALL,4051
2026-10-16,39,15.0,CALL,9085
2026-10-16,39,16.0,CALL,2758
2026-10-16,39,17.0,CALL,2567
2026-10-16,39,18.0,CALL,9001
2026-10-16,39,19.0,CALL,637
2026-10-16,39,20.0,CALL,9277
2026-10-16,39,21.0,CALL,241
2026-10-16,39,22.0,CALL,545
2026-10-16,39,23.0,CALL,337
2026-10-16,39,24.0,CALL,81
2026-10-16,39,25.0,CALL,3467
2026-10-16,39,26.0,CALL,1098
2026-10-16,39,27.0,CALL,1933
2026-10-16,39,28.0,CALL,1246
2026-10-16,39,29.0,CALL,1154
2026-10-16,39,30.0,CALL,2538
2026-10-16,39,31.0,CALL,20
2026-10-16,39,32.0,CALL,43
2026-10-16,39,33.0,CALL,112
2026-10-16,39,34.0,CALL,22
2026-10-16,39,35.0,CALL,221
2026-10-16,39,36.0,CALL,1856
2026-10-16,39,37.0,CALL,50
2026-10-16,39,38.0,CALL,245
2026-10-16,39,39.0,CALL,106
2026-10-16,39,40.0,CALL,7525
2026-10-16,39,2.0,PUT,5
2026-10-16,39,3.0,PUT,490
2026-10-16,39,4.0,PUT,697
2026-10-16,39,5.0,PUT,7279
2026-10-16,39,6.0,PUT,2358
2026-10-16,39,7.0,PUT,4203
2026-10-16,39,8.0,PUT,9509
2026-10-16,39,9.0,PUT,1302
2026-10-16,39,10.0,PUT,1620
2026-10-16,39,11.0,PUT,833
2026-10-16,39,12.0,PUT,1636
2026-10-16,39,13.0,PUT,2860
2026-10-16,39,14.0,PUT,2557
2026-10-16,39,15.0,PUT,257
2026-10-16,39,16.0,PUT,109
2026-10-16,39,17.0,PUT,227
2026-10-16,39,18.0,PUT,151
2026-10-16,39,19.0,PUT,75
2026-10-16,39,20.0,PUT,0
2026-10-16,39,21.0,PUT,36
2026-10-16,39,22.0,PUT,87
2026-10-16,39,23.0,PUT,0
2026-10-16,39,24.0,PUT,0
2026-10-16,39,25.0,PUT,0
2026-10-16,39,29.0,PUT,0
2026-10-16,39,30.0,PUT,6
2026-10-16,39,36.0,PUT,0
2026-10-16,39,38.0,PUT,0
2026-10-16,39,39.0,PUT,0
2026-10-16,39,40.0,PUT,0
2026-10-23,46,7.0,CALL,0
2026-10-23,46,7.5,CALL,5
2026-10-23,46,8.0,CALL,2
2026-10-23,46,8.5,CALL,11
2026-10-23,46,9.0,CALL,0
2026-10-23,46,9.5,CALL,0
2026-10-23,46,10.0,CALL,0
2026-10-23,46,10.5,CALL,4
2026-10-23,46,11.0,CALL,0
2026-10-23,46,11.5,CALL,0
2026-10-23,46,4.0,PUT,0
2026-10-23,46,5.5,PUT,0
2026-10-23,46,6.0,PUT,11
2026-10-23,46,6.5,PUT,0
2026-10-23,46,7.0,PUT,0
2026-10-23,46,7.5,PUT,0
2026-10-23,46,8.0,PUT,0
2026-10-23,46,9.0,PUT,1
2026-11-20,74,1.0,CALL,4
2026-11-20,74,2.0,CALL,7
2026-11-20,74,3.0,CALL,39
2026-11-20,74,4.0,CALL,193
2026-11-20,74,5.0,CALL,100
2026-11-20,74,6.0,CALL,80
2026-11-20,74,7.0,CALL,451
2026-11-20,74,8.0,CALL,3428
2026-11-20,74,9.0,CALL,2225
2026-11-20,74,10.0,CALL,4315
2026-11-20,74,11.0,CALL,4234
2026-11-20,74,12.0,CALL,2075
2026-11-20,74,13.0,CALL,2062
2026-11-20,74,14.0,CALL,1020
2026-11-20,74,15.0,CALL,4096
2026-11-20,74,16.0,CALL,1504
2026-11-20,74,17.0,CALL,380
2026-11-20,74,18.0,CALL,360
2026-11-20,74,19.0,CALL,169
2026-11-20,74,20.0,CALL,6138
2026-11-20,74,21.0,CALL,377
2026-11-20,74,22.0,CALL,278
2026-11-20,74,23.0,CALL,142
2026-11-20,74,24.0,CALL,134
2026-11-20,74,25.0,CALL,477
2026-11-20,74,26.0,CALL,138
2026-11-20,74,27.0,CALL,27
2026-11-20,74,28.0,CALL,1378
2026-11-20,74,29.0,CALL,78
2026-11-20,74,30.0,CALL,522
2026-11-20,74,31.0,CALL,37
2026-11-20,74,32.0,CALL,21
2026-11-20,74,33.0,CALL,1008
2026-11-20,74,34.0,CALL,34
2026-11-20,74,35.0,CALL,140
2026-11-20,74,36.0,CALL,51
2026-11-20,74,37.0,CALL,36
2026-11-20,74,38.0,CALL,60
2026-11-20,74,39.0,CALL,17
2026-11-20,74,40.0,CALL,9734
2026-11-20,74,2.0,PUT,4
2026-11-20,74,3.0,PUT,563
2026-11-20,74,4.0,PUT,141
2026-11-20,74,5.0,PUT,938
2026-11-20,74,6.0,PUT,1051
2026-11-20,74,7.0,PUT,1933
2026-11-20,74,8.0,PUT,1333
2026-11-20,74,9.0,PUT,896
2026-11-20,74,10.0,PUT,987
2026-11-20,74,11.0,PUT,210
2026-11-20,74,12.0,PUT,293
2026-11-20,74,13.0,PUT,155
2026-11-20,74,14.0,PUT,662
2026-11-20,74,15.0,PUT,79
2026-11-20,74,16.0,PUT,21
2026-11-20,74,17.0,PUT,54
2026-11-20,74,18.0,PUT,0
2026-11-20,74,19.0,PUT,23
2026-11-20,74,20.0,PUT,0
2026-11-20,74,21.0,PUT,39
2026-11-20,74,22.0,PUT,44
2026-11-20,74,23.0,PUT,0
2026-11-20,74,24.0,PUT,9
2026-11-20,74,25.0,PUT,0
2026-11-20,74,26.0,PUT,64
2026-11-20,74,27.0,PUT,0
2026-11-20,74,28.0,PUT,0
2026-11-20,74,29.0,PUT,0
2026-11-20,74,30.0,PUT,68
2026-11-20,74,32.0,PUT,0
2026-11-20,74,40.0,PUT,1
2027-01-15,130,1.0,CALL,42
2027-01-15,130,2.0,CALL,1143
2027-01-15,130,3.0,CALL,6668
2027-01-15,130,4.0,CALL,5003
2027-01-15,130,5.0,CALL,27219
2027-01-15,130,6.0,CALL,613
2027-01-15,130,7.0,CALL,46198
2027-01-15,130,8.0,CALL,6714
