expiration,strike,option_type,DTE,openInterest
2026-09-04,80.0,CALL,6,10
2026-09-04,95.0,PUT,6,2
2026-09-04,100.0,CALL,6,2
2026-09-04,100.0,PUT,6,434
2026-09-04,105.0,CALL,6,1
2026-09-04,110.0,PUT,6,46
2026-09-04,115.0,PUT,6,326
2026-09-04,119.0,PUT,6,3
2026-09-04,120.0,CALL,6,2
2026-09-04,120.0,PUT,6,271
2026-09-04,122.0,PUT,6,1
2026-09-04,123.0,PUT,6,13
2026-09-04,124.0,PUT,6,26
2026-09-04,125.0,CALL,6,3
2026-09-04,125.0,PUT,6,231
2026-09-04,126.0,PUT,6,27
2026-09-04,127.0,CALL,6,1
2026-09-04,127.0,PUT,6,23
2026-09-04,128.0,PUT,6,53
2026-09-04,129.0,PUT,6,53
2026-09-04,130.0,CALL,6,132
2026-09-04,130.0,PUT,6,521
2026-09-04,131.0,PUT,6,77
2026-09-04,132.0,PUT,6,129
2026-09-04,133.0,PUT,6,134
2026-09-04,134.0,CALL,6,6
2026-09-04,134.0,PUT,6,157
2026-09-04,135.0,CALL,6,378
2026-09-04,135.0,PUT,6,555
2026-09-04,136.0,CALL,6,28
2026-09-04,136.0,PUT,6,114
2026-09-04,137.0,CALL,6,29
2026-09-04,137.0,PUT,6,94
2026-09-04,138.0,CALL,6,123
2026-09-04,138.0,PUT,6,82
2026-09-04,139.0,CALL,6,460
2026-09-04,139.0,PUT,6,48
2026-09-04,140.0,CALL,6,723
2026-09-04,140.0,PUT,6,281
2026-09-04,141.0,CALL,6,158
2026-09-04,141.0,PUT,6,91
2026-09-04,142.0,CALL,6,69
2026-09-04,142.0,PUT,6,81
2026-09-04,143.0,CALL,6,44
2026-09-04,143.0,PUT,6,96
2026-09-04,144.0,CALL,6,49
2026-09-04,144.0,PUT,6,210
2026-09-04,145.0,CALL,6,228
2026-09-04,145.0,PUT,6,226
2026-09-04,146.0,CALL,6,71
2026-09-04,146.0,PUT,6,4
2026-09-04,147.0,CALL,6,67
2026-09-04,148.0,CALL,6,79
2026-09-04,148.0,PUT,6,4
2026-09-04,149.0,CALL,6,61
2026-09-04,150.0,CALL,6,395
2026-09-04,150.0,PUT,6,568
2026-09-04,152.5,CALL,6,207
2026-09-04,152.5,PUT,6,4
2026-09-04,155.0,CALL,6,236
2026-09-04,155.0,PUT,6,30
2026-09-04,157.5,CALL,6,13
2026-09-04,157.5,PUT,6,2
2026-09-04,160.0,CALL,6,1085
2026-09-04,160.0,PUT,6,0
2026-09-04,162.5,CALL,6,11
2026-09-04,165.0,CALL,6,609
2026-09-04,165.0,PUT,6,0
2026-09-04,167.5,CALL,6,2
2026-09-04,170.0,CALL,6,671
2026-09-04,170.0,PUT,6,0
2026-09-04,172.5,CALL,6,3
2026-09-04,175.0,CALL,6,35
2026-09-04,175.0,PUT,6,0
2026-09-04,180.0,CALL,6,69
2026-09-04,185.0,CALL,6,9
2026-09-04,185.0,PUT,6,0
2026-09-04,190.0,CALL,6,25
2026-09-04,195.0,CALL,6,10
2026-09-04,200.0,CALL,6,13
2026-09-04,205.0,CALL,6,23
