expiration,DTE,strike,option_type,openInterest
2026-09-11,1,95.0,CALL,1
2026-09-11,1,100.0,CALL,0
2026-09-11,1,105.0,CALL,2
2026-09-11,1,110.0,CALL,2
2026-09-11,1,115.0,CALL,2
2026-09-11,1,120.0,CALL,2
2026-09-11,1,122.0,CALL,16
2026-09-11,1,123.0,CALL,16
2026-09-11,1,127.0,CALL,0
2026-09-11,1,129.0,CALL,0
2026-09-11,1,130.0,CALL,4
2026-09-11,1,132.0,CALL,1
2026-09-11,1,133.0,CALL,1
2026-09-11,1,135.0,CALL,89
2026-09-11,1,136.0,CALL,13
2026-09-11,1,137.0,CALL,225
2026-09-11,1,138.0,CALL,48
2026-09-11,1,139.0,CALL,61
2026-09-11,1,140.0,CALL,384
2026-09-11,1,141.0,CALL,66
2026-09-11,1,142.0,CALL,407
2026-09-11,1,143.0,CALL,118
2026-09-11,1,144.0,CALL,103
2026-09-11,1,145.0,CALL,343
2026-09-11,1,146.0,CALL,277
2026-09-11,1,147.0,CALL,602
2026-09-11,1,148.0,CALL,132
2026-09-11,1,149.0,CALL,212
2026-09-11,1,150.0,CALL,558
2026-09-11,1,152.5,CALL,543
2026-09-11,1,155.0,CALL,1124
2026-09-11,1,157.5,CALL,557
2026-09-11,1,160.0,CALL,1149
2026-09-11,1,162.5,CALL,242
2026-09-11,1,165.0,CALL,2299
2026-09-11,1,170.0,CALL,241
2026-09-11,1,175.0,CALL,97
2026-09-11,1,180.0,CALL,20
2026-09-11,1,185.0,CALL,74
2026-09-11,1,190.0,CALL,6
2026-09-11,1,195.0,CALL,19
2026-09-11,1,200.0,CALL,1
2026-09-11,1,220.0,CALL,3
2026-09-11,1,225.0,CALL,2
2026-09-11,1,110.0,PUT,14
2026-09-11,1,115.0,PUT,79
2026-09-11,1,120.0,PUT,129
2026-09-11,1,121.0,PUT,10
2026-09-11,1,122.0,PUT,36
2026-09-11,1,123.0,PUT,10
2026-09-11,1,124.0,PUT,22
2026-09-11,1,125.0,PUT,352
2026-09-11,1,126.0,PUT,200
2026-09-11,1,127.0,PUT,19
2026-09-11,1,128.0,PUT,278
2026-09-11,1,129.0,PUT,47
2026-09-11,1,130.0,PUT,387
2026-09-11,1,131.0,PUT,46
2026-09-11,1,132.0,PUT,60
2026-09-11,1,133.0,PUT,60
2026-09-11,1,134.0,PUT,39
2026-09-11,1,135.0,PUT,176
2026-09-11,1,136.0,PUT,115
2026-09-11,1,137.0,PUT,151
2026-09-11,1,138.0,PUT,113
2026-09-11,1,139.0,PUT,127
2026-09-11,1,140.0,PUT,407
2026-09-11,1,141.0,PUT,93
2026-09-11,1,142.0,PUT,128
2026-09-11,1,143.0,PUT,162
2026-09-11,1,144.0,PUT,144
2026-09-11,1,145.0,PUT,425
2026-09-11,1,146.0,PUT,132
2026-09-11,1,147.0,PUT,98
2026-09-11,1,148.0,PUT,416
2026-09-11,1,149.0,PUT,352
2026-09-11,1,150.0,PUT,256
2026-09-11,1,152.5,PUT,169
2026-09-11,1,155.0,PUT,108
2026-09-11,1,160.0,PUT,25
2026-09-11,1,165.0,PUT,2
2026-09-11,1,170.0,PUT,0
2026-09-11,1,175.0,PUT,0
2026-09-18,8,70.0,CALL,5
2026-09-18,8,75.0,CALL,10
