expiration,DTE,strike,option_type,openInterest
2026-08-21,3,300.0,CALL,0
2026-08-21,3,310.0,CALL,2
2026-08-21,3,315.0,CALL,1
2026-08-21,3,345.0,CALL,2
2026-08-21,3,350.0,CALL,2
2026-08-21,3,355.0,CALL,5
2026-08-21,3,360.0,CALL,1
2026-08-21,3,365.0,CALL,6
2026-08-21,3,380.0,CALL,2
2026-08-21,3,385.0,CALL,1
2026-08-21,3,390.0,CALL,1
2026-08-21,3,395.0,CALL,1
2026-08-21,3,400.0,CALL,15
2026-08-21,3,405.0,CALL,1
2026-08-21,3,410.0,CALL,2
2026-08-21,3,415.0,CALL,1
2026-08-21,3,420.0,CALL,2
2026-08-21,3,425.0,CALL,1
2026-08-21,3,430.0,CALL,32
2026-08-21,3,440.0,CALL,4
2026-08-21,3,445.0,CALL,3
2026-08-21,3,450.0,CALL,320
2026-08-21,3,455.0,CALL,19
2026-08-21,3,460.0,CALL,1
2026-08-21,3,465.0,CALL,4
2026-08-21,3,470.0,CALL,16
2026-08-21,3,475.0,CALL,104
2026-08-21,3,480.0,CALL,41
2026-08-21,3,485.0,CALL,37
2026-08-21,3,490.0,CALL,46
2026-08-21,3,495.0,CALL,19
2026-08-21,3,497.5,CALL,34
2026-08-21,3,500.0,CALL,807
2026-08-21,3,502.5,CALL,52
2026-08-21,3,505.0,CALL,112
2026-08-21,3,507.5,CALL,72
2026-08-21,3,510.0,CALL,54
2026-08-21,3,512.5,CALL,7
2026-08-21,3,515.0,CALL,89
2026-08-21,3,517.5,CALL,50
2026-08-21,3,520.0,CALL,4518
2026-08-21,3,522.5,CALL,50
2026-08-21,3,525.0,CALL,150
2026-08-21,3,527.5,CALL,26
2026-08-21,3,530.0,CALL,1597
2026-08-21,3,532.5,CALL,104
2026-08-21,3,535.0,CALL,752
2026-08-21,3,537.5,CALL,37
2026-08-21,3,540.0,CALL,500
2026-08-21,3,542.5,CALL,236
2026-08-21,3,545.0,CALL,164
2026-08-21,3,547.5,CALL,57
2026-08-21,3,550.0,CALL,13672
2026-08-21,3,552.5,CALL,30
2026-08-21,3,555.0,CALL,318
2026-08-21,3,557.5,CALL,358
2026-08-21,3,560.0,CALL,956
2026-08-21,3,565.0,CALL,1248
2026-08-21,3,570.0,CALL,4048
2026-08-21,3,575.0,CALL,1741
2026-08-21,3,580.0,CALL,5897
2026-08-21,3,585.0,CALL,5336
2026-08-21,3,590.0,CALL,8102
2026-08-21,3,595.0,CALL,255
2026-08-21,3,600.0,CALL,6627
2026-08-21,3,605.0,CALL,877
2026-08-21,3,610.0,CALL,2063
2026-08-21,3,615.0,CALL,82
2026-08-21,3,620.0,CALL,83
2026-08-21,3,625.0,CALL,865
2026-08-21,3,630.0,CALL,1207
2026-08-21,3,635.0,CALL,137
2026-08-21,3,640.0,CALL,214
2026-08-21,3,645.0,CALL,218
2026-08-21,3,650.0,CALL,5470
2026-08-21,3,655.0,CALL,63
2026-08-21,3,660.0,CALL,139
2026-08-21,3,665.0,CALL,35
2026-08-21,3,670.0,CALL,61
2026-08-21,3,675.0,CALL,78
2026-08-21,3,680.0,CALL,386
2026-08-21,3,685.0,CALL,52
2026-08-21,3,690.0,CALL,68
2026-08-21,3,695.0,CALL,168
2026-08-21,3,700.0,CALL,83
2026-08-21,3,705.0,CALL,13
2026-08-21,3,710.0,CALL,82
2026-08-21,3,715.0,CALL,14
2026-08-21,3,720.0,CALL,55
2026-08-21,3,725.0,CALL,4
2026-08-21,3,730.0,CALL,26
2026-08-21,3,735.0,CALL,125
2026-08-21,3,740.0,CALL,10
2026-08-21,3,750.0,CALL,532
2026-08-21,3,755.0,CALL,3
2026-08-21,3,760.0,CALL,38
2026-08-21,3,765.0,CALL,2
2026-08-21,3,770.0,CALL,10
2026-08-21,3,775.0,CALL,72
2026-08-21,3,780.0,CALL,468
2026-08-21,3,785.0,CALL,4
2026-08-21,3,790.0,CALL,100
2026-08-21,3,795.0,CALL,1
2026-08-21,3,800.0,CALL,234
2026-08-21,3,805.0,CALL,54
2026-08-21,3,810.0,CALL,3
2026-08-21,3,815.0,CALL,103
2026-08-21,3,820.0,CALL,23
2026-08-21,3,825.0,CALL,306
2026-08-21,3,830.0,CALL,20
2026-08-21,3,835.0,CALL,65
2026-08-21,3,840.0,CALL,84
2026-08-21,3,845.0,CALL,155
2026-08-21,3,850.0,CALL,213
2026-08-21,3,855.0,CALL,199
2026-08-21,3,860.0,CALL,135
2026-08-21,3,865.0,CALL,1
2026-08-21,3,870.0,CALL,2
2026-08-21,3,880.0,CALL,46
2026-08-21,3,890.0,CALL,5
2026-08-21,3,900.0,CALL,9
2026-08-21,3,910.0,CALL,36
2026-08-21,3,920.0,CALL,21
2026-08-21,3,930.0,CALL,7
2026-08-21,3,935.0,CALL,50
2026-08-21,3,940.0,CALL,2
2026-08-21,3,945.0,CALL,113
2026-08-21,3,950.0,CALL,19
2026-08-21,3,300.0,PUT,228
2026-08-21,3,305.0,PUT,15
2026-08-21,3,310.0,PUT,301
2026-08-21,3,320.0,PUT,125
2026-08-21,3,325.0,PUT,56
2026-08-21,3,330.0,PUT,1678
2026-08-21,3,335.0,PUT,577
2026-08-21,3,340.0,PUT,33
2026-08-21,3,345.0,PUT,116
2026-08-21,3,350.0,PUT,1303
2026-08-21,3,355.0,PUT,214
2026-08-21,3,360.0,PUT,215
2026-08-21,3,365.0,PUT,70
2026-08-21,3,370.0,PUT,1046
2026-08-21,3,375.0,PUT,32
2026-08-21,3,380.0,PUT,2365
2026-08-21,3,385.0,PUT,48
2026-08-21,3,390.0,PUT,445
2026-08-21,3,395.0,PUT,36
2026-08-21,3,400.0,PUT,3829
2026-08-21,3,405.0,PUT,6269
2026-08-21,3,410.0,PUT,13
2026-08-21,3,415.0,PUT,182
2026-08-21,3,420.0,PUT,2452
2026-08-21,3,425.0,PUT,8076
2026-08-21,3,430.0,PUT,3862
2026-08-21,3,435.0,PUT,47
2026-08-21,3,440.0,PUT,1754
2026-08-21,3,445.0,PUT,4709
2026-08-21,3,450.0,PUT,2925
2026-08-21,3,455.0,PUT,111
2026-08-21,3,460.0,PUT,3538
2026-08-21,3,465.0,PUT,2286
2026-08-21,3,470.0,PUT,5313
2026-08-21,3,475.0,PUT,3044
2026-08-21,3,480.0,PUT,1658
2026-08-21,3,485.0,PUT,779
2026-08-21,3,490.0,PUT,11996
2026-08-21,3,495.0,PUT,4175
2026-08-21,3,497.5,PUT,76
2026-08-21,3,500.0,PUT,6714
2026-08-21,3,502.5,PUT,197
2026-08-21,3,505.0,PUT,470
2026-08-21,3,507.5,PUT,22
2026-08-21,3,510.0,PUT,1884
2026-08-21,3,512.5,PUT,49
2026-08-21,3,515.0,PUT,1558
2026-08-21,3,517.5,PUT,50
2026-08-21,3,520.0,PUT,2396
2026-08-21,3,522.5,PUT,43
2026-08-21,3,525.0,PUT,1687
2026-08-21,3,527.5,PUT,26
2026-08-21,3,530.0,PUT,1391
2026-08-21,3,532.5,PUT,106
2026-08-21,3,535.0,PUT,881
2026-08-21,3,537.5,PUT,2016
2026-08-21,3,540.0,PUT,1216
2026-08-21,3,542.5,PUT,36
2026-08-21,3,545.0,PUT,1115
2026-08-21,3,547.5,PUT,292
2026-08-21,3,550.0,PUT,780
2026-08-21,3,552.5,PUT,13
2026-08-21,3,555.0,PUT,223
2026-08-21,3,557.5,PUT,143
2026-08-21,3,560.0,PUT,519
2026-08-21,3,565.0,PUT,91
2026-08-21,3,570.0,PUT,147
2026-08-21,3,575.0,PUT,116
2026-08-21,3,580.0,PUT,41
2026-08-21,3,585.0,PUT,16
2026-08-21,3,590.0,PUT,641
2026-08-21,3,595.0,PUT,44
2026-08-21,3,600.0,PUT,210
2026-08-21,3,605.0,PUT,18
2026-08-21,3,610.0,PUT,16
2026-08-21,3,615.0,PUT,16
2026-08-21,3,620.0,PUT,30
2026-08-21,3,625.0,PUT,14
2026-08-21,3,630.0,PUT,3
2026-08-21,3,635.0,PUT,1
2026-08-21,3,640.0,PUT,0
2026-08-21,3,645.0,PUT,0
2026-08-21,3,650.0,PUT,1
2026-08-21,3,655.0,PUT,0
2026-08-21,3,660.0,PUT,0
2026-08-21,3,665.0,PUT,0
2026-08-21,3,670.0,PUT,0
