expiration,DTE,strike,option_type,openInterest
2026-09-11,0,110.0,CALL,3
2026-09-11,0,115.0,CALL,1
2026-09-11,0,125.0,CALL,4
2026-09-11,0,130.0,CALL,1
2026-09-11,0,135.0,CALL,16
2026-09-11,0,140.0,CALL,5
2026-09-11,0,145.0,CALL,2
2026-09-11,0,150.0,CALL,49
2026-09-11,0,152.5,CALL,3
2026-09-11,0,155.0,CALL,52
2026-09-11,0,157.5,CALL,20
2026-09-11,0,160.0,CALL,396
2026-09-11,0,162.5,CALL,485
2026-09-11,0,165.0,CALL,510
2026-09-11,0,167.5,CALL,299
2026-09-11,0,170.0,CALL,1770
2026-09-11,0,172.5,CALL,645
2026-09-11,0,175.0,CALL,1279
2026-09-11,0,177.5,CALL,693
2026-09-11,0,180.0,CALL,2081
2026-09-11,0,182.5,CALL,251
2026-09-11,0,185.0,CALL,906
2026-09-11,0,187.5,CALL,822
2026-09-11,0,190.0,CALL,1487
2026-09-11,0,192.5,CALL,336
2026-09-11,0,195.0,CALL,503
2026-09-11,0,197.5,CALL,748
2026-09-11,0,200.0,CALL,1562
2026-09-11,0,202.5,CALL,84
2026-09-11,0,205.0,CALL,223
2026-09-11,0,207.5,CALL,90
2026-09-11,0,210.0,CALL,410
2026-09-11,0,212.5,CALL,61
2026-09-11,0,215.0,CALL,313
2026-09-11,0,217.5,CALL,104
2026-09-11,0,220.0,CALL,409
2026-09-11,0,222.5,CALL,131
2026-09-11,0,225.0,CALL,52
2026-09-11,0,227.5,CALL,25
2026-09-11,0,230.0,CALL,241
2026-09-11,0,232.5,CALL,26
2026-09-11,0,235.0,CALL,113
2026-09-11,0,237.5,CALL,14
2026-09-11,0,240.0,CALL,177
2026-09-11,0,242.5,CALL,22
2026-09-11,0,245.0,CALL,452
2026-09-11,0,247.5,CALL,4
2026-09-11,0,250.0,CALL,625
2026-09-11,0,252.5,CALL,39
2026-09-11,0,255.0,CALL,59
2026-09-11,0,257.5,CALL,2
2026-09-11,0,260.0,CALL,76
2026-09-11,0,262.5,CALL,1
2026-09-11,0,265.0,CALL,50
2026-09-11,0,267.5,CALL,6
2026-09-11,0,270.0,CALL,154
2026-09-11,0,275.0,CALL,47
2026-09-11,0,277.5,CALL,8
2026-09-11,0,280.0,CALL,617
2026-09-11,0,282.5,CALL,19
2026-09-11,0,285.0,CALL,54
2026-09-11,0,287.5,CALL,3
2026-09-11,0,290.0,CALL,51
2026-09-11,0,292.5,CALL,7
2026-09-11,0,295.0,CALL,42
2026-09-11,0,297.5,CALL,6
2026-09-11,0,300.0,CALL,119
2026-09-11,0,302.5,CALL,1
2026-09-11,0,305.0,CALL,10
2026-09-11,0,310.0,CALL,43
2026-09-11,0,315.0,CALL,13
2026-09-11,0,320.0,CALL,52
2026-09-11,0,325.0,CALL,16
2026-09-11,0,330.0,CALL,33
2026-09-11,0,335.0,CALL,21
2026-09-11,0,340.0,CALL,22
2026-09-11,0,345.0,CALL,5
2026-09-11,0,350.0,CALL,13
2026-09-11,0,355.0,CALL,23
2026-09-11,0,360.0,CALL,34
2026-09-11,0,370.0,CALL,15
2026-09-11,0,400.0,CALL,1
2026-09-11,0,410.0,CALL,40
2026-09-11,0,85.0,PUT,3
2026-09-11,0,110.0,PUT,47
2026-09-11,0,115.0,PUT,8
2026-09-11,0,120.0,PUT,24
2026-09-11,0,125.0,PUT,31
2026-09-11,0,130.0,PUT,61
2026-09-11,0,135.0,PUT,223
2026-09-11,0,140.0,PUT,343
2026-09-11,0,145.0,PUT,491
2026-09-11,0,150.0,PUT,1112
2026-09-11,0,152.5,PUT,440
2026-09-11,0,155.0,PUT,903
2026-09-11,0,157.5,PUT,653
2026-09-11,0,160.0,PUT,1504
2026-09-11,0,162.5,PUT,522
2026-09-11,0,165.0,PUT,1214
2026-09-11,0,167.5,PUT,544
2026-09-11,0,170.0,PUT,687
2026-09-11,0,172.5,PUT,215
2026-09-11,0,175.0,PUT,366
2026-09-11,0,177.5,PUT,76
2026-09-11,0,180.0,PUT,136
2026-09-11,0,182.5,PUT,111
2026-09-11,0,185.0,PUT,38
2026-09-11,0,187.5,PUT,8
2026-09-11,0,190.0,PUT,211
2026-09-11,0,192.5,PUT,5
2026-09-11,0,195.0,PUT,102
2026-09-11,0,197.5,PUT,6
2026-09-11,0,200.0,PUT,80
2026-09-11,0,202.5,PUT,10
2026-09-11,0,205.0,PUT,3
2026-09-11,0,207.5,PUT,2
2026-09-11,0,210.0,PUT,1
2026-09-11,0,212.5,PUT,0
2026-09-11,0,215.0,PUT,1
2026-09-11,0,217.5,PUT,0
2026-09-11,0,220.0,PUT,4
2026-09-11,0,222.5,PUT,0
2026-09-11,0,225.0,PUT,1
2026-09-11,0,227.5,PUT,0
2026-09-11,0,230.0,PUT,2
2026-09-11,0,232.5,PUT,0
2026-09-11,0,235.0,PUT,0
2026-09-11,0,237.5,PUT,0
2026-09-11,0,240.0,PUT,0
2026-09-11,0,245.0,PUT,0
2026-09-11,0,250.0,PUT,0
2026-09-11,0,255.0,PUT,0
2026-09-11,0,257.5,PUT,0
2026-09-11,0,260.0,PUT,0
2026-09-11,0,265.0,PUT,0
2026-09-11,0,270.0,PUT,0
2026-09-11,0,275.0,PUT,0
2026-09-11,0,280.0,PUT,0
2026-09-11,0,285.0,PUT,0
2026-09-11,0,290.0,PUT,0
2026-09-11,0,295.0,PUT,0
2026-09-11,0,300.0,PUT,0
2026-09-11,0,305.0,PUT,0
2026-09-11,0,345.0,PUT,0
2026-09-11,0,350.0,PUT,0
2026-09-18,7,85.0,CALL,8
2026-09-18,7,90.0,CALL,8
2026-09-18,7,95.0,CALL,4
2026-09-18,7,100.0,CALL,23
2026-09-18,7,105.0,CALL,5
2026-09-18,7,110.0,CALL,19
2026-09-18,7,115.0,CALL,10
2026-09-18,7,120.0,CALL,40
2026-09-18,7,125.0,CALL,4
2026-09-18,7,130.0,CALL,7
2026-09-18,7,135.0,CALL,30
2026-09-18,7,140.0,CALL,43
2026-09-18,7,145.0,CALL,4
2026-09-18,7,150.0,CALL,66
2026-09-18,7,155.0,CALL,54
2026-09-18,7,160.0,CALL,156
2026-09-18,7,165.0,CALL,601
2026-09-18,7,170.0,CALL,877
2026-09-18,7,175.0,CALL,1111
2026-09-18,7,180.0,CALL,705
2026-09-18,7,185.0,CALL,8648
2026-09-18,7,190.0,CALL,708
2026-09-18,7,195.0,CALL,679
2026-09-18,7,200.0,CALL,1902
2026-09-18,7,202.5,CALL,56
2026-09-18,7,205.0,CALL,220
2026-09-18,7,207.5,CALL,61
2026-09-18,7,210.0,CALL,383
2026-09-18,7,212.5,CALL,132
2026-09-18,7,215.0,CALL,218
2026-09-18,7,217.5,CALL,48
2026-09-18,7,220.0,CALL,1298
2026-09-18,7,222.5,CALL,54
2026-09-18,7,225.0,CALL,192
2026-09-18,7,227.5,CALL,26
2026-09-18,7,230.0,CALL,526
2026-09-18,7,232.5,CALL,101
2026-09-18,7,235.0,CALL,71
2026-09-18,7,237.5,CALL,38
2026-09-18,7,240.0,CALL,2034
2026-09-18,7,242.5,CALL,30
2026-09-18,7,245.0,CALL,78
2026-09-18,7,247.5,CALL,17
2026-09-18,7,250.0,CALL,1139
2026-09-18,7,252.5,CALL,10
2026-09-18,7,255.0,CALL,75
2026-09-18,7,260.0,CALL,682
2026-09-18,7,265.0,CALL,81
2026-09-18,7,270.0,CALL,767
2026-09-18,7,275.0,CALL,497
2026-09-18,7,280.0,CALL,696
2026-09-18,7,290.0,CALL,1030
2026-09-18,7,300.0,CALL,1950
2026-09-18,7,310.0,CALL,316
2026-09-18,7,320.0,CALL,1254
2026-09-18,7,330.0,CALL,240
2026-09-18,7,340.0,CALL,435
2026-09-18,7,350.0,CALL,625
2026-09-18,7,360.0,CALL,70
2026-09-18,7,370.0,CALL,163
2026-09-18,7,380.0,CALL,57
2026-09-18,7,390.0,CALL,47
2026-09-18,7,400.0,CALL,196
2026-09-18,7,410.0,CALL,1106
2026-09-18,7,90.0,PUT,62
2026-09-18,7,95.0,PUT,82
2026-09-18,7,100.0,PUT,10
2026-09-18,7,105.0,PUT,240
2026-09-18,7,110.0,PUT,387
2026-09-18,7,115.0,PUT,27
2026-09-18,7,120.0,PUT,67
2026-09-18,7,125.0,PUT,116
2026-09-18,7,130.0,PUT,1114
2026-09-18,7,135.0,PUT,719
2026-09-18,7,140.0,PUT,567
2026-09-18,7,145.0,PUT,1220
2026-09-18,7,150.0,PUT,1877
2026-09-18,7,155.0,PUT,1633
2026-09-18,7,160.0,PUT,2263
2026-09-18,7,165.0,PUT,1399
2026-09-18,7,170.0,PUT,1388
2026-09-18,7,175.0,PUT,1291
2026-09-18,7,180.0,PUT,1451
2026-09-18,7,185.0,PUT,447
2026-09-18,7,190.0,PUT,986
2026-09-18,7,195.0,PUT,1171
2026-09-18,7,200.0,PUT,1265
2026-09-18,7,202.5,PUT,47
2026-09-18,7,205.0,PUT,152
2026-09-18,7,207.5,PUT,17
2026-09-18,7,210.0,PUT,1043
2026-09-18,7,212.5,PUT,110
2026-09-18,7,215.0,PUT,32
2026-09-18,7,217.5,PUT,5
2026-09-18,7,220.0,PUT,268
2026-09-18,7,222.5,PUT,4
2026-09-18,7,225.0,PUT,6
2026-09-18,7,227.5,PUT,3
2026-09-18,7,230.0,PUT,212
2026-09-18,7,232.5,PUT,21
2026-09-18,7,235.0,PUT,16
2026-09-18,7,237.5,PUT,8
2026-09-18,7,240.0,PUT,215
2026-09-18,7,242.5,PUT,6
2026-09-18,7,245.0,PUT,4
2026-09-18,7,250.0,PUT,2
2026-09-18,7,255.0,PUT,0
2026-09-18,7,260.0,PUT,41
2026-09-18,7,265.0,PUT,0
2026-09-18,7,270.0,PUT,12
2026-09-18,7,280.0,PUT,1
2026-09-18,7,290.0,PUT,0
2026-09-18,7,300.0,PUT,1
2026-09-18,7,310.0,PUT,1
2026-09-18,7,320.0,PUT,0
2026-09-18,7,340.0,PUT,0
2026-09-18,7,350.0,PUT,0
2026-09-18,7,360.0,PUT,0
2026-09-18,7,370.0,PUT,0
2026-09-18,7,400.0,PUT,0
2026-09-18,7,410.0,PUT,0
2026-09-25,14,110.0,CALL,3
2026-09-25,14,120.0,CALL,6
2026-09-25,14,125.0,CALL,1
2026-09-25,14,130.0,CALL,4
2026-09-25,14,135.0,CALL,2
2026-09-25,14,140.0,CALL,11
2026-09-25,14,145.0,CALL,5
2026-09-25,14,150.0,CALL,17
2026-09-25,14,155.0,CALL,6
2026-09-25,14,160.0,CALL,100
2026-09-25,14,165.0,CALL,191
2026-09-25,14,170.0,CALL,188
2026-09-25,14,175.0,CALL,129
2026-09-25,14,180.0,CALL,475
2026-09-25,14,185.0,CALL,154
2026-09-25,14,190.0,CALL,75
2026-09-25,14,195.0,CALL,76
2026-09-25,14,200.0,CALL,599
2026-09-25,14,205.0,CALL,51
2026-09-25,14,210.0,CALL,333
2026-09-25,14,215.0,CALL,277
2026-09-25,14,220.0,CALL,282
2026-09-25,14,225.0,CALL,451
2026-09-25,14,230.0,CALL,475
2026-09-25,14,235.0,CALL,333
2026-09-25,14,240.0,CALL,118
2026-09-25,14,245.0,CALL,134
2026-09-25,14,250.0,CALL,217
2026-09-25,14,255.0,CALL,33
2026-09-25,14,260.0,CALL,175
2026-09-25,14,265.0,CALL,23
2026-09-25,14,270.0,CALL,35
2026-09-25,14,275.0,CALL,73
2026-09-25,14,280.0,CALL,223
2026-09-25,14,285.0,CALL,40
2026-09-25,14,290.0,CALL,11
2026-09-25,14,295.0,CALL,5
2026-09-25,14,300.0,CALL,284
2026-09-25,14,305.0,CALL,42
2026-09-25,14,310.0,CALL,26
2026-09-25,14,315.0,CALL,2
2026-09-25,14,320.0,CALL,4
2026-09-25,14,325.0,CALL,2
2026-09-25,14,330.0,CALL,17
2026-09-25,14,335.0,CALL,2
2026-09-25,14,340.0,CALL,3
2026-09-25,14,345.0,CALL,1
2026-09-25,14,350.0,CALL,10
2026-09-25,14,355.0,CALL,3
2026-09-25,14,360.0,CALL,11
2026-09-25,14,370.0,CALL,11
2026-09-25,14,380.0,CALL,0
2026-09-25,14,390.0,CALL,10
2026-09-25,14,400.0,CALL,3
2026-09-25,14,410.0,CALL,11
2026-09-25,14,110.0,PUT,11
2026-09-25,14,115.0,PUT,65
2026-09-25,14,120.0,PUT,90
2026-09-25,14,125.0,PUT,73
2026-09-25,14,130.0,PUT,122
2026-09-25,14,135.0,PUT,164
2026-09-25,14,140.0,PUT,245
2026-09-25,14,145.0,PUT,394
2026-09-25,14,150.0,PUT,611
2026-09-25,14,155.0,PUT,371
2026-09-25,14,160.0,PUT,429
2026-09-25,14,165.0,PUT,993
2026-09-25,14,170.0,PUT,390
2026-09-25,14,175.0,PUT,221
2026-09-25,14,180.0,PUT,188
2026-09-25,14,185.0,PUT,140
2026-09-25,14,190.0,PUT,157
2026-09-25,14,195.0,PUT,196
2026-09-25,14,200.0,PUT,302
2026-09-25,14,205.0,PUT,59
2026-09-25,14,210.0,PUT,114
2026-09-25,14,215.0,PUT,46
2026-09-25,14,220.0,PUT,81
2026-09-25,14,225.0,PUT,91
2026-09-25,14,230.0,PUT,7
2026-09-25,14,235.0,PUT,1
2026-09-25,14,240.0,PUT,2
2026-09-25,14,245.0,PUT,0
2026-09-25,14,250.0,PUT,0
2026-09-25,14,255.0,PUT,0
2026-09-25,14,260.0,PUT,0
2026-09-25,14,265.0,PUT,0
2026-09-25,14,270.0,PUT,1
2026-09-25,14,275.0,PUT,0
2026-09-25,14,280.0,PUT,0
2026-09-25,14,285.0,PUT,0
2026-09-25,14,290.0,PUT,0
2026-09-25,14,295.0,PUT,0
2026-09-25,14,300.0,PUT,0
2026-09-25,14,315.0,PUT,0
2026-09-25,14,330.0,PUT,0
2026-09-25,14,390.0,PUT,0
2026-10-02,21,135.0,CALL,21
2026-10-02,21,140.0,CALL,14
2026-10-02,21,150.0,CALL,11
2026-10-02,21,155.0,CALL,17
2026-10-02,21,160.0,CALL,101
2026-10-02,21,165.0,CALL,89
2026-10-02,21,170.0,CALL,131
2026-10-02,21,175.0,CALL,121
2026-10-02,21,180.0,CALL,423
2026-10-02,21,185.0,CALL,72
2026-10-02,21,190.0,CALL,198
2026-10-02,21,195.0,CALL,99
2026-10-02,21,200.0,CALL,370
2026-10-02,21,205.0,CALL,71
2026-10-02,21,210.0,CALL,173
2026-10-02,21,215.0,CALL,345
2026-10-02,21,220.0,CALL,175
2026-10-02,21,225.0,CALL,104
2026-10-02,21,230.0,CALL,80
2026-10-02,21,235.0,CALL,55
2026-10-02,21,240.0,CALL,31
2026-10-02,21,245.0,CALL,11
2026-10-02,21,250.0,CALL,50
2026-10-02,21,255.0,CALL,68
2026-10-02,21,260.0,CALL,16
2026-10-02,21,265.0,CALL,10
