expiration,DTE,strike,option_type,openInterest
2026-08-21,4,30.0,CALL,94.0
2026-08-21,4,31.0,CALL,10.0
2026-08-21,4,32.0,CALL,2.0
2026-08-21,4,34.0,CALL,1.0
2026-08-21,4,35.0,CALL,27.0
2026-08-21,4,36.0,CALL,7.0
2026-08-21,4,37.0,CALL,1.0
2026-08-21,4,39.0,CALL,1.0
2026-08-21,4,40.0,CALL,1194.0
2026-08-21,4,41.0,CALL,7.0
2026-08-21,4,42.0,CALL,16.0
2026-08-21,4,43.0,CALL,11.0
2026-08-21,4,44.0,CALL,25.0
2026-08-21,4,45.0,CALL,437.0
2026-08-21,4,45.5,CALL,3.0
2026-08-21,4,46.0,CALL,105.0
2026-08-21,4,46.5,CALL,1550.0
2026-08-21,4,47.0,CALL,876.0
2026-08-21,4,47.5,CALL,1005.0
2026-08-21,4,48.0,CALL,866.0
2026-08-21,4,48.5,CALL,876.0
2026-08-21,4,49.0,CALL,341.0
2026-08-21,4,49.5,CALL,355.0
2026-08-21,4,50.0,CALL,6265.0
2026-08-21,4,50.5,CALL,300.0
2026-08-21,4,51.0,CALL,865.0
2026-08-21,4,51.5,CALL,155.0
2026-08-21,4,52.0,CALL,1665.0
2026-08-21,4,52.5,CALL,215.0
2026-08-21,4,53.0,CALL,9382.0
2026-08-21,4,53.5,CALL,338.0
2026-08-21,4,54.0,CALL,7287.0
2026-08-21,4,54.5,CALL,443.0
2026-08-21,4,55.0,CALL,9685.0
2026-08-21,4,55.5,CALL,1049.0
2026-08-21,4,56.0,CALL,3309.0
2026-08-21,4,56.5,CALL,408.0
2026-08-21,4,57.0,CALL,5428.0
2026-08-21,4,57.5,CALL,2969.0
2026-08-21,4,58.0,CALL,9449.0
2026-08-21,4,58.5,CALL,2964.0
2026-08-21,4,59.0,CALL,5241.0
2026-08-21,4,59.5,CALL,1380.0
2026-08-21,4,60.0,CALL,104754.0
2026-08-21,4,61.0,CALL,17642.0
2026-08-21,4,62.0,CALL,50149.0
2026-08-21,4,63.0,CALL,1804.0
2026-08-21,4,64.0,CALL,6882.0
2026-08-21,4,65.0,CALL,46004.0
2026-08-21,4,66.0,CALL,3117.0
2026-08-21,4,67.0,CALL,4039.0
2026-08-21,4,68.0,CALL,15754.0
2026-08-21,4,69.0,CALL,1358.0
2026-08-21,4,70.0,CALL,28577.0
2026-08-21,4,71.0,CALL,273.0
2026-08-21,4,72.0,CALL,878.0
2026-08-21,4,73.0,CALL,515.0
2026-08-21,4,74.0,CALL,353.0
2026-08-21,4,75.0,CALL,13446.0
2026-08-21,4,76.0,CALL,3190.0
2026-08-21,4,77.0,CALL,924.0
2026-08-21,4,78.0,CALL,384.0
2026-08-21,4,79.0,CALL,162.0
2026-08-21,4,80.0,CALL,26706.0
2026-08-21,4,81.0,CALL,425.0
2026-08-21,4,85.0,CALL,6650.0
2026-08-21,4,90.0,CALL,8921.0
2026-08-21,4,95.0,CALL,2637.0
2026-08-21,4,100.0,CALL,6810.0
2026-08-21,4,105.0,CALL,20526.0
2026-08-21,4,110.0,CALL,242.0
2026-08-21,4,115.0,CALL,1318.0
2026-08-21,4,122.0,CALL,9810.0
2026-08-21,4,30.0,PUT,25020.0
2026-08-21,4,31.0,PUT,1040.0
2026-08-21,4,32.0,PUT,519.0
2026-08-21,4,33.0,PUT,509.0
2026-08-21,4,34.0,PUT,16739.0
2026-08-21,4,35.0,PUT,2878.0
2026-08-21,4,36.0,PUT,718.0
2026-08-21,4,37.0,PUT,271.0
2026-08-21,4,38.0,PUT,668.0
2026-08-21,4,39.0,PUT,3169.0
2026-08-21,4,40.0,PUT,16372.0
2026-08-21,4,41.0,PUT,504.0
2026-08-21,4,42.0,PUT,7386.0
2026-08-21,4,43.0,PUT,3181.0
2026-08-21,4,44.0,PUT,3031.0
2026-08-21,4,44.5,PUT,30.0
2026-08-21,4,45.0,PUT,22226.0
2026-08-21,4,45.5,PUT,589.0
2026-08-21,4,46.0,PUT,3791.0
2026-08-21,4,46.5,PUT,629.0
2026-08-21,4,47.0,PUT,3372.0
2026-08-21,4,47.5,PUT,670.0
2026-08-21,4,48.0,PUT,7999.0
2026-08-21,4,48.5,PUT,1161.0
2026-08-21,4,49.0,PUT,3200.0
2026-08-21,4,49.5,PUT,590.0
2026-08-21,4,50.0,PUT,31915.0
2026-08-21,4,50.5,PUT,597.0
2026-08-21,4,51.0,PUT,2044.0
2026-08-21,4,51.5,PUT,470.0
2026-08-21,4,52.0,PUT,2177.0
2026-08-21,4,52.5,PUT,755.0
2026-08-21,4,53.0,PUT,2022.0
2026-08-21,4,53.5,PUT,1302.0
2026-08-21,4,54.0,PUT,5341.0
2026-08-21,4,54.5,PUT,785.0
2026-08-21,4,55.0,PUT,15243.0
2026-08-21,4,55.5,PUT,1366.0
2026-08-21,4,56.0,PUT,741.0
2026-08-21,4,56.5,PUT,385.0
2026-08-21,4,57.0,PUT,1621.0
2026-08-21,4,57.5,PUT,355.0
2026-08-21,4,58.0,PUT,4363.0
2026-08-21,4,58.5,PUT,1096.0
2026-08-21,4,59.0,PUT,575.0
2026-08-21,4,59.5,PUT,32.0
2026-08-21,4,60.0,PUT,50851.0
2026-08-21,4,61.0,PUT,178.0
2026-08-21,4,62.0,PUT,186.0
