expiration,DTE,strike,option_type,openInterest
2026-09-25,3,105.0,CALL,4
2026-09-25,3,110.0,CALL,3
2026-09-25,3,115.0,CALL,16
2026-09-25,3,120.0,CALL,15
2026-09-25,3,125.0,CALL,5
2026-09-25,3,130.0,CALL,15
2026-09-25,3,135.0,CALL,3
2026-09-25,3,140.0,CALL,5
2026-09-25,3,145.0,CALL,6
2026-09-25,3,150.0,CALL,20
2026-09-25,3,155.0,CALL,8
2026-09-25,3,160.0,CALL,17
2026-09-25,3,165.0,CALL,18
2026-09-25,3,170.0,CALL,13
2026-09-25,3,172.5,CALL,6
2026-09-25,3,175.0,CALL,11
2026-09-25,3,177.5,CALL,6
2026-09-25,3,180.0,CALL,40
2026-09-25,3,182.5,CALL,4
2026-09-25,3,185.0,CALL,100
2026-09-25,3,187.5,CALL,2
2026-09-25,3,190.0,CALL,116
2026-09-25,3,192.5,CALL,9
2026-09-25,3,195.0,CALL,38
2026-09-25,3,197.5,CALL,13
2026-09-25,3,200.0,CALL,101
2026-09-25,3,202.5,CALL,3
2026-09-25,3,205.0,CALL,209
2026-09-25,3,207.5,CALL,28
2026-09-25,3,210.0,CALL,490
2026-09-25,3,212.5,CALL,56
2026-09-25,3,215.0,CALL,1529
2026-09-25,3,217.5,CALL,51
2026-09-25,3,220.0,CALL,1311
2026-09-25,3,222.5,CALL,111
2026-09-25,3,225.0,CALL,2014
2026-09-25,3,227.5,CALL,209
2026-09-25,3,230.0,CALL,1501
2026-09-25,3,232.5,CALL,267
2026-09-25,3,235.0,CALL,1886
2026-09-25,3,237.5,CALL,401
2026-09-25,3,240.0,CALL,2956
2026-09-25,3,242.5,CALL,3560
2026-09-25,3,245.0,CALL,3426
2026-09-25,3,247.5,CALL,467
2026-09-25,3,250.0,CALL,6515
2026-09-25,3,252.5,CALL,397
2026-09-25,3,255.0,CALL,1260
2026-09-25,3,257.5,CALL,291
2026-09-25,3,260.0,CALL,3983
2026-09-25,3,262.5,CALL,336
2026-09-25,3,265.0,CALL,1482
2026-09-25,3,267.5,CALL,547
2026-09-25,3,270.0,CALL,1130
2026-09-25,3,272.5,CALL,358
2026-09-25,3,275.0,CALL,1161
2026-09-25,3,277.5,CALL,286
2026-09-25,3,280.0,CALL,1043
2026-09-25,3,282.5,CALL,233
2026-09-25,3,285.0,CALL,623
2026-09-25,3,287.5,CALL,510
2026-09-25,3,290.0,CALL,876
2026-09-25,3,292.5,CALL,3
2026-09-25,3,295.0,CALL,110
2026-09-25,3,297.5,CALL,31
2026-09-25,3,300.0,CALL,1894
2026-09-25,3,305.0,CALL,266
2026-09-25,3,310.0,CALL,413
2026-09-25,3,315.0,CALL,433
2026-09-25,3,320.0,CALL,803
2026-09-25,3,325.0,CALL,162
2026-09-25,3,330.0,CALL,158
2026-09-25,3,335.0,CALL,161
2026-09-25,3,340.0,CALL,204
2026-09-25,3,345.0,CALL,86
2026-09-25,3,350.0,CALL,58
2026-09-25,3,355.0,CALL,115
2026-09-25,3,360.0,CALL,375
2026-09-25,3,105.0,PUT,1821
2026-09-25,3,110.0,PUT,387
2026-09-25,3,115.0,PUT,106
2026-09-25,3,120.0,PUT,27
2026-09-25,3,125.0,PUT,22
2026-09-25,3,130.0,PUT,616
2026-09-25,3,135.0,PUT,63
2026-09-25,3,140.0,PUT,244
2026-09-25,3,145.0,PUT,78
2026-09-25,3,150.0,PUT,317
2026-09-25,3,155.0,PUT,259
2026-09-25,3,160.0,PUT,1767
2026-09-25,3,165.0,PUT,255
2026-09-25,3,170.0,PUT,1906
2026-09-25,3,172.5,PUT,90
2026-09-25,3,175.0,PUT,434
2026-09-25,3,177.5,PUT,18
2026-09-25,3,180.0,PUT,805
2026-09-25,3,182.5,PUT,27
2026-09-25,3,185.0,PUT,594
