expiration,DTE,strike,option_type,openInterest
2026-09-18,2,1.0,CALL,13.0
2026-09-18,2,2.0,CALL,38.0
2026-09-18,2,3.0,CALL,61.0
2026-09-18,2,3.5,CALL,18.0
2026-09-18,2,4.0,CALL,153.0
2026-09-18,2,4.5,CALL,3.0
2026-09-18,2,5.0,CALL,332.0
2026-09-18,2,6.0,CALL,27.0
2026-09-18,2,6.5,CALL,77.0
2026-09-18,2,7.0,CALL,6880.0
2026-09-18,2,7.5,CALL,1157.0
2026-09-18,2,8.0,CALL,9546.0
2026-09-18,2,8.5,CALL,7588.0
2026-09-18,2,9.0,CALL,3536.0
2026-09-18,2,9.5,CALL,2491.0
2026-09-18,2,10.0,CALL,7529.0
2026-09-18,2,10.5,CALL,518.0
2026-09-18,2,11.0,CALL,1960.0
2026-09-18,2,11.5,CALL,11.0
2026-09-18,2,12.0,CALL,2043.0
2026-09-18,2,12.5,CALL,9.0
2026-09-18,2,13.0,CALL,924.0
2026-09-18,2,13.5,CALL,3.0
2026-09-18,2,14.0,CALL,187.0
2026-09-18,2,15.0,CALL,4389.0
2026-09-18,2,16.0,CALL,415.0
2026-09-18,2,17.0,CALL,205.0
2026-09-18,2,1.0,PUT,15.0
2026-09-18,2,2.0,PUT,5.0
2026-09-18,2,3.0,PUT,7221.0
2026-09-18,2,3.5,PUT,2.0
2026-09-18,2,4.0,PUT,504.0
2026-09-18,2,4.5,PUT,21.0
2026-09-18,2,5.0,PUT,4021.0
2026-09-18,2,5.5,PUT,371.0
2026-09-18,2,6.0,PUT,2069.0
2026-09-18,2,6.5,PUT,659.0
2026-09-18,2,7.0,PUT,2657.0
2026-09-18,2,7.5,PUT,1122.0
2026-09-18,2,8.0,PUT,3421.0
2026-09-18,2,8.5,PUT,148.0
2026-09-18,2,9.0,PUT,1281.0
2026-09-18,2,9.5,PUT,116.0
2026-09-18,2,10.0,PUT,662.0
2026-09-18,2,10.5,PUT,0.0
2026-09-18,2,11.0,PUT,97.0
2026-09-18,2,11.5,PUT,4.0
2026-09-18,2,12.0,PUT,58.0
2026-09-18,2,12.5,PUT,0.0
2026-09-18,2,13.0,PUT,30.0
2026-09-18,2,14.0,PUT,2.0
2026-09-18,2,15.0,PUT,1.0
2026-09-18,2,16.0,PUT,0.0
2026-09-18,2,17.0,PUT,0.0
2026-09-25,9,3.0,CALL,7.0
2026-09-25,9,3.5,CALL,12.0
2026-09-25,9,4.0,CALL,6.0
2026-09-25,9,4.5,CALL,3.0
2026-09-25,9,5.0,CALL,1.0
2026-09-25,9,6.0,CALL,26.0
2026-09-25,9,6.5,CALL,100.0
2026-09-25,9,7.0,CALL,806.0
2026-09-25,9,7.5,CALL,1534.0
2026-09-25,9,8.0,CALL,1826.0
2026-09-25,9,8.5,CALL,12993.0
2026-09-25,9,9.0,CALL,2002.0
2026-09-25,9,9.5,CALL,1045.0
2026-09-25,9,10.0,CALL,1524.0
2026-09-25,9,10.5,CALL,408.0
2026-09-25,9,11.0,CALL,687.0
2026-09-25,9,11.5,CALL,159.0
2026-09-25,9,12.0,CALL,1052.0
2026-09-25,9,12.5,CALL,369.0
2026-09-25,9,13.0,CALL,352.0
2026-09-25,9,14.0,CALL,6.0
2026-09-25,9,15.0,CALL,1231.0
2026-09-25,9,16.0,CALL,304.0
2026-09-25,9,17.0,CALL,164.0
2026-09-25,9,3.0,PUT,13.0
2026-09-25,9,4.0,PUT,2.0
2026-09-25,9,4.5,PUT,1.0
2026-09-25,9,5.0,PUT,10.0
2026-09-25,9,5.5,PUT,130.0
2026-09-25,9,6.0,PUT,224.0
2026-09-25,9,6.5,PUT,369.0
2026-09-25,9,7.0,PUT,1690.0
2026-09-25,9,7.5,PUT,400.0
2026-09-25,9,8.0,PUT,332.0
2026-09-25,9,8.5,PUT,230.0
2026-09-25,9,9.0,PUT,280.0
2026-09-25,9,9.5,PUT,94.0
2026-09-25,9,10.0,PUT,53.0
2026-09-25,9,10.5,PUT,24.0
2026-09-25,9,11.0,PUT,10.0
2026-09-25,9,11.5,PUT,4.0
2026-09-25,9,12.0,PUT,3.0
2026-09-25,9,12.5,PUT,0.0
2026-09-25,9,13.0,PUT,2.0
2026-09-25,9,14.0,PUT,2.0
2026-09-25,9,15.0,PUT,1.0
2026-09-25,9,16.0,PUT,2.0
2026-09-25,9,17.0,PUT,0.0
2026-10-02,16,3.0,CALL,10.0
2026-10-02,16,3.5,CALL,24.0
2026-10-02,16,4.0,CALL,10.0
2026-10-02,16,4.5,CALL,1.0
2026-10-02,16,5.0,CALL,0.0
2026-10-02,16,5.5,CALL,4.0
2026-10-02,16,6.0,CALL,45.0
2026-10-02,16,6.5,CALL,50.0
2026-10-02,16,7.0,CALL,53.0
2026-10-02,16,7.5,CALL,97.0
2026-10-02,16,8.0,CALL,589.0
2026-10-02,16,8.5,CALL,1561.0
2026-10-02,16,9.0,CALL,919.0
2026-10-02,16,9.5,CALL,133.0
2026-10-02,16,10.0,CALL,615.0
2026-10-02,16,10.5,CALL,96.0
2026-10-02,16,11.0,CALL,1497.0
2026-10-02,16,11.5,CALL,1298.0
2026-10-02,16,12.0,CALL,924.0
2026-10-02,16,12.5,CALL,97.0
2026-10-02,16,13.0,CALL,2345.0
2026-10-02,16,13.5,CALL,5.0
2026-10-02,16,14.0,CALL,10.0
2026-10-02,16,15.0,CALL,89.0
2026-10-02,16,17.0,CALL,3.0
2026-10-02,16,3.0,PUT,14.0
2026-10-02,16,4.5,PUT,1.0
