expiration,strike,option_type,DTE,openInterest
2026-09-25,12.0,CALL,3,2
2026-09-25,14.0,CALL,3,1
2026-09-25,15.0,CALL,3,3
2026-09-25,16.0,CALL,3,3
2026-09-25,16.0,PUT,3,100
2026-09-25,17.0,CALL,3,0
2026-09-25,17.0,PUT,3,1
2026-09-25,18.0,CALL,3,5
2026-09-25,19.0,CALL,3,5
2026-09-25,19.0,PUT,3,22
2026-09-25,20.0,CALL,3,48
2026-09-25,20.0,PUT,3,87
2026-09-25,20.5,CALL,3,10
2026-09-25,20.5,PUT,3,31
2026-09-25,21.0,CALL,3,215
2026-09-25,21.0,PUT,3,2220
2026-09-25,21.5,CALL,3,35
2026-09-25,21.5,PUT,3,379
2026-09-25,22.0,CALL,3,467
2026-09-25,22.0,PUT,3,1877
2026-09-25,22.5,CALL,3,496
2026-09-25,22.5,PUT,3,3504
2026-09-25,23.0,CALL,3,3681
2026-09-25,23.0,PUT,3,814
2026-09-25,23.5,CALL,3,240
2026-09-25,23.5,PUT,3,132
2026-09-25,24.0,CALL,3,1020
2026-09-25,24.0,PUT,3,280
2026-09-25,24.5,CALL,3,1314
2026-09-25,24.5,PUT,3,182
2026-09-25,25.0,CALL,3,1141
2026-09-25,25.0,PUT,3,82
2026-09-25,25.5,CALL,3,202
2026-09-25,25.5,PUT,3,9
2026-09-25,26.0,CALL,3,3965
2026-09-25,26.0,PUT,3,129
2026-09-25,26.5,CALL,3,256
2026-09-25,27.0,CALL,3,725
2026-09-25,27.0,PUT,3,5
2026-09-25,27.5,CALL,3,35
2026-09-25,27.5,PUT,3,0
2026-09-25,28.0,CALL,3,1431
2026-09-25,28.0,PUT,3,3
2026-09-25,28.5,CALL,3,13
2026-09-25,29.0,CALL,3,329
2026-09-25,29.0,PUT,3,0
2026-09-25,30.0,CALL,3,422
2026-09-25,30.0,PUT,3,3
2026-09-25,31.0,CALL,3,167
2026-09-25,31.0,PUT,3,0
2026-09-25,32.0,CALL,3,136
2026-09-25,32.0,PUT,3,0
2026-09-25,33.0,CALL,3,48
2026-09-25,33.0,PUT,3,0
2026-09-25,34.0,CALL,3,4
2026-09-25,34.0,PUT,3,0
2026-09-25,35.0,CALL,3,12
2026-09-25,35.0,PUT,3,0
2026-09-25,36.0,CALL,3,4
2026-10-02,14.0,CALL,10,2
2026-10-02,15.0,CALL,10,1
2026-10-02,17.0,PUT,10,1
2026-10-02,19.0,PUT,10,80
2026-10-02,20.0,CALL,10,882
2026-10-02,20.0,PUT,10,933
2026-10-02,20.5,PUT,10,832
2026-10-02,21.0,CALL,10,16
2026-10-02,21.0,PUT,10,85
2026-10-02,21.5,CALL,10,2
2026-10-02,21.5,PUT,10,1058
2026-10-02,22.0,CALL,10,36
2026-10-02,22.0,PUT,10,196
2026-10-02,22.5,CALL,10,87
2026-10-02,22.5,PUT,10,231
2026-10-02,23.0,CALL,10,95
2026-10-02,23.0,PUT,10,302
2026-10-02,23.5,CALL,10,168
2026-10-02,23.5,PUT,10,39
2026-10-02,24.0,CALL,10,311
