expiration,strike,option_type,DTE,openInterest
2026-08-28,165.0,PUT,5,1
2026-08-28,200.0,CALL,5,2
2026-08-28,200.0,PUT,5,2
2026-08-28,225.0,PUT,5,1
2026-08-28,230.0,PUT,5,1
2026-08-28,235.0,PUT,5,103
2026-08-28,240.0,PUT,5,20
2026-08-28,245.0,PUT,5,1
2026-08-28,250.0,PUT,5,225
2026-08-28,255.0,PUT,5,54
2026-08-28,260.0,CALL,5,0
2026-08-28,260.0,PUT,5,248
2026-08-28,265.0,CALL,5,1
2026-08-28,265.0,PUT,5,62
2026-08-28,267.5,CALL,5,1
2026-08-28,267.5,PUT,5,0
2026-08-28,270.0,CALL,5,11
2026-08-28,270.0,PUT,5,341
2026-08-28,272.5,CALL,5,0
2026-08-28,272.5,PUT,5,1
2026-08-28,275.0,CALL,5,3
2026-08-28,275.0,PUT,5,323
2026-08-28,277.5,CALL,5,0
2026-08-28,277.5,PUT,5,2
2026-08-28,280.0,CALL,5,6
2026-08-28,280.0,PUT,5,671
2026-08-28,282.5,PUT,5,9
2026-08-28,285.0,CALL,5,9
2026-08-28,285.0,PUT,5,647
2026-08-28,287.5,PUT,5,203
2026-08-28,290.0,CALL,5,10
2026-08-28,290.0,PUT,5,1303
2026-08-28,292.5,CALL,5,2
2026-08-28,292.5,PUT,5,1012
2026-08-28,295.0,CALL,5,25
2026-08-28,295.0,PUT,5,244
2026-08-28,297.5,CALL,5,3
2026-08-28,297.5,PUT,5,101
2026-08-28,300.0,CALL,5,135
2026-08-28,300.0,PUT,5,1271
2026-08-28,302.5,CALL,5,5
2026-08-28,302.5,PUT,5,132
2026-08-28,305.0,CALL,5,158
2026-08-28,305.0,PUT,5,237
2026-08-28,307.5,CALL,5,44
2026-08-28,307.5,PUT,5,52
2026-08-28,310.0,CALL,5,192
2026-08-28,310.0,PUT,5,386
2026-08-28,312.5,CALL,5,49
2026-08-28,312.5,PUT,5,44
2026-08-28,315.0,CALL,5,296
2026-08-28,315.0,PUT,5,132
2026-08-28,317.5,CALL,5,103
2026-08-28,317.5,PUT,5,17
2026-08-28,320.0,CALL,5,384
2026-08-28,320.0,PUT,5,159
2026-08-28,322.5,CALL,5,112
2026-08-28,322.5,PUT,5,29
2026-08-28,325.0,CALL,5,140
2026-08-28,325.0,PUT,5,196
2026-08-28,327.5,CALL,5,135
2026-08-28,327.5,PUT,5,29
2026-08-28,330.0,CALL,5,1313
2026-08-28,330.0,PUT,5,168
2026-08-28,332.5,CALL,5,70
2026-08-28,332.5,PUT,5,8
2026-08-28,335.0,CALL,5,169
2026-08-28,335.0,PUT,5,64
2026-08-28,337.5,CALL,5,44
2026-08-28,337.5,PUT,5,9
2026-08-28,340.0,CALL,5,1138
2026-08-28,340.0,PUT,5,148
2026-08-28,342.5,CALL,5,40
2026-08-28,342.5,PUT,5,7
2026-08-28,345.0,CALL,5,162
2026-08-28,345.0,PUT,5,25
2026-08-28,347.5,CALL,5,151
2026-08-28,350.0,CALL,5,1188
2026-08-28,350.0,PUT,5,94
2026-08-28,352.5,CALL,5,114
2026-08-28,352.5,PUT,5,80
2026-08-28,355.0,CALL,5,174
2026-08-28,355.0,PUT,5,74
2026-08-28,357.5,CALL,5,70
2026-08-28,357.5,PUT,5,2
2026-08-28,360.0,CALL,5,261
2026-08-28,360.0,PUT,5,83
2026-08-28,362.5,CALL,5,10
2026-08-28,362.5,PUT,5,3
2026-08-28,365.0,CALL,5,250
2026-08-28,365.0,PUT,5,66
2026-08-28,367.5,CALL,5,4
2026-08-28,367.5,PUT,5,2
2026-08-28,370.0,CALL,5,121
2026-08-28,370.0,PUT,5,110
2026-08-28,375.0,CALL,5,175
2026-08-28,375.0,PUT,5,77
2026-08-28,380.0,CALL,5,104
2026-08-28,380.0,PUT,5,38
2026-08-28,385.0,CALL,5,66
2026-08-28,385.0,PUT,5,14
2026-08-28,390.0,CALL,5,83
2026-08-28,390.0,PUT,5,0
2026-08-28,395.0,CALL,5,156
2026-08-28,395.0,PUT,5,0
2026-08-28,400.0,CALL,5,541
2026-08-28,400.0,PUT,5,0
2026-08-28,405.0,CALL,5,94
2026-08-28,405.0,PUT,5,0
2026-08-28,410.0,CALL,5,37
2026-08-28,410.0,PUT,5,0
2026-08-28,415.0,CALL,5,68
2026-08-28,415.0,PUT,5,0
2026-08-28,420.0,CALL,5,56
2026-08-28,420.0,PUT,5,6
2026-08-28,425.0,CALL,5,219
2026-08-28,425.0,PUT,5,0
2026-08-28,430.0,CALL,5,61
2026-08-28,430.0,PUT,5,0
2026-08-28,435.0,CALL,5,38
2026-08-28,435.0,PUT,5,0
2026-08-28,440.0,CALL,5,41
2026-08-28,440.0,PUT,5,0
2026-08-28,445.0,CALL,5,84
2026-08-28,445.0,PUT,5,0
2026-08-28,450.0,CALL,5,95
2026-08-28,450.0,PUT,5,0
2026-08-28,455.0,CALL,5,54
2026-08-28,455.0,PUT,5,0
2026-08-28,460.0,CALL,5,31
2026-08-28,460.0,PUT,5,0
2026-08-28,465.0,CALL,5,45
2026-08-28,465.0,PUT,5,0
2026-08-28,470.0,CALL,5,15
2026-08-28,470.0,PUT,5,0
2026-08-28,475.0,CALL,5,61
2026-08-28,475.0,PUT,5,0
2026-08-28,480.0,CALL,5,39
2026-08-28,480.0,PUT,5,0
2026-08-28,485.0,CALL,5,17
2026-08-28,485.0,PUT,5,0
2026-08-28,490.0,CALL,5,49
2026-08-28,490.0,PUT,5,0
2026-08-28,495.0,CALL,5,29
2026-08-28,495.0,PUT,5,0
2026-08-28,500.0,CALL,5,1294
2026-08-28,500.0,PUT,5,0
2026-08-28,505.0,CALL,5,60
2026-08-28,505.0,PUT,5,0
2026-08-28,510.0,CALL,5,48
2026-08-28,510.0,PUT,5,0
2026-08-28,515.0,CALL,5,12
2026-08-28,515.0,PUT,5,0
2026-08-28,520.0,CALL,5,195
2026-08-28,520.0,PUT,5,0
2026-08-28,525.0,CALL,5,145
2026-08-28,530.0,CALL,5,32
2026-08-28,530.0,PUT,5,0
2026-08-28,535.0,CALL,5,16
2026-08-28,535.0,PUT,5,0
2026-08-28,540.0,CALL,5,17
2026-08-28,540.0,PUT,5,0
2026-08-28,545.0,CALL,5,17
2026-08-28,550.0,CALL,5,205
2026-08-28,555.0,CALL,5,5
2026-08-28,560.0,CALL,5,23
2026-08-28,565.0,CALL,5,16
2026-08-28,565.0,PUT,5,0
2026-08-28,570.0,CALL,5,83
2026-08-28,570.0,PUT,5,0
2026-08-28,575.0,CALL,5,25
2026-08-28,575.0,PUT,5,0
2026-08-28,580.0,CALL,5,10
2026-08-28,580.0,PUT,5,0
2026-08-28,585.0,CALL,5,33
2026-08-28,590.0,PUT,5,0
2026-08-28,595.0,CALL,5,14
2026-08-28,600.0,CALL,5,157
2026-08-28,605.0,CALL,5,17
2026-08-28,610.0,CALL,5,16
2026-08-28,615.0,CALL,5,20
2026-08-28,620.0,CALL,5,9
2026-08-28,625.0,CALL,5,5
2026-08-28,630.0,CALL,5,25
2026-08-28,635.0,CALL,5,5
2026-08-28,640.0,CALL,5,9
2026-08-28,650.0,CALL,5,3
2026-08-28,655.0,CALL,5,0
2026-08-28,670.0,CALL,5,1
2026-08-28,690.0,PUT,5,0
2026-08-28,700.0,CALL,5,2
2026-08-28,700.0,PUT,5,0
2026-08-28,710.0,CALL,5,1
2026-08-28,710.0,PUT,5,0
2026-08-28,720.0,CALL,5,6
2026-08-28,720.0,PUT,5,0
2026-08-28,730.0,CALL,5,7
2026-08-28,760.0,CALL,5,1
2026-08-28,770.0,CALL,5,6
2026-08-28,770.0,PUT,5,0
2026-08-28,790.0,CALL,5,15
2026-09-04,200.0,PUT,12,1
2026-09-04,210.0,CALL,12,1
2026-09-04,210.0,PUT,12,0
2026-09-04,225.0,CALL,12,2
2026-09-04,225.0,PUT,12,1
2026-09-04,230.0,PUT,12,101
2026-09-04,235.0,CALL,12,8
2026-09-04,240.0,CALL,12,2
2026-09-04,240.0,PUT,12,17
2026-09-04,245.0,CALL,12,2
2026-09-04,245.0,PUT,12,11
2026-09-04,250.0,PUT,12,150
2026-09-04,252.5,PUT,12,6
2026-09-04,255.0,PUT,12,44
2026-09-04,257.5,PUT,12,0
2026-09-04,260.0,PUT,12,50
2026-09-04,262.5,PUT,12,1
2026-09-04,265.0,CALL,12,0
2026-09-04,265.0,PUT,12,327
2026-09-04,267.5,PUT,12,0
