expiration,DTE,strike,option_type,openInterest
2026-09-11,4,10.0,CALL,4
2026-09-11,4,11.0,CALL,1
2026-09-11,4,12.0,CALL,2
2026-09-11,4,13.0,CALL,3
2026-09-11,4,14.0,CALL,1
2026-09-11,4,15.0,CALL,33
2026-09-11,4,15.5,CALL,0
2026-09-11,4,16.0,CALL,5
2026-09-11,4,16.5,CALL,3
2026-09-11,4,17.0,CALL,48
2026-09-11,4,17.5,CALL,15
2026-09-11,4,18.0,CALL,174
2026-09-11,4,18.5,CALL,384
2026-09-11,4,19.0,CALL,282
2026-09-11,4,19.5,CALL,138
2026-09-11,4,20.0,CALL,678
2026-09-11,4,20.5,CALL,218
2026-09-11,4,21.0,CALL,982
2026-09-11,4,21.5,CALL,342
2026-09-11,4,22.0,CALL,891
2026-09-11,4,22.5,CALL,77
2026-09-11,4,23.0,CALL,451
2026-09-11,4,23.5,CALL,21
2026-09-11,4,24.0,CALL,297
2026-09-11,4,24.5,CALL,153
2026-09-11,4,25.0,CALL,558
2026-09-11,4,25.5,CALL,34
2026-09-11,4,26.0,CALL,207
2026-09-11,4,26.5,CALL,3
2026-09-11,4,27.0,CALL,192
2026-09-11,4,27.5,CALL,11
2026-09-11,4,28.0,CALL,146
2026-09-11,4,28.5,CALL,2
2026-09-11,4,29.0,CALL,31
2026-09-11,4,30.0,CALL,563
2026-09-11,4,31.0,CALL,83
2026-09-11,4,32.0,CALL,30
2026-09-11,4,33.0,CALL,7
2026-09-11,4,34.0,CALL,1
2026-09-11,4,35.0,CALL,45
2026-09-11,4,11.0,PUT,4
2026-09-11,4,12.0,PUT,5
2026-09-11,4,13.0,PUT,95
2026-09-11,4,14.0,PUT,388
2026-09-11,4,14.5,PUT,105
2026-09-11,4,15.0,PUT,360
2026-09-11,4,15.5,PUT,52
2026-09-11,4,16.0,PUT,664
2026-09-11,4,16.5,PUT,427
2026-09-11,4,17.0,PUT,204
2026-09-11,4,17.5,PUT,178
2026-09-11,4,18.0,PUT,432
2026-09-11,4,18.5,PUT,149
2026-09-11,4,19.0,PUT,103
2026-09-11,4,19.5,PUT,27
2026-09-11,4,20.0,PUT,261
2026-09-11,4,20.5,PUT,64
2026-09-11,4,21.0,PUT,41
2026-09-11,4,21.5,PUT,21
2026-09-11,4,22.0,PUT,211
2026-09-11,4,22.5,PUT,2
2026-09-11,4,23.0,PUT,296
2026-09-11,4,23.5,PUT,4
2026-09-11,4,24.0,PUT,54
2026-09-11,4,24.5,PUT,7
2026-09-11,4,25.0,PUT,64
2026-09-11,4,25.5,PUT,2
2026-09-11,4,26.0,PUT,4
2026-09-11,4,26.5,PUT,1
2026-09-11,4,27.0,PUT,22
2026-09-11,4,27.5,PUT,2
2026-09-11,4,28.0,PUT,4
2026-09-11,4,28.5,PUT,0
2026-09-11,4,29.0,PUT,3
2026-09-11,4,30.0,PUT,203
2026-09-11,4,31.0,PUT,1
2026-09-18,11,10.0,CALL,4
2026-09-18,11,11.0,CALL,0
2026-09-18,11,13.0,CALL,5
2026-09-18,11,14.0,CALL,1
2026-09-18,11,15.0,CALL,70
2026-09-18,11,16.0,CALL,15
2026-09-18,11,16.5,CALL,8
2026-09-18,11,17.0,CALL,25
2026-09-18,11,17.5,CALL,3
2026-09-18,11,18.0,CALL,229
2026-09-18,11,18.5,CALL,66
2026-09-18,11,19.0,CALL,389
2026-09-18,11,19.5,CALL,87
2026-09-18,11,20.0,CALL,1529
2026-09-18,11,20.5,CALL,79
2026-09-18,11,21.0,CALL,351
2026-09-18,11,21.5,CALL,30
2026-09-18,11,22.0,CALL,808
2026-09-18,11,22.5,CALL,66
2026-09-18,11,23.0,CALL,1054
2026-09-18,11,23.5,CALL,48
2026-09-18,11,24.0,CALL,17452
2026-09-18,11,24.5,CALL,64
2026-09-18,11,25.0,CALL,1865
2026-09-18,11,25.5,CALL,81
2026-09-18,11,26.0,CALL,1104
2026-09-18,11,26.5,CALL,34
2026-09-18,11,27.0,CALL,837
2026-09-18,11,27.5,CALL,28
2026-09-18,11,28.0,CALL,719
2026-09-18,11,29.0,CALL,2053
2026-09-18,11,30.0,CALL,1288
2026-09-18,11,31.0,CALL,645
2026-09-18,11,32.0,CALL,825
2026-09-18,11,33.0,CALL,381
2026-09-18,11,34.0,CALL,155
2026-09-18,11,35.0,CALL,601
2026-09-18,11,36.0,CALL,261
2026-09-18,11,37.0,CALL,312
2026-09-18,11,38.0,CALL,156
2026-09-18,11,39.0,CALL,78
2026-09-18,11,40.0,CALL,11278
2026-09-18,11,41.0,CALL,931
2026-09-18,11,42.0,CALL,162
2026-09-18,11,43.0,CALL,217
2026-09-18,11,44.0,CALL,164
2026-09-18,11,45.0,CALL,91
2026-09-18,11,46.0,CALL,552
2026-09-18,11,47.0,CALL,40
2026-09-18,11,48.0,CALL,124
2026-09-18,11,50.0,CALL,98
2026-09-18,11,10.0,PUT,325
2026-09-18,11,11.0,PUT,50
2026-09-18,11,12.0,PUT,339
2026-09-18,11,13.0,PUT,44
2026-09-18,11,14.0,PUT,90
2026-09-18,11,15.0,PUT,888
2026-09-18,11,16.0,PUT,1041
2026-09-18,11,16.5,PUT,81
2026-09-18,11,17.0,PUT,561
2026-09-18,11,17.5,PUT,126
2026-09-18,11,18.0,PUT,577
2026-09-18,11,18.5,PUT,158
2026-09-18,11,19.0,PUT,367
2026-09-18,11,19.5,PUT,114
2026-09-18,11,20.0,PUT,1051
2026-09-18,11,20.5,PUT,373
2026-09-18,11,21.0,PUT,800
2026-09-18,11,21.5,PUT,320
2026-09-18,11,22.0,PUT,1263
2026-09-18,11,22.5,PUT,27
2026-09-18,11,23.0,PUT,844
2026-09-18,11,23.5,PUT,6
2026-09-18,11,24.0,PUT,308
2026-09-18,11,24.5,PUT,4
2026-09-18,11,25.0,PUT,250
2026-09-18,11,25.5,PUT,11
2026-09-18,11,26.0,PUT,523
2026-09-18,11,26.5,PUT,2
2026-09-18,11,27.0,PUT,996
2026-09-18,11,28.0,PUT,220
2026-09-18,11,29.0,PUT,223
2026-09-18,11,30.0,PUT,514
2026-09-18,11,31.0,PUT,19
2026-09-18,11,32.0,PUT,173
2026-09-18,11,33.0,PUT,17
2026-09-18,11,34.0,PUT,95
2026-09-18,11,35.0,PUT,111
2026-09-18,11,36.0,PUT,198
2026-09-18,11,37.0,PUT,18
2026-09-18,11,38.0,PUT,12
2026-09-18,11,39.0,PUT,7
2026-09-18,11,40.0,PUT,24
2026-09-18,11,41.0,PUT,0
2026-09-18,11,42.0,PUT,0
2026-09-18,11,44.0,PUT,2
2026-09-18,11,45.0,PUT,1
2026-09-18,11,46.0,PUT,1
2026-09-18,11,50.0,PUT,0
2026-09-25,18,12.0,CALL,0
2026-09-25,18,14.0,CALL,1
2026-09-25,18,15.0,CALL,2
2026-09-25,18,16.0,CALL,3
2026-09-25,18,17.0,CALL,0
2026-09-25,18,18.0,CALL,36
2026-09-25,18,19.0,CALL,49
2026-09-25,18,20.0,CALL,163
2026-09-25,18,21.0,CALL,23
2026-09-25,18,22.0,CALL,81
2026-09-25,18,23.0,CALL,44
2026-09-25,18,24.0,CALL,126
2026-09-25,18,25.0,CALL,1088
2026-09-25,18,26.0,CALL,41
2026-09-25,18,27.0,CALL,64
2026-09-25,18,28.0,CALL,75
2026-09-25,18,29.0,CALL,63
2026-09-25,18,30.0,CALL,80
2026-09-25,18,31.0,CALL,25
2026-09-25,18,32.0,CALL,30
2026-09-25,18,33.0,CALL,10
2026-09-25,18,34.0,CALL,1
2026-09-25,18,35.0,CALL,42
2026-09-25,18,12.0,PUT,1
2026-09-25,18,13.0,PUT,26
2026-09-25,18,14.0,PUT,79
2026-09-25,18,15.0,PUT,104
2026-09-25,18,16.0,PUT,76
2026-09-25,18,17.0,PUT,892
2026-09-25,18,18.0,PUT,77
2026-09-25,18,19.0,PUT,61
2026-09-25,18,20.0,PUT,109
2026-09-25,18,21.0,PUT,34
2026-09-25,18,22.0,PUT,14
2026-09-25,18,23.0,PUT,724
2026-09-25,18,24.0,PUT,32
2026-09-25,18,25.0,PUT,22
2026-09-25,18,26.0,PUT,9
2026-09-25,18,27.0,PUT,1
2026-09-25,18,28.0,PUT,3
2026-09-25,18,29.0,PUT,2
2026-09-25,18,30.0,PUT,1
2026-09-25,18,31.0,PUT,2
2026-09-25,18,35.0,PUT,4
2026-10-02,25,12.0,CALL,0
2026-10-02,25,15.0,CALL,3
2026-10-02,25,16.0,CALL,1
2026-10-02,25,17.0,CALL,8
2026-10-02,25,18.0,CALL,14
2026-10-02,25,19.0,CALL,44
2026-10-02,25,20.0,CALL,350
2026-10-02,25,21.0,CALL,39
2026-10-02,25,22.0,CALL,23
2026-10-02,25,23.0,CALL,66
2026-10-02,25,24.0,CALL,34
2026-10-02,25,25.0,CALL,86
2026-10-02,25,26.0,CALL,31
2026-10-02,25,27.0,CALL,31
2026-10-02,25,28.0,CALL,42
2026-10-02,25,29.0,CALL,20
2026-10-02,25,30.0,CALL,38
2026-10-02,25,31.0,CALL,22
2026-10-02,25,32.0,CALL,82
2026-10-02,25,33.0,CALL,5
2026-10-02,25,34.0,CALL,1
2026-10-02,25,35.0,CALL,53
2026-10-02,25,11.0,PUT,2
2026-10-02,25,12.0,PUT,17
2026-10-02,25,13.0,PUT,21
2026-10-02,25,14.0,PUT,70
2026-10-02,25,15.0,PUT,74
2026-10-02,25,16.0,PUT,2054
2026-10-02,25,17.0,PUT,100
2026-10-02,25,18.0,PUT,72
2026-10-02,25,19.0,PUT,62
2026-10-02,25,20.0,PUT,39
2026-10-02,25,21.0,PUT,38
2026-10-02,25,22.0,PUT,8
2026-10-02,25,23.0,PUT,3
2026-10-02,25,24.0,PUT,35
2026-10-02,25,25.0,PUT,2
2026-10-02,25,26.0,PUT,1
2026-10-02,25,27.0,PUT,1
2026-10-02,25,29.0,PUT,6
2026-10-02,25,30.0,PUT,2
2026-10-02,25,31.0,PUT,4
2026-10-02,25,34.0,PUT,0
2026-10-09,32,17.0,CALL,2
2026-10-09,32,18.0,CALL,14
2026-10-09,32,19.0,CALL,79
2026-10-09,32,20.0,CALL,47
2026-10-09,32,21.0,CALL,0
2026-10-09,32,22.0,CALL,59
2026-10-09,32,23.0,CALL,32
2026-10-09,32,25.0,CALL,9
2026-10-09,32,26.0,CALL,0
2026-10-09,32,27.0,CALL,52
2026-10-09,32,28.0,CALL,51
2026-10-09,32,29.0,CALL,3
2026-10-09,32,30.0,CALL,1
2026-10-09,32,31.0,CALL,1
2026-10-09,32,13.0,PUT,3
2026-10-09,32,14.0,PUT,4
2026-10-09,32,15.0,PUT,9
2026-10-09,32,16.0,PUT,16
2026-10-09,32,17.0,PUT,32
2026-10-09,32,18.0,PUT,25
2026-10-09,32,19.0,PUT,29
2026-10-09,32,20.0,PUT,13
2026-10-09,32,21.0,PUT,6
2026-10-09,32,22.0,PUT,11
2026-10-09,32,23.0,PUT,7
2026-10-09,32,24.0,PUT,1
2026-10-09,32,25.0,PUT,1
2026-10-16,39,12.0,CALL,2
2026-10-16,39,13.0,CALL,1
2026-10-16,39,14.0,CALL,15
2026-10-16,39,15.0,CALL,37
2026-10-16,39,16.0,CALL,7
2026-10-16,39,17.0,CALL,241
2026-10-16,39,18.0,CALL,404
2026-10-16,39,19.0,CALL,113
2026-10-16,39,20.0,CALL,319
2026-10-16,39,21.0,CALL,220
2026-10-16,39,22.0,CALL,899
2026-10-16,39,23.0,CALL,138
2026-10-16,39,24.0,CALL,403
2026-10-16,39,25.0,CALL,1879
2026-10-16,39,26.0,CALL,453
2026-10-16,39,27.0,CALL,133
2026-10-16,39,28.0,CALL,190
2026-10-16,39,29.0,CALL,295
2026-10-16,39,30.0,CALL,42392
2026-10-16,39,31.0,CALL,192
2026-10-16,39,32.0,CALL,463
2026-10-16,39,33.0,CALL,425
2026-10-16,39,34.0,CALL,168
2026-10-16,39,35.0,CALL,872
2026-10-16,39,36.0,CALL,137
2026-10-16,39,37.0,CALL,478
2026-10-16,39,38.0,CALL,761
2026-10-16,39,39.0,CALL,122
2026-10-16,39,40.0,CALL,27510
