expiration,DTE,strike,option_type,openInterest
2026-09-18,0,5.0,CALL,574.0
2026-09-18,0,10.0,CALL,26.0
2026-09-18,0,20.0,CALL,2.0
2026-09-18,0,30.0,CALL,2.0
2026-09-18,0,35.0,CALL,1.0
2026-09-18,0,40.0,CALL,70.0
2026-09-18,0,45.0,CALL,10.0
2026-09-18,0,50.0,CALL,2.0
2026-09-18,0,60.0,CALL,0.0
2026-09-18,0,65.0,CALL,1.0
2026-09-18,0,70.0,CALL,1.0
2026-09-18,0,80.0,CALL,0.0
2026-09-18,0,95.0,CALL,5.0
2026-09-18,0,100.0,CALL,118.0
2026-09-18,0,120.0,CALL,7.0
2026-09-18,0,130.0,CALL,2.0
2026-09-18,0,140.0,CALL,25.0
2026-09-18,0,280.0,CALL,1.0
2026-09-18,0,290.0,CALL,9.0
2026-09-18,0,300.0,CALL,17.0
2026-09-18,0,310.0,CALL,15.0
2026-09-18,0,320.0,CALL,103.0
2026-09-18,0,330.0,CALL,34.0
2026-09-18,0,340.0,CALL,42.0
2026-09-18,0,350.0,CALL,136.0
2026-09-18,0,360.0,CALL,41.0
2026-09-18,0,370.0,CALL,30.0
2026-09-18,0,380.0,CALL,29.0
2026-09-18,0,385.0,CALL,6.0
2026-09-18,0,390.0,CALL,45.0
2026-09-18,0,395.0,CALL,20.0
2026-09-18,0,400.0,CALL,235.0
2026-09-18,0,405.0,CALL,2.0
2026-09-18,0,410.0,CALL,46.0
2026-09-18,0,420.0,CALL,50.0
2026-09-18,0,430.0,CALL,68.0
2026-09-18,0,435.0,CALL,5.0
2026-09-18,0,440.0,CALL,76.0
2026-09-18,0,450.0,CALL,580.0
2026-09-18,0,455.0,CALL,38.0
2026-09-18,0,460.0,CALL,62.0
2026-09-18,0,465.0,CALL,17.0
2026-09-18,0,470.0,CALL,126.0
2026-09-18,0,475.0,CALL,25.0
2026-09-18,0,480.0,CALL,107.0
2026-09-18,0,485.0,CALL,19.0
2026-09-18,0,490.0,CALL,137.0
2026-09-18,0,495.0,CALL,29.0
2026-09-18,0,500.0,CALL,512.0
2026-09-18,0,505.0,CALL,215.0
2026-09-18,0,510.0,CALL,192.0
2026-09-18,0,515.0,CALL,227.0
2026-09-18,0,520.0,CALL,347.0
2026-09-18,0,525.0,CALL,669.0
2026-09-18,0,527.5,CALL,24.0
2026-09-18,0,530.0,CALL,558.0
2026-09-18,0,532.5,CALL,100.0
2026-09-18,0,535.0,CALL,702.0
2026-09-18,0,537.5,CALL,20.0
2026-09-18,0,540.0,CALL,1241.0
2026-09-18,0,542.5,CALL,19.0
2026-09-18,0,545.0,CALL,1290.0
2026-09-18,0,547.5,CALL,26.0
2026-09-18,0,550.0,CALL,2464.0
2026-09-18,0,552.5,CALL,50.0
2026-09-18,0,555.0,CALL,926.0
2026-09-18,0,557.5,CALL,171.0
2026-09-18,0,560.0,CALL,1430.0
2026-09-18,0,562.5,CALL,140.0
2026-09-18,0,565.0,CALL,1393.0
2026-09-18,0,567.5,CALL,290.0
2026-09-18,0,570.0,CALL,2641.0
2026-09-18,0,572.5,CALL,295.0
2026-09-18,0,575.0,CALL,970.0
2026-09-18,0,577.5,CALL,9.0
2026-09-18,0,580.0,CALL,2406.0
2026-09-18,0,582.5,CALL,14.0
2026-09-18,0,585.0,CALL,2805.0
2026-09-18,0,587.5,CALL,10.0
2026-09-18,0,590.0,CALL,3781.0
2026-09-18,0,592.5,CALL,42.0
2026-09-18,0,595.0,CALL,1659.0
2026-09-18,0,597.5,CALL,15.0
2026-09-18,0,600.0,CALL,8919.0
2026-09-18,0,602.5,CALL,57.0
2026-09-18,0,605.0,CALL,2571.0
2026-09-18,0,607.5,CALL,69.0
2026-09-18,0,610.0,CALL,3118.0
2026-09-18,0,612.5,CALL,83.0
2026-09-18,0,615.0,CALL,1869.0
2026-09-18,0,617.5,CALL,98.0
2026-09-18,0,620.0,CALL,3834.0
2026-09-18,0,622.5,CALL,69.0
2026-09-18,0,625.0,CALL,2472.0
2026-09-18,0,627.5,CALL,119.0
2026-09-18,0,630.0,CALL,3958.0
2026-09-18,0,632.5,CALL,60.0
2026-09-18,0,635.0,CALL,1481.0
2026-09-18,0,637.5,CALL,100.0
2026-09-18,0,640.0,CALL,2516.0
2026-09-18,0,642.5,CALL,110.0
2026-09-18,0,645.0,CALL,2898.0
2026-09-18,0,647.5,CALL,168.0
2026-09-18,0,650.0,CALL,11714.0
2026-09-18,0,652.5,CALL,669.0
2026-09-18,0,655.0,CALL,4021.0
2026-09-18,0,657.5,CALL,243.0
2026-09-18,0,660.0,CALL,4040.0
2026-09-18,0,662.5,CALL,397.0
2026-09-18,0,665.0,CALL,1904.0
2026-09-18,0,667.5,CALL,819.0
2026-09-18,0,670.0,CALL,12873.0
2026-09-18,0,672.5,CALL,776.0
2026-09-18,0,675.0,CALL,4299.0
2026-09-18,0,677.5,CALL,1654.0
2026-09-18,0,680.0,CALL,9596.0
2026-09-18,0,682.5,CALL,2148.0
2026-09-18,0,685.0,CALL,4648.0
2026-09-18,0,687.5,CALL,2537.0
2026-09-18,0,690.0,CALL,7290.0
2026-09-18,0,692.5,CALL,939.0
2026-09-18,0,695.0,CALL,2991.0
2026-09-18,0,697.5,CALL,1362.0
2026-09-18,0,700.0,CALL,11849.0
2026-09-18,0,702.5,CALL,1276.0
2026-09-18,0,705.0,CALL,7843.0
2026-09-18,0,707.5,CALL,748.0
2026-09-18,0,710.0,CALL,4310.0
2026-09-18,0,712.5,CALL,829.0
2026-09-18,0,715.0,CALL,6271.0
2026-09-18,0,717.5,CALL,867.0
2026-09-18,0,720.0,CALL,5127.0
2026-09-18,0,722.5,CALL,506.0
2026-09-18,0,725.0,CALL,2594.0
2026-09-18,0,727.5,CALL,424.0
2026-09-18,0,730.0,CALL,4551.0
2026-09-18,0,732.5,CALL,559.0
