expiration,DTE,strike,option_type,openInterest
2026-09-11,0,18.0,CALL,46
2026-09-11,0,20.0,CALL,24
2026-09-11,0,22.0,CALL,11
2026-09-11,0,23.0,CALL,17
2026-09-11,0,24.0,CALL,17
2026-09-11,0,25.0,CALL,22
2026-09-11,0,26.0,CALL,2
2026-09-11,0,27.0,CALL,4
2026-09-11,0,28.0,CALL,5
2026-09-11,0,29.0,CALL,8
2026-09-11,0,29.5,CALL,2
2026-09-11,0,30.0,CALL,85
2026-09-11,0,30.5,CALL,52
2026-09-11,0,31.0,CALL,32
2026-09-11,0,31.5,CALL,22
2026-09-11,0,32.0,CALL,7
2026-09-11,0,32.5,CALL,9
2026-09-11,0,33.0,CALL,75
2026-09-11,0,33.5,CALL,61
2026-09-11,0,34.0,CALL,99
2026-09-11,0,34.5,CALL,111
2026-09-11,0,35.0,CALL,355
2026-09-11,0,35.5,CALL,372
2026-09-11,0,36.0,CALL,189
2026-09-11,0,36.5,CALL,331
2026-09-11,0,37.0,CALL,1068
2026-09-11,0,37.5,CALL,316
2026-09-11,0,38.0,CALL,572
2026-09-11,0,38.5,CALL,310
2026-09-11,0,39.0,CALL,497
2026-09-11,0,39.5,CALL,613
2026-09-11,0,40.0,CALL,2779
2026-09-11,0,40.5,CALL,528
2026-09-11,0,41.0,CALL,3238
2026-09-11,0,41.5,CALL,596
2026-09-11,0,42.0,CALL,3809
2026-09-11,0,42.5,CALL,708
2026-09-11,0,43.0,CALL,1361
2026-09-11,0,43.5,CALL,859
2026-09-11,0,44.0,CALL,3028
2026-09-11,0,44.5,CALL,1170
2026-09-11,0,45.0,CALL,4491
2026-09-11,0,45.5,CALL,2001
2026-09-11,0,46.0,CALL,3147
2026-09-11,0,46.5,CALL,4023
2026-09-11,0,47.0,CALL,4774
2026-09-11,0,47.5,CALL,2854
2026-09-11,0,48.0,CALL,4059
2026-09-11,0,48.5,CALL,2064
2026-09-11,0,49.0,CALL,2556
2026-09-11,0,49.5,CALL,1364
2026-09-11,0,50.0,CALL,8633
2026-09-11,0,51.0,CALL,9957
2026-09-11,0,52.0,CALL,2318
2026-09-11,0,53.0,CALL,1411
2026-09-11,0,54.0,CALL,1302
2026-09-11,0,55.0,CALL,18962
2026-09-11,0,60.0,CALL,2668
2026-09-11,0,65.0,CALL,1065
2026-09-11,0,70.0,CALL,180
2026-09-11,0,75.0,CALL,655
2026-09-11,0,19.0,PUT,2
2026-09-11,0,20.0,PUT,157
2026-09-11,0,22.0,PUT,111
2026-09-11,0,23.0,PUT,249
2026-09-11,0,24.0,PUT,159
2026-09-11,0,25.0,PUT,1588
2026-09-11,0,26.0,PUT,208
2026-09-11,0,27.0,PUT,562
2026-09-11,0,28.0,PUT,229
2026-09-11,0,28.5,PUT,4447
2026-09-11,0,29.0,PUT,2816
2026-09-11,0,29.5,PUT,93
2026-09-11,0,30.0,PUT,2986
2026-09-11,0,30.5,PUT,121
2026-09-11,0,31.0,PUT,418
2026-09-11,0,31.5,PUT,121
2026-09-11,0,32.0,PUT,2166
2026-09-11,0,32.5,PUT,137
2026-09-11,0,33.0,PUT,1140
2026-09-11,0,33.5,PUT,189
2026-09-11,0,34.0,PUT,1424
2026-09-11,0,34.5,PUT,901
2026-09-11,0,35.0,PUT,1475
2026-09-11,0,35.5,PUT,374
2026-09-11,0,36.0,PUT,5985
2026-09-11,0,36.5,PUT,309
2026-09-11,0,37.0,PUT,5486
2026-09-11,0,37.5,PUT,4533
2026-09-11,0,38.0,PUT,1201
2026-09-11,0,38.5,PUT,183
2026-09-11,0,39.0,PUT,532
2026-09-11,0,39.5,PUT,1290
2026-09-11,0,40.0,PUT,2008
2026-09-11,0,40.5,PUT,3743
2026-09-11,0,41.0,PUT,2327
2026-09-11,0,41.5,PUT,531
2026-09-11,0,42.0,PUT,1844
2026-09-11,0,42.5,PUT,983
2026-09-11,0,43.0,PUT,2839
2026-09-11,0,43.5,PUT,831
2026-09-11,0,44.0,PUT,3768
2026-09-11,0,44.5,PUT,756
2026-09-11,0,45.0,PUT,2925
2026-09-11,0,45.5,PUT,713
2026-09-11,0,46.0,PUT,1904
2026-09-11,0,46.5,PUT,784
2026-09-11,0,47.0,PUT,2206
2026-09-11,0,47.5,PUT,384
2026-09-11,0,48.0,PUT,613
2026-09-11,0,48.5,PUT,463
2026-09-11,0,49.0,PUT,509
2026-09-11,0,49.5,PUT,77
2026-09-11,0,50.0,PUT,213
2026-09-11,0,51.0,PUT,7
2026-09-11,0,52.0,PUT,0
2026-09-11,0,53.0,PUT,1
2026-09-11,0,54.0,PUT,0
2026-09-11,0,55.0,PUT,0
2026-09-11,0,60.0,PUT,0
2026-09-11,0,65.0,PUT,0
2026-09-11,0,70.0,PUT,0
2026-09-18,7,15.0,CALL,85
2026-09-18,7,18.0,CALL,107
2026-09-18,7,19.0,CALL,1668
2026-09-18,7,20.0,CALL,73
2026-09-18,7,21.0,CALL,0
2026-09-18,7,22.0,CALL,6
2026-09-18,7,23.0,CALL,30
2026-09-18,7,24.0,CALL,6
2026-09-18,7,25.0,CALL,270
2026-09-18,7,26.0,CALL,50
2026-09-18,7,27.0,CALL,289
2026-09-18,7,28.0,CALL,152
2026-09-18,7,29.0,CALL,365
2026-09-18,7,30.0,CALL,1178
2026-09-18,7,31.0,CALL,320
2026-09-18,7,32.0,CALL,100
2026-09-18,7,33.0,CALL,119
2026-09-18,7,34.0,CALL,337
2026-09-18,7,35.0,CALL,2091
2026-09-18,7,36.0,CALL,1406
2026-09-18,7,36.5,CALL,640
2026-09-18,7,37.0,CALL,1129
2026-09-18,7,37.5,CALL,213
2026-09-18,7,38.0,CALL,1967
2026-09-18,7,38.5,CALL,315
2026-09-18,7,39.0,CALL,655
2026-09-18,7,39.5,CALL,297
2026-09-18,7,40.0,CALL,11204
2026-09-18,7,40.5,CALL,862
2026-09-18,7,41.0,CALL,3160
2026-09-18,7,41.5,CALL,564
2026-09-18,7,42.0,CALL,3618
2026-09-18,7,42.5,CALL,713
2026-09-18,7,43.0,CALL,1277
2026-09-18,7,43.5,CALL,370
2026-09-18,7,44.0,CALL,3312
2026-09-18,7,44.5,CALL,641
