expiration,strike,option_type,DTE,openInterest
2026-09-09,110.0,CALL,4,6.0
2026-09-09,110.0,PUT,4,3.0
2026-09-09,115.0,CALL,4,0.0
2026-09-09,115.0,PUT,4,8.0
2026-09-09,120.0,CALL,4,0.0
2026-09-09,120.0,PUT,4,22.0
2026-09-09,125.0,CALL,4,0.0
2026-09-09,125.0,PUT,4,0.0
2026-09-09,130.0,CALL,4,3.0
2026-09-09,130.0,PUT,4,252.0
2026-09-09,135.0,CALL,4,0.0
2026-09-09,135.0,PUT,4,33.0
2026-09-09,140.0,CALL,4,1.0
2026-09-09,140.0,PUT,4,100.0
2026-09-09,145.0,CALL,4,1.0
2026-09-09,145.0,PUT,4,515.0
2026-09-09,150.0,CALL,4,4.0
2026-09-09,150.0,PUT,4,336.0
2026-09-09,155.0,CALL,4,4.0
2026-09-09,155.0,PUT,4,93.0
2026-09-09,160.0,CALL,4,17.0
2026-09-09,160.0,PUT,4,230.0
2026-09-09,165.0,CALL,4,18.0
2026-09-09,165.0,PUT,4,677.0
2026-09-09,170.0,CALL,4,26.0
2026-09-09,170.0,PUT,4,749.0
2026-09-09,175.0,CALL,4,25.0
2026-09-09,175.0,PUT,4,781.0
2026-09-09,180.0,CALL,4,27.0
2026-09-09,180.0,PUT,4,497.0
2026-09-09,182.5,CALL,4,0.0
2026-09-09,182.5,PUT,4,80.0
2026-09-09,185.0,CALL,4,67.0
2026-09-09,185.0,PUT,4,272.0
2026-09-09,187.5,CALL,4,85.0
2026-09-09,187.5,PUT,4,287.0
2026-09-09,190.0,CALL,4,37.0
2026-09-09,190.0,PUT,4,1668.0
2026-09-09,192.5,CALL,4,19.0
2026-09-09,192.5,PUT,4,221.0
2026-09-09,195.0,CALL,4,87.0
2026-09-09,195.0,PUT,4,7581.0
2026-09-09,197.5,CALL,4,56.0
2026-09-09,197.5,PUT,4,462.0
2026-09-09,200.0,CALL,4,86.0
2026-09-09,200.0,PUT,4,1543.0
2026-09-09,202.5,CALL,4,45.0
2026-09-09,202.5,PUT,4,4580.0
2026-09-09,205.0,CALL,4,90.0
2026-09-09,205.0,PUT,4,2080.0
2026-09-09,207.5,CALL,4,112.0
2026-09-09,207.5,PUT,4,1720.0
2026-09-09,210.0,CALL,4,645.0
2026-09-09,210.0,PUT,4,4180.0
2026-09-09,212.5,CALL,4,216.0
2026-09-09,212.5,PUT,4,2339.0
2026-09-09,215.0,CALL,4,976.0
2026-09-09,215.0,PUT,4,4829.0
2026-09-09,217.5,CALL,4,859.0
2026-09-09,217.5,PUT,4,1913.0
2026-09-09,220.0,CALL,4,3927.0
2026-09-09,220.0,PUT,4,5659.0
2026-09-09,222.5,CALL,4,1651.0
2026-09-09,222.5,PUT,4,2396.0
2026-09-09,225.0,CALL,4,3809.0
2026-09-09,225.0,PUT,4,3191.0
2026-09-09,227.5,CALL,4,5032.0
2026-09-09,227.5,PUT,4,1774.0
2026-09-09,230.0,CALL,4,20341.0
2026-09-09,230.0,PUT,4,1454.0
2026-09-09,232.5,CALL,4,7568.0
2026-09-09,232.5,PUT,4,226.0
2026-09-09,235.0,CALL,4,9213.0
2026-09-09,235.0,PUT,4,263.0
2026-09-09,237.5,CALL,4,3977.0
2026-09-09,237.5,PUT,4,22.0
2026-09-09,240.0,CALL,4,36169.0
2026-09-09,240.0,PUT,4,134.0
2026-09-09,242.5,CALL,4,1767.0
2026-09-09,242.5,PUT,4,53.0
2026-09-09,245.0,CALL,4,5162.0
2026-09-09,245.0,PUT,4,7.0
2026-09-09,247.5,CALL,4,4180.0
2026-09-09,247.5,PUT,4,1.0
2026-09-09,250.0,CALL,4,14598.0
2026-09-09,250.0,PUT,4,0.0
2026-09-09,252.5,CALL,4,229.0
2026-09-09,252.5,PUT,4,1.0
2026-09-09,255.0,CALL,4,921.0
2026-09-09,255.0,PUT,4,0.0
2026-09-09,260.0,CALL,4,686.0
2026-09-09,260.0,PUT,4,7.0
2026-09-09,265.0,CALL,4,313.0
2026-09-09,265.0,PUT,4,0.0
2026-09-09,270.0,CALL,4,3194.0
2026-09-09,270.0,PUT,4,0.0
2026-09-09,275.0,CALL,4,555.0
2026-09-09,280.0,CALL,4,763.0
2026-09-09,285.0,CALL,4,113.0
2026-09-09,290.0,CALL,4,129.0
2026-09-09,295.0,CALL,4,11.0
2026-09-09,300.0,CALL,4,59.0
2026-09-09,310.0,CALL,4,7.0
2026-09-09,310.0,PUT,4,0.0
2026-09-09,320.0,CALL,4,2.0
2026-09-09,330.0,CALL,4,19.0
2026-09-09,350.0,CALL,4,1.0
2026-09-09,370.0,CALL,4,200.0
2026-09-09,380.0,CALL,4,3.0
2026-09-09,390.0,CALL,4,1.0
2026-09-11,50.0,CALL,6,2.0
2026-09-11,50.0,PUT,6,2.0
2026-09-11,55.0,PUT,6,8.0
2026-09-11,60.0,CALL,6,2.0
2026-09-11,60.0,PUT,6,0.0
2026-09-11,65.0,CALL,6,0.0
2026-09-11,70.0,CALL,6,0.0
2026-09-11,70.0,PUT,6,2.0
2026-09-11,75.0,CALL,6,0.0
2026-09-11,75.0,PUT,6,13.0
2026-09-11,80.0,CALL,6,0.0
2026-09-11,80.0,PUT,6,33.0
2026-09-11,85.0,CALL,6,28.0
2026-09-11,85.0,PUT,6,46.0
2026-09-11,90.0,CALL,6,14.0
2026-09-11,90.0,PUT,6,95.0
2026-09-11,95.0,CALL,6,1.0
2026-09-11,95.0,PUT,6,150.0
2026-09-11,100.0,CALL,6,2.0
2026-09-11,100.0,PUT,6,1692.0
2026-09-11,105.0,CALL,6,14.0
2026-09-11,105.0,PUT,6,3532.0
2026-09-11,110.0,CALL,6,4.0
2026-09-11,110.0,PUT,6,6812.0
2026-09-11,115.0,CALL,6,1.0
2026-09-11,115.0,PUT,6,7289.0
2026-09-11,120.0,CALL,6,41.0
2026-09-11,120.0,PUT,6,1418.0
2026-09-11,125.0,CALL,6,3.0
2026-09-11,125.0,PUT,6,2329.0
2026-09-11,130.0,CALL,6,1.0
2026-09-11,130.0,PUT,6,7329.0
2026-09-11,135.0,CALL,6,3.0
2026-09-11,135.0,PUT,6,2443.0
2026-09-11,140.0,CALL,6,16.0
2026-09-11,140.0,PUT,6,3284.0
2026-09-11,145.0,CALL,6,6.0
2026-09-11,145.0,PUT,6,562.0
2026-09-11,150.0,CALL,6,33.0
2026-09-11,150.0,PUT,6,3610.0
2026-09-11,155.0,CALL,6,79.0
2026-09-11,155.0,PUT,6,1065.0
2026-09-11,160.0,CALL,6,348.0
2026-09-11,160.0,PUT,6,1395.0
2026-09-11,165.0,CALL,6,52.0
2026-09-11,165.0,PUT,6,2039.0
2026-09-11,170.0,CALL,6,183.0
2026-09-11,170.0,PUT,6,10333.0
2026-09-11,175.0,CALL,6,80.0
2026-09-11,175.0,PUT,6,5321.0
2026-09-11,180.0,CALL,6,635.0
2026-09-11,180.0,PUT,6,4121.0
2026-09-11,185.0,CALL,6,194.0
2026-09-11,185.0,PUT,6,7562.0
2026-09-11,187.5,CALL,6,2.0
2026-09-11,187.5,PUT,6,1498.0
2026-09-11,190.0,CALL,6,428.0
2026-09-11,190.0,PUT,6,6373.0
2026-09-11,192.5,CALL,6,19.0
2026-09-11,192.5,PUT,6,1144.0
2026-09-11,195.0,CALL,6,951.0
2026-09-11,195.0,PUT,6,7218.0
2026-09-11,197.5,CALL,6,105.0
2026-09-11,197.5,PUT,6,1845.0
2026-09-11,200.0,CALL,6,1943.0
2026-09-11,200.0,PUT,6,9625.0
2026-09-11,202.5,CALL,6,649.0
2026-09-11,202.5,PUT,6,1796.0
2026-09-11,205.0,CALL,6,1232.0
2026-09-11,205.0,PUT,6,8755.0
2026-09-11,207.5,CALL,6,686.0
2026-09-11,207.5,PUT,6,5201.0
2026-09-11,210.0,CALL,6,7215.0
2026-09-11,210.0,PUT,6,11280.0
2026-09-11,212.5,CALL,6,1588.0
2026-09-11,212.5,PUT,6,3956.0
2026-09-11,215.0,CALL,6,5197.0
2026-09-11,215.0,PUT,6,10326.0
2026-09-11,217.5,CALL,6,1914.0
2026-09-11,217.5,PUT,6,7964.0
2026-09-11,220.0,CALL,6,12009.0
2026-09-11,220.0,PUT,6,8938.0
2026-09-11,222.5,CALL,6,2286.0
2026-09-11,222.5,PUT,6,2515.0
2026-09-11,225.0,CALL,6,13349.0
2026-09-11,225.0,PUT,6,6458.0
2026-09-11,227.5,CALL,6,22216.0
2026-09-11,227.5,PUT,6,5118.0
2026-09-11,230.0,CALL,6,32787.0
2026-09-11,230.0,PUT,6,2231.0
2026-09-11,232.5,CALL,6,25020.0
2026-09-11,232.5,PUT,6,453.0
2026-09-11,235.0,CALL,6,30362.0
2026-09-11,235.0,PUT,6,677.0
2026-09-11,237.5,CALL,6,16632.0
2026-09-11,237.5,PUT,6,241.0
2026-09-11,240.0,CALL,6,37503.0
2026-09-11,240.0,PUT,6,298.0
2026-09-11,242.5,CALL,6,9847.0
2026-09-11,242.5,PUT,6,20.0
2026-09-11,245.0,CALL,6,7704.0
2026-09-11,245.0,PUT,6,309.0
2026-09-11,247.5,CALL,6,1459.0
2026-09-11,247.5,PUT,6,63.0
2026-09-11,250.0,CALL,6,11830.0
2026-09-11,250.0,PUT,6,163.0
2026-09-11,252.5,CALL,6,898.0
2026-09-11,252.5,PUT,6,35.0
2026-09-11,255.0,CALL,6,5049.0
2026-09-11,255.0,PUT,6,60.0
2026-09-11,257.5,CALL,6,600.0
2026-09-11,257.5,PUT,6,0.0
2026-09-11,260.0,CALL,6,5582.0
2026-09-11,260.0,PUT,6,27.0
2026-09-11,265.0,CALL,6,4336.0
2026-09-11,265.0,PUT,6,2.0
2026-09-11,270.0,CALL,6,6167.0
2026-09-11,270.0,PUT,6,20.0
2026-09-11,275.0,CALL,6,2056.0
2026-09-11,275.0,PUT,6,2.0
2026-09-11,280.0,CALL,6,1709.0
2026-09-11,280.0,PUT,6,0.0
2026-09-11,285.0,CALL,6,451.0
2026-09-11,285.0,PUT,6,0.0
2026-09-11,290.0,CALL,6,427.0
2026-09-11,290.0,PUT,6,0.0
2026-09-11,295.0,CALL,6,663.0
2026-09-11,295.0,PUT,6,0.0
2026-09-11,300.0,CALL,6,4959.0
2026-09-11,300.0,PUT,6,0.0
2026-09-11,305.0,CALL,6,964.0
2026-09-11,310.0,CALL,6,403.0
2026-09-11,315.0,CALL,6,111.0
2026-09-11,315.0,PUT,6,0.0
2026-09-11,320.0,CALL,6,1037.0
2026-09-11,320.0,PUT,6,1.0
2026-09-11,325.0,CALL,6,39.0
2026-09-11,330.0,CALL,6,36.0
2026-09-11,330.0,PUT,6,0.0
2026-09-11,335.0,CALL,6,128.0
2026-09-11,340.0,CALL,6,92.0
2026-09-11,345.0,CALL,6,3.0
2026-09-11,350.0,CALL,6,222.0
2026-09-11,360.0,CALL,6,26.0
2026-09-11,370.0,CALL,6,47.0
2026-09-11,380.0,CALL,6,22.0
2026-09-11,390.0,CALL,6,144.0
2026-09-11,390.0,PUT,6,0.0
2026-09-14,150.0,PUT,9,55.0
2026-09-14,155.0,PUT,9,9.0
2026-09-14,160.0,PUT,9,35.0
2026-09-14,165.0,PUT,9,10.0
2026-09-14,170.0,CALL,9,1.0
