expiration,DTE,strike,option_type,openInterest
2026-08-14,0,25.0,CALL,11
2026-08-14,0,31.5,CALL,1
2026-08-14,0,33.0,CALL,4
2026-08-14,0,33.5,CALL,9
2026-08-14,0,34.0,CALL,135
2026-08-14,0,34.5,CALL,11592
2026-08-14,0,35.0,CALL,222
2026-08-14,0,35.5,CALL,653
2026-08-14,0,36.0,CALL,1725
2026-08-14,0,36.5,CALL,519
2026-08-14,0,37.0,CALL,3828
2026-08-14,0,37.5,CALL,546
2026-08-14,0,38.0,CALL,237
2026-08-14,0,38.5,CALL,380
2026-08-14,0,39.0,CALL,158
2026-08-14,0,39.5,CALL,1111
2026-08-14,0,40.0,CALL,1
2026-08-14,0,40.5,CALL,2
2026-08-14,0,42.0,CALL,10
2026-08-14,0,43.0,CALL,11
2026-08-14,0,29.5,PUT,1
2026-08-14,0,30.5,PUT,2
2026-08-14,0,31.0,PUT,3
2026-08-14,0,31.5,PUT,238
2026-08-14,0,32.0,PUT,207
2026-08-14,0,32.5,PUT,292
2026-08-14,0,33.0,PUT,1969
2026-08-14,0,33.5,PUT,21445
2026-08-14,0,34.0,PUT,958
2026-08-14,0,34.5,PUT,3833
2026-08-14,0,35.0,PUT,1006
2026-08-14,0,35.5,PUT,10
2026-08-14,0,36.0,PUT,10
2026-08-14,0,36.5,PUT,232
2026-08-14,0,37.0,PUT,2
2026-08-14,0,37.5,PUT,12
2026-08-14,0,38.0,PUT,23
2026-08-14,0,38.5,PUT,1
2026-08-14,0,39.0,PUT,1
2026-08-14,0,39.5,PUT,0
2026-08-14,0,40.0,PUT,0
2026-08-14,0,40.5,PUT,0
2026-08-14,0,41.0,PUT,0
2026-08-14,0,42.0,PUT,0
2026-08-14,0,43.0,PUT,0
2026-08-14,0,44.0,PUT,0
2026-08-14,0,45.0,PUT,0
2026-08-14,0,46.0,PUT,1
2026-08-14,0,47.0,PUT,0
2026-08-14,0,50.0,PUT,0
2026-08-21,7,20.0,CALL,1
2026-08-21,7,21.0,CALL,1
2026-08-21,7,26.0,CALL,40
2026-08-21,7,27.0,CALL,19
2026-08-21,7,28.0,CALL,30
2026-08-21,7,29.0,CALL,24
2026-08-21,7,30.0,CALL,633
2026-08-21,7,31.0,CALL,53
2026-08-21,7,32.0,CALL,17
2026-08-21,7,33.0,CALL,123
2026-08-21,7,34.0,CALL,3126
2026-08-21,7,34.5,CALL,4855
2026-08-21,7,35.0,CALL,20864
2026-08-21,7,35.5,CALL,9460
2026-08-21,7,36.0,CALL,34890
2026-08-21,7,36.5,CALL,2891
2026-08-21,7,37.0,CALL,68687
2026-08-21,7,37.5,CALL,3421
2026-08-21,7,38.0,CALL,54203
2026-08-21,7,38.5,CALL,2488
2026-08-21,7,39.0,CALL,128700
2026-08-21,7,39.5,CALL,4946
2026-08-21,7,40.0,CALL,78584
2026-08-21,7,40.5,CALL,100
2026-08-21,7,41.0,CALL,15872
2026-08-21,7,42.0,CALL,117856
