expiration,strike,option_type,DTE,openInterest
2026-08-28,21.0,CALL,4,10
2026-08-28,21.0,PUT,4,38
2026-08-28,22.0,PUT,4,32
2026-08-28,23.0,PUT,4,20
2026-08-28,24.0,PUT,4,518
2026-08-28,25.0,CALL,4,1
2026-08-28,25.0,PUT,4,16
2026-08-28,26.0,PUT,4,190
2026-08-28,27.0,PUT,4,741
2026-08-28,28.0,PUT,4,43
2026-08-28,29.0,CALL,4,1
2026-08-28,29.0,PUT,4,30
2026-08-28,30.0,CALL,4,16
2026-08-28,30.0,PUT,4,6127
2026-08-28,31.0,PUT,4,40
2026-08-28,32.0,CALL,4,1
2026-08-28,32.0,PUT,4,93
2026-08-28,33.0,CALL,4,2
2026-08-28,33.0,PUT,4,295
2026-08-28,33.5,PUT,4,8
2026-08-28,34.0,CALL,4,49
2026-08-28,34.0,PUT,4,108
2026-08-28,34.5,CALL,4,1
2026-08-28,34.5,PUT,4,11
2026-08-28,35.0,CALL,4,65
2026-08-28,35.0,PUT,4,522
2026-08-28,35.5,CALL,4,2
2026-08-28,35.5,PUT,4,36
2026-08-28,36.0,CALL,4,28
2026-08-28,36.0,PUT,4,301
2026-08-28,36.5,CALL,4,3
2026-08-28,36.5,PUT,4,520
2026-08-28,37.0,CALL,4,14
2026-08-28,37.0,PUT,4,392
2026-08-28,37.5,CALL,4,2
2026-08-28,37.5,PUT,4,50
2026-08-28,38.0,CALL,4,31
2026-08-28,38.0,PUT,4,901
2026-08-28,38.5,CALL,4,1
2026-08-28,38.5,PUT,4,114
2026-08-28,39.0,CALL,4,146
2026-08-28,39.0,PUT,4,578
2026-08-28,39.5,PUT,4,485
2026-08-28,40.0,CALL,4,152
2026-08-28,40.0,PUT,4,1051
2026-08-28,40.5,CALL,4,37
2026-08-28,40.5,PUT,4,387
2026-08-28,41.0,CALL,4,1631
2026-08-28,41.0,PUT,4,523
2026-08-28,41.5,CALL,4,45
2026-08-28,41.5,PUT,4,100
2026-08-28,42.0,CALL,4,293
2026-08-28,42.0,PUT,4,512
2026-08-28,42.5,CALL,4,542
2026-08-28,42.5,PUT,4,367
2026-08-28,43.0,CALL,4,447
2026-08-28,43.0,PUT,4,267
2026-08-28,43.5,CALL,4,262
2026-08-28,43.5,PUT,4,71
2026-08-28,44.0,CALL,4,720
2026-08-28,44.0,PUT,4,282
2026-08-28,44.5,CALL,4,365
2026-08-28,44.5,PUT,4,115
2026-08-28,45.0,CALL,4,1609
2026-08-28,45.0,PUT,4,469
2026-08-28,45.5,CALL,4,141
2026-08-28,45.5,PUT,4,33
2026-08-28,46.0,CALL,4,510
2026-08-28,46.0,PUT,4,110
2026-08-28,46.5,CALL,4,601
2026-08-28,46.5,PUT,4,20
2026-08-28,47.0,CALL,4,392
2026-08-28,47.0,PUT,4,98
2026-08-28,47.5,CALL,4,240
2026-08-28,47.5,PUT,4,7
2026-08-28,48.0,CALL,4,924
2026-08-28,48.0,PUT,4,108
2026-08-28,48.5,CALL,4,98
2026-08-28,48.5,PUT,4,8
2026-08-28,49.0,CALL,4,402
2026-08-28,49.0,PUT,4,108
2026-08-28,49.5,CALL,4,99
2026-08-28,49.5,PUT,4,2
2026-08-28,50.0,CALL,4,1624
2026-08-28,50.0,PUT,4,143
2026-08-28,51.0,CALL,4,219
2026-08-28,51.0,PUT,4,17
2026-08-28,52.0,CALL,4,1749
2026-08-28,52.0,PUT,4,83
2026-08-28,53.0,CALL,4,238
2026-08-28,53.0,PUT,4,53
2026-08-28,54.0,CALL,4,226
2026-08-28,54.0,PUT,4,39
2026-08-28,55.0,CALL,4,614
2026-08-28,55.0,PUT,4,117
2026-08-28,56.0,CALL,4,193
2026-08-28,56.0,PUT,4,15
2026-08-28,57.0,CALL,4,207
2026-08-28,57.0,PUT,4,6
2026-08-28,58.0,CALL,4,176
2026-08-28,58.0,PUT,4,117
2026-08-28,59.0,CALL,4,194
2026-08-28,59.0,PUT,4,66
2026-08-28,60.0,CALL,4,709
2026-08-28,60.0,PUT,4,67
2026-08-28,61.0,CALL,4,333
2026-08-28,61.0,PUT,4,38
2026-08-28,62.0,CALL,4,22
2026-08-28,62.0,PUT,4,3
2026-08-28,63.0,CALL,4,26
2026-08-28,63.0,PUT,4,0
2026-08-28,64.0,CALL,4,52
2026-08-28,64.0,PUT,4,0
2026-08-28,65.0,CALL,4,1275
2026-08-28,65.0,PUT,4,0
2026-08-28,70.0,CALL,4,1442
2026-08-28,70.0,PUT,4,0
2026-09-04,25.0,CALL,11,2
2026-09-04,25.0,PUT,11,88
2026-09-04,29.0,PUT,11,100
2026-09-04,30.0,CALL,11,13
2026-09-04,30.0,PUT,11,232
2026-09-04,30.5,PUT,11,3
2026-09-04,31.0,CALL,11,25
2026-09-04,31.0,PUT,11,101
2026-09-04,31.5,PUT,11,7
2026-09-04,32.0,PUT,11,126
2026-09-04,32.5,PUT,11,2
2026-09-04,33.0,CALL,11,10
2026-09-04,33.0,PUT,11,113
2026-09-04,33.5,PUT,11,1
2026-09-04,34.0,PUT,11,77
2026-09-04,34.5,PUT,11,2
2026-09-04,35.0,CALL,11,1
2026-09-04,35.0,PUT,11,171
2026-09-04,35.5,PUT,11,8
2026-09-04,36.0,PUT,11,317
2026-09-04,36.5,PUT,11,17
2026-09-04,37.0,CALL,11,4
2026-09-04,37.0,PUT,11,193
2026-09-04,37.5,PUT,11,42
2026-09-04,38.0,CALL,11,12
2026-09-04,38.0,PUT,11,351
2026-09-04,38.5,CALL,11,2
2026-09-04,38.5,PUT,11,89
2026-09-04,39.0,CALL,11,57
2026-09-04,39.0,PUT,11,300
2026-09-04,39.5,CALL,11,1
2026-09-04,39.5,PUT,11,5
2026-09-04,40.0,CALL,11,134
2026-09-04,40.0,PUT,11,455
2026-09-04,40.5,CALL,11,36
2026-09-04,40.5,PUT,11,47
2026-09-04,41.0,CALL,11,69
2026-09-04,41.0,PUT,11,98
2026-09-04,41.5,CALL,11,51
2026-09-04,41.5,PUT,11,112
2026-09-04,42.0,CALL,11,176
2026-09-04,42.0,PUT,11,142
2026-09-04,42.5,CALL,11,59
2026-09-04,42.5,PUT,11,16
2026-09-04,43.0,CALL,11,81
2026-09-04,43.0,PUT,11,89
2026-09-04,43.5,CALL,11,12
2026-09-04,43.5,PUT,11,24
2026-09-04,44.0,CALL,11,95
2026-09-04,44.0,PUT,11,91
2026-09-04,44.5,CALL,11,9
2026-09-04,44.5,PUT,11,49
2026-09-04,45.0,CALL,11,333
2026-09-04,45.0,PUT,11,112
2026-09-04,45.5,CALL,11,55
2026-09-04,45.5,PUT,11,33
2026-09-04,46.0,CALL,11,122
2026-09-04,46.0,PUT,11,43
2026-09-04,46.5,CALL,11,48
2026-09-04,46.5,PUT,11,5
2026-09-04,47.0,CALL,11,203
2026-09-04,47.0,PUT,11,51
2026-09-04,47.5,CALL,11,134
2026-09-04,47.5,PUT,11,1
2026-09-04,48.0,CALL,11,129
2026-09-04,48.0,PUT,11,68
2026-09-04,48.5,CALL,11,35
2026-09-04,49.0,CALL,11,76
2026-09-04,49.0,PUT,11,78
2026-09-04,49.5,CALL,11,18
2026-09-04,50.0,CALL,11,886
2026-09-04,50.0,PUT,11,50
2026-09-04,51.0,CALL,11,167
2026-09-04,51.0,PUT,11,32
2026-09-04,52.0,CALL,11,278
2026-09-04,52.0,PUT,11,59
2026-09-04,53.0,CALL,11,130
2026-09-04,53.0,PUT,11,111
2026-09-04,54.0,CALL,11,87
2026-09-04,54.0,PUT,11,48
2026-09-04,55.0,CALL,11,320
2026-09-04,55.0,PUT,11,20
2026-09-04,56.0,CALL,11,36
2026-09-04,56.0,PUT,11,1
2026-09-04,57.0,CALL,11,33
2026-09-04,58.0,CALL,11,95
2026-09-04,59.0,CALL,11,67
2026-09-04,59.0,PUT,11,10
2026-09-04,60.0,CALL,11,556
2026-09-04,60.0,PUT,11,47
2026-09-04,61.0,CALL,11,28
2026-09-04,61.0,PUT,11,26
2026-09-04,62.0,CALL,11,19
2026-09-04,62.0,PUT,11,32
2026-09-04,63.0,CALL,11,6
2026-09-04,63.0,PUT,11,4
2026-09-04,64.0,CALL,11,14
2026-09-04,65.0,CALL,11,217
2026-09-04,65.0,PUT,11,18
2026-09-04,66.0,CALL,11,28
2026-09-04,67.0,CALL,11,21
2026-09-04,68.0,CALL,11,29
2026-09-04,69.0,CALL,11,45
2026-09-04,70.0,CALL,11,28
2026-09-04,70.0,PUT,11,0
2026-09-11,25.0,CALL,18,2
2026-09-11,25.0,PUT,18,14
2026-09-11,29.0,PUT,18,41
2026-09-11,30.0,PUT,18,88
2026-09-11,31.0,PUT,18,32
2026-09-11,32.0,PUT,18,31
2026-09-11,33.0,PUT,18,84
2026-09-11,34.0,CALL,18,4
2026-09-11,34.0,PUT,18,110
2026-09-11,35.0,CALL,18,1
2026-09-11,35.0,PUT,18,244
2026-09-11,36.0,CALL,18,7
2026-09-11,36.0,PUT,18,171
2026-09-11,37.0,CALL,18,6
2026-09-11,37.0,PUT,18,398
2026-09-11,38.0,CALL,18,70
2026-09-11,38.0,PUT,18,291
2026-09-11,39.0,CALL,18,39
2026-09-11,39.0,PUT,18,265
2026-09-11,40.0,CALL,18,52
2026-09-11,40.0,PUT,18,321
2026-09-11,41.0,CALL,18,19
2026-09-11,41.0,PUT,18,288
2026-09-11,42.0,CALL,18,46
2026-09-11,42.0,PUT,18,420
2026-09-11,43.0,CALL,18,83
2026-09-11,43.0,PUT,18,102
2026-09-11,44.0,CALL,18,25
2026-09-11,44.0,PUT,18,43
2026-09-11,45.0,CALL,18,199
2026-09-11,45.0,PUT,18,59
2026-09-11,46.0,CALL,18,601
2026-09-11,46.0,PUT,18,39
2026-09-11,47.0,CALL,18,113
2026-09-11,47.0,PUT,18,48
2026-09-11,48.0,CALL,18,121
2026-09-11,48.0,PUT,18,66
2026-09-11,49.0,CALL,18,58
2026-09-11,49.0,PUT,18,2
2026-09-11,50.0,CALL,18,298
2026-09-11,50.0,PUT,18,12
2026-09-11,51.0,CALL,18,73
2026-09-11,51.0,PUT,18,16
2026-09-11,52.0,CALL,18,148
2026-09-11,52.0,PUT,18,100
2026-09-11,53.0,CALL,18,64
2026-09-11,53.0,PUT,18,52
