expiration,strike,option_type,DTE,openInterest
2026-09-11,12.0,CALL,6,0
2026-09-11,13.0,CALL,6,0
2026-09-11,14.0,CALL,6,0
2026-09-11,15.0,CALL,6,1
2026-09-11,16.0,CALL,6,1
2026-09-11,16.0,PUT,6,4
2026-09-11,17.0,CALL,6,0
2026-09-11,17.0,PUT,6,13
2026-09-11,18.0,CALL,6,0
2026-09-11,18.0,PUT,6,555
2026-09-11,19.0,CALL,6,3
2026-09-11,19.0,PUT,6,385
2026-09-11,20.0,CALL,6,3
2026-09-11,20.0,PUT,6,43
2026-09-11,20.5,CALL,6,3
2026-09-11,20.5,PUT,6,2
2026-09-11,21.0,CALL,6,17
2026-09-11,21.0,PUT,6,203
2026-09-11,21.5,CALL,6,4
2026-09-11,21.5,PUT,6,54
2026-09-11,22.0,CALL,6,86
2026-09-11,22.0,PUT,6,163
2026-09-11,22.5,CALL,6,2
2026-09-11,22.5,PUT,6,1064
2026-09-11,23.0,CALL,6,591
2026-09-11,23.0,PUT,6,437
2026-09-11,23.5,CALL,6,42
2026-09-11,23.5,PUT,6,108
2026-09-11,24.0,CALL,6,3419
2026-09-11,24.0,PUT,6,393
2026-09-11,24.5,CALL,6,221
2026-09-11,24.5,PUT,6,252
2026-09-11,25.0,CALL,6,1916
2026-09-11,25.0,PUT,6,156
2026-09-11,25.5,CALL,6,1949
2026-09-11,25.5,PUT,6,51
2026-09-11,26.0,CALL,6,879
2026-09-11,26.0,PUT,6,672
2026-09-11,26.5,CALL,6,891
2026-09-11,26.5,PUT,6,18
2026-09-11,27.0,CALL,6,677
2026-09-11,27.0,PUT,6,21
2026-09-11,27.5,CALL,6,118
2026-09-11,28.0,CALL,6,523
2026-09-11,28.0,PUT,6,21
2026-09-11,28.5,CALL,6,84
2026-09-11,28.5,PUT,6,0
2026-09-11,29.0,CALL,6,200
2026-09-11,29.0,PUT,6,0
2026-09-11,30.0,CALL,6,210
2026-09-11,30.0,PUT,6,0
2026-09-11,31.0,CALL,6,129
2026-09-11,31.0,PUT,6,0
2026-09-11,32.0,CALL,6,132
2026-09-11,32.0,PUT,6,0
2026-09-11,33.0,CALL,6,49
2026-09-11,33.0,PUT,6,0
2026-09-11,34.0,CALL,6,1
2026-09-11,34.0,PUT,6,0
2026-09-11,35.0,CALL,6,12
2026-09-11,36.0,CALL,6,2
2026-09-11,36.0,PUT,6,0
2026-09-18,12.5,CALL,13,0
2026-09-18,12.5,PUT,13,396
2026-09-18,15.0,CALL,13,68
2026-09-18,15.0,PUT,13,6503
2026-09-18,16.0,PUT,13,0
2026-09-18,17.5,CALL,13,108
2026-09-18,17.5,PUT,13,1980
2026-09-18,19.0,CALL,13,1
2026-09-18,19.0,PUT,13,28
2026-09-18,20.0,CALL,13,1007
2026-09-18,20.0,PUT,13,3746
2026-09-18,20.5,PUT,13,21
2026-09-18,21.0,CALL,13,1
2026-09-18,21.0,PUT,13,1167
2026-09-18,21.5,CALL,13,1
2026-09-18,21.5,PUT,13,46
2026-09-18,22.0,CALL,13,6
2026-09-18,22.0,PUT,13,170
2026-09-18,22.5,CALL,13,2524
2026-09-18,22.5,PUT,13,4203
2026-09-18,23.0,CALL,13,8
2026-09-18,23.0,PUT,13,65
2026-09-18,23.5,CALL,13,18
2026-09-18,23.5,PUT,13,134
2026-09-18,24.0,CALL,13,238
2026-09-18,24.0,PUT,13,761
2026-09-18,24.5,CALL,13,116
2026-09-18,24.5,PUT,13,74
2026-09-18,25.0,CALL,13,10686
2026-09-18,25.0,PUT,13,6578
2026-09-18,25.5,CALL,13,116
2026-09-18,25.5,PUT,13,69
2026-09-18,26.0,CALL,13,2309
2026-09-18,26.0,PUT,13,69
2026-09-18,26.5,CALL,13,323
2026-09-18,26.5,PUT,13,118
2026-09-18,27.0,CALL,13,554
2026-09-18,27.0,PUT,13,8
2026-09-18,27.5,CALL,13,8842
2026-09-18,27.5,PUT,13,1885
2026-09-18,28.0,CALL,13,1041
2026-09-18,28.0,PUT,13,3
2026-09-18,28.5,CALL,13,92
2026-09-18,28.5,PUT,13,1
2026-09-18,29.0,CALL,13,299
2026-09-18,29.0,PUT,13,26
2026-09-18,30.0,CALL,13,15621
2026-09-18,30.0,PUT,13,2950
2026-09-18,31.0,CALL,13,86
2026-09-18,31.0,PUT,13,0
2026-09-18,32.0,CALL,13,35
2026-09-18,32.0,PUT,13,0
2026-09-18,32.5,CALL,13,2947
2026-09-18,32.5,PUT,13,4
2026-09-18,33.0,CALL,13,13
2026-09-18,33.0,PUT,13,0
2026-09-18,34.0,CALL,13,5
2026-09-18,35.0,CALL,13,6079
2026-09-18,35.0,PUT,13,25
2026-09-18,37.5,CALL,13,2876
2026-09-18,37.5,PUT,13,1
2026-09-18,40.0,CALL,13,10278
2026-09-18,40.0,PUT,13,8
2026-09-18,42.5,CALL,13,1119
2026-09-18,42.5,PUT,13,14
2026-09-18,45.0,CALL,13,6253
2026-09-18,45.0,PUT,13,0
2026-09-18,47.5,CALL,13,915
2026-09-18,47.5,PUT,13,0
2026-09-18,50.0,CALL,13,3183
2026-09-18,50.0,PUT,13,38
2026-09-18,52.5,CALL,13,4524
2026-09-18,52.5,PUT,13,0
2026-09-18,55.0,CALL,13,2613
2026-09-18,55.0,PUT,13,32
2026-09-18,60.0,CALL,13,2660
2026-09-18,60.0,PUT,13,0
2026-09-18,65.0,CALL,13,301
2026-09-18,65.0,PUT,13,0
2026-09-18,70.0,CALL,13,458
2026-09-18,70.0,PUT,13,0
2026-09-25,19.0,PUT,20,9
2026-09-25,20.0,CALL,20,46
2026-09-25,20.0,PUT,20,76
2026-09-25,21.0,CALL,20,15
2026-09-25,21.0,PUT,20,75
2026-09-25,22.0,CALL,20,72
2026-09-25,22.0,PUT,20,126
2026-09-25,23.0,CALL,20,31
2026-09-25,23.0,PUT,20,98
2026-09-25,24.0,CALL,20,89
2026-09-25,24.0,PUT,20,87
2026-09-25,25.0,CALL,20,335
2026-09-25,25.0,PUT,20,41
2026-09-25,26.0,CALL,20,3451
2026-09-25,26.0,PUT,20,150
2026-09-25,27.0,CALL,20,638
2026-09-25,27.0,PUT,20,141
2026-09-25,28.0,CALL,20,1315
2026-09-25,28.0,PUT,20,0
2026-09-25,29.0,CALL,20,317
2026-09-25,29.0,PUT,20,0
2026-09-25,30.0,CALL,20,414
2026-09-25,30.0,PUT,20,9
2026-09-25,31.0,CALL,20,172
2026-09-25,31.0,PUT,20,3
2026-09-25,32.0,CALL,20,135
2026-09-25,32.0,PUT,20,0
2026-09-25,33.0,CALL,20,46
2026-09-25,33.0,PUT,20,0
2026-09-25,34.0,CALL,20,2
2026-09-25,35.0,CALL,20,11
2026-09-25,35.0,PUT,20,0
2026-09-25,36.0,CALL,20,1
2026-10-02,17.0,PUT,27,1
2026-10-02,19.0,PUT,27,74
2026-10-02,20.0,CALL,27,15
2026-10-02,20.0,PUT,27,688
2026-10-02,21.0,CALL,27,1
2026-10-02,21.0,PUT,27,22
2026-10-02,22.0,CALL,27,1
2026-10-02,22.0,PUT,27,90
2026-10-02,23.0,CALL,27,71
2026-10-02,23.0,PUT,27,27
2026-10-02,24.0,CALL,27,220
2026-10-02,24.0,PUT,27,35
2026-10-02,25.0,CALL,27,100
2026-10-02,25.0,PUT,27,89
2026-10-02,26.0,CALL,27,69
2026-10-02,26.0,PUT,27,9
2026-10-02,27.0,CALL,27,182
2026-10-02,27.0,PUT,27,3
2026-10-02,28.0,CALL,27,180
2026-10-02,29.0,CALL,27,91
2026-10-02,29.0,PUT,27,2
2026-10-02,30.0,CALL,27,235
2026-10-02,30.0,PUT,27,6
2026-10-02,31.0,CALL,27,41
2026-10-02,32.0,CALL,27,31
2026-10-02,32.0,PUT,27,7
2026-10-02,33.0,CALL,27,60
2026-10-02,34.0,CALL,27,43
2026-10-02,35.0,CALL,27,28
2026-10-02,35.0,PUT,27,0
2026-10-02,36.0,CALL,27,8
2026-10-09,16.0,PUT,34,2
2026-10-09,18.0,PUT,34,1
