expiration,DTE,strike,option_type,openInterest
2026-09-11,4,100.0,CALL,1.0
2026-09-11,4,105.0,CALL,7.0
2026-09-11,4,125.0,CALL,1.0
2026-09-11,4,130.0,CALL,3.0
2026-09-11,4,135.0,CALL,0.0
2026-09-11,4,140.0,CALL,9.0
2026-09-11,4,145.0,CALL,2.0
2026-09-11,4,150.0,CALL,8.0
2026-09-11,4,155.0,CALL,0.0
2026-09-11,4,160.0,CALL,24.0
2026-09-11,4,162.5,CALL,2.0
2026-09-11,4,165.0,CALL,4.0
2026-09-11,4,167.5,CALL,1.0
2026-09-11,4,170.0,CALL,16.0
2026-09-11,4,175.0,CALL,2.0
2026-09-11,4,177.5,CALL,3.0
2026-09-11,4,180.0,CALL,36.0
2026-09-11,4,182.5,CALL,3.0
2026-09-11,4,185.0,CALL,37.0
2026-09-11,4,187.5,CALL,42.0
2026-09-11,4,190.0,CALL,35.0
2026-09-11,4,192.5,CALL,42.0
2026-09-11,4,195.0,CALL,132.0
2026-09-11,4,197.5,CALL,47.0
2026-09-11,4,200.0,CALL,1162.0
2026-09-11,4,202.5,CALL,118.0
2026-09-11,4,205.0,CALL,213.0
2026-09-11,4,207.5,CALL,137.0
2026-09-11,4,210.0,CALL,567.0
2026-09-11,4,212.5,CALL,257.0
2026-09-11,4,215.0,CALL,936.0
2026-09-11,4,217.5,CALL,381.0
2026-09-11,4,220.0,CALL,1775.0
2026-09-11,4,222.5,CALL,222.0
2026-09-11,4,225.0,CALL,908.0
2026-09-11,4,227.5,CALL,392.0
2026-09-11,4,230.0,CALL,980.0
2026-09-11,4,232.5,CALL,166.0
2026-09-11,4,235.0,CALL,2390.0
2026-09-11,4,237.5,CALL,163.0
2026-09-11,4,240.0,CALL,1890.0
2026-09-11,4,242.5,CALL,139.0
2026-09-11,4,245.0,CALL,399.0
2026-09-11,4,247.5,CALL,117.0
2026-09-11,4,250.0,CALL,4191.0
2026-09-11,4,252.5,CALL,89.0
2026-09-11,4,255.0,CALL,329.0
2026-09-11,4,257.5,CALL,62.0
2026-09-11,4,260.0,CALL,1026.0
2026-09-11,4,262.5,CALL,40.0
2026-09-11,4,265.0,CALL,198.0
2026-09-11,4,267.5,CALL,67.0
2026-09-11,4,270.0,CALL,1158.0
2026-09-11,4,272.5,CALL,1640.0
2026-09-11,4,275.0,CALL,2451.0
2026-09-11,4,277.5,CALL,37.0
2026-09-11,4,280.0,CALL,995.0
2026-09-11,4,282.5,CALL,325.0
2026-09-11,4,285.0,CALL,522.0
2026-09-11,4,287.5,CALL,6.0
2026-09-11,4,290.0,CALL,205.0
2026-09-11,4,292.5,CALL,16.0
2026-09-11,4,295.0,CALL,128.0
2026-09-11,4,300.0,CALL,977.0
2026-09-11,4,305.0,CALL,146.0
2026-09-11,4,310.0,CALL,236.0
2026-09-11,4,315.0,CALL,388.0
2026-09-11,4,320.0,CALL,281.0
2026-09-11,4,325.0,CALL,30.0
2026-09-11,4,330.0,CALL,183.0
2026-09-11,4,335.0,CALL,133.0
2026-09-11,4,340.0,CALL,126.0
2026-09-11,4,345.0,CALL,150.0
2026-09-11,4,350.0,CALL,125.0
2026-09-11,4,355.0,CALL,336.0
2026-09-11,4,95.0,PUT,103.0
2026-09-11,4,100.0,PUT,364.0
2026-09-11,4,105.0,PUT,27.0
2026-09-11,4,110.0,PUT,357.0
2026-09-11,4,115.0,PUT,72.0
2026-09-11,4,120.0,PUT,197.0
2026-09-11,4,125.0,PUT,2563.0
2026-09-11,4,130.0,PUT,982.0
2026-09-11,4,135.0,PUT,1325.0
2026-09-11,4,140.0,PUT,319.0
2026-09-11,4,145.0,PUT,286.0
2026-09-11,4,150.0,PUT,585.0
2026-09-11,4,155.0,PUT,864.0
2026-09-11,4,157.5,PUT,43.0
2026-09-11,4,160.0,PUT,727.0
2026-09-11,4,162.5,PUT,35.0
2026-09-11,4,165.0,PUT,684.0
2026-09-11,4,167.5,PUT,592.0
2026-09-11,4,170.0,PUT,1041.0
2026-09-11,4,172.5,PUT,163.0
2026-09-11,4,175.0,PUT,1288.0
2026-09-11,4,177.5,PUT,200.0
2026-09-11,4,180.0,PUT,970.0
2026-09-11,4,182.5,PUT,1306.0
2026-09-11,4,185.0,PUT,1174.0
2026-09-11,4,187.5,PUT,723.0
2026-09-11,4,190.0,PUT,1066.0
2026-09-11,4,192.5,PUT,148.0
2026-09-11,4,195.0,PUT,1359.0
2026-09-11,4,197.5,PUT,190.0
2026-09-11,4,200.0,PUT,1255.0
2026-09-11,4,202.5,PUT,233.0
2026-09-11,4,205.0,PUT,443.0
2026-09-11,4,207.5,PUT,276.0
2026-09-11,4,210.0,PUT,865.0
2026-09-11,4,212.5,PUT,206.0
2026-09-11,4,215.0,PUT,274.0
2026-09-11,4,217.5,PUT,158.0
2026-09-11,4,220.0,PUT,306.0
2026-09-11,4,222.5,PUT,111.0
2026-09-11,4,225.0,PUT,188.0
2026-09-11,4,227.5,PUT,44.0
2026-09-11,4,230.0,PUT,341.0
2026-09-11,4,232.5,PUT,249.0
2026-09-11,4,235.0,PUT,175.0
2026-09-11,4,237.5,PUT,70.0
2026-09-11,4,240.0,PUT,240.0
2026-09-11,4,242.5,PUT,4.0
2026-09-11,4,245.0,PUT,60.0
2026-09-11,4,247.5,PUT,13.0
2026-09-11,4,250.0,PUT,67.0
2026-09-11,4,252.5,PUT,15.0
2026-09-11,4,255.0,PUT,131.0
2026-09-11,4,257.5,PUT,0.0
2026-09-11,4,260.0,PUT,44.0
2026-09-11,4,262.5,PUT,0.0
2026-09-11,4,265.0,PUT,30.0
2026-09-11,4,267.5,PUT,0.0
2026-09-11,4,270.0,PUT,16.0
2026-09-11,4,272.5,PUT,2.0
2026-09-11,4,275.0,PUT,13.0
2026-09-11,4,277.5,PUT,0.0
2026-09-11,4,280.0,PUT,11.0
2026-09-11,4,282.5,PUT,0.0
2026-09-11,4,285.0,PUT,22.0
2026-09-11,4,290.0,PUT,14.0
2026-09-11,4,292.5,PUT,1.0
2026-09-11,4,295.0,PUT,19.0
2026-09-11,4,300.0,PUT,10.0
2026-09-11,4,305.0,PUT,0.0
2026-09-11,4,315.0,PUT,0.0
2026-09-11,4,320.0,PUT,0.0
2026-09-11,4,330.0,PUT,1.0
2026-09-11,4,335.0,PUT,1.0
2026-09-11,4,340.0,PUT,1.0
2026-09-11,4,350.0,PUT,0.0
2026-09-18,11,30.0,CALL,18.0
2026-09-18,11,35.0,CALL,28.0
2026-09-18,11,40.0,CALL,8.0
2026-09-18,11,45.0,CALL,27.0
2026-09-18,11,50.0,CALL,72.0
2026-09-18,11,55.0,CALL,146.0
2026-09-18,11,60.0,CALL,45.0
2026-09-18,11,65.0,CALL,20.0
2026-09-18,11,70.0,CALL,36.0
2026-09-18,11,75.0,CALL,50.0
2026-09-18,11,80.0,CALL,32.0
2026-09-18,11,85.0,CALL,160.0
2026-09-18,11,90.0,CALL,127.0
2026-09-18,11,95.0,CALL,107.0
2026-09-18,11,100.0,CALL,77.0
2026-09-18,11,105.0,CALL,98.0
2026-09-18,11,110.0,CALL,104.0
2026-09-18,11,115.0,CALL,71.0
2026-09-18,11,120.0,CALL,185.0
2026-09-18,11,125.0,CALL,107.0
2026-09-18,11,130.0,CALL,241.0
2026-09-18,11,135.0,CALL,55.0
2026-09-18,11,140.0,CALL,413.0
2026-09-18,11,145.0,CALL,68.0
2026-09-18,11,150.0,CALL,549.0
2026-09-18,11,155.0,CALL,145.0
2026-09-18,11,160.0,CALL,445.0
2026-09-18,11,165.0,CALL,362.0
2026-09-18,11,170.0,CALL,422.0
2026-09-18,11,175.0,CALL,713.0
2026-09-18,11,177.5,CALL,69.0
2026-09-18,11,180.0,CALL,540.0
2026-09-18,11,182.5,CALL,325.0
2026-09-18,11,185.0,CALL,339.0
2026-09-18,11,187.5,CALL,64.0
2026-09-18,11,190.0,CALL,281.0
2026-09-18,11,192.5,CALL,130.0
2026-09-18,11,195.0,CALL,367.0
2026-09-18,11,197.5,CALL,81.0
2026-09-18,11,200.0,CALL,1783.0
2026-09-18,11,202.5,CALL,138.0
2026-09-18,11,205.0,CALL,232.0
2026-09-18,11,207.5,CALL,121.0
2026-09-18,11,210.0,CALL,4333.0
2026-09-18,11,212.5,CALL,210.0
2026-09-18,11,215.0,CALL,280.0
2026-09-18,11,217.5,CALL,284.0
2026-09-18,11,220.0,CALL,2959.0
2026-09-18,11,222.5,CALL,464.0
2026-09-18,11,225.0,CALL,2272.0
2026-09-18,11,227.5,CALL,267.0
2026-09-18,11,230.0,CALL,3260.0
2026-09-18,11,232.5,CALL,109.0
2026-09-18,11,235.0,CALL,1198.0
2026-09-18,11,237.5,CALL,123.0
2026-09-18,11,240.0,CALL,5890.0
2026-09-18,11,245.0,CALL,464.0
2026-09-18,11,250.0,CALL,22377.0
2026-09-18,11,260.0,CALL,5968.0
2026-09-18,11,270.0,CALL,3851.0
2026-09-18,11,280.0,CALL,4876.0
2026-09-18,11,290.0,CALL,3174.0
2026-09-18,11,300.0,CALL,4557.0
2026-09-18,11,310.0,CALL,1547.0
2026-09-18,11,320.0,CALL,2725.0
2026-09-18,11,330.0,CALL,8178.0
2026-09-18,11,340.0,CALL,899.0
2026-09-18,11,350.0,CALL,1805.0
2026-09-18,11,360.0,CALL,971.0
2026-09-18,11,370.0,CALL,13737.0
2026-09-18,11,380.0,CALL,425.0
2026-09-18,11,390.0,CALL,187.0
