expiration,DTE,strike,option_type,openInterest
2026-09-04,6,100.0,CALL,5
2026-09-04,6,110.0,CALL,11
2026-09-04,6,120.0,CALL,20
2026-09-04,6,125.0,CALL,1
2026-09-04,6,130.0,CALL,4
2026-09-04,6,135.0,CALL,20
2026-09-04,6,140.0,CALL,21
2026-09-04,6,145.0,CALL,51
2026-09-04,6,150.0,CALL,2
2026-09-04,6,155.0,CALL,4
2026-09-04,6,160.0,CALL,308
2026-09-04,6,165.0,CALL,8
2026-09-04,6,167.5,CALL,1
2026-09-04,6,170.0,CALL,855
2026-09-04,6,172.5,CALL,1
2026-09-04,6,175.0,CALL,40
2026-09-04,6,180.0,CALL,322
2026-09-04,6,185.0,CALL,22
2026-09-04,6,190.0,CALL,68
2026-09-04,6,192.5,CALL,1
2026-09-04,6,195.0,CALL,52
2026-09-04,6,197.5,CALL,5
2026-09-04,6,200.0,CALL,174
2026-09-04,6,205.0,CALL,35
2026-09-04,6,207.5,CALL,16
2026-09-04,6,210.0,CALL,199
2026-09-04,6,212.5,CALL,62
2026-09-04,6,215.0,CALL,966
2026-09-04,6,217.5,CALL,59
2026-09-04,6,220.0,CALL,791
2026-09-04,6,222.5,CALL,78
2026-09-04,6,225.0,CALL,516
2026-09-04,6,227.5,CALL,86
2026-09-04,6,230.0,CALL,668
2026-09-04,6,232.5,CALL,107
2026-09-04,6,235.0,CALL,378
2026-09-04,6,237.5,CALL,192
2026-09-04,6,240.0,CALL,1459
2026-09-04,6,242.5,CALL,2567
2026-09-04,6,245.0,CALL,1624
2026-09-04,6,247.5,CALL,666
2026-09-04,6,250.0,CALL,5994
2026-09-04,6,252.5,CALL,1027
2026-09-04,6,255.0,CALL,892
2026-09-04,6,257.5,CALL,421
2026-09-04,6,260.0,CALL,3010
2026-09-04,6,262.5,CALL,357
2026-09-04,6,265.0,CALL,572
2026-09-04,6,267.5,CALL,536
2026-09-04,6,270.0,CALL,1826
2026-09-04,6,272.5,CALL,168
2026-09-04,6,275.0,CALL,4201
2026-09-04,6,277.5,CALL,445
2026-09-04,6,280.0,CALL,4164
2026-09-04,6,282.5,CALL,161
2026-09-04,6,285.0,CALL,642
2026-09-04,6,287.5,CALL,52
2026-09-04,6,290.0,CALL,585
2026-09-04,6,292.5,CALL,79
2026-09-04,6,295.0,CALL,1200
2026-09-04,6,297.5,CALL,125
2026-09-04,6,300.0,CALL,5176
2026-09-04,6,302.5,CALL,308
2026-09-04,6,305.0,CALL,267
2026-09-04,6,307.5,CALL,103
2026-09-04,6,310.0,CALL,926
2026-09-04,6,312.5,CALL,115
2026-09-04,6,315.0,CALL,146
2026-09-04,6,317.5,CALL,78
2026-09-04,6,320.0,CALL,521
