expiration,strike,option_type,DTE,openInterest
2026-09-11,3.0,CALL,5,25.0
2026-09-11,4.0,CALL,5,6.0
2026-09-11,5.0,CALL,5,3.0
2026-09-11,5.5,CALL,5,4.0
2026-09-11,5.5,PUT,5,1.0
2026-09-11,6.0,PUT,5,1.0
2026-09-11,6.5,PUT,5,1.0
2026-09-11,7.0,CALL,5,1.0
2026-09-11,7.0,PUT,5,2.0
2026-09-11,7.5,CALL,5,1.0
2026-09-11,7.5,PUT,5,4.0
2026-09-11,8.0,CALL,5,2.0
2026-09-11,8.0,PUT,5,14.0
2026-09-11,8.5,CALL,5,1.0
2026-09-11,8.5,PUT,5,32.0
2026-09-11,9.0,CALL,5,5.0
2026-09-11,9.0,PUT,5,154.0
2026-09-11,9.5,CALL,5,2.0
2026-09-11,9.5,PUT,5,72.0
2026-09-11,10.0,CALL,5,25.0
2026-09-11,10.0,PUT,5,230.0
2026-09-11,10.5,CALL,5,28.0
2026-09-11,10.5,PUT,5,398.0
2026-09-11,11.0,CALL,5,347.0
2026-09-11,11.0,PUT,5,881.0
2026-09-11,11.5,CALL,5,857.0
2026-09-11,11.5,PUT,5,310.0
2026-09-11,12.0,CALL,5,686.0
2026-09-11,12.0,PUT,5,351.0
2026-09-11,12.5,CALL,5,1035.0
2026-09-11,12.5,PUT,5,531.0
2026-09-11,13.0,CALL,5,2540.0
2026-09-11,13.0,PUT,5,254.0
2026-09-11,13.5,CALL,5,169.0
2026-09-11,13.5,PUT,5,136.0
2026-09-11,14.0,CALL,5,1203.0
2026-09-11,14.0,PUT,5,83.0
2026-09-11,14.5,CALL,5,227.0
2026-09-11,14.5,PUT,5,56.0
2026-09-11,15.0,CALL,5,311.0
2026-09-11,15.0,PUT,5,16.0
2026-09-11,15.5,CALL,5,75.0
2026-09-11,15.5,PUT,5,8.0
2026-09-11,16.0,CALL,5,270.0
2026-09-11,16.0,PUT,5,28.0
2026-09-11,16.5,CALL,5,81.0
2026-09-11,16.5,PUT,5,3.0
2026-09-11,17.0,CALL,5,108.0
2026-09-11,17.0,PUT,5,3.0
2026-09-11,17.5,CALL,5,295.0
2026-09-11,17.5,PUT,5,1.0
2026-09-11,18.0,CALL,5,330.0
2026-09-11,18.0,PUT,5,25.0
2026-09-11,18.5,CALL,5,10.0
2026-09-11,18.5,PUT,5,1.0
2026-09-11,19.0,CALL,5,191.0
2026-09-11,19.0,PUT,5,0.0
2026-09-11,20.0,CALL,5,431.0
2026-09-11,20.0,PUT,5,15.0
2026-09-11,21.0,CALL,5,232.0
2026-09-11,21.0,PUT,5,8.0
2026-09-11,22.0,CALL,5,88.0
2026-09-11,22.0,PUT,5,0.0
2026-09-11,23.0,CALL,5,122.0
2026-09-11,23.0,PUT,5,1.0
2026-09-11,24.0,CALL,5,46.0
2026-09-11,24.0,PUT,5,1.0
2026-09-18,1.0,CALL,12,95.0
2026-09-18,1.0,PUT,12,12.0
2026-09-18,2.0,CALL,12,13.0
2026-09-18,2.0,PUT,12,0.0
2026-09-18,3.0,CALL,12,23.0
2026-09-18,3.0,PUT,12,50.0
2026-09-18,4.0,CALL,12,36.0
2026-09-18,4.0,PUT,12,185.0
2026-09-18,5.0,CALL,12,168.0
2026-09-18,5.0,PUT,12,464.0
2026-09-18,6.0,CALL,12,117.0
2026-09-18,6.0,PUT,12,1370.0
2026-09-18,7.0,CALL,12,164.0
2026-09-18,7.0,PUT,12,8379.0
2026-09-18,8.0,CALL,12,199.0
2026-09-18,8.0,PUT,12,2866.0
2026-09-18,8.5,PUT,12,44.0
2026-09-18,9.0,CALL,12,1903.0
2026-09-18,9.0,PUT,12,7299.0
2026-09-18,9.5,CALL,12,1.0
2026-09-18,9.5,PUT,12,40.0
