expiration,DTE,strike,option_type,openInterest
2026-09-18,4,23.0,CALL,17.0
2026-09-18,4,25.0,CALL,73.0
2026-09-18,4,28.0,CALL,41.0
2026-09-18,4,30.0,CALL,400.0
2026-09-18,4,33.0,CALL,89.0
2026-09-18,4,35.0,CALL,206.0
2026-09-18,4,38.0,CALL,0.0
2026-09-18,4,40.0,CALL,38.0
2026-09-18,4,43.0,CALL,17.0
2026-09-18,4,45.0,CALL,298.0
2026-09-18,4,47.0,CALL,542.0
2026-09-18,4,50.0,CALL,152.0
2026-09-18,4,55.0,CALL,212.0
2026-09-18,4,60.0,CALL,93.0
2026-09-18,4,65.0,CALL,95.0
2026-09-18,4,70.0,CALL,224.0
2026-09-18,4,75.0,CALL,352.0
2026-09-18,4,80.0,CALL,531.0
2026-09-18,4,85.0,CALL,423.0
2026-09-18,4,90.0,CALL,438.0
2026-09-18,4,95.0,CALL,512.0
2026-09-18,4,100.0,CALL,1706.0
2026-09-18,4,105.0,CALL,230.0
2026-09-18,4,110.0,CALL,732.0
2026-09-18,4,115.0,CALL,430.0
2026-09-18,4,120.0,CALL,465.0
2026-09-18,4,125.0,CALL,286.0
2026-09-18,4,130.0,CALL,513.0
2026-09-18,4,135.0,CALL,228.0
2026-09-18,4,140.0,CALL,434.0
2026-09-18,4,145.0,CALL,242.0
2026-09-18,4,150.0,CALL,2560.0
2026-09-18,4,155.0,CALL,563.0
2026-09-18,4,160.0,CALL,976.0
2026-09-18,4,165.0,CALL,308.0
2026-09-18,4,170.0,CALL,1327.0
2026-09-18,4,175.0,CALL,1207.0
2026-09-18,4,180.0,CALL,881.0
2026-09-18,4,185.0,CALL,1251.0
2026-09-18,4,187.5,CALL,40.0
2026-09-18,4,190.0,CALL,2953.0
2026-09-18,4,192.5,CALL,49.0
2026-09-18,4,195.0,CALL,891.0
2026-09-18,4,197.5,CALL,1841.0
2026-09-18,4,200.0,CALL,7601.0
2026-09-18,4,202.5,CALL,77.0
2026-09-18,4,205.0,CALL,1150.0
2026-09-18,4,207.5,CALL,35.0
2026-09-18,4,210.0,CALL,1917.0
2026-09-18,4,212.5,CALL,91.0
2026-09-18,4,215.0,CALL,693.0
2026-09-18,4,217.5,CALL,229.0
2026-09-18,4,220.0,CALL,2684.0
2026-09-18,4,222.5,CALL,409.0
2026-09-18,4,225.0,CALL,716.0
2026-09-18,4,227.5,CALL,3130.0
2026-09-18,4,230.0,CALL,5488.0
2026-09-18,4,232.5,CALL,466.0
2026-09-18,4,235.0,CALL,4266.0
2026-09-18,4,237.5,CALL,424.0
2026-09-18,4,240.0,CALL,6572.0
2026-09-18,4,242.5,CALL,447.0
2026-09-18,4,245.0,CALL,969.0
2026-09-18,4,247.5,CALL,74.0
2026-09-18,4,250.0,CALL,9210.0
2026-09-18,4,252.5,CALL,194.0
2026-09-18,4,255.0,CALL,750.0
2026-09-18,4,257.5,CALL,118.0
2026-09-18,4,260.0,CALL,4350.0
2026-09-18,4,262.5,CALL,158.0
2026-09-18,4,265.0,CALL,619.0
2026-09-18,4,267.5,CALL,98.0
2026-09-18,4,270.0,CALL,4533.0
2026-09-18,4,272.5,CALL,31.0
2026-09-18,4,275.0,CALL,142.0
2026-09-18,4,277.5,CALL,117.0
2026-09-18,4,280.0,CALL,3897.0
2026-09-18,4,282.5,CALL,123.0
2026-09-18,4,285.0,CALL,287.0
2026-09-18,4,287.5,CALL,25.0
2026-09-18,4,290.0,CALL,3776.0
2026-09-18,4,292.5,CALL,37.0
2026-09-18,4,295.0,CALL,25.0
2026-09-18,4,297.5,CALL,48.0
2026-09-18,4,300.0,CALL,5918.0
2026-09-18,4,302.5,CALL,6.0
2026-09-18,4,305.0,CALL,1.0
2026-09-18,4,310.0,CALL,1860.0
2026-09-18,4,312.5,CALL,14.0
2026-09-18,4,315.0,CALL,1.0
2026-09-18,4,320.0,CALL,1941.0
2026-09-18,4,330.0,CALL,1580.0
2026-09-18,4,340.0,CALL,1368.0
2026-09-18,4,350.0,CALL,3347.0
2026-09-18,4,360.0,CALL,1311.0
2026-09-18,4,370.0,CALL,1951.0
2026-09-18,4,380.0,CALL,13292.0
2026-09-18,4,390.0,CALL,893.0
2026-09-18,4,400.0,CALL,2900.0
2026-09-18,4,410.0,CALL,4269.0
2026-09-18,4,420.0,CALL,691.0
2026-09-18,4,430.0,CALL,579.0
2026-09-18,4,440.0,CALL,4660.0
2026-09-18,4,23.0,PUT,510.0
2026-09-18,4,25.0,PUT,2053.0
2026-09-18,4,28.0,PUT,544.0
2026-09-18,4,30.0,PUT,688.0
2026-09-18,4,33.0,PUT,657.0
2026-09-18,4,35.0,PUT,1580.0
2026-09-18,4,38.0,PUT,730.0
2026-09-18,4,40.0,PUT,1262.0
2026-09-18,4,43.0,PUT,2294.0
2026-09-18,4,45.0,PUT,2678.0
2026-09-18,4,47.0,PUT,456.0
2026-09-18,4,50.0,PUT,1259.0
2026-09-18,4,55.0,PUT,353.0
2026-09-18,4,60.0,PUT,1030.0
2026-09-18,4,65.0,PUT,724.0
2026-09-18,4,70.0,PUT,2678.0
2026-09-18,4,75.0,PUT,1469.0
2026-09-18,4,80.0,PUT,2479.0
2026-09-18,4,85.0,PUT,8741.0
2026-09-18,4,90.0,PUT,6324.0
2026-09-18,4,95.0,PUT,1482.0
2026-09-18,4,100.0,PUT,11207.0
2026-09-18,4,105.0,PUT,300.0
2026-09-18,4,110.0,PUT,1339.0
2026-09-18,4,115.0,PUT,2088.0
2026-09-18,4,120.0,PUT,4837.0
2026-09-18,4,125.0,PUT,1234.0
2026-09-18,4,130.0,PUT,4766.0
2026-09-18,4,135.0,PUT,2153.0
2026-09-18,4,140.0,PUT,4353.0
2026-09-18,4,145.0,PUT,2646.0
2026-09-18,4,150.0,PUT,4494.0
2026-09-18,4,155.0,PUT,2448.0
2026-09-18,4,160.0,PUT,3881.0
2026-09-18,4,165.0,PUT,2193.0
2026-09-18,4,170.0,PUT,2463.0
2026-09-18,4,175.0,PUT,3662.0
2026-09-18,4,180.0,PUT,7444.0
2026-09-18,4,182.5,PUT,50.0
2026-09-18,4,185.0,PUT,2980.0
2026-09-18,4,187.5,PUT,207.0
2026-09-18,4,190.0,PUT,3695.0
2026-09-18,4,192.5,PUT,371.0
2026-09-18,4,195.0,PUT,1546.0
2026-09-18,4,197.5,PUT,735.0
2026-09-18,4,200.0,PUT,8166.0
2026-09-18,4,202.5,PUT,432.0
2026-09-18,4,205.0,PUT,1899.0
2026-09-18,4,207.5,PUT,422.0
2026-09-18,4,210.0,PUT,9753.0
2026-09-18,4,212.5,PUT,970.0
2026-09-18,4,215.0,PUT,1150.0
2026-09-18,4,217.5,PUT,414.0
2026-09-18,4,220.0,PUT,6949.0
2026-09-18,4,222.5,PUT,640.0
2026-09-18,4,225.0,PUT,2297.0
2026-09-18,4,227.5,PUT,528.0
2026-09-18,4,230.0,PUT,4738.0
2026-09-18,4,232.5,PUT,475.0
2026-09-18,4,235.0,PUT,1378.0
2026-09-18,4,237.5,PUT,255.0
2026-09-18,4,240.0,PUT,9902.0
2026-09-18,4,242.5,PUT,779.0
2026-09-18,4,245.0,PUT,319.0
2026-09-18,4,247.5,PUT,20.0
2026-09-18,4,250.0,PUT,9004.0
2026-09-18,4,252.5,PUT,12.0
2026-09-18,4,255.0,PUT,96.0
2026-09-18,4,257.5,PUT,26.0
2026-09-18,4,260.0,PUT,931.0
2026-09-18,4,265.0,PUT,35.0
2026-09-18,4,267.5,PUT,1.0
2026-09-18,4,270.0,PUT,522.0
2026-09-18,4,275.0,PUT,4.0
2026-09-18,4,280.0,PUT,960.0
2026-09-18,4,287.5,PUT,3.0
2026-09-18,4,290.0,PUT,119.0
2026-09-18,4,300.0,PUT,995.0
2026-09-18,4,310.0,PUT,92.0
2026-09-18,4,320.0,PUT,3.0
2026-09-18,4,330.0,PUT,0.0
2026-09-18,4,340.0,PUT,0.0
2026-09-18,4,350.0,PUT,5.0
2026-09-18,4,360.0,PUT,0.0
2026-09-18,4,370.0,PUT,0.0
2026-09-18,4,380.0,PUT,0.0
2026-09-18,4,390.0,PUT,0.0
2026-09-18,4,400.0,PUT,0.0
2026-09-18,4,410.0,PUT,0.0
2026-09-18,4,420.0,PUT,0.0
2026-09-18,4,430.0,PUT,0.0
2026-09-18,4,440.0,PUT,0.0
2026-09-25,11,105.0,CALL,2.0
2026-09-25,11,110.0,CALL,2.0
2026-09-25,11,115.0,CALL,1.0
2026-09-25,11,120.0,CALL,8.0
2026-09-25,11,125.0,CALL,1.0
2026-09-25,11,130.0,CALL,1.0
2026-09-25,11,135.0,CALL,1.0
2026-09-25,11,140.0,CALL,1.0
2026-09-25,11,145.0,CALL,7.0
2026-09-25,11,150.0,CALL,25.0
2026-09-25,11,155.0,CALL,5.0
2026-09-25,11,160.0,CALL,6.0
2026-09-25,11,165.0,CALL,7.0
2026-09-25,11,170.0,CALL,16.0
2026-09-25,11,175.0,CALL,15.0
2026-09-25,11,180.0,CALL,38.0
2026-09-25,11,182.5,CALL,0.0
2026-09-25,11,185.0,CALL,68.0
2026-09-25,11,190.0,CALL,45.0
2026-09-25,11,195.0,CALL,26.0
2026-09-25,11,200.0,CALL,220.0
2026-09-25,11,205.0,CALL,220.0
2026-09-25,11,207.5,CALL,1.0
2026-09-25,11,210.0,CALL,218.0
2026-09-25,11,212.5,CALL,3.0
2026-09-25,11,215.0,CALL,344.0
2026-09-25,11,217.5,CALL,11.0
2026-09-25,11,220.0,CALL,699.0
2026-09-25,11,222.5,CALL,21.0
2026-09-25,11,225.0,CALL,343.0
2026-09-25,11,227.5,CALL,67.0
2026-09-25,11,230.0,CALL,346.0
2026-09-25,11,232.5,CALL,33.0
