expiration,DTE,strike,option_type,openInterest
2026-09-04,3,30.0,CALL,3
2026-09-04,3,35.0,CALL,1
2026-09-04,3,40.0,CALL,2
2026-09-04,3,44.0,CALL,5
2026-09-04,3,45.0,CALL,31
2026-09-04,3,46.0,CALL,1
2026-09-04,3,47.0,CALL,2
2026-09-04,3,48.0,CALL,4
2026-09-04,3,49.0,CALL,8
2026-09-04,3,49.5,CALL,6
2026-09-04,3,50.0,CALL,16
2026-09-04,3,51.0,CALL,32
2026-09-04,3,52.0,CALL,35
2026-09-04,3,53.0,CALL,15
2026-09-04,3,54.0,CALL,48
2026-09-04,3,55.0,CALL,61
2026-09-04,3,56.0,CALL,111
2026-09-04,3,57.0,CALL,387
2026-09-04,3,58.0,CALL,660
2026-09-04,3,59.0,CALL,559
2026-09-04,3,60.0,CALL,6118
2026-09-04,3,61.0,CALL,1222
2026-09-04,3,62.0,CALL,1145
2026-09-04,3,63.0,CALL,1390
2026-09-04,3,64.0,CALL,1090
2026-09-04,3,65.0,CALL,2656
2026-09-04,3,66.0,CALL,1178
2026-09-04,3,67.0,CALL,588
2026-09-04,3,68.0,CALL,774
2026-09-04,3,69.0,CALL,709
2026-09-04,3,70.0,CALL,3284
2026-09-04,3,71.0,CALL,641
2026-09-04,3,72.0,CALL,732
2026-09-04,3,73.0,CALL,595
2026-09-04,3,74.0,CALL,667
2026-09-04,3,75.0,CALL,2924
2026-09-04,3,76.0,CALL,180
2026-09-04,3,77.0,CALL,203
2026-09-04,3,78.0,CALL,157
2026-09-04,3,79.0,CALL,87
2026-09-04,3,80.0,CALL,1372
2026-09-04,3,81.0,CALL,134
2026-09-04,3,82.0,CALL,217
2026-09-04,3,83.0,CALL,97
2026-09-04,3,84.0,CALL,78
2026-09-04,3,85.0,CALL,651
2026-09-04,3,86.0,CALL,52
2026-09-04,3,87.0,CALL,16
2026-09-04,3,88.0,CALL,50
2026-09-04,3,89.0,CALL,44
2026-09-04,3,90.0,CALL,1216
2026-09-04,3,91.0,CALL,1
2026-09-04,3,95.0,CALL,359
2026-09-04,3,100.0,CALL,687
2026-09-04,3,105.0,CALL,346
2026-09-04,3,30.0,PUT,185
2026-09-04,3,35.0,PUT,154
2026-09-04,3,40.0,PUT,159
2026-09-04,3,44.0,PUT,15
2026-09-04,3,45.0,PUT,2056
2026-09-04,3,46.0,PUT,170
2026-09-04,3,47.0,PUT,244
2026-09-04,3,48.0,PUT,44
2026-09-04,3,49.0,PUT,284
2026-09-04,3,49.5,PUT,192
2026-09-04,3,50.0,PUT,4750
2026-09-04,3,51.0,PUT,411
2026-09-04,3,52.0,PUT,424
2026-09-04,3,53.0,PUT,760
2026-09-04,3,54.0,PUT,3073
2026-09-04,3,55.0,PUT,2630
2026-09-04,3,56.0,PUT,2292
2026-09-04,3,57.0,PUT,947
2026-09-04,3,58.0,PUT,913
2026-09-04,3,59.0,PUT,511
2026-09-04,3,60.0,PUT,2707
2026-09-04,3,61.0,PUT,293
2026-09-04,3,62.0,PUT,479
2026-09-04,3,63.0,PUT,928
2026-09-04,3,64.0,PUT,339
2026-09-04,3,65.0,PUT,601
2026-09-04,3,66.0,PUT,186
2026-09-04,3,67.0,PUT,211
2026-09-04,3,68.0,PUT,1334
2026-09-04,3,69.0,PUT,1484
2026-09-04,3,70.0,PUT,624
2026-09-04,3,71.0,PUT,155
2026-09-04,3,72.0,PUT,218
2026-09-04,3,73.0,PUT,100
2026-09-04,3,74.0,PUT,29
2026-09-04,3,75.0,PUT,359
2026-09-04,3,76.0,PUT,51
2026-09-04,3,77.0,PUT,19
2026-09-04,3,78.0,PUT,11
2026-09-04,3,79.0,PUT,6
2026-09-04,3,80.0,PUT,48
2026-09-04,3,81.0,PUT,6
2026-09-04,3,82.0,PUT,3
2026-09-04,3,83.0,PUT,6
2026-09-04,3,84.0,PUT,1
2026-09-04,3,85.0,PUT,54
2026-09-04,3,86.0,PUT,3
2026-09-04,3,90.0,PUT,2
2026-09-04,3,95.0,PUT,0
2026-09-04,3,100.0,PUT,0
2026-09-04,3,105.0,PUT,0
2026-09-11,10,40.0,CALL,33
2026-09-11,10,44.0,CALL,1
2026-09-11,10,45.0,CALL,2
2026-09-11,10,46.0,CALL,3
2026-09-11,10,48.0,CALL,1
2026-09-11,10,49.0,CALL,4
2026-09-11,10,50.0,CALL,19
2026-09-11,10,51.0,CALL,0
2026-09-11,10,52.0,CALL,21
2026-09-11,10,53.0,CALL,27
2026-09-11,10,54.0,CALL,14
2026-09-11,10,55.0,CALL,18
2026-09-11,10,56.0,CALL,21
2026-09-11,10,57.0,CALL,26
2026-09-11,10,58.0,CALL,277
2026-09-11,10,59.0,CALL,158
2026-09-11,10,60.0,CALL,570
2026-09-11,10,61.0,CALL,149
2026-09-11,10,62.0,CALL,120
2026-09-11,10,63.0,CALL,156
2026-09-11,10,64.0,CALL,480
2026-09-11,10,65.0,CALL,1073
2026-09-11,10,66.0,CALL,289
2026-09-11,10,67.0,CALL,161
2026-09-11,10,68.0,CALL,154
2026-09-11,10,69.0,CALL,234
2026-09-11,10,70.0,CALL,956
2026-09-11,10,71.0,CALL,283
2026-09-11,10,72.0,CALL,356
2026-09-11,10,73.0,CALL,275
2026-09-11,10,74.0,CALL,85
2026-09-11,10,75.0,CALL,585
2026-09-11,10,76.0,CALL,178
2026-09-11,10,77.0,CALL,295
2026-09-11,10,78.0,CALL,31
2026-09-11,10,79.0,CALL,67
2026-09-11,10,80.0,CALL,670
2026-09-11,10,81.0,CALL,71
2026-09-11,10,82.0,CALL,107
2026-09-11,10,83.0,CALL,79
2026-09-11,10,84.0,CALL,97
2026-09-11,10,85.0,CALL,541
2026-09-11,10,86.0,CALL,102
2026-09-11,10,90.0,CALL,596
2026-09-11,10,95.0,CALL,221
2026-09-11,10,100.0,CALL,323
2026-09-11,10,105.0,CALL,687
2026-09-11,10,30.0,PUT,3
2026-09-11,10,35.0,PUT,2
2026-09-11,10,40.0,PUT,160
2026-09-11,10,44.0,PUT,453
2026-09-11,10,45.0,PUT,286
2026-09-11,10,46.0,PUT,38
2026-09-11,10,47.0,PUT,409
2026-09-11,10,48.0,PUT,284
2026-09-11,10,49.0,PUT,101
2026-09-11,10,50.0,PUT,502
2026-09-11,10,51.0,PUT,314
2026-09-11,10,52.0,PUT,274
2026-09-11,10,53.0,PUT,484
2026-09-11,10,54.0,PUT,201
2026-09-11,10,55.0,PUT,697
2026-09-11,10,56.0,PUT,188
2026-09-11,10,57.0,PUT,399
2026-09-11,10,58.0,PUT,225
2026-09-11,10,59.0,PUT,255
2026-09-11,10,60.0,PUT,879
2026-09-11,10,61.0,PUT,189
2026-09-11,10,62.0,PUT,128
2026-09-11,10,63.0,PUT,213
2026-09-11,10,64.0,PUT,178
2026-09-11,10,65.0,PUT,462
2026-09-11,10,66.0,PUT,135
2026-09-11,10,67.0,PUT,120
2026-09-11,10,68.0,PUT,136
2026-09-11,10,69.0,PUT,237
2026-09-11,10,70.0,PUT,160
2026-09-11,10,71.0,PUT,72
2026-09-11,10,72.0,PUT,123
2026-09-11,10,73.0,PUT,139
2026-09-11,10,74.0,PUT,75
2026-09-11,10,75.0,PUT,180
2026-09-11,10,76.0,PUT,7
2026-09-11,10,77.0,PUT,11
