expiration,DTE,strike,option_type,openInterest
2026-08-21,3,1.0,CALL,31.0
2026-08-21,3,2.0,CALL,131.0
2026-08-21,3,3.0,CALL,105.0
2026-08-21,3,4.0,CALL,14.0
2026-08-21,3,5.0,CALL,193.0
2026-08-21,3,5.5,CALL,144.0
2026-08-21,3,6.0,CALL,658.0
2026-08-21,3,6.5,CALL,508.0
2026-08-21,3,7.0,CALL,4367.0
2026-08-21,3,7.5,CALL,4851.0
2026-08-21,3,8.0,CALL,6430.0
2026-08-21,3,8.5,CALL,941.0
2026-08-21,3,9.0,CALL,9347.0
2026-08-21,3,9.5,CALL,3919.0
2026-08-21,3,10.0,CALL,8898.0
2026-08-21,3,10.5,CALL,3158.0
2026-08-21,3,11.0,CALL,6524.0
2026-08-21,3,11.5,CALL,413.0
2026-08-21,3,12.0,CALL,4689.0
2026-08-21,3,12.5,CALL,521.0
2026-08-21,3,13.0,CALL,9344.0
2026-08-21,3,13.5,CALL,1140.0
2026-08-21,3,14.0,CALL,1566.0
2026-08-21,3,14.5,CALL,2.0
2026-08-21,3,15.0,CALL,3107.0
2026-08-21,3,16.0,CALL,125.0
2026-08-21,3,17.0,CALL,214.0
2026-08-21,3,18.0,CALL,140.0
2026-08-21,3,19.0,CALL,83.0
2026-08-21,3,20.0,CALL,2209.0
2026-08-21,3,21.0,CALL,152.0
2026-08-21,3,1.0,PUT,7.0
2026-08-21,3,2.0,PUT,455.0
2026-08-21,3,3.0,PUT,7782.0
2026-08-21,3,4.0,PUT,124.0
2026-08-21,3,5.0,PUT,1676.0
2026-08-21,3,5.5,PUT,1146.0
2026-08-21,3,6.0,PUT,2167.0
2026-08-21,3,6.5,PUT,277.0
2026-08-21,3,7.0,PUT,1506.0
2026-08-21,3,7.5,PUT,681.0
2026-08-21,3,8.0,PUT,5614.0
2026-08-21,3,8.5,PUT,786.0
2026-08-21,3,9.0,PUT,4983.0
2026-08-21,3,9.5,PUT,695.0
2026-08-21,3,10.0,PUT,909.0
2026-08-21,3,10.5,PUT,66.0
2026-08-21,3,11.0,PUT,656.0
2026-08-21,3,11.5,PUT,10.0
2026-08-21,3,12.0,PUT,457.0
2026-08-21,3,12.5,PUT,30.0
2026-08-21,3,13.0,PUT,161.0
2026-08-21,3,13.5,PUT,3.0
2026-08-21,3,14.0,PUT,73.0
2026-08-21,3,14.5,PUT,3.0
2026-08-21,3,15.0,PUT,207.0
2026-08-21,3,16.0,PUT,7.0
2026-08-21,3,17.0,PUT,7.0
2026-08-21,3,18.0,PUT,61.0
2026-08-21,3,19.0,PUT,19.0
2026-08-21,3,20.0,PUT,61.0
2026-08-21,3,21.0,PUT,1.0
2026-08-28,10,1.0,CALL,0.0
2026-08-28,10,2.0,CALL,1.0
2026-08-28,10,3.0,CALL,8.0
2026-08-28,10,4.0,CALL,2.0
2026-08-28,10,4.5,CALL,70.0
2026-08-28,10,5.0,CALL,67.0
2026-08-28,10,5.5,CALL,94.0
2026-08-28,10,6.0,CALL,102.0
2026-08-28,10,6.5,CALL,880.0
2026-08-28,10,7.0,CALL,3305.0
2026-08-28,10,7.5,CALL,143.0
2026-08-28,10,8.0,CALL,2003.0
2026-08-28,10,8.5,CALL,779.0
2026-08-28,10,9.0,CALL,10029.0
2026-08-28,10,9.5,CALL,13455.0
2026-08-28,10,10.0,CALL,2577.0
2026-08-28,10,10.5,CALL,516.0
2026-08-28,10,11.0,CALL,894.0
2026-08-28,10,11.5,CALL,414.0
2026-08-28,10,12.0,CALL,3485.0
2026-08-28,10,12.5,CALL,237.0
2026-08-28,10,13.0,CALL,61.0
2026-08-28,10,13.5,CALL,72.0
2026-08-28,10,14.0,CALL,290.0
2026-08-28,10,14.5,CALL,6.0
2026-08-28,10,15.0,CALL,2040.0
2026-08-28,10,16.0,CALL,13.0
2026-08-28,10,17.0,CALL,70.0
2026-08-28,10,18.0,CALL,7.0
2026-08-28,10,1.0,PUT,715.0
2026-08-28,10,2.0,PUT,5.0
2026-08-28,10,4.0,PUT,97.0
2026-08-28,10,4.5,PUT,225.0
2026-08-28,10,5.0,PUT,212.0
2026-08-28,10,5.5,PUT,409.0
2026-08-28,10,6.0,PUT,6464.0
2026-08-28,10,6.5,PUT,511.0
2026-08-28,10,7.0,PUT,279.0
2026-08-28,10,7.5,PUT,434.0
2026-08-28,10,8.0,PUT,759.0
2026-08-28,10,8.5,PUT,524.0
2026-08-28,10,9.0,PUT,923.0
2026-08-28,10,9.5,PUT,208.0
2026-08-28,10,10.0,PUT,75.0
2026-08-28,10,10.5,PUT,91.0
2026-08-28,10,11.0,PUT,315.0
2026-08-28,10,11.5,PUT,15.0
2026-08-28,10,12.0,PUT,18.0
2026-08-28,10,12.5,PUT,13.0
2026-08-28,10,13.0,PUT,107.0
2026-08-28,10,13.5,PUT,3.0
2026-08-28,10,14.0,PUT,46.0
2026-08-28,10,14.5,PUT,4.0
2026-08-28,10,15.0,PUT,3.0
2026-08-28,10,16.0,PUT,1.0
2026-08-28,10,17.0,PUT,2.0
2026-08-28,10,18.0,PUT,2.0
