expiration,strike,option_type,DTE,openInterest
2026-09-04,3.0,CALL,3,24.0
2026-09-04,3.0,PUT,3,2.0
2026-09-04,4.0,CALL,3,2.0
2026-09-04,4.0,PUT,3,2.0
2026-09-04,5.0,CALL,3,10.0
2026-09-04,6.0,CALL,3,12.0
2026-09-04,6.0,PUT,3,1321.0
2026-09-04,7.0,CALL,3,8.0
2026-09-04,7.0,PUT,3,308.0
2026-09-04,8.0,CALL,3,45.0
2026-09-04,8.0,PUT,3,79.0
2026-09-04,8.5,CALL,3,23.0
2026-09-04,8.5,PUT,3,72.0
2026-09-04,9.0,CALL,3,26.0
2026-09-04,9.0,PUT,3,30.0
2026-09-04,9.5,CALL,3,54.0
2026-09-04,9.5,PUT,3,130.0
2026-09-04,10.0,CALL,3,58.0
2026-09-04,10.0,PUT,3,522.0
2026-09-04,10.5,CALL,3,28.0
2026-09-04,10.5,PUT,3,903.0
2026-09-04,11.0,CALL,3,201.0
2026-09-04,11.0,PUT,3,1404.0
2026-09-04,11.5,CALL,3,514.0
2026-09-04,11.5,PUT,3,1174.0
2026-09-04,12.0,CALL,3,1241.0
2026-09-04,12.0,PUT,3,1106.0
2026-09-04,12.5,CALL,3,1416.0
2026-09-04,12.5,PUT,3,649.0
2026-09-04,13.0,CALL,3,5978.0
2026-09-04,13.0,PUT,3,427.0
2026-09-04,13.5,CALL,3,666.0
2026-09-04,13.5,PUT,3,239.0
2026-09-04,14.0,CALL,3,1192.0
2026-09-04,14.0,PUT,3,160.0
2026-09-04,14.5,CALL,3,639.0
2026-09-04,14.5,PUT,3,43.0
2026-09-04,15.0,CALL,3,1188.0
2026-09-04,15.0,PUT,3,73.0
2026-09-04,15.5,CALL,3,177.0
2026-09-04,15.5,PUT,3,6.0
2026-09-04,16.0,CALL,3,520.0
2026-09-04,16.0,PUT,3,20.0
2026-09-04,16.5,CALL,3,151.0
2026-09-04,16.5,PUT,3,1.0
2026-09-04,17.0,CALL,3,319.0
2026-09-04,17.0,PUT,3,5.0
2026-09-04,17.5,CALL,3,355.0
2026-09-04,17.5,PUT,3,3.0
2026-09-04,18.0,CALL,3,285.0
2026-09-04,18.0,PUT,3,6.0
2026-09-04,18.5,CALL,3,7.0
2026-09-04,18.5,PUT,3,2.0
2026-09-04,19.0,CALL,3,244.0
2026-09-04,19.0,PUT,3,9.0
2026-09-04,19.5,PUT,3,4.0
2026-09-04,20.0,CALL,3,1104.0
2026-09-04,20.0,PUT,3,6.0
2026-09-04,21.0,CALL,3,143.0
2026-09-04,21.0,PUT,3,9.0
2026-09-04,22.0,CALL,3,78.0
2026-09-04,22.0,PUT,3,10.0
