expiration,DTE,strike,option_type,openInterest
2026-09-11,1,2.0,CALL,101
2026-09-11,1,2.5,CALL,81
2026-09-11,1,3.0,CALL,27
2026-09-11,1,3.5,CALL,23
2026-09-11,1,4.0,CALL,26
2026-09-11,1,4.5,CALL,24
2026-09-11,1,5.0,CALL,2
2026-09-11,1,5.5,CALL,4
2026-09-11,1,6.0,CALL,215
2026-09-11,1,6.5,CALL,22
2026-09-11,1,7.0,CALL,435
2026-09-11,1,7.5,CALL,416
2026-09-11,1,8.0,CALL,3430
2026-09-11,1,8.5,CALL,2358
2026-09-11,1,9.0,CALL,5082
2026-09-11,1,9.5,CALL,2559
2026-09-11,1,10.0,CALL,1446
2026-09-11,1,10.5,CALL,637
2026-09-11,1,11.0,CALL,890
2026-09-11,1,11.5,CALL,90
2026-09-11,1,12.0,CALL,482
2026-09-11,1,12.5,CALL,147
2026-09-11,1,13.0,CALL,96
2026-09-11,1,13.5,CALL,7
2026-09-11,1,14.0,CALL,144
2026-09-11,1,15.0,CALL,21
2026-09-11,1,16.0,CALL,95
2026-09-11,1,17.0,CALL,6
2026-09-11,1,2.5,PUT,9
2026-09-11,1,3.0,PUT,13
2026-09-11,1,3.5,PUT,2
2026-09-11,1,4.0,PUT,0
2026-09-11,1,4.5,PUT,256
2026-09-11,1,5.0,PUT,46
2026-09-11,1,5.5,PUT,152
2026-09-11,1,6.0,PUT,168
2026-09-11,1,6.5,PUT,325
2026-09-11,1,7.0,PUT,1248
2026-09-11,1,7.5,PUT,704
2026-09-11,1,8.0,PUT,1360
2026-09-11,1,8.5,PUT,390
2026-09-11,1,9.0,PUT,383
2026-09-11,1,9.5,PUT,73
2026-09-11,1,10.0,PUT,57
2026-09-11,1,10.5,PUT,5
2026-09-11,1,11.0,PUT,6
2026-09-11,1,11.5,PUT,8
2026-09-11,1,12.0,PUT,1
2026-09-11,1,12.5,PUT,1
2026-09-11,1,13.0,PUT,8
2026-09-11,1,13.5,PUT,1
2026-09-11,1,14.0,PUT,2
2026-09-11,1,15.0,PUT,1
2026-09-11,1,16.0,PUT,72
2026-09-18,8,1.0,CALL,16
2026-09-18,8,2.0,CALL,33
2026-09-18,8,3.0,CALL,63
2026-09-18,8,3.5,CALL,14
2026-09-18,8,4.0,CALL,152
2026-09-18,8,4.5,CALL,2
2026-09-18,8,5.0,CALL,330
2026-09-18,8,6.0,CALL,25
2026-09-18,8,6.5,CALL,75
2026-09-18,8,7.0,CALL,6602
2026-09-18,8,7.5,CALL,591
2026-09-18,8,8.0,CALL,6689
2026-09-18,8,8.5,CALL,5713
2026-09-18,8,9.0,CALL,3238
2026-09-18,8,9.5,CALL,1916
2026-09-18,8,10.0,CALL,7434
2026-09-18,8,10.5,CALL,518
2026-09-18,8,11.0,CALL,1690
2026-09-18,8,11.5,CALL,11
2026-09-18,8,12.0,CALL,2043
2026-09-18,8,12.5,CALL,8
2026-09-18,8,13.0,CALL,925
2026-09-18,8,13.5,CALL,2
2026-09-18,8,14.0,CALL,188
2026-09-18,8,15.0,CALL,4394
2026-09-18,8,16.0,CALL,414
2026-09-18,8,17.0,CALL,205
2026-09-18,8,1.0,PUT,15
2026-09-18,8,2.0,PUT,5
2026-09-18,8,3.0,PUT,7221
2026-09-18,8,3.5,PUT,2
2026-09-18,8,4.0,PUT,504
2026-09-18,8,4.5,PUT,1
2026-09-18,8,5.0,PUT,4016
2026-09-18,8,5.5,PUT,366
2026-09-18,8,6.0,PUT,2039
2026-09-18,8,6.5,PUT,428
2026-09-18,8,7.0,PUT,1996
2026-09-18,8,7.5,PUT,836
2026-09-18,8,8.0,PUT,2987
2026-09-18,8,8.5,PUT,152
2026-09-18,8,9.0,PUT,1308
2026-09-18,8,9.5,PUT,114
2026-09-18,8,10.0,PUT,714
2026-09-18,8,10.5,PUT,4
2026-09-18,8,11.0,PUT,135
2026-09-18,8,11.5,PUT,8
2026-09-18,8,12.0,PUT,74
2026-09-18,8,13.0,PUT,130
2026-09-18,8,14.0,PUT,1
2026-09-18,8,15.0,PUT,2
2026-09-18,8,16.0,PUT,1
2026-09-18,8,17.0,PUT,0
2026-09-25,15,3.0,CALL,7
2026-09-25,15,3.5,CALL,7
2026-09-25,15,4.0,CALL,7
2026-09-25,15,4.5,CALL,1
2026-09-25,15,5.0,CALL,1
2026-09-25,15,6.0,CALL,15
2026-09-25,15,6.5,CALL,100
2026-09-25,15,7.0,CALL,608
2026-09-25,15,7.5,CALL,1367
2026-09-25,15,8.0,CALL,914
2026-09-25,15,8.5,CALL,12758
2026-09-25,15,9.0,CALL,1824
2026-09-25,15,9.5,CALL,302
2026-09-25,15,10.0,CALL,1350
2026-09-25,15,10.5,CALL,285
2026-09-25,15,11.0,CALL,689
2026-09-25,15,11.5,CALL,159
2026-09-25,15,12.0,CALL,1052
2026-09-25,15,12.5,CALL,371
2026-09-25,15,13.0,CALL,65
2026-09-25,15,14.0,CALL,6
2026-09-25,15,15.0,CALL,1231
2026-09-25,15,16.0,CALL,304
2026-09-25,15,17.0,CALL,164
2026-09-25,15,3.0,PUT,2
2026-09-25,15,4.0,PUT,2
2026-09-25,15,4.5,PUT,1
2026-09-25,15,5.0,PUT,10
2026-09-25,15,5.5,PUT,129
2026-09-25,15,6.0,PUT,224
2026-09-25,15,6.5,PUT,262
2026-09-25,15,7.0,PUT,1418
2026-09-25,15,7.5,PUT,214
2026-09-25,15,8.0,PUT,271
2026-09-25,15,8.5,PUT,230
2026-09-25,15,9.0,PUT,274
2026-09-25,15,9.5,PUT,107
2026-09-25,15,10.0,PUT,53
2026-09-25,15,10.5,PUT,24
2026-09-25,15,11.0,PUT,10
2026-09-25,15,11.5,PUT,1
2026-09-25,15,12.0,PUT,1
2026-09-25,15,12.5,PUT,0
2026-09-25,15,13.0,PUT,1
2026-09-25,15,14.0,PUT,1
2026-09-25,15,15.0,PUT,0
2026-09-25,15,16.0,PUT,0
2026-09-25,15,17.0,PUT,0
2026-10-02,22,3.0,CALL,19
2026-10-02,22,3.5,CALL,13
2026-10-02,22,4.0,CALL,10
2026-10-02,22,4.5,CALL,1
2026-10-02,22,5.0,CALL,0
2026-10-02,22,5.5,CALL,4
2026-10-02,22,6.0,CALL,46
2026-10-02,22,6.5,CALL,50
2026-10-02,22,7.0,CALL,17
2026-10-02,22,7.5,CALL,76
2026-10-02,22,8.0,CALL,564
2026-10-02,22,8.5,CALL,1513
2026-10-02,22,9.0,CALL,856
2026-10-02,22,9.5,CALL,115
2026-10-02,22,10.0,CALL,444
2026-10-02,22,10.5,CALL,105
2026-10-02,22,11.0,CALL,637
2026-10-02,22,11.5,CALL,1302
2026-10-02,22,12.0,CALL,249
2026-10-02,22,12.5,CALL,97
2026-10-02,22,13.0,CALL,2345
2026-10-02,22,13.5,CALL,5
2026-10-02,22,14.0,CALL,10
2026-10-02,22,15.0,CALL,89
2026-10-02,22,17.0,CALL,3
2026-10-02,22,4.5,PUT,1
2026-10-02,22,5.0,PUT,238
2026-10-02,22,5.5,PUT,8
2026-10-02,22,6.0,PUT,98
2026-10-02,22,6.5,PUT,280
2026-10-02,22,7.0,PUT,597
2026-10-02,22,7.5,PUT,216
2026-10-02,22,8.0,PUT,267
2026-10-02,22,8.5,PUT,58
2026-10-02,22,9.0,PUT,20
2026-10-02,22,9.5,PUT,15
2026-10-02,22,10.0,PUT,34
2026-10-02,22,10.5,PUT,18
2026-10-02,22,11.0,PUT,7
2026-10-02,22,12.0,PUT,8
2026-10-02,22,12.5,PUT,1
2026-10-02,22,13.0,PUT,0
2026-10-09,29,3.0,CALL,10
2026-10-09,29,3.5,CALL,13
2026-10-09,29,4.0,CALL,14
2026-10-09,29,4.5,CALL,3
2026-10-09,29,5.5,CALL,29
2026-10-09,29,6.5,CALL,29
2026-10-09,29,7.0,CALL,39
2026-10-09,29,7.5,CALL,39
2026-10-09,29,8.0,CALL,82
2026-10-09,29,8.5,CALL,598
2026-10-09,29,9.0,CALL,1058
2026-10-09,29,9.5,CALL,110
2026-10-09,29,10.0,CALL,169
2026-10-09,29,10.5,CALL,169
2026-10-09,29,11.0,CALL,102
2026-10-09,29,12.0,CALL,11
2026-10-09,29,3.5,PUT,3
2026-10-09,29,5.0,PUT,2
2026-10-09,29,5.5,PUT,7
2026-10-09,29,6.0,PUT,8
2026-10-09,29,6.5,PUT,86
2026-10-09,29,7.0,PUT,707
2026-10-09,29,7.5,PUT,11
2026-10-09,29,8.0,PUT,20
2026-10-09,29,9.0,PUT,43
2026-10-09,29,9.5,PUT,4
2026-10-09,29,10.0,PUT,9
2026-10-09,29,10.5,PUT,20
2026-10-09,29,11.0,PUT,7
2026-10-16,36,1.0,CALL,11
2026-10-16,36,2.0,CALL,21
2026-10-16,36,3.0,CALL,232
2026-10-16,36,4.0,CALL,49
2026-10-16,36,5.0,CALL,261
2026-10-16,36,6.0,CALL,1370
2026-10-16,36,7.0,CALL,4915
2026-10-16,36,8.0,CALL,10653
2026-10-16,36,9.0,CALL,5899
2026-10-16,36,10.0,CALL,7779
2026-10-16,36,11.0,CALL,5262
2026-10-16,36,12.0,CALL,5999
2026-10-16,36,13.0,CALL,2937
2026-10-16,36,14.0,CALL,4021
2026-10-16,36,15.0,CALL,8306
2026-10-16,36,16.0,CALL,2754
2026-10-16,36,17.0,CALL,2567
