expiration,DTE,strike,option_type,openInterest
2026-09-18,0,30.0,CALL,30.0
2026-09-18,0,35.0,CALL,36.0
2026-09-18,0,40.0,CALL,18.0
2026-09-18,0,45.0,CALL,40.0
2026-09-18,0,50.0,CALL,78.0
2026-09-18,0,55.0,CALL,141.0
2026-09-18,0,60.0,CALL,44.0
2026-09-18,0,65.0,CALL,20.0
2026-09-18,0,70.0,CALL,38.0
2026-09-18,0,75.0,CALL,50.0
2026-09-18,0,80.0,CALL,48.0
2026-09-18,0,85.0,CALL,154.0
2026-09-18,0,90.0,CALL,130.0
2026-09-18,0,95.0,CALL,84.0
2026-09-18,0,100.0,CALL,69.0
2026-09-18,0,105.0,CALL,96.0
2026-09-18,0,110.0,CALL,104.0
2026-09-18,0,115.0,CALL,81.0
2026-09-18,0,120.0,CALL,202.0
2026-09-18,0,125.0,CALL,100.0
2026-09-18,0,130.0,CALL,218.0
2026-09-18,0,135.0,CALL,55.0
2026-09-18,0,140.0,CALL,408.0
2026-09-18,0,145.0,CALL,64.0
2026-09-18,0,150.0,CALL,506.0
2026-09-18,0,155.0,CALL,143.0
2026-09-18,0,160.0,CALL,414.0
2026-09-18,0,165.0,CALL,354.0
2026-09-18,0,170.0,CALL,323.0
2026-09-18,0,175.0,CALL,720.0
2026-09-18,0,177.5,CALL,69.0
2026-09-18,0,180.0,CALL,522.0
2026-09-18,0,182.5,CALL,325.0
2026-09-18,0,185.0,CALL,327.0
2026-09-18,0,187.5,CALL,62.0
2026-09-18,0,190.0,CALL,201.0
2026-09-18,0,192.5,CALL,132.0
2026-09-18,0,195.0,CALL,352.0
2026-09-18,0,197.5,CALL,81.0
2026-09-18,0,200.0,CALL,1544.0
2026-09-18,0,202.5,CALL,131.0
2026-09-18,0,205.0,CALL,313.0
2026-09-18,0,207.5,CALL,117.0
2026-09-18,0,210.0,CALL,3704.0
2026-09-18,0,212.5,CALL,196.0
2026-09-18,0,215.0,CALL,289.0
2026-09-18,0,217.5,CALL,236.0
2026-09-18,0,220.0,CALL,2749.0
2026-09-18,0,222.5,CALL,453.0
2026-09-18,0,225.0,CALL,1480.0
2026-09-18,0,227.5,CALL,251.0
2026-09-18,0,230.0,CALL,3227.0
2026-09-18,0,232.5,CALL,119.0
2026-09-18,0,235.0,CALL,492.0
2026-09-18,0,237.5,CALL,123.0
2026-09-18,0,240.0,CALL,4975.0
2026-09-18,0,242.5,CALL,45.0
2026-09-18,0,245.0,CALL,416.0
2026-09-18,0,247.5,CALL,272.0
2026-09-18,0,250.0,CALL,20961.0
2026-09-18,0,252.5,CALL,249.0
2026-09-18,0,255.0,CALL,383.0
2026-09-18,0,257.5,CALL,173.0
2026-09-18,0,260.0,CALL,4844.0
2026-09-18,0,262.5,CALL,1714.0
2026-09-18,0,265.0,CALL,1508.0
2026-09-18,0,267.5,CALL,284.0
2026-09-18,0,270.0,CALL,5121.0
2026-09-18,0,272.5,CALL,474.0
2026-09-18,0,275.0,CALL,7755.0
2026-09-18,0,277.5,CALL,311.0
2026-09-18,0,280.0,CALL,8577.0
2026-09-18,0,282.5,CALL,1256.0
2026-09-18,0,285.0,CALL,2269.0
2026-09-18,0,287.5,CALL,659.0
2026-09-18,0,290.0,CALL,9998.0
2026-09-18,0,292.5,CALL,6337.0
2026-09-18,0,295.0,CALL,2025.0
2026-09-18,0,297.5,CALL,313.0
2026-09-18,0,300.0,CALL,10689.0
2026-09-18,0,302.5,CALL,455.0
