expiration,strike,option_type,DTE,openInterest
2026-08-28,1.0,CALL,1,35
2026-08-28,2.0,CALL,1,15
2026-08-28,3.0,CALL,1,53
2026-08-28,3.0,PUT,1,1
2026-08-28,4.0,CALL,1,4
2026-08-28,4.0,PUT,1,1
2026-08-28,5.0,CALL,1,9
2026-08-28,5.0,PUT,1,1
2026-08-28,6.0,CALL,1,3
2026-08-28,6.0,PUT,1,5
2026-08-28,7.0,CALL,1,11
2026-08-28,7.0,PUT,1,108
2026-08-28,7.5,CALL,1,2
2026-08-28,7.5,PUT,1,4
2026-08-28,8.0,CALL,1,12
2026-08-28,8.0,PUT,1,425
2026-08-28,8.5,CALL,1,132
2026-08-28,8.5,PUT,1,215
2026-08-28,9.0,CALL,1,82
2026-08-28,9.0,PUT,1,227
2026-08-28,9.5,CALL,1,27
2026-08-28,9.5,PUT,1,407
2026-08-28,10.0,CALL,1,55
2026-08-28,10.0,PUT,1,417
2026-08-28,10.5,CALL,1,29
2026-08-28,10.5,PUT,1,255
2026-08-28,11.0,CALL,1,93
2026-08-28,11.0,PUT,1,1684
2026-08-28,11.5,CALL,1,222
2026-08-28,11.5,PUT,1,865
2026-08-28,12.0,CALL,1,252
2026-08-28,12.0,PUT,1,1821
2026-08-28,12.5,CALL,1,4844
2026-08-28,12.5,PUT,1,1921
2026-08-28,13.0,CALL,1,6732
2026-08-28,13.0,PUT,1,1528
2026-08-28,13.5,CALL,1,1529
2026-08-28,13.5,PUT,1,484
2026-08-28,14.0,CALL,1,5116
2026-08-28,14.0,PUT,1,632
2026-08-28,14.5,CALL,1,7648
2026-08-28,14.5,PUT,1,198
2026-08-28,15.0,CALL,1,7621
2026-08-28,15.0,PUT,1,149
2026-08-28,15.5,CALL,1,313
2026-08-28,15.5,PUT,1,30
2026-08-28,16.0,CALL,1,801
2026-08-28,16.0,PUT,1,41
2026-08-28,16.5,CALL,1,408
2026-08-28,16.5,PUT,1,16
2026-08-28,17.0,CALL,1,1080
2026-08-28,17.0,PUT,1,27
2026-08-28,17.5,CALL,1,610
2026-08-28,17.5,PUT,1,15
2026-08-28,18.0,CALL,1,678
2026-08-28,18.0,PUT,1,12
2026-08-28,18.5,CALL,1,98
2026-08-28,18.5,PUT,1,5
2026-08-28,19.0,CALL,1,784
2026-08-28,19.0,PUT,1,7
2026-08-28,19.5,CALL,1,43
2026-08-28,19.5,PUT,1,2
2026-08-28,20.0,CALL,1,155
2026-08-28,20.0,PUT,1,5
2026-08-28,21.0,CALL,1,82
2026-08-28,21.0,PUT,1,6
2026-08-28,22.0,CALL,1,24
2026-08-28,22.0,PUT,1,18
2026-08-28,23.0,CALL,1,89
2026-08-28,23.0,PUT,1,2
2026-08-28,24.0,CALL,1,83
2026-08-28,24.0,PUT,1,2
2026-08-28,25.0,CALL,1,86
2026-08-28,25.0,PUT,1,1
2026-09-04,3.0,CALL,8,17
2026-09-04,4.0,CALL,8,2
2026-09-04,5.0,CALL,8,8
2026-09-04,6.0,CALL,8,4
2026-09-04,6.0,PUT,8,1321
2026-09-04,7.0,CALL,8,7
2026-09-04,7.0,PUT,8,308
